race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,1600,重,3勝クラス,4,0,0,0,2
芝,1600,重,3勝クラス,5,1,0,0,1
芝,1600,重,3勝クラス,6,0,0,0,2
芝,1600,重,3勝クラス,7,0,0,0,2
芝,1600,重,3勝クラス,8,0,0,1,1
芝,1600,重,all,1,1,1,0,13
芝,1600,重,all,2,2,2,1,10
芝,1600,重,all,3,1,0,1,16
芝,1600,重,all,4,1,1,3,13
芝,1600,重,all,5,2,2,2,13
芝,1600,重,all,6,3,1,0,16
芝,1600,重,all,7,0,1,2,19
芝,1600,重,all,8,1,3,2,16
芝,1600,重,新馬,1,1,0,0,4
芝,1600,重,新馬,2,2,0,0,3
芝,1600,重,新馬,3,0,0,0,7
芝,1600,重,新馬,4,0,1,1,5
芝,1600,重,新馬,5,0,0,2,5
芝,1600,重,新馬,6,1,0,0,7
芝,1600,重,新馬,7,0,0,0,8
芝,1600,重,新馬,8,0,3,1,5
芝,1600,重,未勝利,1,0,1,0,5
芝,1600,重,未勝利,2,0,0,1,5
芝,1600,重,未勝利,3,1,0,1,5
芝,1600,重,未勝利,4,1,0,1,5
芝,1600,重,未勝利,5,0,2,0,6
芝,1600,重,未勝利,6,2,1,0,5
芝,1600,重,未勝利,7,0,0,1,9
芝,1600,重,未勝利,8,0,0,0,10
芝,1800,不良,1勝クラス,1,0,0,1,0
芝,1800,不良,1勝クラス,2,0,0,0,1
芝,1800,不良,1勝クラス,3,1,0,0,0
芝,1800,不良,1勝クラス,4,0,0,0,1
芝,1800,不良,1勝クラス,5,0,0,0,1
芝,1800,不良,1勝クラス,6,0,0,0,1
芝,1800,不良,1勝クラス,7,0,0,0,1
芝,1800,不良,1勝クラス,8,0,1,0,0
芝,1800,不良,2勝クラス,1,0,0,0,2
芝,1800,不良,2勝クラス,2,0,1,0,1
芝,1800,不良,2勝クラス,3,0,1,0,1
芝,1800,不良,2勝クラス,4,0,0,2,0
芝,1800,不良,2勝クラス,5,2,0,0,0
芝,1800,不良,2勝クラス,6,0,0,0,2
芝,1800,不良,2勝クラス,7,0,0,0,1
芝,1800,不良,2勝クラス,8,0,0,0,1
芝,1800,不良,all,1,0,0,1,4
芝,1800,不良,all,2,0,1,0,5
芝,1800,不良,all,3,1,1,0,4
芝,1800,不良,all,4,0,1,3,3
芝,1800,不良,all,5,2,0,1,4
芝,1800,不良,all,6,1,0,0,6
芝,1800,不良,all,7,1,1,0,4
芝,1800,不良,all,8,0,1,0,5
芝,1800,不良,未勝利,1,0,0,0,2
芝,1800,不良,未勝利,2,0,0,0,3
芝,1800,不良,未勝利,3,0,0,0,3
芝,1800,不良,未勝利,4,0,1,1,2
芝,1800,不良,未勝利,5,0,0,1,3
芝,1800,不良,未勝利,6,1,0,0,3
芝,1800,不良,未勝利,7,1,1,0,2
芝,1800,不良,未勝利,8,0,0,0,4
芝,1800,全,1勝クラス,1,2,11,4,24
芝,1800,全,1勝クラス,2,5,2,3,32
芝,1800,全,1勝クラス,3,5,4,6,28
芝,1800,全,1勝クラス,4,4,4,3,34
芝,1800,全,1勝クラス,5,9,6,8,23
芝,1800,全,1勝クラス,6,4,1,4,41
芝,1800,全,1勝クラス,7,5,3,4,45
芝,1800,全,1勝クラス,8,3,6,5,47
芝,1800,全,2勝クラス,1,1,4,2,20
芝,1800,全,2勝クラス,2,5,6,3,14
芝,1800,全,2勝クラス,3,6,3,4,16
芝,1800,全,2勝クラス,4,4,4,3,18
芝,1800,全,2勝クラス,5,2,4,2,25
芝,1800,全,2勝クラス,6,3,1,5,29
芝,1800,全,2勝クラス,7,4,2,5,27
芝,1800,全,2勝クラス,8,2,3,3,35
芝,1800,全,3勝クラス,1,1,2,1,10
芝,1800,全,3勝クラス,2,0,0,1,13
芝,1800,全,3勝クラス,3,3,1,1,11
芝,1800,全,3勝クラス,4,2,1,2,13
芝,1800,全,3勝クラス,5,1,0,1,17
芝,1800,全,3勝クラス,6,2,1,2,14
芝,1800,全,3勝クラス,7,2,3,1,14
芝,1800,全,3勝クラス,8,0,3,2,16
芝,1800,全,all,1,17,28,27,194
芝,1800,全,all,2,22,25,18,210
芝,1800,全,all,3,27,23,28,214
芝,1800,全,all,4,29,27,26,229
芝,1800,全,all,5,30,22,36,239
芝,1800,全,all,6,32,24,27,272
芝,1800,全,all,7,36,41,29,283
芝,1800,全,all,8,29,32,31,322
芝,1800,全,オープン,1,3,3,4,22
芝,1800,全,オープン,2,2,5,2,22
芝,1800,全,オープン,3,4,2,1,26
芝,1800,全,オープン,4,3,2,3,25
芝,1800,全,オープン,5,4,4,3,24
芝,1800,全,オープン,6,2,2,4,30
芝,1800,全,オープン,7,4,7,4,27
芝,1800,全,オープン,8,5,2,6,33
芝,1800,全,新馬,1,2,4,1,34
芝,1800,全,新馬,2,5,3,2,33
芝,1800,全,新馬,3,5,3,5,31
芝,1800,全,新馬,4,2,5,4,36
芝,1800,全,新馬,5,4,2,8,36
芝,1800,全,新馬,6,5,3,4,44
芝,1800,全,新馬,7,5,7,3,48
芝,1800,全,新馬,8,4,5,5,52
芝,1800,全,未勝利,1,5,4,12,78
芝,1800,全,未勝利,2,5,8,7,84
芝,1800,全,未勝利,3,4,10,9,91
芝,1800,全,未勝利,4,11,9,10,94
芝,1800,全,未勝利,5,10,5,12,101
芝,1800,全,未勝利,6,13,12,6,106
芝,1800,全,未勝利,7,14,16,10,112
芝,1800,全,未勝利,8,14,12,10,126
芝,1800,稍重,1勝クラス,1,0,2,0,3
芝,1800,稍重,1勝クラス,2,0,0,0,5
芝,1800,稍重,1勝クラス,3,0,0,0,5
芝,1800,稍重,1勝クラス,4,1,1,0,3
芝,1800,稍重,1勝クラス,5,2,1,1,1
芝,1800,稍重,1勝クラス,6,2,0,0,4
芝,1800,稍重,1勝クラス,7,0,1,2,5
芝,1800,稍重,1勝クラス,8,0,0,2,7
芝,1800,稍重,2勝クラス,1,0,0,1,1
芝,1800,稍重,2勝クラス,2,0,1,1,0
芝,1800,稍重,2勝クラス,3,0,0,0,2
芝,1800,稍重,2勝クラス,4,0,1,0,1
芝,1800,稍重,2勝クラス,5,0,0,0,2
芝,1800,稍重,2勝クラス,6,0,0,0,2
芝,1800,稍重,2勝クラス,7,1,0,0,2
芝,1800,稍重,2勝クラス,8,1,0,0,3
芝,1800,稍重,3勝クラス,1,1,1,0,2
芝,1800,稍重,3勝クラス,2,0,0,0,4
芝,1800,稍重,3勝クラス,3,0,0,1,3
芝,1800,稍重,3勝クラス,4,1,1,1,2
芝,1800,稍重,3勝クラス,5,0,0,0,5
芝,1800,稍重,3勝クラス,6,1,0,2,2
芝,1800,稍重,3勝クラス,7,1,1,0,4
芝,1800,稍重,3勝クラス,8,0,1,0,5
芝,1800,稍重,all,1,2,4,6,22
芝,1800,稍重,all,2,1,3,1,30
芝,1800,稍重,all,3,2,0,1,34
芝,1800,稍重,all,4,4,4,6,26
芝,1800,稍重,all,5,5,3,3,30
芝,1800,稍重,all,6,7,2,4,32
芝,1800,稍重,all,7,5,8,4,36
芝,1800,稍重,all,8,4,6,5,41
芝,1800,稍重,オープン,1,0,0,2,3
芝,1800,稍重,オープン,2,0,2,0,3
芝,1800,稍重,オープン,3,0,0,0,5
芝,1800,稍重,オープン,4,1,0,0,4
芝,1800,稍重,オープン,5,1,1,0,3
芝,1800,稍重,オープン,6,0,0,1,4
芝,1800,稍重,オープン,7,0,1,1,4
芝,1800,稍重,オープン,8,2,0,0,4
芝,1800,稍重,新馬,1,0,1,0,7
芝,1800,稍重,新馬,2,0,0,0,7
芝,1800,稍重,新馬,3,1,0,0,8
芝,1800,稍重,新馬,4,0,1,3,7
芝,1800,稍重,新馬,5,1,0,1,8
芝,1800,稍重,新馬,6,3,0,1,8
芝,1800,稍重,新馬,7,1,1,0,12
芝,1800,稍重,新馬,8,1,4,2,8
芝,1800,稍重,未勝利,1,1,0,3,5
芝,1800,稍重,未勝利,2,1,0,0,9
芝,1800,稍重,未勝利,3,1,0,0,9
芝,1800,稍重,未勝利,4,1,0,2,7
芝,1800,稍重,未勝利,5,1,1,1,9
芝,1800,稍重,未勝利,6,0,2,0,11
芝,1800,稍重,未勝利,7,2,3,0,9
芝,1800,稍重,未勝利,8,0,1,1,12
芝,1800,良,1勝クラス,1,2,8,3,21
芝,1800,良,1勝クラス,2,5,2,3,25
芝,1800,良,1勝クラス,3,4,4,6,22
芝,1800,良,1勝クラス,4,3,3,3,29
芝,1800,良,1勝クラス,5,7,5,6,21
芝,1800,良,1勝クラス,6,2,1,4,35
芝,1800,良,1勝クラス,7,5,2,2,38
芝,1800,良,1勝クラス,8,2,5,3,40
芝,1800,良,2勝クラス,1,1,3,1,15
芝,1800,良,2勝クラス,2,4,4,2,11
芝,1800,良,2勝クラス,3,6,2,3,10
芝,1800,良,2勝クラス,4,3,2,1,15
芝,1800,良,2勝クラス,5,0,4,2,19
芝,1800,良,2勝クラス,6,3,1,5,21
芝,1800,良,2勝クラス,7,3,1,4,23
芝,1800,良,2勝クラス,8,0,3,2,29
芝,1800,良,3勝クラス,1,0,1,1,8
芝,1800,良,3勝クラス,2,0,0,1,9
芝,1800,良,3勝クラス,3,3,1,0,8
芝,1800,良,3勝クラス,4,1,0,1,11
芝,1800,良,3勝クラス,5,1,0,1,12
芝,1800,良,3勝クラス,6,1,1,0,12
芝,1800,良,3勝クラス,7,1,2,1,10
芝,1800,良,3勝クラス,8,0,2,2,11
芝,1800,良,all,1,15,22,20,155
芝,1800,良,all,2,19,20,15,164
芝,1800,良,all,3,24,19,25,163
芝,1800,良,all,4,22,20,17,188
芝,1800,良,all,5,21,18,29,192
芝,1800,良,all,6,22,21,21,219
芝,1800,良,all,7,29,28,23,230
芝,1800,良,all,8,21,25,23,261
芝,1800,良,オープン,1,3,3,2,18
芝,1800,良,オープン,2,2,3,2,18
芝,1800,良,オープン,3,4,2,1,19
芝,1800,良,オープン,4,2,2,3,19
芝,1800,良,オープン,5,3,2,2,21
芝,1800,良,オープン,6,2,2,3,24
芝,1800,良,オープン,7,3,6,3,22
芝,1800,良,オープン,8,3,2,6,27
芝,1800,良,新馬,1,2,3,1,22
芝,1800,良,新馬,2,4,3,2,21
芝,1800,良,新馬,3,4,2,4,19
芝,1800,良,新馬,4,2,4,1,24
芝,1800,良,新馬,5,2,2,6,23
芝,1800,良,新馬,6,1,3,2,31
芝,1800,良,新馬,7,4,3,3,31
芝,1800,良,新馬,8,2,1,2,39
芝,1800,良,未勝利,1,4,4,9,66
芝,1800,良,未勝利,2,4,7,5,70
芝,1800,良,未勝利,3,3,8,9,76
芝,1800,良,未勝利,4,8,7,7,83
芝,1800,良,未勝利,5,8,4,10,85
芝,1800,良,未勝利,6,11,9,5,89
芝,1800,良,未勝利,7,11,12,9,96
芝,1800,良,未勝利,8,13,11,8,104
芝,1800,重,1勝クラス,1,0,1,0,0
芝,1800,重,1勝クラス,2,0,0,0,1
芝,1800,重,1勝クラス,3,0,0,0,1
芝,1800,重,1勝クラス,4,0,0,0,1
芝,1800,重,1勝クラス,5,0,0,1,0
芝,1800,重,1勝クラス,6,0,0,0,1
芝,1800,重,1勝クラス,7,0,0,0,1
芝,1800,重,1勝クラス,8,1,0,0,0
芝,1800,重,2勝クラス,1,0,1,0,2
芝,1800,重,2勝クラス,2,1,0,0,2
芝,1800,重,2勝クラス,3,0,0,1,3
芝,1800,重,2勝クラス,4,1,1,0,2
芝,1800,重,2勝クラス,5,0,0,0,4
芝,1800,重,2勝クラス,6,0,0,0,4
芝,1800,重,2勝クラス,7,0,1,1,1
芝,1800,重,2勝クラス,8,1,0,1,2
芝,1800,重,all,1,0,2,0,13
芝,1800,重,all,2,2,1,2,11
芝,1800,重,all,3,0,3,2,13
芝,1800,重,all,4,3,2,0,12
芝,1800,重,all,5,2,1,3,13
芝,1800,重,all,6,2,1,2,15
芝,1800,重,all,7,1,4,2,13
芝,1800,重,all,8,4,0,3,15
芝,1800,重,オープン,1,0,0,0,1
芝,1800,重,オープン,2,0,0,0,1
芝,1800,重,オープン,3,0,0,0,2
芝,1800,重,オープン,4,0,0,0,2
芝,1800,重,オープン,5,0,1,1,0
芝,1800,重,オープン,6,0,0,0,2
芝,1800,重,オープン,7,1,0,0,1
芝,1800,重,オープン,8,0,0,0,2
芝,1800,重,新馬,1,0,0,0,5
芝,1800,重,新馬,2,1,0,0,5
芝,1800,重,新馬,3,0,1,1,4
芝,1800,重,新馬,4,0,0,0,5
芝,1800,重,新馬,5,1,0,1,5
芝,1800,重,新馬,6,1,0,1,5
芝,1800,重,新馬,7,0,3,0,5
芝,1800,重,新馬,8,1,0,1,5
芝,1800,重,未勝利,1,0,0,0,5
芝,1800,重,未勝利,2,0,1,2,2
芝,1800,重,未勝利,3,0,2,0,3
芝,1800,重,未勝利,4,2,1,0,2
芝,1800,重,未勝利,5,1,0,0,4
芝,1800,重,未勝利,6,1,1,1,3
芝,1800,重,未勝利,7,0,0,1,5
芝,1800,重,未勝利,8,1,0,1,6
芝,2000,不良,1勝クラス,1,0,0,0,2
芝,2000,不良,1勝クラス,2,0,1,0,1
芝,2000,不良,1勝クラス,3,0,1,1,0
芝,2000,不良,1勝クラス,4,1,0,0,1
芝,2000,不良,1勝クラス,5,1,0,0,1
芝,2000,不良,1勝クラス,6,0,0,0,2
芝,2000,不良,1勝クラス,7,0,0,0,3
芝,2000,不良,1勝クラス,8,0,0,1,3
芝,2000,不良,all,1,0,0,0,4
芝,2000,不良,all,2,1,1,0,2
芝,2000,不良,all,3,0,1,2,1
芝,2000,不良,all,4,1,0,0,3
芝,2000,不良,all,5,1,1,0,3
芝,2000,不良,all,6,1,0,0,4
芝,2000,不良,all,7,0,1,1,4
芝,2000,不良,all,8,0,0,1,6
芝,2000,不良,未勝利,1,0,0,0,2
芝,2000,不良,未勝利,2,1,0,0,1
芝,2000,不良,未勝利,3,0,0,1,1
芝,2000,不良,未勝利,4,0,0,0,2
芝,2000,不良,未勝利,5,0,1,0,2
芝,2000,不良,未勝利,6,1,0,0,2
芝,2000,不良,未勝利,7,0,1,1,1
芝,2000,不良,未勝利,8,0,0,0,3
芝,2000,全,1勝クラス,1,3,4,2,30
芝,2000,全,1勝クラス,2,5,6,4,24
芝,2000,全,1勝クラス,3,1,7,7,27
芝,2000,全,1勝クラス,4,7,6,3,27
芝,2000,全,1勝クラス,5,2,6,5,35
芝,2000,全,1勝クラス,6,1,0,8,42
芝,2000,全,1勝クラス,7,10,4,4,38
芝,2000,全,1勝クラス,8,9,5,5,36
芝,2000,全,2勝クラス,1,5,4,2,23
芝,2000,全,2勝クラス,2,3,5,1,26
芝,2000,全,2勝クラス,3,3,3,3,27
芝,2000,全,2勝クラス,4,5,6,7,20
芝,2000,全,2勝クラス,5,3,5,4,30
芝,2000,全,2勝クラス,6,1,2,5,33
芝,2000,全,2勝クラス,7,7,3,6,32
芝,2000,全,2勝クラス,8,6,6,4,34
芝,2000,全,3勝クラス,1,4,1,1,13
芝,2000,全,3勝クラス,2,1,1,1,16
芝,2000,全,3勝クラス,3,0,2,5,13
芝,2000,全,3勝クラス,4,2,2,0,19
芝,2000,全,3勝クラス,5,4,3,0,20
芝,2000,全,3勝クラス,6,2,2,2,22
芝,2000,全,3勝クラス,7,0,1,5,22
芝,2000,全,3勝クラス,8,3,4,2,21
芝,2000,全,all,1,21,22,21,199
芝,2000,全,all,2,23,27,20,208
芝,2000,全,all,3,26,31,31,209
芝,2000,全,all,4,37,31,28,221
芝,2000,全,all,5,24,29,24,264
芝,2000,全,all,6,24,25,30,276
芝,2000,全,all,7,43,32,38,281
芝,2000,全,all,8,34,36,40,299
芝,2000,全,オープン,1,0,2,4,20
芝,2000,全,オープン,2,0,1,0,28
芝,2000,全,オープン,3,3,2,3,23
芝,2000,全,オープン,4,3,3,2,22
芝,2000,全,オープン,5,2,3,2,25
芝,2000,全,オープン,6,3,5,1,24
芝,2000,全,オープン,7,4,0,1,31
芝,2000,全,オープン,8,4,3,6,25
芝,2000,全,新馬,1,2,2,4,29
芝,2000,全,新馬,2,5,6,5,23
芝,2000,全,新馬,3,3,1,3,35
芝,2000,全,新馬,4,6,3,2,36
芝,2000,全,新馬,5,2,4,5,37
芝,2000,全,新馬,6,5,5,4,38
芝,2000,全,新馬,7,5,4,4,41
芝,2000,全,新馬,8,4,7,6,42
芝,2000,全,未勝利,1,7,8,6,76
芝,2000,全,未勝利,2,6,6,8,85
芝,2000,全,未勝利,3,13,13,9,79
芝,2000,全,未勝利,4,13,8,12,90
芝,2000,全,未勝利,5,10,8,6,107
芝,2000,全,未勝利,6,12,10,9,106
芝,2000,全,未勝利,7,16,20,17,104
芝,2000,全,未勝利,8,6,10,16,130
芝,2000,稍重,1勝クラス,1,2,0,0,3
芝,2000,稍重,1勝クラス,2,0,2,0,3
芝,2000,稍重,1勝クラス,3,0,0,3,2
芝,2000,稍重,1勝クラス,4,2,1,0,2
芝,2000,稍重,1勝クラス,5,0,1,0,5
芝,2000,稍重,1勝クラス,6,0,0,1,7
芝,2000,稍重,1勝クラス,7,1,0,1,6
芝,2000,稍重,1勝クラス,8,0,1,0,7
芝,2000,稍重,2勝クラス,1,0,0,0,2
芝,2000,稍重,2勝クラス,2,0,1,0,1
芝,2000,稍重,2勝クラス,3,0,1,0,1
芝,2000,稍重,2勝クラス,4,1,0,1,0
芝,2000,稍重,2勝クラス,5,0,0,0,2
芝,2000,稍重,2勝クラス,6,0,0,0,2
芝,2000,稍重,2勝クラス,7,0,0,0,2
芝,2000,稍重,2勝クラス,8,1,0,1,1
芝,2000,稍重,3勝クラス,1,2,0,1,3
芝,2000,稍重,3勝クラス,2,0,0,0,6
芝,2000,稍重,3勝クラス,3,0,1,0,5
芝,2000,稍重,3勝クラス,4,0,2,0,4
芝,2000,稍重,3勝クラス,5,1,1,0,5
芝,2000,稍重,3勝クラス,6,1,1,1,5
芝,2000,稍重,3勝クラス,7,0,0,1,7
芝,2000,稍重,3勝クラス,8,1,0,2,5
芝,2000,稍重,all,1,6,6,4,27
芝,2000,稍重,all,2,2,3,1,39
芝,2000,稍重,all,3,5,4,6,33
芝,2000,稍重,all,4,9,6,7,26
芝,2000,稍重,all,5,3,4,1,44
芝,2000,稍重,all,6,2,7,7,42
芝,2000,稍重,all,7,6,4,5,52
芝,2000,稍重,all,8,5,4,7,53
芝,2000,稍重,オープン,1,0,1,2,4
芝,2000,稍重,オープン,2,0,0,0,8
芝,2000,稍重,オープン,3,2,0,0,6
芝,2000,稍重,オープン,4,0,2,1,5
芝,2000,稍重,オープン,5,0,0,0,8
芝,2000,稍重,オープン,6,0,1,0,7
芝,2000,稍重,オープン,7,1,0,1,9
芝,2000,稍重,オープン,8,1,0,0,10
芝,2000,稍重,新馬,1,1,1,0,2
芝,2000,稍重,新馬,2,0,0,1,3
芝,2000,稍重,新馬,3,1,0,1,3
芝,2000,稍重,新馬,4,0,0,1,4
芝,2000,稍重,新馬,5,1,1,0,3
芝,2000,稍重,新馬,6,0,2,0,4
芝,2000,稍重,新馬,7,1,0,0,5
芝,2000,稍重,新馬,8,0,0,1,5
芝,2000,稍重,未勝利,1,1,4,1,13
芝,2000,稍重,未勝利,2,2,0,0,18
芝,2000,稍重,未勝利,3,2,2,2,16
芝,2000,稍重,未勝利,4,6,1,4,11
芝,2000,稍重,未勝利,5,1,1,1,21
芝,2000,稍重,未勝利,6,1,3,5,17
芝,2000,稍重,未勝利,7,3,4,2,23
芝,2000,稍重,未勝利,8,2,3,3,25
芝,2000,良,1勝クラス,1,1,4,2,21
芝,2000,良,1勝クラス,2,5,3,4,17
芝,2000,良,1勝クラス,3,1,4,3,23
芝,2000,良,1勝クラス,4,3,5,2,22
芝,2000,良,1勝クラス,5,1,4,5,26
芝,2000,良,1勝クラス,6,0,0,5,32
芝,2000,良,1勝クラス,7,8,4,3,26
芝,2000,良,1勝クラス,8,8,3,3,24
芝,2000,良,2勝クラス,1,5,3,2,20
芝,2000,良,2勝クラス,2,2,4,1,24
芝,2000,良,2勝クラス,3,3,2,3,24
芝,2000,良,2勝クラス,4,4,6,6,18
芝,2000,良,2勝クラス,5,3,5,4,25
芝,2000,良,2勝クラス,6,1,2,5,28
芝,2000,良,2勝クラス,7,7,3,4,28
芝,2000,良,2勝クラス,8,4,5,3,31
芝,2000,良,3勝クラス,1,2,1,0,10
芝,2000,良,3勝クラス,2,1,1,1,10
芝,2000,良,3勝クラス,3,0,1,5,8
芝,2000,良,3勝クラス,4,2,0,0,15
芝,2000,良,3勝クラス,5,3,2,0,15
芝,2000,良,3勝クラス,6,1,1,1,17
芝,2000,良,3勝クラス,7,0,1,4,15
芝,2000,良,3勝クラス,8,2,4,0,16
芝,2000,良,all,1,15,15,15,157
芝,2000,良,all,2,17,23,17,158
芝,2000,良,all,3,19,23,23,164
芝,2000,良,all,4,24,24,19,182
芝,2000,良,all,5,20,21,22,203
芝,2000,良,all,6,19,17,20,219
芝,2000,良,all,7,35,25,30,211
芝,2000,良,all,8,27,29,29,227
芝,2000,良,オープン,1,0,1,1,16
芝,2000,良,オープン,2,0,1,0,19
芝,2000,良,オープン,3,1,2,3,16
芝,2000,良,オープン,4,3,1,1,17
芝,2000,良,オープン,5,2,2,2,17
芝,2000,良,オープン,6,2,4,1,17
芝,2000,良,オープン,7,3,0,0,21
芝,2000,良,オープン,8,3,3,6,14
芝,2000,良,新馬,1,1,1,3,23
芝,2000,良,新馬,2,4,6,3,16
芝,2000,良,新馬,3,1,1,2,26
芝,2000,良,新馬,4,4,2,1,27
芝,2000,良,新馬,5,1,2,4,28
芝,2000,良,新馬,6,5,3,3,27
芝,2000,良,新馬,7,3,2,4,30
芝,2000,良,新馬,8,4,6,3,31
芝,2000,良,未勝利,1,6,4,5,59
芝,2000,良,未勝利,2,2,6,7,66
芝,2000,良,未勝利,3,10,10,6,62
芝,2000,良,未勝利,4,7,7,7,76
芝,2000,良,未勝利,5,9,6,5,82
芝,2000,良,未勝利,6,10,6,4,87
芝,2000,良,未勝利,7,13,15,14,78
芝,2000,良,未勝利,8,4,7,13,100
芝,2000,重,1勝クラス,1,0,0,0,4
芝,2000,重,1勝クラス,2,0,0,0,3
芝,2000,重,1勝クラス,3,0,2,0,2
芝,2000,重,1勝クラス,4,1,0,1,2
芝,2000,重,1勝クラス,5,0,1,0,3
芝,2000,重,1勝クラス,6,1,0,2,1
芝,2000,重,1勝クラス,7,1,0,0,3
芝,2000,重,1勝クラス,8,1,1,1,2
芝,2000,重,2勝クラス,1,0,1,0,1
芝,2000,重,2勝クラス,2,1,0,0,1
芝,2000,重,2勝クラス,3,0,0,0,2
芝,2000,重,2勝クラス,4,0,0,0,2
芝,2000,重,2勝クラス,5,0,0,0,3
芝,2000,重,2勝クラス,6,0,0,0,3
芝,2000,重,2勝クラス,7,0,0,2,2
芝,2000,重,2勝クラス,8,1,1,0,2
芝,2000,重,all,1,0,1,2,11
芝,2000,重,all,2,3,0,2,9
芝,2000,重,all,3,2,3,0,11
芝,2000,重,all,4,3,1,2,10
芝,2000,重,all,5,0,3,1,14
芝,2000,重,all,6,2,1,3,11
芝,2000,重,all,7,2,2,2,14
芝,2000,重,all,8,2,3,3,13
芝,2000,重,オープン,1,0,0,1,0
芝,2000,重,オープン,2,0,0,0,1
芝,2000,重,オープン,3,0,0,0,1
芝,2000,重,オープン,5,0,1,0,0
芝,2000,重,オープン,6,1,0,0,0
芝,2000,重,オープン,7,0,0,0,1
芝,2000,重,オープン,8,0,0,0,1
芝,2000,重,新馬,1,0,0,1,4
芝,2000,重,新馬,2,1,0,1,4
芝,2000,重,新馬,3,1,0,0,6
芝,2000,重,新馬,4,2,1,0,5
芝,2000,重,新馬,5,0,1,1,6
芝,2000,重,新馬,6,0,0,1,7
芝,2000,重,新馬,7,1,2,0,6
芝,2000,重,新馬,8,0,1,2,6
芝,2000,重,未勝利,1,0,0,0,2
芝,2000,重,未勝利,2,1,0,1,0
芝,2000,重,未勝利,3,1,1,0,0
芝,2000,重,未勝利,4,0,0,1,1
芝,2000,重,未勝利,5,0,0,0,2
芝,2000,重,未勝利,6,0,1,0,0
芝,2000,重,未勝利,7,0,0,0,2
芝,2000,重,未勝利,8,0,0,0,2
芝,2200,不良,3勝クラス,1,0,0,0,1
芝,2200,不良,3勝クラス,2,0,0,0,2
芝,2200,不良,3勝クラス,3,0,0,0,2
芝,2200,不良,3勝クラス,4,0,0,0,2
芝,2200,不良,3勝クラス,5,1,1,0,0
芝,2200,不良,3勝クラス,6,0,0,1,1
芝,2200,不良,3勝クラス,7,0,0,0,2
芝,2200,不良,3勝クラス,8,0,0,0,2
芝,2200,不良,all,1,0,0,0,2
芝,2200,不良,all,2,0,0,1,2
芝,2200,不良,all,3,0,1,0,2
芝,2200,不良,all,4,0,0,0,3
芝,2200,不良,all,5,1,1,0,1
芝,2200,不良,all,6,0,0,1,2
芝,2200,不良,all,7,0,0,0,3
芝,2200,不良,all,8,1,0,0,3
芝,2200,不良,未勝利,1,0,0,0,1
芝,2200,不良,未勝利,2,0,0,1,0
芝,2200,不良,未勝利,3,0,1,0,0
芝,2200,不良,未勝利,4,0,0,0,1
芝,2200,不良,未勝利,5,0,0,0,1
芝,2200,不良,未勝利,6,0,0,0,1
芝,2200,不良,未勝利,7,0,0,0,1
芝,2200,不良,未勝利,8,1,0,0,1
芝,2200,全,1勝クラス,1,2,2,2,13
芝,2200,全,1勝クラス,2,1,0,3,16
芝,2200,全,1勝クラス,3,1,3,2,14
芝,2200,全,1勝クラス,4,1,2,2,15
芝,2200,全,1勝クラス,5,2,1,3,15
芝,2200,全,1勝クラス,6,2,3,2,17
芝,2200,全,1勝クラス,7,5,2,1,18
芝,2200,全,1勝クラス,8,3,4,2,18
芝,2200,全,2勝クラス,1,1,2,4,9
芝,2200,全,2勝クラス,2,2,1,1,12
芝,2200,全,2勝クラス,3,2,2,0,12
芝,2200,全,2勝クラス,4,2,2,1,13
芝,2200,全,2勝クラス,5,4,4,0,12
芝,2200,全,2勝クラス,6,1,1,4,16
芝,2200,全,2勝クラス,7,1,1,3,21
芝,2200,全,2勝クラス,8,3,3,3,18
芝,2200,全,3勝クラス,1,0,0,0,6
芝,2200,全,3勝クラス,2,1,1,1,5
芝,2200,全,3勝クラス,3,1,2,0,5
芝,2200,全,3勝クラス,4,0,0,1,8
芝,2200,全,3勝クラス,5,1,2,2,5
芝,2200,全,3勝クラス,6,1,1,1,7
芝,2200,全,3勝クラス,7,2,0,0,8
芝,2200,全,3勝クラス,8,0,0,1,8
芝,2200,全,all,1,9,12,10,62
芝,2200,全,all,2,6,6,9,78
芝,2200,全,all,3,10,13,6,72
芝,2200,全,all,4,4,6,13,87
芝,2200,全,all,5,14,10,8,91
芝,2200,全,all,6,10,11,13,95
芝,2200,全,all,7,13,11,9,110
芝,2200,全,all,8,15,12,13,109
芝,2200,全,オープン,1,4,2,2,12
芝,2200,全,オープン,2,0,1,1,20
芝,2200,全,オープン,3,2,4,2,14
芝,2200,全,オープン,4,1,0,3,21
芝,2200,全,オープン,5,2,3,1,24
芝,2200,全,オープン,6,2,2,2,24
芝,2200,全,オープン,7,3,2,3,25
芝,2200,全,オープン,8,2,2,2,28
芝,2200,全,未勝利,1,2,4,1,19
芝,2200,全,未勝利,2,2,3,3,19
芝,2200,全,未勝利,3,4,2,0,23
芝,2200,全,未勝利,4,0,2,6,23
芝,2200,全,未勝利,5,2,0,2,31
芝,2200,全,未勝利,6,4,3,2,27
芝,2200,全,未勝利,7,2,5,2,32
芝,2200,全,未勝利,8,5,2,5,31
芝,2200,稍重,1勝クラス,1,0,0,0,1
芝,2200,稍重,1勝クラス,2,0,0,0,1
芝,2200,稍重,1勝クラス,3,0,1,0,0
芝,2200,稍重,1勝クラス,4,0,0,1,0
