race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,2000,全,1勝クラス,9,3,2,2,18
芝,2000,全,1勝クラス,10,0,1,4,14
芝,2000,全,1勝クラス,11,1,2,0,12
芝,2000,全,1勝クラス,12,2,1,1,6
芝,2000,全,1勝クラス,13,0,0,0,5
芝,2000,全,1勝クラス,14,2,0,0,3
芝,2000,全,1勝クラス,15,0,0,1,1
芝,2000,全,1勝クラス,16,0,0,0,1
芝,2000,全,2勝クラス,1,5,4,2,22
芝,2000,全,2勝クラス,2,2,5,1,24
芝,2000,全,2勝クラス,3,3,2,3,24
芝,2000,全,2勝クラス,4,5,6,5,17
芝,2000,全,2勝クラス,5,3,3,5,22
芝,2000,全,2勝クラス,6,2,3,3,25
芝,2000,全,2勝クラス,7,2,1,5,23
芝,2000,全,2勝クラス,8,3,4,4,19
芝,2000,全,2勝クラス,9,3,4,0,12
芝,2000,全,2勝クラス,10,3,0,2,11
芝,2000,全,2勝クラス,11,1,1,1,6
芝,2000,全,2勝クラス,12,0,1,0,8
芝,2000,全,2勝クラス,13,0,0,0,5
芝,2000,全,2勝クラス,14,1,0,1,2
芝,2000,全,2勝クラス,15,0,0,0,3
芝,2000,全,2勝クラス,16,0,0,0,1
芝,2000,全,2勝クラス,17,0,0,0,1
芝,2000,全,3勝クラス,1,3,1,1,11
芝,2000,全,3勝クラス,2,2,1,0,13
芝,2000,全,3勝クラス,3,0,1,4,11
芝,2000,全,3勝クラス,4,2,3,1,10
芝,2000,全,3勝クラス,5,0,2,0,14
芝,2000,全,3勝クラス,6,2,1,2,11
芝,2000,全,3勝クラス,7,2,0,2,12
芝,2000,全,3勝クラス,8,1,0,1,14
芝,2000,全,3勝クラス,9,1,3,2,9
芝,2000,全,3勝クラス,10,0,0,0,12
芝,2000,全,3勝クラス,11,1,2,1,7
芝,2000,全,3勝クラス,12,1,1,1,8
芝,2000,全,3勝クラス,13,0,0,0,7
芝,2000,全,3勝クラス,14,0,1,1,2
芝,2000,全,3勝クラス,15,1,0,0,2
芝,2000,全,3勝クラス,16,0,0,0,3
芝,2000,全,all,1,18,18,18,177
芝,2000,全,all,2,19,28,20,160
芝,2000,全,all,3,21,19,25,164
芝,2000,全,all,4,29,29,21,150
芝,2000,全,all,5,17,24,18,173
芝,2000,全,all,6,20,19,23,165
芝,2000,全,all,7,22,11,20,170
芝,2000,全,all,8,22,17,18,156
芝,2000,全,all,9,18,24,15,123
芝,2000,全,all,10,11,13,13,121
芝,2000,全,all,11,10,11,11,95
芝,2000,全,all,12,9,8,5,89
芝,2000,全,all,13,7,3,6,74
芝,2000,全,all,14,5,4,8,51
芝,2000,全,all,15,1,3,5,41
芝,2000,全,all,16,2,1,3,27
芝,2000,全,all,17,0,0,1,15
芝,2000,全,all,18,1,1,2,6
芝,2000,全,オープン,1,0,1,3,15
芝,2000,全,オープン,2,0,2,1,15
芝,2000,全,オープン,3,0,1,1,17
芝,2000,全,オープン,4,1,2,1,14
芝,2000,全,オープン,5,3,1,3,12
芝,2000,全,オープン,6,3,1,1,13
芝,2000,全,オープン,7,2,1,0,15
芝,2000,全,オープン,8,3,2,1,12
芝,2000,全,オープン,9,1,1,1,12
芝,2000,全,オープン,10,1,3,1,9
芝,2000,全,オープン,11,1,0,0,13
芝,2000,全,オープン,12,0,2,0,11
芝,2000,全,オープン,13,2,1,1,9
芝,2000,全,オープン,14,0,0,3,9
芝,2000,全,オープン,15,0,1,1,8
芝,2000,全,オープン,16,2,0,0,6
芝,2000,全,オープン,17,0,0,0,5
芝,2000,全,オープン,18,0,0,1,3
芝,2000,全,新馬,1,2,1,4,25
芝,2000,全,新馬,2,1,6,5,19
芝,2000,全,新馬,3,5,1,1,24
芝,2000,全,新馬,4,6,3,3,19
芝,2000,全,新馬,5,3,3,1,25
芝,2000,全,新馬,6,3,3,2,24
芝,2000,全,新馬,7,1,3,3,25
芝,2000,全,新馬,8,2,1,3,24
芝,2000,全,新馬,9,2,3,2,19
芝,2000,全,新馬,10,1,1,2,18
芝,2000,全,新馬,11,2,2,3,13
芝,2000,全,新馬,12,2,1,1,13
芝,2000,全,新馬,13,1,0,1,14
芝,2000,全,新馬,14,1,1,1,8
芝,2000,全,新馬,15,0,2,0,6
芝,2000,全,新馬,16,0,1,0,4
芝,2000,全,新馬,17,0,0,1,1
芝,2000,全,未勝利,1,5,6,4,68
芝,2000,全,未勝利,2,7,6,8,61
芝,2000,全,未勝利,3,9,6,8,60
芝,2000,全,未勝利,4,7,8,6,61
芝,2000,全,未勝利,5,5,9,5,64
芝,2000,全,未勝利,6,9,6,8,58
芝,2000,全,未勝利,7,8,4,8,60
芝,2000,全,未勝利,8,7,8,4,61
芝,2000,全,未勝利,9,7,11,8,48
芝,2000,全,未勝利,10,6,8,4,52
芝,2000,全,未勝利,11,4,4,6,41
芝,2000,全,未勝利,12,4,2,2,41
芝,2000,全,未勝利,13,3,2,4,33
芝,2000,全,未勝利,14,1,2,2,26
芝,2000,全,未勝利,15,0,0,3,20
芝,2000,全,未勝利,16,0,0,2,12
芝,2000,全,未勝利,17,0,0,0,8
芝,2000,全,未勝利,18,1,1,1,3
芝,2000,稍重,1勝クラス,1,2,0,0,3
芝,2000,稍重,1勝クラス,2,0,2,0,3
芝,2000,稍重,1勝クラス,3,0,0,3,2
芝,2000,稍重,1勝クラス,4,2,1,0,2
芝,2000,稍重,1勝クラス,5,0,0,0,5
芝,2000,稍重,1勝クラス,6,0,1,1,3
芝,2000,稍重,1勝クラス,7,1,0,0,4
芝,2000,稍重,1勝クラス,8,0,0,0,4
芝,2000,稍重,1勝クラス,9,0,0,1,3
芝,2000,稍重,1勝クラス,10,0,1,0,2
芝,2000,稍重,1勝クラス,11,0,0,0,3
芝,2000,稍重,1勝クラス,12,0,0,0,1
芝,2000,稍重,2勝クラス,1,0,0,0,2
芝,2000,稍重,2勝クラス,2,0,1,0,1
芝,2000,稍重,2勝クラス,3,0,1,0,1
芝,2000,稍重,2勝クラス,4,1,0,1,0
芝,2000,稍重,2勝クラス,5,0,0,0,2
芝,2000,稍重,2勝クラス,6,0,0,0,2
芝,2000,稍重,2勝クラス,7,0,0,0,2
芝,2000,稍重,2勝クラス,8,1,0,1,0
芝,2000,稍重,2勝クラス,9,0,0,0,1
芝,2000,稍重,3勝クラス,1,2,0,1,2
芝,2000,稍重,3勝クラス,2,0,0,0,5
芝,2000,稍重,3勝クラス,3,0,1,0,4
芝,2000,稍重,3勝クラス,4,0,2,0,3
芝,2000,稍重,3勝クラス,5,0,1,0,4
芝,2000,稍重,3勝クラス,6,0,0,1,4
芝,2000,稍重,3勝クラス,7,1,0,0,4
芝,2000,稍重,3勝クラス,8,0,0,1,4
芝,2000,稍重,3勝クラス,9,1,0,1,2
芝,2000,稍重,3勝クラス,10,0,0,0,3
芝,2000,稍重,3勝クラス,11,1,1,0,0
芝,2000,稍重,3勝クラス,12,0,0,0,2
芝,2000,稍重,3勝クラス,13,0,0,0,1
芝,2000,稍重,3勝クラス,14,0,0,1,0
芝,2000,稍重,3勝クラス,15,0,0,0,1
芝,2000,稍重,3勝クラス,16,0,0,0,1
芝,2000,稍重,all,1,6,4,3,25
芝,2000,稍重,all,2,2,5,2,27
芝,2000,稍重,all,3,2,4,5,27
芝,2000,稍重,all,4,8,4,5,20
芝,2000,稍重,all,5,3,3,1,31
芝,2000,稍重,all,6,2,5,7,24
芝,2000,稍重,all,7,4,2,2,30
芝,2000,稍重,all,8,3,1,4,28
芝,2000,稍重,all,9,1,2,6,22
芝,2000,稍重,all,10,1,3,0,22
芝,2000,稍重,all,11,1,2,0,16
芝,2000,稍重,all,12,2,1,0,11
芝,2000,稍重,all,13,2,1,0,8
芝,2000,稍重,all,14,0,1,2,7
芝,2000,稍重,all,15,0,0,0,8
芝,2000,稍重,all,16,1,0,1,4
芝,2000,稍重,all,17,0,0,0,3
芝,2000,稍重,all,18,0,0,0,3
芝,2000,稍重,オープン,1,0,0,1,3
芝,2000,稍重,オープン,2,0,1,1,1
芝,2000,稍重,オープン,3,0,0,0,4
芝,2000,稍重,オープン,4,0,0,0,4
芝,2000,稍重,オープン,5,1,0,0,3
芝,2000,稍重,オープン,6,1,0,0,3
芝,2000,稍重,オープン,7,0,1,0,3
芝,2000,稍重,オープン,8,0,1,1,2
芝,2000,稍重,オープン,9,0,0,0,4
芝,2000,稍重,オープン,10,0,0,0,4
芝,2000,稍重,オープン,11,0,0,0,4
芝,2000,稍重,オープン,12,0,1,0,3
芝,2000,稍重,オープン,13,1,0,0,3
芝,2000,稍重,オープン,14,0,0,1,3
芝,2000,稍重,オープン,15,0,0,0,4
芝,2000,稍重,オープン,16,1,0,0,3
芝,2000,稍重,オープン,17,0,0,0,3
芝,2000,稍重,オープン,18,0,0,0,3
芝,2000,稍重,新馬,1,1,1,0,2
芝,2000,稍重,新馬,2,0,0,1,3
芝,2000,稍重,新馬,3,1,0,0,3
芝,2000,稍重,新馬,4,0,0,2,2
芝,2000,稍重,新馬,5,1,1,0,2
芝,2000,稍重,新馬,6,0,2,0,2
芝,2000,稍重,新馬,7,0,0,0,4
芝,2000,稍重,新馬,8,0,0,0,3
芝,2000,稍重,新馬,9,0,0,1,2
芝,2000,稍重,新馬,10,0,0,0,2
芝,2000,稍重,新馬,11,0,0,0,2
芝,2000,稍重,新馬,12,1,0,0,0
芝,2000,稍重,新馬,13,0,0,0,1
芝,2000,稍重,新馬,14,0,0,0,1
芝,2000,稍重,未勝利,1,1,3,1,13
芝,2000,稍重,未勝利,2,2,1,0,14
芝,2000,稍重,未勝利,3,1,2,2,13
芝,2000,稍重,未勝利,4,5,1,2,9
芝,2000,稍重,未勝利,5,1,1,1,15
芝,2000,稍重,未勝利,6,1,2,5,10
芝,2000,稍重,未勝利,7,2,1,2,13
芝,2000,稍重,未勝利,8,2,0,1,15
芝,2000,稍重,未勝利,9,0,2,3,10
芝,2000,稍重,未勝利,10,1,2,0,11
芝,2000,稍重,未勝利,11,0,1,0,7
芝,2000,稍重,未勝利,12,1,0,0,5
芝,2000,稍重,未勝利,13,1,1,0,3
芝,2000,稍重,未勝利,14,0,1,0,3
芝,2000,稍重,未勝利,15,0,0,0,3
芝,2000,稍重,未勝利,16,0,0,1,0
芝,2000,良,1勝クラス,1,1,4,2,20
芝,2000,良,1勝クラス,2,5,3,4,15
芝,2000,良,1勝クラス,3,1,3,3,19
芝,2000,良,1勝クラス,4,2,4,2,19
芝,2000,良,1勝クラス,5,1,3,3,20
芝,2000,良,1勝クラス,6,0,3,2,21
芝,2000,良,1勝クラス,7,4,2,2,18
芝,2000,良,1勝クラス,8,5,1,4,11
芝,2000,良,1勝クラス,9,3,1,1,12
芝,2000,良,1勝クラス,10,0,0,2,12
芝,2000,良,1勝クラス,11,1,2,0,9
芝,2000,良,1勝クラス,12,2,1,1,5
芝,2000,良,1勝クラス,13,0,0,0,5
芝,2000,良,1勝クラス,14,2,0,0,3
芝,2000,良,1勝クラス,15,0,0,1,1
芝,2000,良,1勝クラス,16,0,0,0,1
芝,2000,良,2勝クラス,1,5,3,2,19
芝,2000,良,2勝クラス,2,1,4,1,22
芝,2000,良,2勝クラス,3,3,1,3,21
芝,2000,良,2勝クラス,4,4,6,4,15
芝,2000,良,2勝クラス,5,3,3,5,18
芝,2000,良,2勝クラス,6,2,3,3,21
芝,2000,良,2勝クラス,7,2,1,4,20
芝,2000,良,2勝クラス,8,2,4,3,17
芝,2000,良,2勝クラス,9,2,4,0,10
芝,2000,良,2勝クラス,10,3,0,1,10
芝,2000,良,2勝クラス,11,1,1,1,5
芝,2000,良,2勝クラス,12,0,0,0,8
芝,2000,良,2勝クラス,13,0,0,0,5
芝,2000,良,2勝クラス,14,1,0,1,2
芝,2000,良,2勝クラス,15,0,0,0,3
芝,2000,良,2勝クラス,16,0,0,0,1
芝,2000,良,2勝クラス,17,0,0,0,1
芝,2000,良,3勝クラス,1,1,1,0,9
芝,2000,良,3勝クラス,2,2,1,0,8
芝,2000,良,3勝クラス,3,0,0,4,7
芝,2000,良,3勝クラス,4,2,1,1,7
芝,2000,良,3勝クラス,5,0,1,0,10
芝,2000,良,3勝クラス,6,2,1,1,7
芝,2000,良,3勝クラス,7,1,0,2,8
芝,2000,良,3勝クラス,8,1,0,0,10
芝,2000,良,3勝クラス,9,0,3,1,7
芝,2000,良,3勝クラス,10,0,0,0,9
芝,2000,良,3勝クラス,11,0,1,1,7
芝,2000,良,3勝クラス,12,1,1,1,6
芝,2000,良,3勝クラス,13,0,0,0,6
芝,2000,良,3勝クラス,14,0,1,0,2
芝,2000,良,3勝クラス,15,1,0,0,1
芝,2000,良,3勝クラス,16,0,0,0,2
芝,2000,良,all,1,12,13,13,137
芝,2000,良,all,2,14,22,16,122
芝,2000,良,all,3,16,11,18,128
芝,2000,良,all,4,18,25,14,118
芝,2000,良,all,5,13,17,17,129
芝,2000,良,all,6,15,13,13,131
芝,2000,良,all,7,17,8,15,129
芝,2000,良,all,8,17,16,13,115
芝,2000,良,all,9,16,19,9,93
芝,2000,良,all,10,10,9,10,93
芝,2000,良,all,11,8,8,11,76
芝,2000,良,all,12,7,6,5,74
芝,2000,良,all,13,5,2,6,63
芝,2000,良,all,14,5,3,5,43
芝,2000,良,all,15,1,3,5,32
芝,2000,良,all,16,1,1,2,23
芝,2000,良,all,17,0,0,1,12
芝,2000,良,all,18,1,1,2,3
芝,2000,良,オープン,1,0,1,1,12
芝,2000,良,オープン,2,0,1,0,13
芝,2000,良,オープン,3,0,1,1,12
芝,2000,良,オープン,4,1,2,1,10
芝,2000,良,オープン,5,2,0,3,9
芝,2000,良,オープン,6,1,1,1,10
芝,2000,良,オープン,7,2,0,0,11
芝,2000,良,オープン,8,3,1,0,9
芝,2000,良,オープン,9,1,1,1,8
芝,2000,良,オープン,10,1,3,1,5
芝,2000,良,オープン,11,1,0,0,9
芝,2000,良,オープン,12,0,1,0,8
芝,2000,良,オープン,13,1,1,1,6
芝,2000,良,オープン,14,0,0,2,6
芝,2000,良,オープン,15,0,1,1,4
芝,2000,良,オープン,16,1,0,0,3
芝,2000,良,オープン,17,0,0,0,2
芝,2000,良,オープン,18,0,0,1,0
芝,2000,良,新馬,1,1,0,3,19
芝,2000,良,新馬,2,1,6,3,12
芝,2000,良,新馬,3,2,1,1,18
芝,2000,良,新馬,4,5,3,1,13
芝,2000,良,新馬,5,2,1,1,19
芝,2000,良,新馬,6,2,1,1,19
芝,2000,良,新馬,7,1,2,2,18
芝,2000,良,新馬,8,2,1,2,17
芝,2000,良,新馬,9,2,2,1,14
芝,2000,良,新馬,10,1,0,2,13
芝,2000,良,新馬,11,1,1,3,10
芝,2000,良,新馬,12,1,1,1,10
芝,2000,良,新馬,13,1,0,1,10
芝,2000,良,新馬,14,1,1,0,6
芝,2000,良,新馬,15,0,2,0,5
芝,2000,良,新馬,16,0,1,0,4
芝,2000,良,新馬,17,0,0,1,1
芝,2000,良,未勝利,1,4,3,3,51
芝,2000,良,未勝利,2,3,5,7,46
芝,2000,良,未勝利,3,7,3,5,46
芝,2000,良,未勝利,4,2,7,3,49
芝,2000,良,未勝利,5,4,7,4,46
芝,2000,良,未勝利,6,8,3,3,46
芝,2000,良,未勝利,7,6,3,5,45
芝,2000,良,未勝利,8,4,8,3,44
芝,2000,良,未勝利,9,7,8,5,37
芝,2000,良,未勝利,10,5,6,4,39
芝,2000,良,未勝利,11,4,3,6,33
芝,2000,良,未勝利,12,3,2,2,35
芝,2000,良,未勝利,13,2,1,4,30
芝,2000,良,未勝利,14,1,1,2,23
芝,2000,良,未勝利,15,0,0,3,17
芝,2000,良,未勝利,16,0,0,1,12
芝,2000,良,未勝利,17,0,0,0,8
芝,2000,良,未勝利,18,1,1,1,3
芝,2000,重,1勝クラス,1,0,0,0,4
芝,2000,重,1勝クラス,2,0,0,0,3
芝,2000,重,1勝クラス,3,0,2,0,2
芝,2000,重,1勝クラス,4,1,0,1,2
芝,2000,重,1勝クラス,5,0,1,0,3
芝,2000,重,1勝クラス,6,1,0,2,1
芝,2000,重,1勝クラス,7,1,0,0,2
芝,2000,重,1勝クラス,8,1,0,0,2
芝,2000,重,1勝クラス,9,0,1,0,1
芝,2000,重,1勝クラス,10,0,0,1,0
芝,2000,重,2勝クラス,1,0,1,0,1
芝,2000,重,2勝クラス,2,1,0,0,1
芝,2000,重,2勝クラス,3,0,0,0,2
芝,2000,重,2勝クラス,4,0,0,0,2
芝,2000,重,2勝クラス,5,0,0,0,2
芝,2000,重,2勝クラス,6,0,0,0,2
芝,2000,重,2勝クラス,7,0,0,1,1
芝,2000,重,2勝クラス,8,0,0,0,2
芝,2000,重,2勝クラス,9,1,0,0,1
芝,2000,重,2勝クラス,10,0,0,1,1
芝,2000,重,2勝クラス,11,0,0,0,1
芝,2000,重,2勝クラス,12,0,1,0,0
芝,2000,重,all,1,0,1,2,11
芝,2000,重,all,2,2,0,2,9
芝,2000,重,all,3,3,3,0,8
芝,2000,重,all,4,2,0,2,9
芝,2000,重,all,5,0,3,0,11
芝,2000,重,all,6,3,1,3,6
芝,2000,重,all,7,1,1,2,8
芝,2000,重,all,8,1,0,1,10
芝,2000,重,all,9,1,2,0,6
芝,2000,重,all,10,0,1,2,5
芝,2000,重,all,11,1,1,0,2
芝,2000,重,all,12,0,1,0,3
芝,2000,重,all,13,0,0,0,3
芝,2000,重,all,14,0,0,1,1
芝,2000,重,all,15,0,0,0,1
芝,2000,重,オープン,1,0,0,1,0
芝,2000,重,オープン,2,0,0,0,1
芝,2000,重,オープン,3,0,0,0,1
芝,2000,重,オープン,5,0,1,0,0
芝,2000,重,オープン,6,1,0,0,0
芝,2000,重,オープン,7,0,0,0,1
芝,2000,重,オープン,8,0,0,0,1
芝,2000,重,新馬,1,0,0,1,4
芝,2000,重,新馬,2,0,0,1,4
芝,2000,重,新馬,3,2,0,0,3
芝,2000,重,新馬,4,1,0,0,4
芝,2000,重,新馬,5,0,1,0,4
芝,2000,重,新馬,6,1,0,1,3
芝,2000,重,新馬,7,0,1,1,3
芝,2000,重,新馬,8,0,0,1,4
芝,2000,重,新馬,9,0,1,0,3
芝,2000,重,新馬,10,0,1,0,3
芝,2000,重,新馬,11,1,1,0,1
芝,2000,重,新馬,12,0,0,0,3
芝,2000,重,新馬,13,0,0,0,3
芝,2000,重,新馬,14,0,0,1,1
芝,2000,重,新馬,15,0,0,0,1
芝,2000,重,未勝利,1,0,0,0,2
芝,2000,重,未勝利,2,1,0,1,0
芝,2000,重,未勝利,3,1,1,0,0
芝,2000,重,未勝利,4,0,0,1,1
芝,2000,重,未勝利,5,0,0,0,2
芝,2000,重,未勝利,6,0,1,0,0
芝,2000,重,未勝利,7,0,0,0,1
芝,2000,重,未勝利,8,0,0,0,1
芝,2000,重,未勝利,9,0,0,0,1
芝,2000,重,未勝利,10,0,0,0,1
芝,2200,不良,3勝クラス,1,0,0,0,1
芝,2200,不良,3勝クラス,2,0,0,0,1
芝,2200,不良,3勝クラス,3,0,0,0,1
芝,2200,不良,3勝クラス,4,0,0,0,1
芝,2200,不良,3勝クラス,5,0,0,0,1
芝,2200,不良,3勝クラス,6,0,0,0,1
芝,2200,不良,3勝クラス,7,0,0,0,1
芝,2200,不良,3勝クラス,8,0,1,0,0
芝,2200,不良,3勝クラス,9,1,0,0,0
芝,2200,不良,3勝クラス,10,0,0,0,1
芝,2200,不良,3勝クラス,11,0,0,1,0
芝,2200,不良,3勝クラス,12,0,0,0,1
芝,2200,不良,3勝クラス,13,0,0,0,1
芝,2200,不良,3勝クラス,14,0,0,0,1
芝,2200,不良,3勝クラス,15,0,0,0,1
芝,2200,不良,all,1,0,0,0,2
芝,2200,不良,all,2,0,0,1,1
芝,2200,不良,all,3,0,1,0,1
芝,2200,不良,all,4,0,0,0,2
芝,2200,不良,all,5,0,0,0,2
芝,2200,不良,all,6,0,0,0,2
芝,2200,不良,all,7,0,0,0,2
芝,2200,不良,all,8,1,1,0,0
芝,2200,不良,all,9,1,0,0,1
芝,2200,不良,all,10,0,0,0,1
芝,2200,不良,all,11,0,0,1,0
芝,2200,不良,all,12,0,0,0,1
芝,2200,不良,all,13,0,0,0,1
芝,2200,不良,all,14,0,0,0,1
芝,2200,不良,all,15,0,0,0,1
芝,2200,不良,未勝利,1,0,0,0,1
芝,2200,不良,未勝利,2,0,0,1,0
芝,2200,不良,未勝利,3,0,1,0,0
芝,2200,不良,未勝利,4,0,0,0,1
芝,2200,不良,未勝利,5,0,0,0,1
芝,2200,不良,未勝利,6,0,0,0,1
芝,2200,不良,未勝利,7,0,0,0,1
芝,2200,不良,未勝利,8,1,0,0,0
芝,2200,不良,未勝利,9,0,0,0,1
芝,2200,全,1勝クラス,1,2,2,2,11
芝,2200,全,1勝クラス,2,0,0,3,14
芝,2200,全,1勝クラス,3,1,3,1,12
芝,2200,全,1勝クラス,4,2,2,1,12
芝,2200,全,1勝クラス,5,0,0,3,13
芝,2200,全,1勝クラス,6,3,1,3,10
芝,2200,全,1勝クラス,7,4,3,1,8
芝,2200,全,1勝クラス,8,0,1,0,13
芝,2200,全,1勝クラス,9,3,1,0,8
芝,2200,全,1勝クラス,10,1,2,1,6
芝,2200,全,1勝クラス,11,0,1,1,5
芝,2200,全,1勝クラス,12,0,0,0,5
芝,2200,全,1勝クラス,13,0,1,1,1
芝,2200,全,1勝クラス,14,0,0,0,3
芝,2200,全,1勝クラス,15,1,0,0,2
芝,2200,全,1勝クラス,16,0,0,0,2
芝,2200,全,1勝クラス,17,0,0,0,1
芝,2200,全,2勝クラス,1,1,2,4,9
芝,2200,全,2勝クラス,2,2,1,1,12
芝,2200,全,2勝クラス,3,2,2,0,12
芝,2200,全,2勝クラス,4,2,2,0,12
芝,2200,全,2勝クラス,5,2,3,1,10
芝,2200,全,2勝クラス,6,2,2,4,8
芝,2200,全,2勝クラス,7,2,0,0,14
芝,2200,全,2勝クラス,8,1,1,0,14
芝,2200,全,2勝クラス,9,1,1,3,7
芝,2200,全,2勝クラス,10,0,2,3,4
芝,2200,全,2勝クラス,11,1,0,0,5
芝,2200,全,2勝クラス,12,0,0,0,4
芝,2200,全,2勝クラス,13,0,0,0,2
芝,2200,全,3勝クラス,1,0,0,0,6
芝,2200,全,3勝クラス,2,1,1,1,3
芝,2200,全,3勝クラス,3,1,1,0,4
芝,2200,全,3勝クラス,4,0,1,1,4
芝,2200,全,3勝クラス,5,0,0,0,6
芝,2200,全,3勝クラス,6,0,1,1,4
芝,2200,全,3勝クラス,7,2,1,0,3
芝,2200,全,3勝クラス,8,0,1,1,3
芝,2200,全,3勝クラス,9,1,0,1,2
芝,2200,全,3勝クラス,10,0,0,0,4
芝,2200,全,3勝クラス,11,0,0,1,3
芝,2200,全,3勝クラス,12,0,0,0,4
芝,2200,全,3勝クラス,13,1,0,0,2
芝,2200,全,3勝クラス,14,0,0,0,2
芝,2200,全,3勝クラス,15,0,0,0,2
芝,2200,全,all,1,8,12,9,52
芝,2200,全,all,2,5,4,8,64
芝,2200,全,all,3,8,11,6,55
芝,2200,全,all,4,4,7,6,64
芝,2200,全,all,5,8,6,7,59
芝,2200,全,all,6,9,8,14,50
芝,2200,全,all,7,12,9,3,56
芝,2200,全,all,8,6,4,4,63
芝,2200,全,all,9,6,4,6,52
芝,2200,全,all,10,3,5,6,44
芝,2200,全,all,11,3,5,4,36
芝,2200,全,all,12,3,0,4,36
芝,2200,全,all,13,2,3,1,23
芝,2200,全,all,14,0,1,1,18
芝,2200,全,all,15,1,1,1,15
芝,2200,全,all,16,1,1,0,10
芝,2200,全,all,17,1,0,1,4
芝,2200,全,all,18,1,0,0,3
芝,2200,全,オープン,1,3,2,2,9
芝,2200,全,オープン,2,1,1,0,14
芝,2200,全,オープン,3,1,2,2,10
芝,2200,全,オープン,4,0,0,1,15
芝,2200,全,オープン,5,1,3,1,11
芝,2200,全,オープン,6,2,2,2,10
芝,2200,全,オープン,7,2,1,2,11
芝,2200,全,オープン,8,2,0,0,14
芝,2200,全,オープン,9,0,1,0,15
芝,2200,全,オープン,10,0,1,2,13
芝,2200,全,オープン,11,1,1,1,11
芝,2200,全,オープン,12,3,0,3,8
芝,2200,全,オープン,13,0,0,0,9
芝,2200,全,オープン,14,0,0,0,7
芝,2200,全,オープン,15,0,1,0,5
芝,2200,全,オープン,16,0,1,0,3
芝,2200,全,オープン,17,0,0,0,2
芝,2200,全,オープン,18,0,0,0,1
芝,2200,全,未勝利,1,2,4,1,14
芝,2200,全,未勝利,2,1,1,2,17
芝,2200,全,未勝利,3,3,3,1,14
芝,2200,全,未勝利,4,0,2,3,16
芝,2200,全,未勝利,5,3,0,2,16
芝,2200,全,未勝利,6,2,2,3,14
芝,2200,全,未勝利,7,1,3,0,17
芝,2200,全,未勝利,8,3,0,2,16
芝,2200,全,未勝利,9,0,1,2,17
芝,2200,全,未勝利,10,2,0,0,15
芝,2200,全,未勝利,11,1,2,1,11
芝,2200,全,未勝利,12,0,0,1,13
芝,2200,全,未勝利,13,1,2,0,7
芝,2200,全,未勝利,14,0,1,1,5
芝,2200,全,未勝利,15,0,0,1,5
芝,2200,全,未勝利,16,0,0,0,5
芝,2200,全,未勝利,17,1,0,1,1
芝,2200,全,未勝利,18,1,0,0,2
芝,2200,稍重,1勝クラス,1,0,0,0,1
芝,2200,稍重,1勝クラス,2,0,0,0,1
芝,2200,稍重,1勝クラス,3,0,1,0,0
芝,2200,稍重,1勝クラス,4,0,0,1,0
芝,2200,稍重,1勝クラス,5,0,0,0,1
芝,2200,稍重,1勝クラス,6,0,0,0,1
芝,2200,稍重,1勝クラス,7,1,0,0,0
芝,2200,稍重,1勝クラス,8,0,0,0,1
芝,2200,稍重,2勝クラス,1,0,1,0,0
芝,2200,稍重,2勝クラス,2,0,0,0,1
芝,2200,稍重,2勝クラス,3,0,0,0,1
芝,2200,稍重,2勝クラス,4,0,0,0,1
芝,2200,稍重,2勝クラス,5,1,0,0,0
芝,2200,稍重,2勝クラス,6,0,0,0,1
芝,2200,稍重,2勝クラス,7,0,0,0,1
芝,2200,稍重,2勝クラス,8,0,0,0,1
芝,2200,稍重,2勝クラス,9,0,0,0,1
芝,2200,稍重,2勝クラス,10,0,0,1,0
芝,2200,稍重,3勝クラス,1,0,0,0,1
芝,2200,稍重,3勝クラス,2,0,0,1,0
芝,2200,稍重,3勝クラス,3,0,0,0,1
芝,2200,稍重,3勝クラス,4,0,0,0,1
芝,2200,稍重,3勝クラス,5,0,0,0,1
芝,2200,稍重,3勝クラス,6,0,1,0,0
芝,2200,稍重,3勝クラス,7,1,0,0,0
芝,2200,稍重,all,1,1,1,0,6
芝,2200,稍重,all,2,0,1,1,6
芝,2200,稍重,all,3,0,2,0,6
芝,2200,稍重,all,4,0,0,2,6
芝,2200,稍重,all,5,1,1,0,6
芝,2200,稍重,all,6,0,2,0,6
芝,2200,稍重,all,7,3,0,1,4
芝,2200,稍重,all,8,3,0,0,4
芝,2200,稍重,all,9,0,0,1,5
芝,2200,稍重,all,10,0,0,2,3
芝,2200,稍重,all,11,0,0,0,2
芝,2200,稍重,all,12,0,0,1,1
芝,2200,稍重,all,13,0,1,0,0
芝,2200,稍重,オープン,1,1,0,0,1
芝,2200,稍重,オープン,2,0,0,0,2
芝,2200,稍重,オープン,3,0,1,0,1
芝,2200,稍重,オープン,4,0,0,0,2
芝,2200,稍重,オープン,5,0,1,0,1
芝,2200,稍重,オープン,6,0,0,0,2
芝,2200,稍重,オープン,7,0,0,1,1
芝,2200,稍重,オープン,8,1,0,0,1
芝,2200,稍重,オープン,9,0,0,0,2
芝,2200,稍重,オープン,10,0,0,1,1
芝,2200,稍重,オープン,11,0,0,0,1
芝,2200,稍重,オープン,12,0,0,0,1
芝,2200,稍重,未勝利,1,0,0,0,3
