race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,2000,良,オープン,1,2,5,2,7
芝,2000,良,オープン,2,6,2,2,6
芝,2000,良,オープン,3,2,1,2,11
芝,2000,良,オープン,4,0,0,1,15
芝,2000,良,オープン,5,3,1,1,11
芝,2000,良,オープン,6,1,4,1,10
芝,2000,良,オープン,7,1,0,1,14
芝,2000,良,オープン,8,0,1,1,14
芝,2000,良,オープン,9,0,1,2,12
芝,2000,良,オープン,10,1,0,0,15
芝,2000,良,オープン,11,0,0,2,14
芝,2000,良,オープン,12,0,1,0,15
芝,2000,良,オープン,13,0,0,1,15
芝,2000,良,オープン,14,0,0,0,16
芝,2000,良,オープン,15,0,0,0,16
芝,2000,良,オープン,16,0,0,0,11
芝,2000,良,新馬,1,7,1,3,3
芝,2000,良,新馬,2,3,5,2,4
芝,2000,良,新馬,3,1,2,2,9
芝,2000,良,新馬,4,1,1,1,11
芝,2000,良,新馬,5,0,0,1,13
芝,2000,良,新馬,6,0,2,1,11
芝,2000,良,新馬,7,2,0,3,9
芝,2000,良,新馬,8,0,2,0,12
芝,2000,良,新馬,9,0,0,0,13
芝,2000,良,新馬,10,0,0,0,13
芝,2000,良,新馬,11,0,0,0,10
芝,2000,良,新馬,12,0,0,1,7
芝,2000,良,新馬,13,0,0,0,8
芝,2000,良,新馬,14,0,0,0,7
芝,2000,良,新馬,15,0,0,0,5
芝,2000,良,新馬,16,0,1,0,2
芝,2000,良,未勝利,1,11,6,10,19
芝,2000,良,未勝利,2,15,3,3,25
芝,2000,良,未勝利,3,2,11,5,28
芝,2000,良,未勝利,4,4,9,5,28
芝,2000,良,未勝利,5,5,5,4,32
芝,2000,良,未勝利,6,1,4,1,40
芝,2000,良,未勝利,7,1,2,3,40
芝,2000,良,未勝利,8,2,1,2,41
芝,2000,良,未勝利,9,1,1,4,40
芝,2000,良,未勝利,10,1,0,3,41
芝,2000,良,未勝利,11,0,1,2,41
芝,2000,良,未勝利,12,0,1,1,41
芝,2000,良,未勝利,13,0,0,2,41
芝,2000,良,未勝利,14,1,1,1,38
芝,2000,良,未勝利,15,1,1,0,39
芝,2000,良,未勝利,16,1,0,0,38
芝,2000,重,1勝クラス,1,1,1,0,1
芝,2000,重,1勝クラス,2,0,0,1,2
芝,2000,重,1勝クラス,3,0,0,1,2
芝,2000,重,1勝クラス,4,0,0,0,3
芝,2000,重,1勝クラス,5,0,0,0,3
芝,2000,重,1勝クラス,6,2,1,0,0
芝,2000,重,1勝クラス,7,0,0,1,2
芝,2000,重,1勝クラス,8,0,0,0,3
芝,2000,重,1勝クラス,9,0,1,0,2
芝,2000,重,1勝クラス,10,0,0,0,3
芝,2000,重,1勝クラス,11,0,0,0,2
芝,2000,重,1勝クラス,12,0,0,0,2
芝,2000,重,1勝クラス,13,0,0,0,2
芝,2000,重,1勝クラス,14,0,0,0,2
芝,2000,重,all,1,1,2,1,5
芝,2000,重,all,2,1,0,1,7
芝,2000,重,all,3,4,0,1,4
芝,2000,重,all,4,0,2,0,7
芝,2000,重,all,5,0,0,0,9
芝,2000,重,all,6,2,1,3,2
芝,2000,重,all,7,0,1,1,7
芝,2000,重,all,8,1,0,1,7
芝,2000,重,all,9,0,1,1,7
芝,2000,重,all,10,0,1,0,8
芝,2000,重,all,11,0,0,0,7
芝,2000,重,all,12,0,0,0,8
芝,2000,重,all,13,0,1,0,7
芝,2000,重,all,14,0,0,0,8
芝,2000,重,all,15,0,0,0,5
芝,2000,重,all,16,0,0,0,3
芝,2000,重,オープン,1,0,0,1,1
芝,2000,重,オープン,2,1,0,0,1
芝,2000,重,オープン,3,1,0,0,1
芝,2000,重,オープン,4,0,1,0,1
芝,2000,重,オープン,5,0,0,0,2
芝,2000,重,オープン,6,0,0,1,1
芝,2000,重,オープン,7,0,1,0,1
芝,2000,重,オープン,8,0,0,0,2
芝,2000,重,オープン,9,0,0,0,2
芝,2000,重,オープン,10,0,0,0,2
芝,2000,重,オープン,11,0,0,0,2
芝,2000,重,オープン,12,0,0,0,2
芝,2000,重,オープン,13,0,0,0,2
芝,2000,重,オープン,14,0,0,0,2
芝,2000,重,オープン,15,0,0,0,2
芝,2000,重,オープン,16,0,0,0,2
芝,2000,重,新馬,1,0,0,0,1
芝,2000,重,新馬,2,0,0,0,1
芝,2000,重,新馬,3,0,0,0,1
芝,2000,重,新馬,4,0,0,0,1
芝,2000,重,新馬,5,0,0,0,1
芝,2000,重,新馬,6,0,0,1,0
芝,2000,重,新馬,7,0,0,0,1
芝,2000,重,新馬,8,1,0,0,0
芝,2000,重,新馬,9,0,0,0,1
芝,2000,重,新馬,10,0,1,0,0
芝,2000,重,新馬,11,0,0,0,1
芝,2000,重,新馬,12,0,0,0,1
芝,2000,重,新馬,13,0,0,0,1
芝,2000,重,新馬,14,0,0,0,1
芝,2000,重,未勝利,1,0,1,0,2
芝,2000,重,未勝利,2,0,0,0,3
芝,2000,重,未勝利,3,3,0,0,0
芝,2000,重,未勝利,4,0,1,0,2
芝,2000,重,未勝利,5,0,0,0,3
芝,2000,重,未勝利,6,0,0,1,1
芝,2000,重,未勝利,7,0,0,0,3
芝,2000,重,未勝利,8,0,0,1,2
芝,2000,重,未勝利,9,0,0,1,2
芝,2000,重,未勝利,10,0,0,0,3
芝,2000,重,未勝利,11,0,0,0,2
芝,2000,重,未勝利,12,0,0,0,3
芝,2000,重,未勝利,13,0,1,0,2
芝,2000,重,未勝利,14,0,0,0,3
芝,2000,重,未勝利,15,0,0,0,3
芝,2000,重,未勝利,16,0,0,0,1
芝,2600,全,1勝クラス,1,17,8,7,13
芝,2600,全,1勝クラス,2,6,8,5,26
芝,2600,全,1勝クラス,3,2,5,7,31
芝,2600,全,1勝クラス,4,4,3,5,32
芝,2600,全,1勝クラス,5,3,10,5,27
芝,2600,全,1勝クラス,6,1,2,5,37
芝,2600,全,1勝クラス,7,4,2,3,36
芝,2600,全,1勝クラス,8,1,1,3,39
芝,2600,全,1勝クラス,9,1,3,3,35
芝,2600,全,1勝クラス,10,1,1,2,36
芝,2600,全,1勝クラス,11,2,1,0,31
芝,2600,全,1勝クラス,12,0,0,0,32
芝,2600,全,1勝クラス,13,2,0,0,27
芝,2600,全,1勝クラス,14,1,1,0,24
芝,2600,全,1勝クラス,15,0,0,0,20
芝,2600,全,1勝クラス,16,0,0,0,16
芝,2600,全,2勝クラス,1,8,3,3,6
芝,2600,全,2勝クラス,2,2,4,2,12
芝,2600,全,2勝クラス,3,0,5,3,12
芝,2600,全,2勝クラス,4,1,2,3,14
芝,2600,全,2勝クラス,5,3,1,2,14
芝,2600,全,2勝クラス,6,2,2,1,15
芝,2600,全,2勝クラス,7,0,1,2,17
芝,2600,全,2勝クラス,8,0,1,2,17
芝,2600,全,2勝クラス,9,2,0,1,16
芝,2600,全,2勝クラス,10,1,0,0,18
芝,2600,全,2勝クラス,11,1,0,0,18
芝,2600,全,2勝クラス,12,0,0,1,16
芝,2600,全,2勝クラス,13,0,0,0,12
芝,2600,全,2勝クラス,14,0,1,0,9
芝,2600,全,2勝クラス,15,0,0,0,9
芝,2600,全,2勝クラス,16,0,0,0,7
芝,2600,全,all,1,31,13,13,26
芝,2600,全,all,2,12,13,12,46
芝,2600,全,all,3,3,13,12,55
芝,2600,全,all,4,9,7,8,58
芝,2600,全,all,5,9,14,8,52
芝,2600,全,all,6,3,5,6,69
芝,2600,全,all,7,5,5,6,67
芝,2600,全,all,8,1,2,5,74
芝,2600,全,all,9,3,3,5,67
芝,2600,全,all,10,2,1,3,71
芝,2600,全,all,11,3,3,2,62
芝,2600,全,all,12,0,0,2,64
芝,2600,全,all,13,2,0,0,57
芝,2600,全,all,14,1,2,1,48
芝,2600,全,all,15,0,1,0,44
芝,2600,全,all,16,0,0,0,35
芝,2600,全,未勝利,1,6,2,3,5
芝,2600,全,未勝利,2,4,1,5,6
芝,2600,全,未勝利,3,0,3,2,11
芝,2600,全,未勝利,4,4,2,0,10
芝,2600,全,未勝利,5,2,3,1,10
芝,2600,全,未勝利,6,0,1,0,15
芝,2600,全,未勝利,7,1,1,1,13
芝,2600,全,未勝利,8,0,0,0,16
芝,2600,全,未勝利,9,0,0,0,15
芝,2600,全,未勝利,10,0,0,1,15
芝,2600,全,未勝利,11,0,2,1,12
芝,2600,全,未勝利,12,0,0,1,14
芝,2600,全,未勝利,13,0,0,0,16
芝,2600,全,未勝利,14,0,0,1,13
芝,2600,全,未勝利,15,0,0,0,14
芝,2600,全,未勝利,16,0,0,0,11
芝,2600,稍重,1勝クラス,1,0,1,0,2
芝,2600,稍重,1勝クラス,2,0,1,0,2
芝,2600,稍重,1勝クラス,3,0,0,2,1
芝,2600,稍重,1勝クラス,4,0,0,0,3
芝,2600,稍重,1勝クラス,5,1,0,1,1
芝,2600,稍重,1勝クラス,6,0,1,0,2
芝,2600,稍重,1勝クラス,7,1,0,0,2
芝,2600,稍重,1勝クラス,8,0,0,0,3
芝,2600,稍重,1勝クラス,9,0,0,0,3
芝,2600,稍重,1勝クラス,10,1,0,0,2
芝,2600,稍重,1勝クラス,11,0,0,0,2
芝,2600,稍重,1勝クラス,12,0,0,0,2
芝,2600,稍重,1勝クラス,13,0,0,0,2
芝,2600,稍重,1勝クラス,14,0,0,0,2
芝,2600,稍重,2勝クラス,1,1,0,0,1
芝,2600,稍重,2勝クラス,2,0,0,0,2
芝,2600,稍重,2勝クラス,3,0,1,0,1
芝,2600,稍重,2勝クラス,4,0,0,0,2
芝,2600,稍重,2勝クラス,5,0,0,0,2
芝,2600,稍重,2勝クラス,6,0,0,0,2
芝,2600,稍重,2勝クラス,7,0,0,1,1
芝,2600,稍重,2勝クラス,8,0,1,1,0
芝,2600,稍重,2勝クラス,9,0,0,0,2
芝,2600,稍重,2勝クラス,10,0,0,0,2
芝,2600,稍重,2勝クラス,11,1,0,0,1
芝,2600,稍重,2勝クラス,12,0,0,0,2
芝,2600,稍重,2勝クラス,13,0,0,0,1
芝,2600,稍重,all,1,5,1,2,3
芝,2600,稍重,all,2,2,1,4,4
芝,2600,稍重,all,3,0,1,2,8
芝,2600,稍重,all,4,0,2,0,9
芝,2600,稍重,all,5,1,1,1,8
芝,2600,稍重,all,6,0,2,0,9
芝,2600,稍重,all,7,1,0,1,9
芝,2600,稍重,all,8,0,1,1,9
芝,2600,稍重,all,9,0,0,0,10
芝,2600,稍重,all,10,1,0,0,10
芝,2600,稍重,all,11,1,2,0,6
芝,2600,稍重,all,12,0,0,0,10
芝,2600,稍重,all,13,0,0,0,9
芝,2600,稍重,all,14,0,0,0,6
芝,2600,稍重,all,15,0,0,0,4
芝,2600,稍重,all,16,0,0,0,4
芝,2600,稍重,未勝利,1,4,0,2,0
芝,2600,稍重,未勝利,2,2,0,4,0
芝,2600,稍重,未勝利,3,0,0,0,6
芝,2600,稍重,未勝利,4,0,2,0,4
芝,2600,稍重,未勝利,5,0,1,0,5
芝,2600,稍重,未勝利,6,0,1,0,5
芝,2600,稍重,未勝利,7,0,0,0,6
芝,2600,稍重,未勝利,8,0,0,0,6
芝,2600,稍重,未勝利,9,0,0,0,5
芝,2600,稍重,未勝利,10,0,0,0,6
芝,2600,稍重,未勝利,11,0,2,0,3
芝,2600,稍重,未勝利,12,0,0,0,6
芝,2600,稍重,未勝利,13,0,0,0,6
芝,2600,稍重,未勝利,14,0,0,0,4
芝,2600,稍重,未勝利,15,0,0,0,4
芝,2600,稍重,未勝利,16,0,0,0,4
芝,2600,良,1勝クラス,1,15,7,7,11
芝,2600,良,1勝クラス,2,6,6,4,24
芝,2600,良,1勝クラス,3,2,5,5,28
芝,2600,良,1勝クラス,4,4,3,4,28
芝,2600,良,1勝クラス,5,2,9,4,25
芝,2600,良,1勝クラス,6,1,1,5,33
芝,2600,良,1勝クラス,7,3,2,3,32
芝,2600,良,1勝クラス,8,1,1,3,34
芝,2600,良,1勝クラス,9,1,3,3,30
芝,2600,良,1勝クラス,10,0,1,2,32
芝,2600,良,1勝クラス,11,2,1,0,27
芝,2600,良,1勝クラス,12,0,0,0,28
芝,2600,良,1勝クラス,13,2,0,0,24
芝,2600,良,1勝クラス,14,1,1,0,21
芝,2600,良,1勝クラス,15,0,0,0,20
芝,2600,良,1勝クラス,16,0,0,0,16
芝,2600,良,2勝クラス,1,7,2,3,4
芝,2600,良,2勝クラス,2,2,4,2,8
芝,2600,良,2勝クラス,3,0,3,3,10
芝,2600,良,2勝クラス,4,1,2,3,10
芝,2600,良,2勝クラス,5,2,1,2,11
芝,2600,良,2勝クラス,6,2,2,0,12
芝,2600,良,2勝クラス,7,0,1,1,14
芝,2600,良,2勝クラス,8,0,0,1,15
芝,2600,良,2勝クラス,9,1,0,1,13
芝,2600,良,2勝クラス,10,1,0,0,14
芝,2600,良,2勝クラス,11,0,0,0,15
芝,2600,良,2勝クラス,12,0,0,0,13
芝,2600,良,2勝クラス,13,0,0,0,10
芝,2600,良,2勝クラス,14,0,1,0,8
芝,2600,良,2勝クラス,15,0,0,0,8
芝,2600,良,2勝クラス,16,0,0,0,6
芝,2600,良,all,1,24,11,11,22
芝,2600,良,all,2,10,11,7,40
芝,2600,良,all,3,3,11,10,44
芝,2600,良,all,4,9,5,7,46
芝,2600,良,all,5,7,12,7,42
芝,2600,良,all,6,3,3,5,57
芝,2600,良,all,7,4,5,5,54
芝,2600,良,all,8,1,1,4,61
芝,2600,良,all,9,2,3,5,54
芝,2600,良,all,10,1,1,3,57
芝,2600,良,all,11,2,1,2,52
芝,2600,良,all,12,0,0,1,51
芝,2600,良,all,13,2,0,0,46
芝,2600,良,all,14,1,2,1,40
芝,2600,良,all,15,0,1,0,39
芝,2600,良,all,16,0,0,0,30
芝,2600,良,未勝利,1,2,2,1,5
芝,2600,良,未勝利,2,2,1,1,6
芝,2600,良,未勝利,3,0,3,2,5
芝,2600,良,未勝利,4,4,0,0,6
芝,2600,良,未勝利,5,2,2,1,5
芝,2600,良,未勝利,6,0,0,0,10
芝,2600,良,未勝利,7,1,1,1,7
芝,2600,良,未勝利,8,0,0,0,10
芝,2600,良,未勝利,9,0,0,0,10
芝,2600,良,未勝利,10,0,0,1,9
芝,2600,良,未勝利,11,0,0,1,9
芝,2600,良,未勝利,12,0,0,1,8
芝,2600,良,未勝利,13,0,0,0,10
芝,2600,良,未勝利,14,0,0,1,9
芝,2600,良,未勝利,15,0,0,0,10
芝,2600,良,未勝利,16,0,0,0,7
芝,2600,重,1勝クラス,1,2,0,0,0
芝,2600,重,1勝クラス,2,0,1,1,0
芝,2600,重,1勝クラス,3,0,0,0,2
芝,2600,重,1勝クラス,4,0,0,1,1
芝,2600,重,1勝クラス,5,0,1,0,1
芝,2600,重,1勝クラス,6,0,0,0,2
芝,2600,重,1勝クラス,7,0,0,0,2
芝,2600,重,1勝クラス,8,0,0,0,2
芝,2600,重,1勝クラス,9,0,0,0,2
芝,2600,重,1勝クラス,10,0,0,0,2
芝,2600,重,1勝クラス,11,0,0,0,2
芝,2600,重,1勝クラス,12,0,0,0,2
芝,2600,重,1勝クラス,13,0,0,0,1
芝,2600,重,1勝クラス,14,0,0,0,1
芝,2600,重,2勝クラス,1,0,1,0,1
芝,2600,重,2勝クラス,2,0,0,0,2
芝,2600,重,2勝クラス,3,0,1,0,1
芝,2600,重,2勝クラス,4,0,0,0,2
芝,2600,重,2勝クラス,5,1,0,0,1
芝,2600,重,2勝クラス,6,0,0,1,1
芝,2600,重,2勝クラス,7,0,0,0,2
芝,2600,重,2勝クラス,8,0,0,0,2
芝,2600,重,2勝クラス,9,1,0,0,1
芝,2600,重,2勝クラス,10,0,0,0,2
芝,2600,重,2勝クラス,11,0,0,0,2
芝,2600,重,2勝クラス,12,0,0,1,1
芝,2600,重,2勝クラス,13,0,0,0,1
芝,2600,重,2勝クラス,14,0,0,0,1
芝,2600,重,2勝クラス,15,0,0,0,1
芝,2600,重,2勝クラス,16,0,0,0,1
芝,2600,重,all,1,2,1,0,1
芝,2600,重,all,2,0,1,1,2
芝,2600,重,all,3,0,1,0,3
芝,2600,重,all,4,0,0,1,3
芝,2600,重,all,5,1,1,0,2
芝,2600,重,all,6,0,0,1,3
芝,2600,重,all,7,0,0,0,4
芝,2600,重,all,8,0,0,0,4
芝,2600,重,all,9,1,0,0,3
芝,2600,重,all,10,0,0,0,4
芝,2600,重,all,11,0,0,0,4
芝,2600,重,all,12,0,0,1,3
芝,2600,重,all,13,0,0,0,2
芝,2600,重,all,14,0,0,0,2
芝,2600,重,all,15,0,0,0,1
芝,2600,重,all,16,0,0,0,1
