race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1800,全,未勝利,6,2,2,5,25
芝,1800,全,未勝利,7,0,0,1,29
芝,1800,全,未勝利,8,0,1,2,23
芝,1800,全,未勝利,9,0,1,2,16
芝,1800,全,未勝利,10,0,0,0,15
芝,1800,全,未勝利,11,0,0,0,10
芝,1800,全,未勝利,12,0,0,0,10
芝,1800,全,未勝利,13,0,0,0,8
芝,1800,全,未勝利,14,0,0,0,6
芝,1800,稍重,1勝クラス,1,6,1,2,2
芝,1800,稍重,1勝クラス,2,1,2,3,5
芝,1800,稍重,1勝クラス,3,2,3,0,6
芝,1800,稍重,1勝クラス,4,1,0,4,6
芝,1800,稍重,1勝クラス,5,0,0,0,11
芝,1800,稍重,1勝クラス,6,0,2,1,8
芝,1800,稍重,1勝クラス,7,1,1,0,9
芝,1800,稍重,1勝クラス,8,0,2,0,9
芝,1800,稍重,1勝クラス,9,0,0,1,9
芝,1800,稍重,1勝クラス,10,0,0,0,9
芝,1800,稍重,1勝クラス,11,0,0,0,6
芝,1800,稍重,1勝クラス,12,0,0,0,6
芝,1800,稍重,1勝クラス,13,0,0,0,6
芝,1800,稍重,1勝クラス,14,0,0,0,2
芝,1800,稍重,2勝クラス,1,1,1,0,1
芝,1800,稍重,2勝クラス,2,0,0,1,2
芝,1800,稍重,2勝クラス,3,0,0,0,3
芝,1800,稍重,2勝クラス,4,0,1,0,2
芝,1800,稍重,2勝クラス,5,1,1,0,1
芝,1800,稍重,2勝クラス,6,1,0,0,2
芝,1800,稍重,2勝クラス,7,0,0,1,2
芝,1800,稍重,2勝クラス,8,0,0,0,3
芝,1800,稍重,2勝クラス,9,0,0,0,3
芝,1800,稍重,2勝クラス,10,0,0,1,2
芝,1800,稍重,2勝クラス,11,0,0,0,3
芝,1800,稍重,2勝クラス,12,0,0,0,3
芝,1800,稍重,2勝クラス,13,0,0,0,3
芝,1800,稍重,2勝クラス,14,0,0,0,3
芝,1800,稍重,all,1,14,9,3,8
芝,1800,稍重,all,2,8,6,11,9
芝,1800,稍重,all,3,5,7,3,19
芝,1800,稍重,all,4,2,3,7,22
芝,1800,稍重,all,5,3,2,1,28
芝,1800,稍重,all,6,1,2,3,26
芝,1800,稍重,all,7,1,1,2,27
芝,1800,稍重,all,8,0,3,2,25
芝,1800,稍重,all,9,0,1,1,22
芝,1800,稍重,all,10,0,0,1,22
芝,1800,稍重,all,11,0,0,0,17
芝,1800,稍重,all,12,0,0,0,14
芝,1800,稍重,all,13,0,0,0,12
芝,1800,稍重,all,14,0,0,0,8
芝,1800,稍重,オープン,1,1,1,0,3
芝,1800,稍重,オープン,2,1,1,3,0
芝,1800,稍重,オープン,3,1,2,1,1
芝,1800,稍重,オープン,4,0,1,0,4
芝,1800,稍重,オープン,5,2,0,0,3
芝,1800,稍重,オープン,6,0,0,0,5
芝,1800,稍重,オープン,7,0,0,1,4
芝,1800,稍重,オープン,8,0,0,0,5
芝,1800,稍重,オープン,9,0,0,0,4
芝,1800,稍重,オープン,10,0,0,0,4
芝,1800,稍重,オープン,11,0,0,0,3
芝,1800,稍重,オープン,12,0,0,0,2
芝,1800,稍重,オープン,13,0,0,0,1
芝,1800,稍重,オープン,14,0,0,0,1
芝,1800,稍重,新馬,1,1,4,0,0
芝,1800,稍重,新馬,2,3,0,2,0
芝,1800,稍重,新馬,3,1,1,2,1
芝,1800,稍重,新馬,4,0,0,1,4
芝,1800,稍重,新馬,5,0,0,0,5
芝,1800,稍重,新馬,6,0,0,0,4
芝,1800,稍重,新馬,7,0,0,0,4
芝,1800,稍重,新馬,8,0,0,0,4
芝,1800,稍重,新馬,9,0,0,0,2
芝,1800,稍重,新馬,10,0,0,0,2
芝,1800,稍重,新馬,11,0,0,0,2
芝,1800,稍重,未勝利,1,5,2,1,2
芝,1800,稍重,未勝利,2,3,3,2,2
芝,1800,稍重,未勝利,3,1,1,0,8
芝,1800,稍重,未勝利,4,1,1,2,6
芝,1800,稍重,未勝利,5,0,1,1,8
芝,1800,稍重,未勝利,6,0,0,2,7
芝,1800,稍重,未勝利,7,0,0,0,8
芝,1800,稍重,未勝利,8,0,1,2,4
芝,1800,稍重,未勝利,9,0,1,0,4
芝,1800,稍重,未勝利,10,0,0,0,5
芝,1800,稍重,未勝利,11,0,0,0,3
芝,1800,稍重,未勝利,12,0,0,0,3
芝,1800,稍重,未勝利,13,0,0,0,2
芝,1800,稍重,未勝利,14,0,0,0,2
芝,1800,良,1勝クラス,1,11,5,7,8
芝,1800,良,1勝クラス,2,7,4,4,16
芝,1800,良,1勝クラス,3,4,6,4,17
芝,1800,良,1勝クラス,4,2,5,4,19
芝,1800,良,1勝クラス,5,2,2,3,24
芝,1800,良,1勝クラス,6,1,3,4,23
芝,1800,良,1勝クラス,7,0,1,2,28
芝,1800,良,1勝クラス,8,3,1,1,25
芝,1800,良,1勝クラス,9,0,0,1,29
芝,1800,良,1勝クラス,10,0,1,0,24
芝,1800,良,1勝クラス,11,0,1,0,19
芝,1800,良,1勝クラス,12,0,1,0,16
芝,1800,良,1勝クラス,13,1,0,1,14
芝,1800,良,1勝クラス,14,0,0,0,10
芝,1800,良,2勝クラス,1,1,2,2,4
芝,1800,良,2勝クラス,2,2,1,1,5
芝,1800,良,2勝クラス,3,1,3,1,4
芝,1800,良,2勝クラス,4,0,0,1,8
芝,1800,良,2勝クラス,5,2,1,1,5
芝,1800,良,2勝クラス,6,1,1,0,7
芝,1800,良,2勝クラス,7,0,0,1,8
芝,1800,良,2勝クラス,8,1,0,0,8
芝,1800,良,2勝クラス,9,0,1,1,7
芝,1800,良,2勝クラス,10,1,0,0,8
芝,1800,良,2勝クラス,11,0,0,0,9
芝,1800,良,2勝クラス,12,0,0,0,8
芝,1800,良,2勝クラス,13,0,0,0,7
芝,1800,良,2勝クラス,14,0,0,1,3
芝,1800,良,3勝クラス,1,0,1,0,2
芝,1800,良,3勝クラス,2,0,0,1,2
芝,1800,良,3勝クラス,3,0,1,0,2
芝,1800,良,3勝クラス,4,2,0,0,1
芝,1800,良,3勝クラス,5,0,0,1,2
芝,1800,良,3勝クラス,6,0,0,0,3
芝,1800,良,3勝クラス,7,0,0,0,3
芝,1800,良,3勝クラス,8,0,0,0,3
芝,1800,良,3勝クラス,9,0,0,1,2
芝,1800,良,3勝クラス,10,0,0,0,3
芝,1800,良,3勝クラス,11,0,1,0,2
芝,1800,良,3勝クラス,12,1,0,0,2
芝,1800,良,3勝クラス,13,0,0,0,3
芝,1800,良,3勝クラス,14,0,0,0,2
芝,1800,良,all,1,41,20,19,22
芝,1800,良,all,2,20,19,15,48
芝,1800,良,all,3,12,22,18,50
芝,1800,良,all,4,10,8,17,66
芝,1800,良,all,5,6,13,9,74
芝,1800,良,all,6,5,8,8,79
芝,1800,良,all,7,0,2,4,88
芝,1800,良,all,8,4,2,3,77
芝,1800,良,all,9,0,2,7,68
芝,1800,良,all,10,1,2,0,57
芝,1800,良,all,11,1,2,0,48
芝,1800,良,all,12,1,1,0,44
芝,1800,良,all,13,1,0,1,37
芝,1800,良,all,14,0,0,1,26
芝,1800,良,オープン,1,9,0,3,2
芝,1800,良,オープン,2,3,2,2,7
芝,1800,良,オープン,3,0,4,2,8
芝,1800,良,オープン,4,1,2,4,7
芝,1800,良,オープン,5,0,2,2,10
芝,1800,良,オープン,6,0,1,0,13
芝,1800,良,オープン,7,0,0,0,13
芝,1800,良,オープン,8,0,1,0,11
芝,1800,良,オープン,9,0,1,1,8
芝,1800,良,オープン,10,0,1,0,7
芝,1800,良,オープン,11,1,0,0,7
芝,1800,良,オープン,12,0,0,0,8
芝,1800,良,オープン,13,0,0,0,7
芝,1800,良,オープン,14,0,0,0,7
芝,1800,良,新馬,1,7,7,2,3
芝,1800,良,新馬,2,6,2,4,7
芝,1800,良,新馬,3,2,6,5,6
芝,1800,良,新馬,4,2,0,4,13
芝,1800,良,新馬,5,1,2,0,16
芝,1800,良,新馬,6,1,1,1,15
芝,1800,良,新馬,7,0,1,0,15
芝,1800,良,新馬,8,0,0,2,11
芝,1800,良,新馬,9,0,0,1,10
芝,1800,良,新馬,10,0,0,0,5
芝,1800,良,新馬,11,0,0,0,4
芝,1800,良,新馬,12,0,0,0,3
芝,1800,良,未勝利,1,13,5,5,3
芝,1800,良,未勝利,2,2,10,3,11
芝,1800,良,未勝利,3,5,2,6,13
芝,1800,良,未勝利,4,3,1,4,18
芝,1800,良,未勝利,5,1,6,2,17
芝,1800,良,未勝利,6,2,2,3,18
芝,1800,良,未勝利,7,0,0,1,21
芝,1800,良,未勝利,8,0,0,0,19
芝,1800,良,未勝利,9,0,0,2,12
芝,1800,良,未勝利,10,0,0,0,10
芝,1800,良,未勝利,11,0,0,0,7
芝,1800,良,未勝利,12,0,0,0,7
芝,1800,良,未勝利,13,0,0,0,6
芝,1800,良,未勝利,14,0,0,0,4
芝,1800,重,2勝クラス,1,0,1,1,1
芝,1800,重,2勝クラス,2,1,1,0,1
芝,1800,重,2勝クラス,3,1,0,0,2
芝,1800,重,2勝クラス,4,0,0,0,3
芝,1800,重,2勝クラス,5,0,0,1,2
芝,1800,重,2勝クラス,6,0,1,0,2
芝,1800,重,2勝クラス,7,1,0,0,2
芝,1800,重,2勝クラス,8,0,0,0,3
芝,1800,重,2勝クラス,9,0,0,0,2
芝,1800,重,2勝クラス,10,0,0,0,3
芝,1800,重,2勝クラス,11,0,0,0,3
芝,1800,重,2勝クラス,12,0,0,0,1
芝,1800,重,2勝クラス,13,0,0,0,1
芝,1800,重,2勝クラス,14,0,0,1,0
芝,1800,重,all,1,2,1,2,3
芝,1800,重,all,2,2,4,0,2
芝,1800,重,all,3,3,0,2,3
芝,1800,重,all,4,0,1,0,7
芝,1800,重,all,5,0,0,1,7
芝,1800,重,all,6,0,2,1,5
芝,1800,重,all,7,1,0,0,5
芝,1800,重,all,8,0,0,1,5
芝,1800,重,all,9,0,0,0,5
芝,1800,重,all,10,0,0,0,6
芝,1800,重,all,11,0,0,0,5
芝,1800,重,all,12,0,0,0,3
芝,1800,重,all,13,0,0,0,1
芝,1800,重,all,14,0,0,1,0
芝,1800,重,オープン,1,0,0,1,0
芝,1800,重,オープン,2,0,0,0,1
芝,1800,重,オープン,3,1,0,0,0
芝,1800,重,オープン,4,0,0,0,1
芝,1800,重,オープン,5,0,0,0,1
芝,1800,重,オープン,6,0,1,0,0
芝,1800,重,オープン,7,0,0,0,1
芝,1800,重,オープン,8,0,0,0,1
芝,1800,重,オープン,9,0,0,0,1
芝,1800,重,オープン,10,0,0,0,1
芝,1800,重,オープン,11,0,0,0,1
芝,1800,重,オープン,12,0,0,0,1
芝,1800,重,新馬,1,2,0,0,2
芝,1800,重,新馬,2,1,3,0,0
芝,1800,重,新馬,3,1,0,2,1
芝,1800,重,新馬,4,0,1,0,3
芝,1800,重,新馬,5,0,0,0,4
芝,1800,重,新馬,6,0,0,1,3
芝,1800,重,新馬,7,0,0,0,2
芝,1800,重,新馬,8,0,0,1,1
芝,1800,重,新馬,9,0,0,0,2
芝,1800,重,新馬,10,0,0,0,2
芝,1800,重,新馬,11,0,0,0,1
芝,1800,重,新馬,12,0,0,0,1
芝,2000,全,1勝クラス,1,12,8,5,15
芝,2000,全,1勝クラス,2,8,11,8,13
芝,2000,全,1勝クラス,3,5,6,6,23
芝,2000,全,1勝クラス,4,2,4,8,26
芝,2000,全,1勝クラス,5,3,2,3,31
芝,2000,全,1勝クラス,6,1,2,3,33
芝,2000,全,1勝クラス,7,5,0,2,32
芝,2000,全,1勝クラス,8,1,3,3,31
芝,2000,全,1勝クラス,9,0,0,1,33
芝,2000,全,1勝クラス,10,1,2,0,25
芝,2000,全,1勝クラス,11,0,1,0,22
芝,2000,全,1勝クラス,12,0,0,1,19
芝,2000,全,1勝クラス,13,1,0,0,16
芝,2000,全,1勝クラス,14,1,0,0,13
芝,2000,全,1勝クラス,15,0,0,0,11
芝,2000,全,1勝クラス,16,0,1,0,6
芝,2000,全,2勝クラス,1,8,3,0,8
芝,2000,全,2勝クラス,2,1,4,2,12
芝,2000,全,2勝クラス,3,3,2,0,14
芝,2000,全,2勝クラス,4,1,3,3,12
芝,2000,全,2勝クラス,5,0,2,4,13
芝,2000,全,2勝クラス,6,1,2,3,13
芝,2000,全,2勝クラス,7,0,2,1,15
芝,2000,全,2勝クラス,8,2,1,2,14
芝,2000,全,2勝クラス,9,1,0,0,18
芝,2000,全,2勝クラス,10,1,0,2,13
芝,2000,全,2勝クラス,11,0,0,0,14
芝,2000,全,2勝クラス,12,1,0,1,11
芝,2000,全,2勝クラス,13,0,0,1,10
芝,2000,全,2勝クラス,14,0,0,0,7
芝,2000,全,2勝クラス,15,0,0,0,5
芝,2000,全,2勝クラス,16,0,0,0,2
芝,2000,全,3勝クラス,1,2,1,1,6
芝,2000,全,3勝クラス,2,1,0,1,8
芝,2000,全,3勝クラス,3,2,1,0,7
芝,2000,全,3勝クラス,4,0,1,3,6
芝,2000,全,3勝クラス,5,1,1,2,6
芝,2000,全,3勝クラス,6,0,1,0,9
芝,2000,全,3勝クラス,7,1,1,1,7
芝,2000,全,3勝クラス,8,1,0,2,7
芝,2000,全,3勝クラス,9,1,2,0,7
芝,2000,全,3勝クラス,10,0,1,0,9
芝,2000,全,3勝クラス,11,0,1,0,9
芝,2000,全,3勝クラス,12,1,0,0,9
芝,2000,全,3勝クラス,13,0,0,0,9
芝,2000,全,3勝クラス,14,0,0,0,10
芝,2000,全,3勝クラス,15,0,0,0,4
芝,2000,全,3勝クラス,16,0,0,0,3
芝,2000,全,all,1,49,27,19,57
芝,2000,全,all,2,26,38,19,70
芝,2000,全,all,3,22,17,19,94
芝,2000,全,all,4,8,11,23,111
芝,2000,全,all,5,11,11,15,115
芝,2000,全,all,6,5,18,14,114
芝,2000,全,all,7,12,7,8,122
芝,2000,全,all,8,7,8,14,117
芝,2000,全,all,9,3,6,3,129
芝,2000,全,all,10,5,4,3,114
芝,2000,全,all,11,1,4,2,111
芝,2000,全,all,12,2,0,6,99
芝,2000,全,all,13,2,0,4,92
芝,2000,全,all,14,1,0,3,84
芝,2000,全,all,15,0,0,0,73
芝,2000,全,all,16,0,1,1,52
芝,2000,全,オープン,1,0,1,2,4
芝,2000,全,オープン,2,3,2,0,2
芝,2000,全,オープン,3,2,1,0,4
芝,2000,全,オープン,4,0,1,2,4
芝,2000,全,オープン,5,1,0,1,5
芝,2000,全,オープン,6,0,1,0,5
芝,2000,全,オープン,7,0,0,0,7
芝,2000,全,オープン,8,0,0,1,6
芝,2000,全,オープン,9,0,1,0,6
芝,2000,全,オープン,10,1,0,0,6
芝,2000,全,オープン,11,0,0,0,7
芝,2000,全,オープン,12,0,0,0,6
芝,2000,全,オープン,13,0,0,1,3
芝,2000,全,オープン,14,0,0,0,4
芝,2000,全,オープン,15,0,0,0,3
芝,2000,全,オープン,16,0,0,0,2
芝,2000,全,新馬,1,5,3,1,0
芝,2000,全,新馬,2,2,3,0,4
芝,2000,全,新馬,3,0,1,5,3
芝,2000,全,新馬,4,2,0,2,5
芝,2000,全,新馬,5,0,0,0,9
芝,2000,全,新馬,6,0,2,1,6
芝,2000,全,新馬,7,0,0,0,7
芝,2000,全,新馬,8,0,0,0,4
芝,2000,全,新馬,9,0,0,0,4
芝,2000,全,新馬,10,0,0,0,2
芝,2000,全,新馬,11,0,0,0,2
芝,2000,全,未勝利,1,22,11,10,24
芝,2000,全,未勝利,2,11,18,8,31
芝,2000,全,未勝利,3,10,6,8,43
芝,2000,全,未勝利,4,3,2,5,58
芝,2000,全,未勝利,5,6,6,5,51
芝,2000,全,未勝利,6,3,10,7,48
芝,2000,全,未勝利,7,6,4,4,54
芝,2000,全,未勝利,8,3,4,6,55
芝,2000,全,未勝利,9,1,3,2,61
芝,2000,全,未勝利,10,2,1,1,59
芝,2000,全,未勝利,11,1,2,2,57
芝,2000,全,未勝利,12,0,0,4,54
芝,2000,全,未勝利,13,1,0,2,54
芝,2000,全,未勝利,14,0,0,3,50
芝,2000,全,未勝利,15,0,0,0,50
芝,2000,全,未勝利,16,0,0,1,39
芝,2000,稍重,1勝クラス,1,4,0,1,4
芝,2000,稍重,1勝クラス,2,2,1,1,5
芝,2000,稍重,1勝クラス,3,0,1,2,6
芝,2000,稍重,1勝クラス,4,0,2,2,5
芝,2000,稍重,1勝クラス,5,0,1,1,7
芝,2000,稍重,1勝クラス,6,1,1,0,7
芝,2000,稍重,1勝クラス,7,1,0,0,8
芝,2000,稍重,1勝クラス,8,0,1,1,7
芝,2000,稍重,1勝クラス,9,0,0,1,7
芝,2000,稍重,1勝クラス,10,0,1,0,6
芝,2000,稍重,1勝クラス,11,0,0,0,5
芝,2000,稍重,1勝クラス,12,0,0,0,4
芝,2000,稍重,1勝クラス,13,0,0,0,4
芝,2000,稍重,1勝クラス,14,1,0,0,2
芝,2000,稍重,1勝クラス,15,0,0,0,3
芝,2000,稍重,1勝クラス,16,0,1,0,1
芝,2000,稍重,2勝クラス,1,3,1,0,1
芝,2000,稍重,2勝クラス,2,0,1,0,4
芝,2000,稍重,2勝クラス,3,0,2,0,3
芝,2000,稍重,2勝クラス,4,0,0,1,4
芝,2000,稍重,2勝クラス,5,0,1,2,2
芝,2000,稍重,2勝クラス,6,0,0,0,5
芝,2000,稍重,2勝クラス,7,0,0,1,3
芝,2000,稍重,2勝クラス,8,1,0,1,3
芝,2000,稍重,2勝クラス,9,0,0,0,5
芝,2000,稍重,2勝クラス,10,1,0,0,4
芝,2000,稍重,2勝クラス,11,0,0,0,5
芝,2000,稍重,2勝クラス,12,0,0,0,4
芝,2000,稍重,2勝クラス,13,0,0,0,4
芝,2000,稍重,2勝クラス,14,0,0,0,3
芝,2000,稍重,2勝クラス,15,0,0,0,2
芝,2000,稍重,2勝クラス,16,0,0,0,1
芝,2000,稍重,3勝クラス,1,0,0,0,1
芝,2000,稍重,3勝クラス,2,0,0,0,1
芝,2000,稍重,3勝クラス,3,1,0,0,0
芝,2000,稍重,3勝クラス,4,0,0,0,1
芝,2000,稍重,3勝クラス,5,0,0,0,1
芝,2000,稍重,3勝クラス,6,0,0,0,1
芝,2000,稍重,3勝クラス,7,0,1,0,0
芝,2000,稍重,3勝クラス,8,0,0,1,0
芝,2000,稍重,3勝クラス,9,0,0,0,1
芝,2000,稍重,3勝クラス,10,0,0,0,1
芝,2000,稍重,3勝クラス,11,0,0,0,1
芝,2000,稍重,3勝クラス,12,0,0,0,1
芝,2000,稍重,3勝クラス,13,0,0,0,1
芝,2000,稍重,3勝クラス,14,0,0,0,1
芝,2000,稍重,all,1,11,4,4,13
芝,2000,稍重,all,2,7,7,4,15
芝,2000,稍重,all,3,4,4,4,21
芝,2000,稍重,all,4,2,2,4,25
芝,2000,稍重,all,5,0,4,3,26
芝,2000,稍重,all,6,1,2,5,25
芝,2000,稍重,all,7,2,4,1,24
芝,2000,稍重,all,8,1,1,4,26
芝,2000,稍重,all,9,0,1,3,27
芝,2000,稍重,all,10,3,2,0,23
芝,2000,稍重,all,11,0,1,0,24
芝,2000,稍重,all,12,0,0,0,21
芝,2000,稍重,all,13,1,0,1,18
芝,2000,稍重,all,14,1,0,0,17
芝,2000,稍重,all,15,0,0,0,16
芝,2000,稍重,all,16,0,1,0,11
芝,2000,稍重,オープン,1,0,0,0,2
芝,2000,稍重,オープン,2,1,1,0,0
芝,2000,稍重,オープン,3,0,0,0,2
芝,2000,稍重,オープン,4,0,0,1,1
芝,2000,稍重,オープン,5,0,0,0,2
芝,2000,稍重,オープン,6,0,0,0,2
芝,2000,稍重,オープン,7,0,0,0,2
芝,2000,稍重,オープン,8,0,0,0,2
芝,2000,稍重,オープン,9,0,1,0,1
芝,2000,稍重,オープン,10,1,0,0,1
芝,2000,稍重,オープン,11,0,0,0,2
芝,2000,稍重,オープン,12,0,0,0,2
芝,2000,稍重,オープン,13,0,0,1,1
芝,2000,稍重,オープン,14,0,0,0,2
芝,2000,稍重,オープン,15,0,0,0,2
芝,2000,稍重,オープン,16,0,0,0,1
芝,2000,稍重,新馬,1,0,1,1,0
芝,2000,稍重,新馬,2,1,1,0,0
芝,2000,稍重,新馬,3,0,0,0,2
芝,2000,稍重,新馬,4,1,0,0,1
芝,2000,稍重,新馬,5,0,0,0,2
芝,2000,稍重,新馬,6,0,0,1,1
芝,2000,稍重,新馬,7,0,0,0,1
芝,2000,稍重,新馬,8,0,0,0,1
芝,2000,稍重,新馬,9,0,0,0,1
芝,2000,稍重,未勝利,1,4,2,2,5
芝,2000,稍重,未勝利,2,3,3,3,5
芝,2000,稍重,未勝利,3,3,1,2,8
芝,2000,稍重,未勝利,4,1,0,0,13
芝,2000,稍重,未勝利,5,0,2,0,12
芝,2000,稍重,未勝利,6,0,1,4,9
芝,2000,稍重,未勝利,7,1,3,0,10
芝,2000,稍重,未勝利,8,0,0,1,13
芝,2000,稍重,未勝利,9,0,0,2,12
芝,2000,稍重,未勝利,10,1,1,0,11
芝,2000,稍重,未勝利,11,0,1,0,11
芝,2000,稍重,未勝利,12,0,0,0,10
芝,2000,稍重,未勝利,13,1,0,0,8
芝,2000,稍重,未勝利,14,0,0,0,9
芝,2000,稍重,未勝利,15,0,0,0,9
芝,2000,稍重,未勝利,16,0,0,0,8
芝,2000,良,1勝クラス,1,8,8,3,11
芝,2000,良,1勝クラス,2,6,9,7,8
芝,2000,良,1勝クラス,3,5,5,4,16
芝,2000,良,1勝クラス,4,2,2,6,20
芝,2000,良,1勝クラス,5,2,1,2,24
芝,2000,良,1勝クラス,6,0,1,3,25
芝,2000,良,1勝クラス,7,4,0,2,23
芝,2000,良,1勝クラス,8,1,2,2,23
芝,2000,良,1勝クラス,9,0,0,0,25
芝,2000,良,1勝クラス,10,1,1,0,18
芝,2000,良,1勝クラス,11,0,1,0,16
芝,2000,良,1勝クラス,12,0,0,1,14
芝,2000,良,1勝クラス,13,1,0,0,11
芝,2000,良,1勝クラス,14,0,0,0,10
芝,2000,良,1勝クラス,15,0,0,0,7
芝,2000,良,1勝クラス,16,0,0,0,4
芝,2000,良,2勝クラス,1,5,2,0,7
芝,2000,良,2勝クラス,2,1,3,2,8
芝,2000,良,2勝クラス,3,3,0,0,11
芝,2000,良,2勝クラス,4,1,3,2,8
芝,2000,良,2勝クラス,5,0,1,2,11
芝,2000,良,2勝クラス,6,1,2,3,8
芝,2000,良,2勝クラス,7,0,2,0,12
芝,2000,良,2勝クラス,8,1,1,1,11
芝,2000,良,2勝クラス,9,1,0,0,13
芝,2000,良,2勝クラス,10,0,0,2,9
芝,2000,良,2勝クラス,11,0,0,0,9
芝,2000,良,2勝クラス,12,1,0,1,7
芝,2000,良,2勝クラス,13,0,0,1,6
芝,2000,良,2勝クラス,14,0,0,0,4
芝,2000,良,2勝クラス,15,0,0,0,3
芝,2000,良,2勝クラス,16,0,0,0,1
芝,2000,良,3勝クラス,1,2,1,1,5
芝,2000,良,3勝クラス,2,1,0,1,7
芝,2000,良,3勝クラス,3,1,1,0,7
芝,2000,良,3勝クラス,4,0,1,3,5
芝,2000,良,3勝クラス,5,1,1,2,5
芝,2000,良,3勝クラス,6,0,1,0,8
芝,2000,良,3勝クラス,7,1,0,1,7
芝,2000,良,3勝クラス,8,1,0,1,7
芝,2000,良,3勝クラス,9,1,2,0,6
芝,2000,良,3勝クラス,10,0,1,0,8
芝,2000,良,3勝クラス,11,0,1,0,8
芝,2000,良,3勝クラス,12,1,0,0,8
芝,2000,良,3勝クラス,13,0,0,0,8
芝,2000,良,3勝クラス,14,0,0,0,9
芝,2000,良,3勝クラス,15,0,0,0,4
芝,2000,良,3勝クラス,16,0,0,0,3
芝,2000,良,all,1,37,23,14,40
芝,2000,良,all,2,18,28,15,53
芝,2000,良,all,3,18,13,15,67
芝,2000,良,all,4,6,9,19,80
芝,2000,良,all,5,9,5,11,88
芝,2000,良,all,6,3,15,9,85
芝,2000,良,all,7,9,3,6,94
芝,2000,良,all,8,6,7,9,86
芝,2000,良,all,9,3,5,0,96
芝,2000,良,all,10,2,2,3,86
芝,2000,良,all,11,1,3,2,82
芝,2000,良,all,12,2,0,5,74
芝,2000,良,all,13,1,0,2,70
芝,2000,良,all,14,0,0,3,62
芝,2000,良,all,15,0,0,0,52
芝,2000,良,all,16,0,0,1,39
芝,2000,良,オープン,1,0,1,2,2
芝,2000,良,オープン,2,2,1,0,2
芝,2000,良,オープン,3,2,1,0,2
芝,2000,良,オープン,4,0,1,1,3
芝,2000,良,オープン,5,1,0,1,3
芝,2000,良,オープン,6,0,1,0,3
芝,2000,良,オープン,7,0,0,0,5
芝,2000,良,オープン,8,0,0,1,4
芝,2000,良,オープン,9,0,0,0,5
芝,2000,良,オープン,10,0,0,0,5
芝,2000,良,オープン,11,0,0,0,5
芝,2000,良,オープン,12,0,0,0,4
芝,2000,良,オープン,13,0,0,0,2
芝,2000,良,オープン,14,0,0,0,2
芝,2000,良,オープン,15,0,0,0,1
芝,2000,良,オープン,16,0,0,0,1
芝,2000,良,新馬,1,5,2,0,0
芝,2000,良,新馬,2,1,2,0,4
芝,2000,良,新馬,3,0,1,5,1
芝,2000,良,新馬,4,1,0,2,4
芝,2000,良,新馬,5,0,0,0,7
芝,2000,良,新馬,6,0,2,0,5
芝,2000,良,新馬,7,0,0,0,6
芝,2000,良,新馬,8,0,0,0,3
芝,2000,良,新馬,9,0,0,0,3
芝,2000,良,新馬,10,0,0,0,2
芝,2000,良,新馬,11,0,0,0,2
芝,2000,良,未勝利,1,17,9,8,15
芝,2000,良,未勝利,2,7,13,5,24
芝,2000,良,未勝利,3,7,5,6,30
芝,2000,良,未勝利,4,2,2,5,40
芝,2000,良,未勝利,5,5,2,4,38
芝,2000,良,未勝利,6,2,8,3,36
芝,2000,良,未勝利,7,4,1,3,41
芝,2000,良,未勝利,8,3,4,4,38
芝,2000,良,未勝利,9,1,3,0,44
芝,2000,良,未勝利,10,1,0,1,44
芝,2000,良,未勝利,11,1,1,2,42
芝,2000,良,未勝利,12,0,0,3,41
芝,2000,良,未勝利,13,0,0,1,43
芝,2000,良,未勝利,14,0,0,3,37
芝,2000,良,未勝利,15,0,0,0,37
芝,2000,良,未勝利,16,0,0,1,30
芝,2000,重,1勝クラス,1,0,0,1,0
芝,2000,重,1勝クラス,2,0,1,0,0
芝,2000,重,1勝クラス,3,0,0,0,1
芝,2000,重,1勝クラス,4,0,0,0,1
芝,2000,重,1勝クラス,5,1,0,0,0
芝,2000,重,1勝クラス,6,0,0,0,1
芝,2000,重,1勝クラス,7,0,0,0,1
芝,2000,重,1勝クラス,8,0,0,0,1
芝,2000,重,1勝クラス,9,0,0,0,1
芝,2000,重,1勝クラス,10,0,0,0,1
芝,2000,重,1勝クラス,11,0,0,0,1
芝,2000,重,1勝クラス,12,0,0,0,1
芝,2000,重,1勝クラス,13,0,0,0,1
芝,2000,重,1勝クラス,14,0,0,0,1
芝,2000,重,1勝クラス,15,0,0,0,1
芝,2000,重,1勝クラス,16,0,0,0,1
芝,2000,重,all,1,1,0,1,4
芝,2000,重,all,2,1,3,0,2
芝,2000,重,all,3,0,0,0,6
芝,2000,重,all,4,0,0,0,6
芝,2000,重,all,5,2,2,1,1
芝,2000,重,all,6,1,1,0,4
芝,2000,重,all,7,1,0,1,4
芝,2000,重,all,8,0,0,1,5
芝,2000,重,all,9,0,0,0,6
芝,2000,重,all,10,0,0,0,5
芝,2000,重,all,11,0,0,0,5
芝,2000,重,all,12,0,0,1,4
芝,2000,重,all,13,0,0,1,4
芝,2000,重,all,14,0,0,0,5
芝,2000,重,all,15,0,0,0,5
芝,2000,重,all,16,0,0,0,2
芝,2000,重,未勝利,1,1,0,0,4
芝,2000,重,未勝利,2,1,2,0,2
芝,2000,重,未勝利,3,0,0,0,5
