race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1800,良,3勝クラス,6,2,1,2,21
芝,1800,良,3勝クラス,7,2,2,0,22
芝,1800,良,3勝クラス,8,1,1,0,24
芝,1800,良,3勝クラス,9,0,0,3,21
芝,1800,良,3勝クラス,10,0,0,1,22
芝,1800,良,3勝クラス,11,0,2,0,18
芝,1800,良,3勝クラス,12,1,1,1,14
芝,1800,良,3勝クラス,13,1,0,0,16
芝,1800,良,3勝クラス,14,0,0,0,14
芝,1800,良,3勝クラス,15,0,0,0,12
芝,1800,良,3勝クラス,16,0,0,0,9
芝,1800,良,3勝クラス,17,0,0,0,7
芝,1800,良,3勝クラス,18,0,0,0,4
芝,1800,良,all,1,143,81,43,99
芝,1800,良,all,2,82,70,58,155
芝,1800,良,all,3,45,69,73,179
芝,1800,良,all,4,28,52,64,221
芝,1800,良,all,5,20,33,35,278
芝,1800,良,all,6,19,17,27,301
芝,1800,良,all,7,10,10,19,323
芝,1800,良,all,8,5,13,11,328
芝,1800,良,all,9,2,6,19,309
芝,1800,良,all,10,6,6,6,280
芝,1800,良,all,11,1,5,7,255
芝,1800,良,all,12,3,2,4,231
芝,1800,良,all,13,1,1,1,194
芝,1800,良,all,14,2,0,0,159
芝,1800,良,all,15,0,1,0,143
芝,1800,良,all,16,0,0,0,112
芝,1800,良,all,17,0,0,0,41
芝,1800,良,all,18,0,0,0,25
芝,1800,良,オープン,1,15,6,9,18
芝,1800,良,オープン,2,11,6,10,21
芝,1800,良,オープン,3,6,9,9,24
芝,1800,良,オープン,4,7,7,10,24
芝,1800,良,オープン,5,6,10,2,30
芝,1800,良,オープン,6,1,3,2,41
芝,1800,良,オープン,7,1,1,1,44
芝,1800,良,オープン,8,0,1,1,43
芝,1800,良,オープン,9,0,3,1,36
芝,1800,良,オープン,10,0,1,2,34
芝,1800,良,オープン,11,0,0,0,32
芝,1800,良,オープン,12,1,1,1,26
芝,1800,良,オープン,13,0,0,0,23
芝,1800,良,オープン,14,0,0,0,15
芝,1800,良,オープン,15,0,0,0,12
芝,1800,良,オープン,16,0,0,0,8
芝,1800,良,オープン,17,0,0,0,6
芝,1800,良,オープン,18,0,0,0,5
芝,1800,良,新馬,1,21,16,8,19
芝,1800,良,新馬,2,15,12,11,26
芝,1800,良,新馬,3,10,10,9,35
芝,1800,良,新馬,4,6,8,13,37
芝,1800,良,新馬,5,3,10,4,47
芝,1800,良,新馬,6,5,2,8,49
芝,1800,良,新馬,7,1,1,5,56
芝,1800,良,新馬,8,0,0,4,59
芝,1800,良,新馬,9,1,2,2,57
芝,1800,良,新馬,10,1,2,0,55
芝,1800,良,新馬,11,1,1,1,51
芝,1800,良,新馬,12,0,0,0,48
芝,1800,良,新馬,13,0,0,0,40
芝,1800,良,新馬,14,0,0,0,31
芝,1800,良,新馬,15,0,0,0,28
芝,1800,良,新馬,16,0,0,0,27
芝,1800,良,新馬,17,0,0,0,6
芝,1800,良,新馬,18,0,0,0,3
芝,1800,良,未勝利,1,49,24,15,22
芝,1800,良,未勝利,2,26,27,10,47
芝,1800,良,未勝利,3,15,21,23,51
芝,1800,良,未勝利,4,6,16,19,68
芝,1800,良,未勝利,5,3,3,14,90
芝,1800,良,未勝利,6,5,5,9,91
芝,1800,良,未勝利,7,1,2,7,99
芝,1800,良,未勝利,8,1,6,2,99
芝,1800,良,未勝利,9,1,1,3,103
芝,1800,良,未勝利,10,1,3,2,94
芝,1800,良,未勝利,11,0,2,4,88
芝,1800,良,未勝利,12,1,0,1,89
芝,1800,良,未勝利,13,0,0,0,81
芝,1800,良,未勝利,14,1,0,0,75
芝,1800,良,未勝利,15,0,1,0,68
芝,1800,良,未勝利,16,0,0,0,59
芝,1800,良,未勝利,17,0,0,0,21
芝,1800,良,未勝利,18,0,0,0,12
芝,1800,重,1勝クラス,1,0,0,0,1
芝,1800,重,1勝クラス,2,1,0,0,0
芝,1800,重,1勝クラス,3,0,1,0,0
芝,1800,重,1勝クラス,4,0,0,0,1
芝,1800,重,1勝クラス,5,0,0,1,0
芝,1800,重,1勝クラス,6,0,0,0,1
芝,1800,重,1勝クラス,7,0,0,0,1
芝,1800,重,1勝クラス,8,0,0,0,1
芝,1800,重,1勝クラス,9,0,0,0,1
芝,1800,重,1勝クラス,10,0,0,0,1
芝,1800,重,1勝クラス,11,0,0,0,1
芝,1800,重,1勝クラス,12,0,0,0,1
芝,1800,重,1勝クラス,13,0,0,0,1
芝,1800,重,1勝クラス,14,0,0,0,1
芝,1800,重,1勝クラス,15,0,0,0,1
芝,1800,重,1勝クラス,16,0,0,0,1
芝,1800,重,2勝クラス,1,0,0,1,0
芝,1800,重,2勝クラス,2,1,0,0,0
芝,1800,重,2勝クラス,3,0,0,0,1
芝,1800,重,2勝クラス,4,0,0,0,1
芝,1800,重,2勝クラス,5,0,0,0,1
芝,1800,重,2勝クラス,6,0,0,0,1
芝,1800,重,2勝クラス,7,0,0,0,1
芝,1800,重,2勝クラス,8,0,0,0,1
芝,1800,重,2勝クラス,9,0,1,0,0
芝,1800,重,2勝クラス,10,0,0,0,1
芝,1800,重,2勝クラス,11,0,0,0,1
芝,1800,重,2勝クラス,12,0,0,0,1
芝,1800,重,3勝クラス,1,1,0,0,0
芝,1800,重,3勝クラス,2,0,0,0,1
芝,1800,重,3勝クラス,3,0,0,0,1
芝,1800,重,3勝クラス,4,0,0,0,1
芝,1800,重,3勝クラス,5,0,0,0,1
芝,1800,重,3勝クラス,6,0,0,0,1
芝,1800,重,3勝クラス,7,0,0,0,1
芝,1800,重,3勝クラス,8,0,0,1,0
芝,1800,重,3勝クラス,9,0,0,0,1
芝,1800,重,3勝クラス,10,0,0,0,1
芝,1800,重,3勝クラス,11,0,0,0,1
芝,1800,重,3勝クラス,12,0,1,0,0
芝,1800,重,3勝クラス,13,0,0,0,1
芝,1800,重,3勝クラス,14,0,0,0,1
芝,1800,重,3勝クラス,15,0,0,0,1
芝,1800,重,all,1,3,1,1,5
芝,1800,重,all,2,3,2,3,2
芝,1800,重,all,3,0,1,3,6
芝,1800,重,all,4,1,1,0,8
芝,1800,重,all,5,0,0,1,9
芝,1800,重,all,6,1,1,0,8
芝,1800,重,all,7,1,0,0,9
芝,1800,重,all,8,0,1,2,6
芝,1800,重,all,9,1,1,0,5
芝,1800,重,all,10,0,0,0,7
芝,1800,重,all,11,0,1,0,6
芝,1800,重,all,12,0,1,0,6
芝,1800,重,all,13,0,0,0,5
芝,1800,重,all,14,0,0,0,5
芝,1800,重,all,15,0,0,0,4
芝,1800,重,all,16,0,0,0,3
芝,1800,重,オープン,1,1,0,0,2
芝,1800,重,オープン,2,0,0,2,1
芝,1800,重,オープン,3,0,0,0,3
芝,1800,重,オープン,4,1,1,0,1
芝,1800,重,オープン,5,0,0,0,3
芝,1800,重,オープン,6,0,1,0,2
芝,1800,重,オープン,7,1,0,0,2
芝,1800,重,オープン,8,0,1,1,1
芝,1800,重,オープン,9,0,0,0,1
芝,1800,重,オープン,10,0,0,0,1
芝,1800,重,オープン,11,0,0,0,1
芝,1800,重,オープン,12,0,0,0,1
芝,1800,重,未勝利,1,1,1,0,2
芝,1800,重,未勝利,2,1,2,1,0
芝,1800,重,未勝利,3,0,0,3,1
芝,1800,重,未勝利,4,0,0,0,4
芝,1800,重,未勝利,5,0,0,0,4
芝,1800,重,未勝利,6,1,0,0,3
芝,1800,重,未勝利,7,0,0,0,4
芝,1800,重,未勝利,8,0,0,0,3
芝,1800,重,未勝利,9,1,0,0,2
芝,1800,重,未勝利,10,0,0,0,3
芝,1800,重,未勝利,11,0,1,0,2
芝,1800,重,未勝利,12,0,0,0,3
芝,1800,重,未勝利,13,0,0,0,3
芝,1800,重,未勝利,14,0,0,0,3
芝,1800,重,未勝利,15,0,0,0,2
芝,1800,重,未勝利,16,0,0,0,2
芝,2000,不良,1勝クラス,1,0,1,0,1
芝,2000,不良,1勝クラス,2,0,1,0,1
芝,2000,不良,1勝クラス,3,0,0,1,1
芝,2000,不良,1勝クラス,4,2,0,0,0
芝,2000,不良,1勝クラス,5,0,0,1,1
芝,2000,不良,1勝クラス,6,0,0,0,2
芝,2000,不良,1勝クラス,7,0,0,0,2
芝,2000,不良,1勝クラス,8,0,0,0,2
芝,2000,不良,1勝クラス,9,0,0,0,1
芝,2000,不良,2勝クラス,1,0,1,0,0
芝,2000,不良,2勝クラス,2,0,0,0,1
芝,2000,不良,2勝クラス,3,1,0,0,0
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,0,0,1,0
芝,2000,不良,2勝クラス,6,0,0,0,1
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,0,0,1
芝,2000,不良,2勝クラス,9,0,0,0,1
芝,2000,不良,3勝クラス,1,0,1,0,0
芝,2000,不良,3勝クラス,2,0,0,0,1
芝,2000,不良,3勝クラス,3,1,0,0,0
芝,2000,不良,3勝クラス,4,0,0,1,0
芝,2000,不良,3勝クラス,5,0,0,0,1
芝,2000,不良,3勝クラス,6,0,0,0,1
芝,2000,不良,3勝クラス,7,0,0,0,1
芝,2000,不良,3勝クラス,8,0,0,0,1
芝,2000,不良,3勝クラス,9,0,0,0,1
芝,2000,不良,3勝クラス,10,0,0,0,1
芝,2000,不良,all,1,0,4,1,2
芝,2000,不良,all,2,0,1,1,5
芝,2000,不良,all,3,3,0,2,2
芝,2000,不良,all,4,2,0,1,4
芝,2000,不良,all,5,0,1,2,4
芝,2000,不良,all,6,1,0,0,6
芝,2000,不良,all,7,0,0,0,7
芝,2000,不良,all,8,0,0,0,7
芝,2000,不良,all,9,1,0,0,5
芝,2000,不良,all,10,0,0,0,4
芝,2000,不良,all,11,0,0,0,2
芝,2000,不良,all,12,0,0,0,2
芝,2000,不良,all,13,0,1,0,1
芝,2000,不良,all,14,0,0,0,2
芝,2000,不良,all,15,0,0,0,2
芝,2000,不良,all,16,0,0,0,2
芝,2000,不良,未勝利,1,0,1,1,1
芝,2000,不良,未勝利,2,0,0,1,2
芝,2000,不良,未勝利,3,1,0,1,1
芝,2000,不良,未勝利,4,0,0,0,3
芝,2000,不良,未勝利,5,0,1,0,2
芝,2000,不良,未勝利,6,1,0,0,2
芝,2000,不良,未勝利,7,0,0,0,3
芝,2000,不良,未勝利,8,0,0,0,3
芝,2000,不良,未勝利,9,1,0,0,2
芝,2000,不良,未勝利,10,0,0,0,3
芝,2000,不良,未勝利,11,0,0,0,2
芝,2000,不良,未勝利,12,0,0,0,2
芝,2000,不良,未勝利,13,0,1,0,1
芝,2000,不良,未勝利,14,0,0,0,2
芝,2000,不良,未勝利,15,0,0,0,2
芝,2000,不良,未勝利,16,0,0,0,2
芝,2000,全,1勝クラス,1,17,14,7,16
芝,2000,全,1勝クラス,2,14,16,4,20
芝,2000,全,1勝クラス,3,9,12,10,23
芝,2000,全,1勝クラス,4,7,7,15,25
芝,2000,全,1勝クラス,5,2,3,10,39
芝,2000,全,1勝クラス,6,3,1,2,46
芝,2000,全,1勝クラス,7,1,0,4,46
芝,2000,全,1勝クラス,8,0,0,0,46
芝,2000,全,1勝クラス,9,0,1,1,34
芝,2000,全,1勝クラス,10,0,0,1,21
芝,2000,全,1勝クラス,11,1,0,0,12
芝,2000,全,1勝クラス,12,0,0,0,7
芝,2000,全,1勝クラス,13,0,0,0,6
芝,2000,全,1勝クラス,14,0,0,0,4
芝,2000,全,1勝クラス,15,0,0,0,1
芝,2000,全,1勝クラス,16,0,0,0,1
芝,2000,全,2勝クラス,1,17,13,10,9
芝,2000,全,2勝クラス,2,13,14,3,19
芝,2000,全,2勝クラス,3,5,6,15,23
芝,2000,全,2勝クラス,4,8,6,7,28
芝,2000,全,2勝クラス,5,1,5,6,37
芝,2000,全,2勝クラス,6,4,2,3,38
芝,2000,全,2勝クラス,7,0,1,2,45
芝,2000,全,2勝クラス,8,0,1,3,39
芝,2000,全,2勝クラス,9,0,1,0,32
芝,2000,全,2勝クラス,10,1,0,0,20
芝,2000,全,2勝クラス,11,0,0,0,11
芝,2000,全,2勝クラス,12,0,0,0,6
芝,2000,全,2勝クラス,13,0,0,0,4
芝,2000,全,2勝クラス,14,0,0,0,2
芝,2000,全,3勝クラス,1,13,2,4,10
芝,2000,全,3勝クラス,2,3,4,3,19
芝,2000,全,3勝クラス,3,7,4,3,15
芝,2000,全,3勝クラス,4,0,7,5,17
芝,2000,全,3勝クラス,5,2,4,4,19
芝,2000,全,3勝クラス,6,0,7,3,19
芝,2000,全,3勝クラス,7,2,0,1,26
芝,2000,全,3勝クラス,8,0,1,3,25
芝,2000,全,3勝クラス,9,1,0,0,25
芝,2000,全,3勝クラス,10,1,0,1,24
芝,2000,全,3勝クラス,11,0,0,1,22
芝,2000,全,3勝クラス,12,0,0,0,19
芝,2000,全,3勝クラス,13,0,0,0,15
芝,2000,全,3勝クラス,14,0,0,1,10
芝,2000,全,3勝クラス,15,0,0,0,8
芝,2000,全,3勝クラス,16,0,0,0,6
芝,2000,全,3勝クラス,17,0,0,0,2
芝,2000,全,3勝クラス,18,0,0,0,2
芝,2000,全,all,1,113,65,43,88
芝,2000,全,all,2,69,75,36,131
芝,2000,全,all,3,51,51,59,150
芝,2000,全,all,4,26,46,55,183
芝,2000,全,all,5,15,25,39,232
芝,2000,全,all,6,15,21,20,250
芝,2000,全,all,7,10,10,17,266
芝,2000,全,all,8,2,5,15,269
芝,2000,全,all,9,3,6,8,243
芝,2000,全,all,10,4,2,7,206
芝,2000,全,all,11,2,1,4,170
芝,2000,全,all,12,0,2,2,136
芝,2000,全,all,13,1,2,1,106
芝,2000,全,all,14,0,1,4,81
芝,2000,全,all,15,0,0,0,59
芝,2000,全,all,16,0,0,0,36
芝,2000,全,all,17,0,0,0,13
芝,2000,全,all,18,0,0,1,7
芝,2000,全,オープン,1,11,4,3,20
芝,2000,全,オープン,2,7,8,5,18
芝,2000,全,オープン,3,3,6,5,24
芝,2000,全,オープン,4,2,5,6,25
芝,2000,全,オープン,5,5,3,2,28
芝,2000,全,オープン,6,3,3,2,29
芝,2000,全,オープン,7,3,2,2,29
芝,2000,全,オープン,8,2,0,3,32
芝,2000,全,オープン,9,0,3,4,29
芝,2000,全,オープン,10,1,1,2,32
芝,2000,全,オープン,11,0,0,1,33
芝,2000,全,オープン,12,0,1,0,31
芝,2000,全,オープン,13,1,1,0,27
芝,2000,全,オープン,14,0,1,2,22
芝,2000,全,オープン,15,0,0,0,18
芝,2000,全,オープン,16,0,0,0,11
芝,2000,全,オープン,17,0,0,0,6
芝,2000,全,オープン,18,0,0,1,3
芝,2000,全,新馬,1,13,7,3,11
芝,2000,全,新馬,2,8,11,1,14
芝,2000,全,新馬,3,5,3,8,18
芝,2000,全,新馬,4,1,5,4,23
芝,2000,全,新馬,5,1,3,6,24
芝,2000,全,新馬,6,3,0,4,27
芝,2000,全,新馬,7,1,4,2,26
芝,2000,全,新馬,8,0,1,2,30
芝,2000,全,新馬,9,0,0,1,30
芝,2000,全,新馬,10,1,0,0,24
芝,2000,全,新馬,11,1,0,2,19
芝,2000,全,新馬,12,0,0,0,15
芝,2000,全,新馬,13,0,0,0,11
芝,2000,全,新馬,14,0,0,1,7
芝,2000,全,新馬,15,0,0,0,7
芝,2000,全,新馬,16,0,0,0,2
芝,2000,全,未勝利,1,38,24,13,21
芝,2000,全,未勝利,2,22,19,20,37
芝,2000,全,未勝利,3,21,18,18,41
芝,2000,全,未勝利,4,8,14,17,59
芝,2000,全,未勝利,5,4,7,9,78
芝,2000,全,未勝利,6,2,7,6,83
芝,2000,全,未勝利,7,2,3,5,87
芝,2000,全,未勝利,8,0,2,4,88
芝,2000,全,未勝利,9,1,1,2,87
芝,2000,全,未勝利,10,0,1,2,81
芝,2000,全,未勝利,11,0,1,0,69
芝,2000,全,未勝利,12,0,1,1,58
芝,2000,全,未勝利,13,0,1,1,43
芝,2000,全,未勝利,14,0,0,0,36
芝,2000,全,未勝利,15,0,0,0,25
芝,2000,全,未勝利,16,0,0,0,16
芝,2000,全,未勝利,17,0,0,0,5
芝,2000,全,未勝利,18,0,0,0,2
芝,2000,稍重,1勝クラス,1,1,3,1,1
芝,2000,稍重,1勝クラス,2,1,0,0,5
芝,2000,稍重,1勝クラス,3,2,1,1,2
芝,2000,稍重,1勝クラス,4,1,0,3,2
芝,2000,稍重,1勝クラス,5,1,0,1,4
芝,2000,稍重,1勝クラス,6,0,1,0,5
芝,2000,稍重,1勝クラス,7,0,0,0,6
芝,2000,稍重,1勝クラス,8,0,0,0,6
芝,2000,稍重,1勝クラス,9,0,1,0,4
芝,2000,稍重,1勝クラス,10,0,0,0,3
芝,2000,稍重,1勝クラス,11,0,0,0,3
芝,2000,稍重,1勝クラス,12,0,0,0,1
芝,2000,稍重,1勝クラス,13,0,0,0,1
芝,2000,稍重,1勝クラス,14,0,0,0,1
芝,2000,稍重,2勝クラス,1,1,1,1,1
芝,2000,稍重,2勝クラス,2,1,1,0,2
芝,2000,稍重,2勝クラス,3,0,0,1,3
芝,2000,稍重,2勝クラス,4,1,1,1,1
芝,2000,稍重,2勝クラス,5,0,1,1,2
芝,2000,稍重,2勝クラス,6,1,0,0,3
芝,2000,稍重,2勝クラス,7,0,0,0,4
芝,2000,稍重,2勝クラス,8,0,0,0,2
芝,2000,稍重,2勝クラス,9,0,0,0,1
芝,2000,稍重,2勝クラス,10,0,0,0,1
芝,2000,稍重,3勝クラス,1,0,1,0,0
芝,2000,稍重,3勝クラス,2,0,0,0,1
芝,2000,稍重,3勝クラス,3,1,0,0,0
芝,2000,稍重,3勝クラス,4,0,0,1,0
芝,2000,稍重,3勝クラス,5,0,0,0,1
芝,2000,稍重,3勝クラス,6,0,0,0,1
芝,2000,稍重,3勝クラス,7,0,0,0,1
芝,2000,稍重,3勝クラス,8,0,0,0,1
芝,2000,稍重,3勝クラス,9,0,0,0,1
芝,2000,稍重,3勝クラス,10,0,0,0,1
芝,2000,稍重,3勝クラス,11,0,0,0,1
芝,2000,稍重,all,1,9,6,5,7
芝,2000,稍重,all,2,2,5,3,17
芝,2000,稍重,all,3,7,4,4,12
芝,2000,稍重,all,4,2,4,6,15
芝,2000,稍重,all,5,4,1,3,19
芝,2000,稍重,all,6,2,1,2,22
芝,2000,稍重,all,7,0,2,1,24
芝,2000,稍重,all,8,1,1,1,22
芝,2000,稍重,all,9,0,1,1,21
芝,2000,稍重,all,10,0,0,1,18
芝,2000,稍重,all,11,0,0,0,16
芝,2000,稍重,all,12,0,1,0,11
芝,2000,稍重,all,13,0,1,1,7
芝,2000,稍重,all,14,0,0,0,6
芝,2000,稍重,all,15,0,0,0,5
芝,2000,稍重,all,16,0,0,0,4
芝,2000,稍重,all,17,0,0,0,1
芝,2000,稍重,all,18,0,0,0,1
芝,2000,稍重,オープン,1,0,0,0,2
芝,2000,稍重,オープン,2,0,0,0,2
芝,2000,稍重,オープン,3,0,0,0,2
芝,2000,稍重,オープン,4,0,1,0,1
芝,2000,稍重,オープン,5,1,0,0,1
芝,2000,稍重,オープン,6,0,0,0,2
芝,2000,稍重,オープン,7,0,0,0,2
芝,2000,稍重,オープン,8,1,0,1,0
芝,2000,稍重,オープン,9,0,0,0,2
芝,2000,稍重,オープン,10,0,0,1,1
芝,2000,稍重,オープン,11,0,0,0,2
芝,2000,稍重,オープン,12,0,0,0,2
芝,2000,稍重,オープン,13,0,1,0,1
芝,2000,稍重,オープン,14,0,0,0,2
芝,2000,稍重,オープン,15,0,0,0,2
芝,2000,稍重,オープン,16,0,0,0,2
芝,2000,稍重,オープン,17,0,0,0,1
芝,2000,稍重,オープン,18,0,0,0,1
芝,2000,稍重,新馬,1,3,0,1,1
芝,2000,稍重,新馬,2,0,2,0,3
芝,2000,稍重,新馬,3,1,1,1,2
芝,2000,稍重,新馬,4,0,0,1,4
芝,2000,稍重,新馬,5,0,0,0,5
芝,2000,稍重,新馬,6,1,0,0,4
芝,2000,稍重,新馬,7,0,1,1,3
芝,2000,稍重,新馬,8,0,1,0,4
芝,2000,稍重,新馬,9,0,0,1,4
芝,2000,稍重,新馬,10,0,0,0,4
芝,2000,稍重,新馬,11,0,0,0,3
芝,2000,稍重,新馬,12,0,0,0,3
芝,2000,稍重,新馬,13,0,0,0,2
芝,2000,稍重,新馬,14,0,0,0,1
芝,2000,稍重,新馬,15,0,0,0,1
芝,2000,稍重,未勝利,1,4,1,2,2
芝,2000,稍重,未勝利,2,0,2,3,4
芝,2000,稍重,未勝利,3,3,2,1,3
芝,2000,稍重,未勝利,4,0,2,0,7
芝,2000,稍重,未勝利,5,2,0,1,6
芝,2000,稍重,未勝利,6,0,0,2,7
芝,2000,稍重,未勝利,7,0,1,0,8
芝,2000,稍重,未勝利,8,0,0,0,9
芝,2000,稍重,未勝利,9,0,0,0,9
芝,2000,稍重,未勝利,10,0,0,0,8
芝,2000,稍重,未勝利,11,0,0,0,7
芝,2000,稍重,未勝利,12,0,1,0,5
芝,2000,稍重,未勝利,13,0,0,1,3
芝,2000,稍重,未勝利,14,0,0,0,2
芝,2000,稍重,未勝利,15,0,0,0,2
芝,2000,稍重,未勝利,16,0,0,0,2
芝,2000,良,1勝クラス,1,16,10,6,14
芝,2000,良,1勝クラス,2,13,15,4,14
芝,2000,良,1勝クラス,3,7,11,8,20
芝,2000,良,1勝クラス,4,4,7,12,23
芝,2000,良,1勝クラス,5,1,3,8,34
芝,2000,良,1勝クラス,6,3,0,2,39
芝,2000,良,1勝クラス,7,1,0,4,38
芝,2000,良,1勝クラス,8,0,0,0,38
芝,2000,良,1勝クラス,9,0,0,1,29
芝,2000,良,1勝クラス,10,0,0,1,18
芝,2000,良,1勝クラス,11,1,0,0,9
芝,2000,良,1勝クラス,12,0,0,0,6
芝,2000,良,1勝クラス,13,0,0,0,5
芝,2000,良,1勝クラス,14,0,0,0,3
芝,2000,良,1勝クラス,15,0,0,0,1
芝,2000,良,1勝クラス,16,0,0,0,1
芝,2000,良,2勝クラス,1,16,11,9,8
芝,2000,良,2勝クラス,2,12,13,3,16
芝,2000,良,2勝クラス,3,4,6,14,20
芝,2000,良,2勝クラス,4,7,5,6,26
芝,2000,良,2勝クラス,5,1,4,4,35
芝,2000,良,2勝クラス,6,3,2,3,34
芝,2000,良,2勝クラス,7,0,1,2,40
芝,2000,良,2勝クラス,8,0,1,3,36
芝,2000,良,2勝クラス,9,0,1,0,30
芝,2000,良,2勝クラス,10,1,0,0,19
芝,2000,良,2勝クラス,11,0,0,0,11
芝,2000,良,2勝クラス,12,0,0,0,6
芝,2000,良,2勝クラス,13,0,0,0,4
芝,2000,良,2勝クラス,14,0,0,0,2
芝,2000,良,3勝クラス,1,13,0,4,10
芝,2000,良,3勝クラス,2,3,4,3,17
芝,2000,良,3勝クラス,3,5,4,3,15
芝,2000,良,3勝クラス,4,0,7,3,17
芝,2000,良,3勝クラス,5,2,4,4,17
芝,2000,良,3勝クラス,6,0,7,3,17
芝,2000,良,3勝クラス,7,2,0,1,24
芝,2000,良,3勝クラス,8,0,1,3,23
芝,2000,良,3勝クラス,9,1,0,0,23
芝,2000,良,3勝クラス,10,1,0,1,22
芝,2000,良,3勝クラス,11,0,0,1,21
芝,2000,良,3勝クラス,12,0,0,0,19
芝,2000,良,3勝クラス,13,0,0,0,15
芝,2000,良,3勝クラス,14,0,0,1,10
芝,2000,良,3勝クラス,15,0,0,0,8
芝,2000,良,3勝クラス,16,0,0,0,6
芝,2000,良,3勝クラス,17,0,0,0,2
芝,2000,良,3勝クラス,18,0,0,0,2
芝,2000,良,all,1,103,54,36,79
芝,2000,良,all,2,67,67,32,108
芝,2000,良,all,3,40,47,53,134
芝,2000,良,all,4,21,42,47,163
芝,2000,良,all,5,11,23,34,206
芝,2000,良,all,6,12,20,18,219
芝,2000,良,all,7,10,8,16,232
芝,2000,良,all,8,1,4,14,237
芝,2000,良,all,9,2,5,7,215
芝,2000,良,all,10,4,2,6,182
芝,2000,良,all,11,2,1,3,151
芝,2000,良,all,12,0,1,2,121
芝,2000,良,all,13,1,0,0,96
芝,2000,良,all,14,0,1,4,72
芝,2000,良,all,15,0,0,0,51
芝,2000,良,all,16,0,0,0,30
芝,2000,良,all,17,0,0,0,12
芝,2000,良,all,18,0,0,1,6
芝,2000,良,オープン,1,11,4,2,18
芝,2000,良,オープン,2,7,7,5,16
芝,2000,良,オープン,3,3,6,5,21
芝,2000,良,オープン,4,1,4,6,24
芝,2000,良,オープン,5,4,3,2,26
芝,2000,良,オープン,6,3,3,2,26
芝,2000,良,オープン,7,3,2,2,26
芝,2000,良,オープン,8,1,0,2,31
芝,2000,良,オープン,9,0,3,4,26
芝,2000,良,オープン,10,1,1,1,30
芝,2000,良,オープン,11,0,0,1,30
芝,2000,良,オープン,12,0,1,0,28
芝,2000,良,オープン,13,1,0,0,25
芝,2000,良,オープン,14,0,1,2,19
芝,2000,良,オープン,15,0,0,0,15
芝,2000,良,オープン,16,0,0,0,9
芝,2000,良,オープン,17,0,0,0,5
芝,2000,良,オープン,18,0,0,1,2
芝,2000,良,新馬,1,9,7,2,10
芝,2000,良,新馬,2,8,8,1,11
芝,2000,良,新馬,3,4,2,7,15
芝,2000,良,新馬,4,1,5,3,18
芝,2000,良,新馬,5,1,3,6,18
芝,2000,良,新馬,6,2,0,4,22
芝,2000,良,新馬,7,1,3,1,22
芝,2000,良,新馬,8,0,0,2,25
芝,2000,良,新馬,9,0,0,0,25
芝,2000,良,新馬,10,1,0,0,19
芝,2000,良,新馬,11,1,0,1,16
芝,2000,良,新馬,12,0,0,0,11
芝,2000,良,新馬,13,0,0,0,8
芝,2000,良,新馬,14,0,0,1,6
芝,2000,良,新馬,15,0,0,0,6
芝,2000,良,新馬,16,0,0,0,2
芝,2000,良,未勝利,1,34,21,10,18
芝,2000,良,未勝利,2,22,17,16,30
芝,2000,良,未勝利,3,16,16,16,37
芝,2000,良,未勝利,4,8,12,16,49
芝,2000,良,未勝利,5,2,6,8,69
芝,2000,良,未勝利,6,1,7,4,73
芝,2000,良,未勝利,7,2,2,5,75
芝,2000,良,未勝利,8,0,2,4,75
芝,2000,良,未勝利,9,0,1,2,76
芝,2000,良,未勝利,10,0,1,2,70
芝,2000,良,未勝利,11,0,1,0,60
芝,2000,良,未勝利,12,0,0,1,51
芝,2000,良,未勝利,13,0,0,0,39
芝,2000,良,未勝利,14,0,0,0,32
芝,2000,良,未勝利,15,0,0,0,21
芝,2000,良,未勝利,16,0,0,0,12
芝,2000,良,未勝利,17,0,0,0,5
芝,2000,良,未勝利,18,0,0,0,2
芝,2000,重,all,1,1,1,1,0
芝,2000,重,all,2,0,2,0,1
芝,2000,重,all,3,1,0,0,2
芝,2000,重,all,4,1,0,1,1
芝,2000,重,all,5,0,0,0,3
芝,2000,重,all,6,0,0,0,3
芝,2000,重,all,7,0,0,0,3
芝,2000,重,all,8,0,0,0,3
芝,2000,重,all,9,0,0,0,2
芝,2000,重,all,10,0,0,0,2
芝,2000,重,all,11,0,0,1,1
芝,2000,重,all,12,0,0,0,2
芝,2000,重,all,13,0,0,0,2
芝,2000,重,all,14,0,0,0,1
芝,2000,重,all,15,0,0,0,1
芝,2000,重,オープン,1,0,0,1,0
芝,2000,重,オープン,2,0,1,0,0
芝,2000,重,オープン,3,0,0,0,1
芝,2000,重,オープン,4,1,0,0,0
芝,2000,重,オープン,5,0,0,0,1
芝,2000,重,オープン,6,0,0,0,1
芝,2000,重,オープン,7,0,0,0,1
芝,2000,重,オープン,8,0,0,0,1
芝,2000,重,オープン,9,0,0,0,1
芝,2000,重,オープン,10,0,0,0,1
芝,2000,重,オープン,11,0,0,0,1
芝,2000,重,オープン,12,0,0,0,1
芝,2000,重,オープン,13,0,0,0,1
芝,2000,重,オープン,14,0,0,0,1
