race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,1800,良,3勝クラス,4,8,3,0,32
芝,1800,良,3勝クラス,5,3,2,8,30
芝,1800,良,3勝クラス,6,4,3,1,38
芝,1800,良,3勝クラス,7,3,4,6,41
芝,1800,良,3勝クラス,8,6,4,2,44
芝,1800,良,all,1,28,40,33,382
芝,1800,良,all,2,38,40,28,402
芝,1800,良,all,3,42,38,36,411
芝,1800,良,all,4,54,44,38,425
芝,1800,良,all,5,39,55,56,453
芝,1800,良,all,6,53,51,49,479
芝,1800,良,all,7,54,49,68,518
芝,1800,良,all,8,59,49,59,563
芝,1800,良,オープン,1,5,5,4,42
芝,1800,良,オープン,2,3,7,3,47
芝,1800,良,オープン,3,7,2,4,50
芝,1800,良,オープン,4,8,6,7,49
芝,1800,良,オープン,5,8,4,6,59
芝,1800,良,オープン,6,5,8,7,60
芝,1800,良,オープン,7,7,7,8,67
芝,1800,良,オープン,8,5,9,9,68
芝,1800,良,新馬,1,5,3,4,79
芝,1800,良,新馬,2,7,8,6,71
芝,1800,良,新馬,3,8,7,8,72
芝,1800,良,新馬,4,12,6,5,79
芝,1800,良,新馬,5,6,13,9,84
芝,1800,良,新馬,6,10,7,12,90
芝,1800,良,新馬,7,7,15,13,90
芝,1800,良,新馬,8,9,5,8,109
芝,1800,良,未勝利,1,9,19,6,136
芝,1800,良,未勝利,2,20,16,12,131
芝,1800,良,未勝利,3,13,13,13,147
芝,1800,良,未勝利,4,8,14,18,152
芝,1800,良,未勝利,5,8,13,12,166
芝,1800,良,未勝利,6,15,13,13,162
芝,1800,良,未勝利,7,15,10,15,182
芝,1800,良,未勝利,8,22,13,20,181
芝,1800,重,1勝クラス,1,0,0,0,2
芝,1800,重,1勝クラス,2,0,0,0,2
芝,1800,重,1勝クラス,3,1,0,0,1
芝,1800,重,1勝クラス,4,0,1,0,1
芝,1800,重,1勝クラス,5,0,0,0,2
芝,1800,重,1勝クラス,6,0,0,0,2
芝,1800,重,1勝クラス,7,0,0,0,2
芝,1800,重,1勝クラス,8,0,0,1,1
芝,1800,重,2勝クラス,1,0,0,0,1
芝,1800,重,2勝クラス,2,0,0,0,1
芝,1800,重,2勝クラス,3,1,0,0,0
芝,1800,重,2勝クラス,4,0,1,0,0
芝,1800,重,2勝クラス,5,0,0,1,1
芝,1800,重,2勝クラス,6,0,0,0,2
芝,1800,重,2勝クラス,7,0,0,0,2
芝,1800,重,2勝クラス,8,0,0,0,2
芝,1800,重,3勝クラス,1,0,0,0,1
芝,1800,重,3勝クラス,2,0,0,1,1
芝,1800,重,3勝クラス,3,0,1,0,1
芝,1800,重,3勝クラス,4,0,0,0,2
芝,1800,重,3勝クラス,5,1,0,0,1
芝,1800,重,3勝クラス,6,0,0,0,2
芝,1800,重,3勝クラス,7,0,0,0,2
芝,1800,重,3勝クラス,8,0,0,0,2
芝,1800,重,all,1,0,1,1,11
芝,1800,重,all,2,0,2,1,11
芝,1800,重,all,3,3,1,1,10
芝,1800,重,all,4,2,2,0,11
芝,1800,重,all,5,2,0,3,12
芝,1800,重,all,6,0,4,1,12
芝,1800,重,all,7,2,0,0,15
芝,1800,重,all,8,1,0,3,12
芝,1800,重,オープン,1,0,0,0,3
芝,1800,重,オープン,2,0,1,0,2
芝,1800,重,オープン,3,0,0,0,3
芝,1800,重,オープン,4,1,0,0,2
芝,1800,重,オープン,5,1,0,1,2
芝,1800,重,オープン,6,0,2,0,2
芝,1800,重,オープン,7,1,0,0,3
芝,1800,重,オープン,8,0,0,2,2
芝,1800,重,未勝利,1,0,1,1,4
芝,1800,重,未勝利,2,0,1,0,5
芝,1800,重,未勝利,3,1,0,1,5
芝,1800,重,未勝利,4,1,0,0,6
芝,1800,重,未勝利,5,0,0,1,6
芝,1800,重,未勝利,6,0,2,1,4
芝,1800,重,未勝利,7,1,0,0,6
芝,1800,重,未勝利,8,1,0,0,5
芝,2000,不良,1勝クラス,1,0,0,0,2
芝,2000,不良,1勝クラス,2,0,0,1,1
芝,2000,不良,1勝クラス,3,0,1,0,1
芝,2000,不良,1勝クラス,4,0,0,1,1
芝,2000,不良,1勝クラス,5,1,0,0,1
芝,2000,不良,1勝クラス,6,1,0,0,1
芝,2000,不良,1勝クラス,7,0,0,0,2
芝,2000,不良,1勝クラス,8,0,1,0,2
芝,2000,不良,2勝クラス,1,0,0,0,1
芝,2000,不良,2勝クラス,2,1,0,0,0
芝,2000,不良,2勝クラス,3,0,0,0,1
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,0,0,1,0
芝,2000,不良,2勝クラス,6,0,0,0,1
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,1,0,1
芝,2000,不良,3勝クラス,1,0,0,0,1
芝,2000,不良,3勝クラス,2,0,0,0,1
芝,2000,不良,3勝クラス,3,0,1,0,0
芝,2000,不良,3勝クラス,4,0,0,1,0
芝,2000,不良,3勝クラス,5,0,0,0,1
芝,2000,不良,3勝クラス,6,0,0,0,1
芝,2000,不良,3勝クラス,7,1,0,0,1
芝,2000,不良,3勝クラス,8,0,0,0,2
芝,2000,不良,all,1,1,0,0,8
芝,2000,不良,all,2,1,0,3,5
芝,2000,不良,all,3,0,2,0,7
芝,2000,不良,all,4,0,0,2,7
芝,2000,不良,all,5,1,2,1,5
芝,2000,不良,all,6,2,1,0,6
芝,2000,不良,all,7,1,0,0,10
芝,2000,不良,all,8,1,2,1,9
芝,2000,不良,未勝利,1,1,0,0,4
芝,2000,不良,未勝利,2,0,0,2,3
芝,2000,不良,未勝利,3,0,0,0,5
芝,2000,不良,未勝利,4,0,0,0,5
芝,2000,不良,未勝利,5,0,2,0,3
芝,2000,不良,未勝利,6,1,1,0,3
芝,2000,不良,未勝利,7,0,0,0,6
芝,2000,不良,未勝利,8,1,0,1,4
芝,2000,全,1勝クラス,1,6,5,4,39
芝,2000,全,1勝クラス,2,3,5,7,40
芝,2000,全,1勝クラス,3,7,4,9,38
芝,2000,全,1勝クラス,4,6,4,4,46
芝,2000,全,1勝クラス,5,5,10,8,38
芝,2000,全,1勝クラス,6,12,7,4,42
芝,2000,全,1勝クラス,7,7,8,10,48
芝,2000,全,1勝クラス,8,8,11,8,56
芝,2000,全,2勝クラス,1,7,3,5,34
芝,2000,全,2勝クラス,2,6,3,5,36
芝,2000,全,2勝クラス,3,7,7,4,33
芝,2000,全,2勝クラス,4,4,5,3,40
芝,2000,全,2勝クラス,5,7,12,8,28
芝,2000,全,2勝クラス,6,7,4,14,34
芝,2000,全,2勝クラス,7,4,8,6,51
芝,2000,全,2勝クラス,8,7,7,4,57
芝,2000,全,3勝クラス,1,3,5,2,26
芝,2000,全,3勝クラス,2,1,4,6,26
芝,2000,全,3勝クラス,3,3,4,1,32
芝,2000,全,3勝クラス,4,3,3,7,30
芝,2000,全,3勝クラス,5,4,2,4,38
芝,2000,全,3勝クラス,6,5,0,1,46
芝,2000,全,3勝クラス,7,3,6,2,46
芝,2000,全,3勝クラス,8,7,5,6,39
芝,2000,全,all,1,42,30,29,247
芝,2000,全,all,2,28,28,31,284
芝,2000,全,all,3,42,28,40,285
芝,2000,全,all,4,33,42,26,319
芝,2000,全,all,5,38,54,48,310
芝,2000,全,all,6,37,38,48,358
芝,2000,全,all,7,40,43,39,410
芝,2000,全,all,8,51,49,50,413
芝,2000,全,オープン,1,6,5,4,35
芝,2000,全,オープン,2,5,8,4,39
芝,2000,全,オープン,3,5,3,6,48
芝,2000,全,オープン,4,8,4,1,54
芝,2000,全,オープン,5,5,7,8,50
芝,2000,全,オープン,6,2,4,8,55
芝,2000,全,オープン,7,5,3,2,68
芝,2000,全,オープン,8,2,4,5,68
芝,2000,全,新馬,1,5,3,2,25
芝,2000,全,新馬,2,2,3,4,32
芝,2000,全,新馬,3,3,2,6,31
芝,2000,全,新馬,4,2,8,3,32
芝,2000,全,新馬,5,3,4,3,39
芝,2000,全,新馬,6,2,2,5,46
芝,2000,全,新馬,7,7,4,4,43
芝,2000,全,新馬,8,10,8,7,40
芝,2000,全,未勝利,1,13,9,11,82
芝,2000,全,未勝利,2,11,5,5,102
芝,2000,全,未勝利,3,14,7,13,99
芝,2000,全,未勝利,4,10,18,8,108
芝,2000,全,未勝利,5,14,18,16,109
芝,2000,全,未勝利,6,8,19,14,127
芝,2000,全,未勝利,7,13,12,12,146
芝,2000,全,未勝利,8,15,11,19,143
芝,2000,稍重,1勝クラス,1,0,2,1,3
芝,2000,稍重,1勝クラス,2,0,0,1,5
芝,2000,稍重,1勝クラス,3,1,0,1,5
芝,2000,稍重,1勝クラス,4,0,1,0,6
芝,2000,稍重,1勝クラス,5,2,1,1,3
芝,2000,稍重,1勝クラス,6,2,0,0,7
芝,2000,稍重,1勝クラス,7,0,1,1,7
芝,2000,稍重,1勝クラス,8,1,1,1,8
芝,2000,稍重,2勝クラス,1,1,0,1,2
芝,2000,稍重,2勝クラス,2,0,0,1,3
芝,2000,稍重,2勝クラス,3,2,0,1,1
芝,2000,稍重,2勝クラス,4,0,0,0,4
芝,2000,稍重,2勝クラス,5,0,2,0,2
芝,2000,稍重,2勝クラス,6,1,1,0,2
芝,2000,稍重,2勝クラス,7,0,1,0,4
芝,2000,稍重,2勝クラス,8,0,0,1,2
芝,2000,稍重,3勝クラス,1,0,0,0,1
芝,2000,稍重,3勝クラス,2,0,1,0,0
芝,2000,稍重,3勝クラス,3,0,0,0,1
芝,2000,稍重,3勝クラス,4,1,0,0,0
芝,2000,稍重,3勝クラス,5,0,0,0,1
芝,2000,稍重,3勝クラス,6,0,0,0,2
芝,2000,稍重,3勝クラス,7,0,0,1,1
芝,2000,稍重,3勝クラス,8,0,0,0,2
芝,2000,稍重,all,1,6,5,3,17
芝,2000,稍重,all,2,5,1,4,22
芝,2000,稍重,all,3,3,1,6,23
芝,2000,稍重,all,4,2,3,0,31
芝,2000,稍重,all,5,3,5,5,26
芝,2000,稍重,all,6,3,5,2,33
芝,2000,稍重,all,7,2,3,3,39
芝,2000,稍重,all,8,3,4,5,37
芝,2000,稍重,オープン,1,2,0,0,2
芝,2000,稍重,オープン,2,0,0,0,4
芝,2000,稍重,オープン,3,0,0,0,4
芝,2000,稍重,オープン,4,0,0,0,4
芝,2000,稍重,オープン,5,0,0,2,2
芝,2000,稍重,オープン,6,0,0,0,4
芝,2000,稍重,オープン,7,0,1,0,4
芝,2000,稍重,オープン,8,0,1,0,4
芝,2000,稍重,新馬,1,1,1,0,3
芝,2000,稍重,新馬,2,1,0,2,3
芝,2000,稍重,新馬,3,0,0,2,4
芝,2000,稍重,新馬,4,0,0,0,7
芝,2000,稍重,新馬,5,1,1,0,6
芝,2000,稍重,新馬,6,0,2,0,6
芝,2000,稍重,新馬,7,1,0,0,8
芝,2000,稍重,新馬,8,1,1,1,7
芝,2000,稍重,未勝利,1,2,2,1,6
芝,2000,稍重,未勝利,2,4,0,0,7
芝,2000,稍重,未勝利,3,0,1,2,8
芝,2000,稍重,未勝利,4,1,2,0,10
芝,2000,稍重,未勝利,5,0,1,2,12
芝,2000,稍重,未勝利,6,0,2,2,12
芝,2000,稍重,未勝利,7,1,0,1,15
芝,2000,稍重,未勝利,8,1,1,2,14
芝,2000,良,1勝クラス,1,6,3,3,34
芝,2000,良,1勝クラス,2,3,5,5,34
芝,2000,良,1勝クラス,3,6,3,8,32
芝,2000,良,1勝クラス,4,6,3,3,39
芝,2000,良,1勝クラス,5,2,9,7,34
芝,2000,良,1勝クラス,6,9,7,4,34
芝,2000,良,1勝クラス,7,7,7,9,39
芝,2000,良,1勝クラス,8,7,9,7,46
芝,2000,良,2勝クラス,1,6,3,4,31
芝,2000,良,2勝クラス,2,5,3,4,33
芝,2000,良,2勝クラス,3,5,7,3,31
芝,2000,良,2勝クラス,4,4,5,3,35
芝,2000,良,2勝クラス,5,7,10,7,26
芝,2000,良,2勝クラス,6,6,3,14,31
芝,2000,良,2勝クラス,7,4,7,6,46
芝,2000,良,2勝クラス,8,7,6,3,54
芝,2000,良,3勝クラス,1,3,5,2,24
芝,2000,良,3勝クラス,2,1,3,6,25
芝,2000,良,3勝クラス,3,3,3,1,31
芝,2000,良,3勝クラス,4,2,3,6,30
芝,2000,良,3勝クラス,5,4,2,4,36
芝,2000,良,3勝クラス,6,5,0,1,43
芝,2000,良,3勝クラス,7,2,6,1,44
芝,2000,良,3勝クラス,8,7,5,6,35
芝,2000,良,all,1,34,24,26,221
芝,2000,良,all,2,22,27,24,253
芝,2000,良,all,3,39,25,33,252
芝,2000,良,all,4,31,39,24,276
芝,2000,良,all,5,34,46,41,276
芝,2000,良,all,6,32,31,45,316
芝,2000,良,all,7,37,40,36,356
芝,2000,良,all,8,45,43,44,364
芝,2000,良,オープン,1,3,5,4,33
芝,2000,良,オープン,2,5,8,4,33
芝,2000,良,オープン,3,5,3,6,42
芝,2000,良,オープン,4,8,4,1,48
芝,2000,良,オープン,5,5,6,6,47
芝,2000,良,オープン,6,2,4,7,50
芝,2000,良,オープン,7,5,2,2,62
芝,2000,良,オープン,8,2,3,5,62
芝,2000,良,新馬,1,4,1,2,22
芝,2000,良,新馬,2,1,3,2,28
芝,2000,良,新馬,3,3,2,3,27
芝,2000,良,新馬,4,2,8,3,23
芝,2000,良,新馬,5,2,3,3,31
芝,2000,良,新馬,6,2,0,5,38
芝,2000,良,新馬,7,6,4,4,33
芝,2000,良,新馬,8,8,7,6,32
芝,2000,良,未勝利,1,10,7,10,71
芝,2000,良,未勝利,2,7,5,3,91
芝,2000,良,未勝利,3,14,6,11,85
芝,2000,良,未勝利,4,9,16,8,92
芝,2000,良,未勝利,5,14,15,13,94
芝,2000,良,未勝利,6,7,15,12,112
芝,2000,良,未勝利,7,12,12,11,124
芝,2000,良,未勝利,8,12,10,16,125
芝,2000,重,all,1,1,1,0,1
芝,2000,重,all,2,0,0,0,4
芝,2000,重,all,3,0,0,1,3
芝,2000,重,all,4,0,0,0,5
芝,2000,重,all,5,0,1,1,3
芝,2000,重,all,6,0,1,1,3
芝,2000,重,all,7,0,0,0,5
芝,2000,重,all,8,2,0,0,3
芝,2000,重,オープン,1,1,0,0,0
芝,2000,重,オープン,2,0,0,0,2
芝,2000,重,オープン,3,0,0,0,2
芝,2000,重,オープン,4,0,0,0,2
芝,2000,重,オープン,5,0,1,0,1
芝,2000,重,オープン,6,0,0,1,1
芝,2000,重,オープン,7,0,0,0,2
芝,2000,重,オープン,8,0,0,0,2
芝,2000,重,新馬,1,0,1,0,0
芝,2000,重,新馬,2,0,0,0,1
芝,2000,重,新馬,3,0,0,1,0
芝,2000,重,新馬,4,0,0,0,2
芝,2000,重,新馬,5,0,0,0,2
芝,2000,重,新馬,6,0,0,0,2
芝,2000,重,新馬,7,0,0,0,2
芝,2000,重,新馬,8,1,0,0,1
芝,2000,重,未勝利,1,0,0,0,1
芝,2000,重,未勝利,2,0,0,0,1
芝,2000,重,未勝利,3,0,0,0,1
芝,2000,重,未勝利,4,0,0,0,1
芝,2000,重,未勝利,5,0,0,1,0
芝,2000,重,未勝利,6,0,1,0,0
芝,2000,重,未勝利,7,0,0,0,1
芝,2000,重,未勝利,8,1,0,0,0
芝,2300,全,1勝クラス,1,0,0,1,5
芝,2300,全,1勝クラス,2,2,1,0,3
芝,2300,全,1勝クラス,3,2,1,1,3
芝,2300,全,1勝クラス,4,0,0,0,6
芝,2300,全,1勝クラス,5,0,1,1,5
芝,2300,全,1勝クラス,6,1,3,0,4
芝,2300,全,1勝クラス,7,1,0,2,3
芝,2300,全,1勝クラス,8,0,0,1,7
芝,2300,全,all,1,2,0,1,10
芝,2300,全,all,2,3,2,0,8
芝,2300,全,all,3,2,1,2,11
芝,2300,全,all,4,0,1,2,13
芝,2300,全,all,5,2,1,3,12
芝,2300,全,all,6,1,5,0,14
芝,2300,全,all,7,2,2,2,11
芝,2300,全,all,8,1,1,3,16
芝,2300,全,未勝利,1,1,0,0,5
芝,2300,全,未勝利,2,1,0,0,5
芝,2300,全,未勝利,3,0,0,0,8
芝,2300,全,未勝利,4,0,1,2,6
芝,2300,全,未勝利,5,2,0,2,6
芝,2300,全,未勝利,6,0,2,0,9
芝,2300,全,未勝利,7,1,2,0,7
芝,2300,全,未勝利,8,1,1,2,8
芝,2300,稍重,all,1,0,0,0,1
芝,2300,稍重,all,2,0,0,0,1
芝,2300,稍重,all,3,0,0,0,2
芝,2300,稍重,all,4,0,0,0,2
芝,2300,稍重,all,5,1,0,0,1
芝,2300,稍重,all,6,0,1,0,1
芝,2300,稍重,all,7,0,0,0,1
芝,2300,稍重,all,8,0,0,1,1
芝,2300,稍重,未勝利,1,0,0,0,1
芝,2300,稍重,未勝利,2,0,0,0,1
芝,2300,稍重,未勝利,3,0,0,0,2
芝,2300,稍重,未勝利,4,0,0,0,2
芝,2300,稍重,未勝利,5,1,0,0,1
芝,2300,稍重,未勝利,6,0,1,0,1
芝,2300,稍重,未勝利,7,0,0,0,1
芝,2300,稍重,未勝利,8,0,0,1,1
芝,2300,良,1勝クラス,1,0,0,1,5
芝,2300,良,1勝クラス,2,2,1,0,3
芝,2300,良,1勝クラス,3,2,1,1,3
芝,2300,良,1勝クラス,4,0,0,0,6
芝,2300,良,1勝クラス,5,0,1,1,5
芝,2300,良,1勝クラス,6,1,3,0,4
芝,2300,良,1勝クラス,7,1,0,2,3
芝,2300,良,1勝クラス,8,0,0,1,7
芝,2300,良,all,1,2,0,1,9
芝,2300,良,all,2,3,2,0,7
芝,2300,良,all,3,2,1,2,9
芝,2300,良,all,4,0,1,2,11
芝,2300,良,all,5,1,1,3,11
芝,2300,良,all,6,1,4,0,13
芝,2300,良,all,7,2,2,2,10
芝,2300,良,all,8,1,1,2,15
芝,2300,良,未勝利,1,1,0,0,4
芝,2300,良,未勝利,2,1,0,0,4
芝,2300,良,未勝利,3,0,0,0,6
芝,2300,良,未勝利,4,0,1,2,4
芝,2300,良,未勝利,5,1,0,2,5
芝,2300,良,未勝利,6,0,1,0,8
芝,2300,良,未勝利,7,1,2,0,6
芝,2300,良,未勝利,8,1,1,1,7
芝,2400,不良,1勝クラス,1,0,1,0,1
芝,2400,不良,1勝クラス,2,0,0,0,3
芝,2400,不良,1勝クラス,3,0,1,0,2
芝,2400,不良,1勝クラス,4,0,1,1,1
芝,2400,不良,1勝クラス,5,1,0,0,2
芝,2400,不良,1勝クラス,6,0,0,1,3
芝,2400,不良,1勝クラス,7,1,0,1,2
芝,2400,不良,1勝クラス,8,1,0,0,3
芝,2400,不良,3勝クラス,1,0,0,1,1
芝,2400,不良,3勝クラス,2,0,0,0,2
芝,2400,不良,3勝クラス,3,0,1,0,1
芝,2400,不良,3勝クラス,4,0,0,0,2
芝,2400,不良,3勝クラス,5,0,0,0,2
芝,2400,不良,3勝クラス,6,0,0,0,2
芝,2400,不良,3勝クラス,7,1,0,0,2
芝,2400,不良,3勝クラス,8,0,0,0,2
芝,2400,不良,all,1,0,1,1,4
芝,2400,不良,all,2,0,0,0,7
芝,2400,不良,all,3,0,3,0,4
芝,2400,不良,all,4,0,1,1,5
芝,2400,不良,all,5,1,0,0,6
芝,2400,不良,all,6,0,0,1,7
芝,2400,不良,all,7,2,0,1,7
芝,2400,不良,all,8,2,0,1,6
芝,2400,不良,未勝利,1,0,0,0,2
芝,2400,不良,未勝利,2,0,0,0,2
芝,2400,不良,未勝利,3,0,1,0,1
芝,2400,不良,未勝利,4,0,0,0,2
芝,2400,不良,未勝利,5,0,0,0,2
芝,2400,不良,未勝利,6,0,0,0,2
芝,2400,不良,未勝利,7,0,0,0,3
芝,2400,不良,未勝利,8,1,0,1,1
芝,2400,全,1勝クラス,1,5,5,6,40
芝,2400,全,1勝クラス,2,4,4,6,44
芝,2400,全,1勝クラス,3,8,7,7,37
芝,2400,全,1勝クラス,4,5,11,6,37
芝,2400,全,1勝クラス,5,4,4,3,54
芝,2400,全,1勝クラス,6,12,6,4,47
芝,2400,全,1勝クラス,7,8,6,10,56
芝,2400,全,1勝クラス,8,8,11,12,56
芝,2400,全,2勝クラス,1,4,7,4,34
芝,2400,全,2勝クラス,2,3,2,4,40
芝,2400,全,2勝クラス,3,5,4,6,36
芝,2400,全,2勝クラス,4,6,4,7,35
芝,2400,全,2勝クラス,5,6,11,3,39
芝,2400,全,2勝クラス,6,7,9,4,50
芝,2400,全,2勝クラス,7,8,6,10,53
芝,2400,全,2勝クラス,8,9,5,10,51
芝,2400,全,3勝クラス,1,2,1,1,30
芝,2400,全,3勝クラス,2,2,1,3,32
芝,2400,全,3勝クラス,3,3,2,5,33
芝,2400,全,3勝クラス,4,5,4,4,31
芝,2400,全,3勝クラス,5,6,4,3,34
芝,2400,全,3勝クラス,6,3,4,2,40
芝,2400,全,3勝クラス,7,3,7,1,43
芝,2400,全,3勝クラス,8,3,4,8,40
芝,2400,全,all,1,27,26,16,215
芝,2400,全,all,2,19,14,27,239
芝,2400,全,all,3,25,27,30,231
芝,2400,全,all,4,22,29,32,234
芝,2400,全,all,5,30,32,18,263
芝,2400,全,all,6,37,33,17,284
芝,2400,全,all,7,29,33,43,326
芝,2400,全,all,8,40,36,45,323
芝,2400,全,オープン,1,6,5,3,50
芝,2400,全,オープン,2,3,3,7,54
芝,2400,全,オープン,3,7,3,5,53
芝,2400,全,オープン,4,2,7,5,55
芝,2400,全,オープン,5,3,5,1,62
芝,2400,全,オープン,6,5,7,2,58
芝,2400,全,オープン,7,5,5,10,76
芝,2400,全,オープン,8,7,4,4,82
芝,2400,全,未勝利,1,10,6,2,54
芝,2400,全,未勝利,2,6,4,5,63
芝,2400,全,未勝利,3,2,9,7,64
芝,2400,全,未勝利,4,4,2,9,68
芝,2400,全,未勝利,5,10,8,5,69
芝,2400,全,未勝利,6,6,6,5,83
芝,2400,全,未勝利,7,4,8,10,88
芝,2400,全,未勝利,8,11,10,10,84
芝,2400,稍重,1勝クラス,1,0,1,1,5
芝,2400,稍重,1勝クラス,2,1,1,2,3
芝,2400,稍重,1勝クラス,3,2,0,1,4
芝,2400,稍重,1勝クラス,4,2,0,1,4
芝,2400,稍重,1勝クラス,5,1,0,0,6
芝,2400,稍重,1勝クラス,6,1,2,0,4
芝,2400,稍重,1勝クラス,7,0,1,1,7
芝,2400,稍重,1勝クラス,8,0,2,1,5
芝,2400,稍重,2勝クラス,1,0,1,2,4
芝,2400,稍重,2勝クラス,2,1,0,1,5
芝,2400,稍重,2勝クラス,3,1,1,0,6
芝,2400,稍重,2勝クラス,4,0,0,0,9
芝,2400,稍重,2勝クラス,5,0,1,1,8
芝,2400,稍重,2勝クラス,6,1,1,0,9
芝,2400,稍重,2勝クラス,7,2,2,0,8
芝,2400,稍重,2勝クラス,8,1,0,2,9
芝,2400,稍重,3勝クラス,1,1,0,0,4
芝,2400,稍重,3勝クラス,2,0,1,1,4
芝,2400,稍重,3勝クラス,3,1,0,0,5
芝,2400,稍重,3勝クラス,4,0,1,1,4
芝,2400,稍重,3勝クラス,5,1,1,0,5
芝,2400,稍重,3勝クラス,6,1,0,1,5
芝,2400,稍重,3勝クラス,7,0,0,0,8
芝,2400,稍重,3勝クラス,8,0,1,1,6
芝,2400,稍重,all,1,4,4,3,25
芝,2400,稍重,all,2,3,4,5,25
芝,2400,稍重,all,3,4,3,2,29
芝,2400,稍重,all,4,2,1,5,32
芝,2400,稍重,all,5,4,2,2,35
芝,2400,稍重,all,6,5,5,3,31
芝,2400,稍重,all,7,4,3,3,40
芝,2400,稍重,all,8,1,5,4,41
芝,2400,稍重,オープン,1,2,0,0,2
芝,2400,稍重,オープン,2,0,2,0,2
芝,2400,稍重,オープン,3,0,0,1,3
芝,2400,稍重,オープン,4,0,0,0,4
芝,2400,稍重,オープン,5,0,0,0,4
芝,2400,稍重,オープン,6,0,0,0,4
芝,2400,稍重,オープン,7,0,0,1,3
芝,2400,稍重,オープン,8,0,0,0,5
芝,2400,稍重,未勝利,1,1,2,0,10
芝,2400,稍重,未勝利,2,1,0,1,11
芝,2400,稍重,未勝利,3,0,2,0,11
芝,2400,稍重,未勝利,4,0,0,3,11
芝,2400,稍重,未勝利,5,2,0,1,12
芝,2400,稍重,未勝利,6,2,2,2,9
芝,2400,稍重,未勝利,7,2,0,1,14
芝,2400,稍重,未勝利,8,0,2,0,16
芝,2400,良,1勝クラス,1,5,3,5,33
芝,2400,良,1勝クラス,2,3,3,4,37
芝,2400,良,1勝クラス,3,6,6,6,30
芝,2400,良,1勝クラス,4,3,10,4,31
芝,2400,良,1勝クラス,5,2,3,3,46
芝,2400,良,1勝クラス,6,11,4,3,39
芝,2400,良,1勝クラス,7,6,5,7,47
芝,2400,良,1勝クラス,8,7,9,11,46
芝,2400,良,2勝クラス,1,3,6,1,30
芝,2400,良,2勝クラス,2,2,2,3,33
芝,2400,良,2勝クラス,3,4,3,6,28
芝,2400,良,2勝クラス,4,6,4,7,24
芝,2400,良,2勝クラス,5,6,9,2,30
芝,2400,良,2勝クラス,6,6,8,4,39
芝,2400,良,2勝クラス,7,6,4,10,43
芝,2400,良,2勝クラス,8,7,4,7,41
芝,2400,良,3勝クラス,1,1,1,0,24
芝,2400,良,3勝クラス,2,2,0,2,25
芝,2400,良,3勝クラス,3,2,1,4,26
芝,2400,良,3勝クラス,4,5,2,3,24
芝,2400,良,3勝クラス,5,5,3,3,25
芝,2400,良,3勝クラス,6,1,4,1,32
芝,2400,良,3勝クラス,7,2,7,1,31
芝,2400,良,3勝クラス,8,3,3,7,30
芝,2400,良,all,1,22,20,11,183
芝,2400,良,all,2,15,10,21,201
芝,2400,良,all,3,20,21,27,191
芝,2400,良,all,4,20,26,25,190
芝,2400,良,all,5,25,28,16,215
芝,2400,良,all,6,31,28,13,238
芝,2400,良,all,7,22,29,38,272
芝,2400,良,all,8,36,30,39,267
芝,2400,良,オープン,1,4,4,3,48
芝,2400,良,オープン,2,3,1,6,51
芝,2400,良,オープン,3,6,3,4,49
芝,2400,良,オープン,4,2,7,5,49
芝,2400,良,オープン,5,3,5,1,56
芝,2400,良,オープン,6,5,7,2,52
芝,2400,良,オープン,7,5,5,9,71
芝,2400,良,オープン,8,7,4,4,75
芝,2400,良,未勝利,1,9,4,2,41
芝,2400,良,未勝利,2,4,4,4,49
芝,2400,良,未勝利,3,2,6,7,50
芝,2400,良,未勝利,4,4,2,5,54
芝,2400,良,未勝利,5,8,8,4,53
芝,2400,良,未勝利,6,4,4,3,70
芝,2400,良,未勝利,7,2,7,9,70
芝,2400,良,未勝利,8,10,8,9,65
芝,2400,重,1勝クラス,1,0,0,0,1
芝,2400,重,1勝クラス,2,0,0,0,1
芝,2400,重,1勝クラス,3,0,0,0,1
芝,2400,重,1勝クラス,4,0,0,0,1
芝,2400,重,1勝クラス,5,0,1,0,0
芝,2400,重,1勝クラス,6,0,0,0,1
芝,2400,重,1勝クラス,7,1,0,1,0
芝,2400,重,1勝クラス,8,0,0,0,2
芝,2400,重,2勝クラス,1,1,0,1,0
芝,2400,重,2勝クラス,2,0,0,0,2
芝,2400,重,2勝クラス,3,0,0,0,2
芝,2400,重,2勝クラス,4,0,0,0,2
芝,2400,重,2勝クラス,5,0,1,0,1
芝,2400,重,2勝クラス,6,0,0,0,2
芝,2400,重,2勝クラス,7,0,0,0,2
芝,2400,重,2勝クラス,8,1,1,1,1
芝,2400,重,3勝クラス,1,0,0,0,1
芝,2400,重,3勝クラス,2,0,0,0,1
芝,2400,重,3勝クラス,3,0,0,1,1
芝,2400,重,3勝クラス,4,0,1,0,1
芝,2400,重,3勝クラス,5,0,0,0,2
芝,2400,重,3勝クラス,6,1,0,0,1
芝,2400,重,3勝クラス,7,0,0,0,2
芝,2400,重,3勝クラス,8,0,0,0,2
芝,2400,重,all,1,1,1,1,3
芝,2400,重,all,2,1,0,1,6
