race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1800,良,オープン,7,6,4,8,29
芝,1800,良,オープン,8,3,5,3,34
芝,1800,良,オープン,9,2,4,5,29
芝,1800,良,オープン,10,1,3,3,30
芝,1800,良,オープン,11,3,2,2,25
芝,1800,良,オープン,12,1,1,0,27
芝,1800,良,オープン,13,1,1,0,21
芝,1800,良,オープン,14,0,0,4,11
芝,1800,良,オープン,15,2,1,2,7
芝,1800,良,オープン,16,1,1,0,6
芝,1800,良,オープン,17,0,2,1,3
芝,1800,良,オープン,18,0,0,0,5
芝,1800,良,新馬,1,4,3,1,56
芝,1800,良,新馬,2,4,3,6,51
芝,1800,良,新馬,3,6,2,4,52
芝,1800,良,新馬,4,7,4,6,45
芝,1800,良,新馬,5,7,8,4,45
芝,1800,良,新馬,6,4,9,9,42
芝,1800,良,新馬,7,9,5,3,47
芝,1800,良,新馬,8,7,8,5,43
芝,1800,良,新馬,9,1,6,5,50
芝,1800,良,新馬,10,1,4,6,47
芝,1800,良,新馬,11,3,4,5,43
芝,1800,良,新馬,12,1,2,3,42
芝,1800,良,新馬,13,2,4,2,32
芝,1800,良,新馬,14,1,0,2,28
芝,1800,良,新馬,15,3,2,3,20
芝,1800,良,新馬,16,3,0,0,24
芝,1800,良,新馬,17,0,0,1,5
芝,1800,良,新馬,18,1,0,0,2
芝,1800,良,未勝利,1,7,14,6,83
芝,1800,良,未勝利,2,8,12,3,86
芝,1800,良,未勝利,3,9,7,8,86
芝,1800,良,未勝利,4,7,13,8,82
芝,1800,良,未勝利,5,10,7,5,88
芝,1800,良,未勝利,6,9,12,9,80
芝,1800,良,未勝利,7,6,6,12,85
芝,1800,良,未勝利,8,7,5,14,83
芝,1800,良,未勝利,9,8,7,8,85
芝,1800,良,未勝利,10,3,4,5,86
芝,1800,良,未勝利,11,7,3,7,77
芝,1800,良,未勝利,12,8,4,5,71
芝,1800,良,未勝利,13,2,6,5,69
芝,1800,良,未勝利,14,6,5,6,59
芝,1800,良,未勝利,15,4,3,4,58
芝,1800,良,未勝利,16,7,3,4,46
芝,1800,良,未勝利,17,1,0,0,21
芝,1800,良,未勝利,18,1,0,0,12
芝,1800,重,1勝クラス,1,0,0,0,1
芝,1800,重,1勝クラス,2,0,0,0,1
芝,1800,重,1勝クラス,3,0,0,0,1
芝,1800,重,1勝クラス,4,0,0,0,1
芝,1800,重,1勝クラス,5,1,0,0,0
芝,1800,重,1勝クラス,6,0,0,0,1
芝,1800,重,1勝クラス,7,0,0,0,1
芝,1800,重,1勝クラス,8,0,1,0,0
芝,1800,重,1勝クラス,9,0,0,0,1
芝,1800,重,1勝クラス,10,0,0,0,1
芝,1800,重,1勝クラス,11,0,0,0,1
芝,1800,重,1勝クラス,12,0,0,0,1
芝,1800,重,1勝クラス,13,0,0,0,1
芝,1800,重,1勝クラス,14,0,0,0,1
芝,1800,重,1勝クラス,15,0,0,0,1
芝,1800,重,1勝クラス,16,0,0,1,0
芝,1800,重,2勝クラス,1,0,0,0,1
芝,1800,重,2勝クラス,2,0,0,0,1
芝,1800,重,2勝クラス,3,1,0,0,0
芝,1800,重,2勝クラス,4,0,1,0,0
芝,1800,重,2勝クラス,5,0,0,1,0
芝,1800,重,2勝クラス,6,0,0,0,1
芝,1800,重,2勝クラス,7,0,0,0,1
芝,1800,重,2勝クラス,8,0,0,0,1
芝,1800,重,2勝クラス,9,0,0,0,1
芝,1800,重,2勝クラス,10,0,0,0,1
芝,1800,重,2勝クラス,11,0,0,0,1
芝,1800,重,2勝クラス,12,0,0,0,1
芝,1800,重,3勝クラス,1,0,0,0,1
芝,1800,重,3勝クラス,2,0,0,0,1
芝,1800,重,3勝クラス,3,0,0,1,0
芝,1800,重,3勝クラス,4,0,1,0,0
芝,1800,重,3勝クラス,5,0,0,0,1
芝,1800,重,3勝クラス,6,0,0,0,1
芝,1800,重,3勝クラス,7,0,0,0,1
芝,1800,重,3勝クラス,8,1,0,0,0
芝,1800,重,3勝クラス,9,0,0,0,1
芝,1800,重,3勝クラス,10,0,0,0,1
芝,1800,重,3勝クラス,11,0,0,0,1
芝,1800,重,3勝クラス,12,0,0,0,1
芝,1800,重,3勝クラス,13,0,0,0,1
芝,1800,重,3勝クラス,14,0,0,0,1
芝,1800,重,3勝クラス,15,0,0,0,1
芝,1800,重,all,1,0,1,0,9
芝,1800,重,all,2,0,2,1,7
芝,1800,重,all,3,1,0,1,8
芝,1800,重,all,4,2,2,0,6
芝,1800,重,all,5,1,0,4,5
芝,1800,重,all,6,2,1,0,7
芝,1800,重,all,7,1,0,0,9
芝,1800,重,all,8,1,2,2,4
芝,1800,重,all,9,0,0,1,6
芝,1800,重,all,10,0,0,0,7
芝,1800,重,all,11,0,1,0,6
芝,1800,重,all,12,0,1,0,6
芝,1800,重,all,13,0,0,0,5
芝,1800,重,all,14,2,0,0,3
芝,1800,重,all,15,0,0,0,4
芝,1800,重,all,16,0,0,1,2
芝,1800,重,オープン,1,0,0,0,3
芝,1800,重,オープン,2,0,1,0,2
芝,1800,重,オープン,3,0,0,0,3
芝,1800,重,オープン,4,1,0,0,2
芝,1800,重,オープン,5,0,0,1,2
芝,1800,重,オープン,6,1,1,0,1
芝,1800,重,オープン,7,1,0,0,2
芝,1800,重,オープン,8,0,1,2,0
芝,1800,重,オープン,9,0,0,0,1
芝,1800,重,オープン,10,0,0,0,1
芝,1800,重,オープン,11,0,0,0,1
芝,1800,重,オープン,12,0,0,0,1
芝,1800,重,未勝利,1,0,1,0,3
芝,1800,重,未勝利,2,0,1,1,2
芝,1800,重,未勝利,3,0,0,0,4
芝,1800,重,未勝利,4,1,0,0,3
芝,1800,重,未勝利,5,0,0,2,2
芝,1800,重,未勝利,6,1,0,0,3
芝,1800,重,未勝利,7,0,0,0,4
芝,1800,重,未勝利,8,0,0,0,3
芝,1800,重,未勝利,9,0,0,1,2
芝,1800,重,未勝利,10,0,0,0,3
芝,1800,重,未勝利,11,0,1,0,2
芝,1800,重,未勝利,12,0,1,0,2
芝,1800,重,未勝利,13,0,0,0,3
芝,1800,重,未勝利,14,2,0,0,1
芝,1800,重,未勝利,15,0,0,0,2
芝,1800,重,未勝利,16,0,0,0,2
芝,2000,不良,1勝クラス,1,0,0,0,2
芝,2000,不良,1勝クラス,2,0,0,1,1
芝,2000,不良,1勝クラス,3,0,1,0,1
芝,2000,不良,1勝クラス,4,0,0,1,1
芝,2000,不良,1勝クラス,5,1,0,0,1
芝,2000,不良,1勝クラス,6,1,0,0,1
芝,2000,不良,1勝クラス,7,0,0,0,2
芝,2000,不良,1勝クラス,8,0,1,0,1
芝,2000,不良,1勝クラス,9,0,0,0,1
芝,2000,不良,2勝クラス,1,0,0,0,1
芝,2000,不良,2勝クラス,2,1,0,0,0
芝,2000,不良,2勝クラス,3,0,0,0,1
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,0,0,1,0
芝,2000,不良,2勝クラス,6,0,0,0,1
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,1,0,0
芝,2000,不良,2勝クラス,9,0,0,0,1
芝,2000,不良,3勝クラス,1,0,0,0,1
芝,2000,不良,3勝クラス,2,0,0,0,1
芝,2000,不良,3勝クラス,3,0,1,0,0
芝,2000,不良,3勝クラス,4,0,0,1,0
芝,2000,不良,3勝クラス,5,0,0,0,1
芝,2000,不良,3勝クラス,6,0,0,0,1
芝,2000,不良,3勝クラス,7,1,0,0,0
芝,2000,不良,3勝クラス,8,0,0,0,1
芝,2000,不良,3勝クラス,9,0,0,0,1
芝,2000,不良,3勝クラス,10,0,0,0,1
芝,2000,不良,all,1,0,0,0,7
芝,2000,不良,all,2,2,0,1,4
芝,2000,不良,all,3,0,2,0,5
芝,2000,不良,all,4,0,0,4,3
芝,2000,不良,all,5,1,1,1,4
芝,2000,不良,all,6,2,0,0,5
芝,2000,不良,all,7,1,0,0,6
芝,2000,不良,all,8,0,2,0,5
芝,2000,不良,all,9,0,0,1,5
芝,2000,不良,all,10,0,1,0,3
芝,2000,不良,all,11,0,0,0,2
芝,2000,不良,all,12,0,1,0,1
芝,2000,不良,all,13,0,0,0,2
芝,2000,不良,all,14,0,0,0,2
芝,2000,不良,all,15,0,0,0,2
芝,2000,不良,all,16,1,0,0,1
芝,2000,不良,未勝利,1,0,0,0,3
芝,2000,不良,未勝利,2,1,0,0,2
芝,2000,不良,未勝利,3,0,0,0,3
芝,2000,不良,未勝利,4,0,0,2,1
芝,2000,不良,未勝利,5,0,1,0,2
芝,2000,不良,未勝利,6,1,0,0,2
芝,2000,不良,未勝利,7,0,0,0,3
芝,2000,不良,未勝利,8,0,0,0,3
芝,2000,不良,未勝利,9,0,0,1,2
芝,2000,不良,未勝利,10,0,1,0,2
芝,2000,不良,未勝利,11,0,0,0,2
芝,2000,不良,未勝利,12,0,1,0,1
芝,2000,不良,未勝利,13,0,0,0,2
芝,2000,不良,未勝利,14,0,0,0,2
芝,2000,不良,未勝利,15,0,0,0,2
芝,2000,不良,未勝利,16,1,0,0,1
芝,2000,全,1勝クラス,1,6,5,4,38
芝,2000,全,1勝クラス,2,3,5,7,39
芝,2000,全,1勝クラス,3,7,3,8,36
芝,2000,全,1勝クラス,4,5,4,4,41
芝,2000,全,1勝クラス,5,4,6,6,38
芝,2000,全,1勝クラス,6,10,9,5,28
芝,2000,全,1勝クラス,7,6,8,6,31
芝,2000,全,1勝クラス,8,8,7,8,23
芝,2000,全,1勝クラス,9,1,3,2,31
芝,2000,全,1勝クラス,10,2,3,0,17
芝,2000,全,1勝クラス,11,2,1,2,8
芝,2000,全,1勝クラス,12,0,0,0,7
芝,2000,全,1勝クラス,13,0,0,2,4
芝,2000,全,1勝クラス,14,0,0,0,4
芝,2000,全,1勝クラス,15,0,0,0,1
芝,2000,全,1勝クラス,16,0,0,0,1
芝,2000,全,2勝クラス,1,7,3,5,34
芝,2000,全,2勝クラス,2,6,3,5,35
芝,2000,全,2勝クラス,3,7,7,4,31
芝,2000,全,2勝クラス,4,4,4,3,37
芝,2000,全,2勝クラス,5,5,10,8,26
芝,2000,全,2勝クラス,6,6,6,11,25
芝,2000,全,2勝クラス,7,3,5,5,35
芝,2000,全,2勝クラス,8,1,6,4,32
芝,2000,全,2勝クラス,9,7,0,1,25
芝,2000,全,2勝クラス,10,2,3,2,14
芝,2000,全,2勝クラス,11,0,1,0,10
芝,2000,全,2勝クラス,12,1,0,0,5
芝,2000,全,2勝クラス,13,0,1,1,2
芝,2000,全,2勝クラス,14,0,0,0,1
芝,2000,全,2勝クラス,15,0,0,0,1
芝,2000,全,3勝クラス,1,3,4,2,20
芝,2000,全,3勝クラス,2,1,4,3,21
芝,2000,全,3勝クラス,3,2,4,1,22
芝,2000,全,3勝クラス,4,3,1,7,17
芝,2000,全,3勝クラス,5,2,4,2,21
芝,2000,全,3勝クラス,6,1,0,4,24
芝,2000,全,3勝クラス,7,3,0,1,25
芝,2000,全,3勝クラス,8,2,2,2,23
芝,2000,全,3勝クラス,9,1,1,2,23
芝,2000,全,3勝クラス,10,1,3,1,21
芝,2000,全,3勝クラス,11,2,1,1,19
芝,2000,全,3勝クラス,12,4,1,0,14
芝,2000,全,3勝クラス,13,1,1,1,12
芝,2000,全,3勝クラス,14,1,2,2,6
芝,2000,全,3勝クラス,15,1,0,0,7
芝,2000,全,3勝クラス,16,1,0,0,5
芝,2000,全,3勝クラス,17,0,1,0,1
芝,2000,全,3勝クラス,18,0,0,0,2
芝,2000,全,all,1,37,28,24,219
芝,2000,全,all,2,28,25,27,231
芝,2000,全,all,3,34,25,34,216
芝,2000,全,all,4,27,25,27,230
芝,2000,全,all,5,23,36,32,220
芝,2000,全,all,6,29,44,32,200
芝,2000,全,all,7,27,22,29,228
芝,2000,全,all,8,30,30,31,197
芝,2000,全,all,9,21,17,22,203
芝,2000,全,all,10,15,15,12,177
芝,2000,全,all,11,8,14,11,144
芝,2000,全,all,12,13,11,9,106
芝,2000,全,all,13,7,8,9,88
芝,2000,全,all,14,3,3,8,69
芝,2000,全,all,15,5,3,2,50
芝,2000,全,all,16,4,5,2,28
芝,2000,全,all,17,0,1,0,12
芝,2000,全,all,18,0,0,0,8
芝,2000,全,オープン,1,4,4,4,26
芝,2000,全,オープン,2,5,6,1,26
芝,2000,全,オープン,3,2,4,4,27
芝,2000,全,オープン,4,4,2,2,30
芝,2000,全,オープン,5,3,1,4,30
芝,2000,全,オープン,6,2,6,3,25
芝,2000,全,オープン,7,6,1,3,28
芝,2000,全,オープン,8,4,3,0,30
芝,2000,全,オープン,9,1,2,9,24
芝,2000,全,オープン,10,1,0,2,32
芝,2000,全,オープン,11,2,0,1,31
芝,2000,全,オープン,12,2,3,0,26
芝,2000,全,オープン,13,1,3,1,25
芝,2000,全,オープン,14,0,1,3,21
芝,2000,全,オープン,15,1,0,0,17
芝,2000,全,オープン,16,0,2,1,9
芝,2000,全,オープン,17,0,0,0,6
芝,2000,全,オープン,18,0,0,0,4
芝,2000,全,新馬,1,5,3,0,25
芝,2000,全,新馬,2,2,3,5,24
芝,2000,全,新馬,3,2,0,7,25
芝,2000,全,新馬,4,2,6,3,23
芝,2000,全,新馬,5,2,3,3,26
芝,2000,全,新馬,6,2,5,1,25
芝,2000,全,新馬,7,3,1,3,26
芝,2000,全,新馬,8,2,3,3,24
芝,2000,全,新馬,9,4,3,1,24
芝,2000,全,新馬,10,4,1,2,19
芝,2000,全,新馬,11,1,2,1,18
芝,2000,全,新馬,12,2,2,2,9
芝,2000,全,新馬,13,1,1,1,8
芝,2000,全,新馬,14,0,0,0,8
芝,2000,全,新馬,15,1,1,2,3
芝,2000,全,新馬,16,1,0,0,1
芝,2000,全,未勝利,1,10,9,8,70
芝,2000,全,未勝利,2,11,4,6,77
芝,2000,全,未勝利,3,11,6,9,71
芝,2000,全,未勝利,4,9,8,8,73
芝,2000,全,未勝利,5,7,11,8,72
芝,2000,全,未勝利,6,8,16,7,67
芝,2000,全,未勝利,7,6,6,9,77
芝,2000,全,未勝利,8,10,8,12,62
芝,2000,全,未勝利,9,6,7,6,72
芝,2000,全,未勝利,10,5,5,5,69
芝,2000,全,未勝利,11,1,7,6,56
芝,2000,全,未勝利,12,4,5,7,44
芝,2000,全,未勝利,13,4,2,3,37
芝,2000,全,未勝利,14,2,0,3,29
芝,2000,全,未勝利,15,2,2,0,21
芝,2000,全,未勝利,16,2,3,1,12
芝,2000,全,未勝利,17,0,0,0,5
芝,2000,全,未勝利,18,0,0,0,2
芝,2000,稍重,1勝クラス,1,0,2,1,3
芝,2000,稍重,1勝クラス,2,0,0,1,5
芝,2000,稍重,1勝クラス,3,1,0,1,4
芝,2000,稍重,1勝クラス,4,0,0,0,6
芝,2000,稍重,1勝クラス,5,1,1,0,4
芝,2000,稍重,1勝クラス,6,2,1,0,3
芝,2000,稍重,1勝クラス,7,1,1,1,3
芝,2000,稍重,1勝クラス,8,0,0,1,5
芝,2000,稍重,1勝クラス,9,0,0,0,5
芝,2000,稍重,1勝クラス,10,0,1,0,2
芝,2000,稍重,1勝クラス,11,1,0,1,1
芝,2000,稍重,1勝クラス,12,0,0,0,1
芝,2000,稍重,1勝クラス,13,0,0,0,1
芝,2000,稍重,1勝クラス,14,0,0,0,1
芝,2000,稍重,2勝クラス,1,1,0,1,2
芝,2000,稍重,2勝クラス,2,0,0,1,3
芝,2000,稍重,2勝クラス,3,2,0,1,1
芝,2000,稍重,2勝クラス,4,0,0,0,4
芝,2000,稍重,2勝クラス,5,0,2,0,2
芝,2000,稍重,2勝クラス,6,1,1,0,2
芝,2000,稍重,2勝クラス,7,0,1,0,3
芝,2000,稍重,2勝クラス,8,0,0,1,1
芝,2000,稍重,2勝クラス,9,0,0,0,1
芝,2000,稍重,2勝クラス,10,0,0,0,1
芝,2000,稍重,3勝クラス,1,0,0,0,1
芝,2000,稍重,3勝クラス,2,0,1,0,0
芝,2000,稍重,3勝クラス,3,0,0,0,1
芝,2000,稍重,3勝クラス,4,1,0,0,0
芝,2000,稍重,3勝クラス,5,0,0,0,1
芝,2000,稍重,3勝クラス,6,0,0,0,1
芝,2000,稍重,3勝クラス,7,0,0,0,1
芝,2000,稍重,3勝クラス,8,0,0,1,0
芝,2000,稍重,3勝クラス,9,0,0,0,1
芝,2000,稍重,3勝クラス,10,0,0,0,1
芝,2000,稍重,3勝クラス,11,0,0,0,1
芝,2000,稍重,all,1,4,5,3,15
芝,2000,稍重,all,2,6,1,3,17
芝,2000,稍重,all,3,3,1,7,16
芝,2000,稍重,all,4,3,1,0,23
芝,2000,稍重,all,5,1,4,1,21
芝,2000,稍重,all,6,3,5,2,17
芝,2000,稍重,all,7,2,2,1,22
芝,2000,稍重,all,8,0,3,3,19
芝,2000,稍重,all,9,3,0,2,18
芝,2000,稍重,all,10,0,1,1,17
芝,2000,稍重,all,11,1,0,3,12
芝,2000,稍重,all,12,1,0,1,10
芝,2000,稍重,all,13,0,1,1,7
芝,2000,稍重,all,14,0,1,0,5
芝,2000,稍重,all,15,0,0,0,5
芝,2000,稍重,all,16,0,2,0,2
芝,2000,稍重,all,17,0,0,0,1
芝,2000,稍重,all,18,0,0,0,1
芝,2000,稍重,オープン,1,1,0,0,1
芝,2000,稍重,オープン,2,1,0,0,1
芝,2000,稍重,オープン,3,0,0,0,2
芝,2000,稍重,オープン,4,0,0,0,2
芝,2000,稍重,オープン,5,0,0,0,2
芝,2000,稍重,オープン,6,0,0,0,2
芝,2000,稍重,オープン,7,0,0,0,2
芝,2000,稍重,オープン,8,0,0,0,2
芝,2000,稍重,オープン,9,0,0,1,1
芝,2000,稍重,オープン,10,0,0,1,1
芝,2000,稍重,オープン,11,0,0,0,2
芝,2000,稍重,オープン,12,0,0,0,2
芝,2000,稍重,オープン,13,0,0,0,2
芝,2000,稍重,オープン,14,0,1,0,1
芝,2000,稍重,オープン,15,0,0,0,2
芝,2000,稍重,オープン,16,0,1,0,1
芝,2000,稍重,オープン,17,0,0,0,1
芝,2000,稍重,オープン,18,0,0,0,1
芝,2000,稍重,新馬,1,1,1,0,3
芝,2000,稍重,新馬,2,1,0,1,3
芝,2000,稍重,新馬,3,0,0,3,2
芝,2000,稍重,新馬,4,0,0,0,5
芝,2000,稍重,新馬,5,0,1,0,4
芝,2000,稍重,新馬,6,0,2,0,3
芝,2000,稍重,新馬,7,1,0,0,4
芝,2000,稍重,新馬,8,0,0,0,5
芝,2000,稍重,新馬,9,1,0,0,4
芝,2000,稍重,新馬,10,0,0,0,4
芝,2000,稍重,新馬,11,0,0,1,2
芝,2000,稍重,新馬,12,1,0,0,2
芝,2000,稍重,新馬,13,0,1,0,1
芝,2000,稍重,新馬,14,0,0,0,1
芝,2000,稍重,新馬,15,0,0,0,1
芝,2000,稍重,未勝利,1,1,2,1,5
芝,2000,稍重,未勝利,2,4,0,0,5
芝,2000,稍重,未勝利,3,0,1,2,6
芝,2000,稍重,未勝利,4,2,1,0,6
芝,2000,稍重,未勝利,5,0,0,1,8
芝,2000,稍重,未勝利,6,0,1,2,6
芝,2000,稍重,未勝利,7,0,0,0,9
芝,2000,稍重,未勝利,8,0,3,0,6
芝,2000,稍重,未勝利,9,2,0,1,6
芝,2000,稍重,未勝利,10,0,0,0,8
芝,2000,稍重,未勝利,11,0,0,1,6
芝,2000,稍重,未勝利,12,0,0,1,5
芝,2000,稍重,未勝利,13,0,0,1,3
芝,2000,稍重,未勝利,14,0,0,0,2
芝,2000,稍重,未勝利,15,0,0,0,2
芝,2000,稍重,未勝利,16,0,1,0,1
芝,2000,良,1勝クラス,1,6,3,3,33
芝,2000,良,1勝クラス,2,3,5,5,33
芝,2000,良,1勝クラス,3,6,2,7,31
芝,2000,良,1勝クラス,4,5,4,3,34
芝,2000,良,1勝クラス,5,2,5,6,33
芝,2000,良,1勝クラス,6,7,8,5,24
芝,2000,良,1勝クラス,7,5,7,5,26
芝,2000,良,1勝クラス,8,8,6,7,17
芝,2000,良,1勝クラス,9,1,3,2,25
芝,2000,良,1勝クラス,10,2,2,0,15
芝,2000,良,1勝クラス,11,1,1,1,7
芝,2000,良,1勝クラス,12,0,0,0,6
芝,2000,良,1勝クラス,13,0,0,2,3
芝,2000,良,1勝クラス,14,0,0,0,3
芝,2000,良,1勝クラス,15,0,0,0,1
芝,2000,良,1勝クラス,16,0,0,0,1
芝,2000,良,2勝クラス,1,6,3,4,31
芝,2000,良,2勝クラス,2,5,3,4,32
芝,2000,良,2勝クラス,3,5,7,3,29
芝,2000,良,2勝クラス,4,4,4,3,32
芝,2000,良,2勝クラス,5,5,8,7,24
芝,2000,良,2勝クラス,6,5,5,11,22
芝,2000,良,2勝クラス,7,3,4,5,31
芝,2000,良,2勝クラス,8,1,5,3,31
芝,2000,良,2勝クラス,9,7,0,1,23
芝,2000,良,2勝クラス,10,2,3,2,13
芝,2000,良,2勝クラス,11,0,1,0,10
芝,2000,良,2勝クラス,12,1,0,0,5
芝,2000,良,2勝クラス,13,0,1,1,2
芝,2000,良,2勝クラス,14,0,0,0,1
芝,2000,良,2勝クラス,15,0,0,0,1
芝,2000,良,3勝クラス,1,3,4,2,18
芝,2000,良,3勝クラス,2,1,3,3,20
芝,2000,良,3勝クラス,3,2,3,1,21
芝,2000,良,3勝クラス,4,2,1,6,17
芝,2000,良,3勝クラス,5,2,4,2,19
芝,2000,良,3勝クラス,6,1,0,4,22
芝,2000,良,3勝クラス,7,2,0,1,24
芝,2000,良,3勝クラス,8,2,2,1,22
芝,2000,良,3勝クラス,9,1,1,2,21
芝,2000,良,3勝クラス,10,1,3,1,19
芝,2000,良,3勝クラス,11,2,1,1,18
芝,2000,良,3勝クラス,12,4,1,0,14
芝,2000,良,3勝クラス,13,1,1,1,12
芝,2000,良,3勝クラス,14,1,2,2,6
芝,2000,良,3勝クラス,15,1,0,0,7
芝,2000,良,3勝クラス,16,1,0,0,5
芝,2000,良,3勝クラス,17,0,1,0,1
芝,2000,良,3勝クラス,18,0,0,0,2
芝,2000,良,all,1,32,22,21,196
芝,2000,良,all,2,20,24,23,207
芝,2000,良,all,3,31,22,26,193
芝,2000,良,all,4,24,24,23,201
芝,2000,良,all,5,21,31,29,193
芝,2000,良,all,6,24,38,30,176
芝,2000,良,all,7,24,20,28,197
芝,2000,良,all,8,29,24,28,172
芝,2000,良,all,9,18,17,19,178
芝,2000,良,all,10,15,13,11,155
芝,2000,良,all,11,7,14,7,129
芝,2000,良,all,12,12,10,8,93
芝,2000,良,all,13,6,7,8,78
芝,2000,良,all,14,3,2,8,61
芝,2000,良,all,15,5,3,2,42
芝,2000,良,all,16,3,3,2,25
芝,2000,良,all,17,0,1,0,11
芝,2000,良,all,18,0,0,0,7
芝,2000,良,オープン,1,2,4,4,25
芝,2000,良,オープン,2,4,6,1,24
芝,2000,良,オープン,3,2,4,4,24
芝,2000,良,オープン,4,4,2,2,27
芝,2000,良,オープン,5,3,1,4,27
芝,2000,良,オープン,6,2,6,3,22
芝,2000,良,オープン,7,6,1,3,25
芝,2000,良,オープン,8,4,2,0,28
芝,2000,良,オープン,9,1,2,8,22
芝,2000,良,オープン,10,1,0,1,30
芝,2000,良,オープン,11,2,0,0,29
芝,2000,良,オープン,12,2,3,0,23
芝,2000,良,オープン,13,1,3,1,22
芝,2000,良,オープン,14,0,0,3,19
芝,2000,良,オープン,15,1,0,0,14
芝,2000,良,オープン,16,0,1,1,8
芝,2000,良,オープン,17,0,0,0,5
芝,2000,良,オープン,18,0,0,0,3
芝,2000,良,新馬,1,4,1,0,22
芝,2000,良,新馬,2,1,3,4,20
芝,2000,良,新馬,3,2,0,3,23
芝,2000,良,新馬,4,2,6,3,17
芝,2000,良,新馬,5,2,2,3,21
芝,2000,良,新馬,6,2,3,1,21
芝,2000,良,新馬,7,2,1,3,21
芝,2000,良,新馬,8,2,3,3,18
芝,2000,良,新馬,9,3,3,1,19
芝,2000,良,新馬,10,4,1,2,14
芝,2000,良,新馬,11,1,2,0,15
芝,2000,良,新馬,12,1,2,2,6
芝,2000,良,新馬,13,0,0,1,7
芝,2000,良,新馬,14,0,0,0,7
芝,2000,良,新馬,15,1,1,2,2
芝,2000,良,新馬,16,1,0,0,1
芝,2000,良,未勝利,1,9,7,7,61
芝,2000,良,未勝利,2,6,4,6,69
芝,2000,良,未勝利,3,11,5,7,61
芝,2000,良,未勝利,4,7,7,6,65
芝,2000,良,未勝利,5,7,10,6,62
芝,2000,良,未勝利,6,7,14,5,59
芝,2000,良,未勝利,7,6,6,9,64
芝,2000,良,未勝利,8,9,5,12,53
芝,2000,良,未勝利,9,4,7,4,64
芝,2000,良,未勝利,10,5,4,5,59
芝,2000,良,未勝利,11,1,7,5,48
芝,2000,良,未勝利,12,4,4,6,38
芝,2000,良,未勝利,13,4,2,2,32
芝,2000,良,未勝利,14,2,0,3,25
芝,2000,良,未勝利,15,2,2,0,17
芝,2000,良,未勝利,16,1,2,1,10
芝,2000,良,未勝利,17,0,0,0,5
芝,2000,良,未勝利,18,0,0,0,2
芝,2000,重,all,1,1,1,0,1
芝,2000,重,all,2,0,0,0,3
芝,2000,重,all,3,0,0,1,2
芝,2000,重,all,4,0,0,0,3
芝,2000,重,all,5,0,0,1,2
芝,2000,重,all,6,0,1,0,2
芝,2000,重,all,7,0,0,0,3
芝,2000,重,all,8,1,1,0,1
芝,2000,重,all,9,0,0,0,2
芝,2000,重,all,10,0,0,0,2
芝,2000,重,all,11,0,0,1,1
芝,2000,重,all,12,0,0,0,2
芝,2000,重,all,13,1,0,0,1
芝,2000,重,all,14,0,0,0,1
芝,2000,重,all,15,0,0,0,1
芝,2000,重,オープン,1,1,0,0,0
芝,2000,重,オープン,2,0,0,0,1
芝,2000,重,オープン,3,0,0,0,1
芝,2000,重,オープン,4,0,0,0,1
芝,2000,重,オープン,5,0,0,0,1
芝,2000,重,オープン,6,0,0,0,1
芝,2000,重,オープン,7,0,0,0,1
芝,2000,重,オープン,8,0,1,0,0
芝,2000,重,オープン,9,0,0,0,1
芝,2000,重,オープン,10,0,0,0,1
芝,2000,重,オープン,11,0,0,1,0
芝,2000,重,オープン,12,0,0,0,1
芝,2000,重,オープン,13,0,0,0,1
芝,2000,重,オープン,14,0,0,0,1
芝,2000,重,オープン,15,0,0,0,1
芝,2000,重,新馬,1,0,1,0,0
芝,2000,重,新馬,2,0,0,0,1
芝,2000,重,新馬,3,0,0,1,0
芝,2000,重,新馬,4,0,0,0,1
芝,2000,重,新馬,5,0,0,0,1
芝,2000,重,新馬,6,0,0,0,1
芝,2000,重,新馬,7,0,0,0,1
芝,2000,重,新馬,8,0,0,0,1
芝,2000,重,新馬,9,0,0,0,1
芝,2000,重,新馬,10,0,0,0,1
芝,2000,重,新馬,11,0,0,0,1
芝,2000,重,新馬,12,0,0,0,1
芝,2000,重,新馬,13,1,0,0,0
芝,2000,重,未勝利,1,0,0,0,1
芝,2000,重,未勝利,2,0,0,0,1
芝,2000,重,未勝利,3,0,0,0,1
芝,2000,重,未勝利,4,0,0,0,1
芝,2000,重,未勝利,5,0,0,1,0
芝,2000,重,未勝利,6,0,1,0,0
芝,2000,重,未勝利,7,0,0,0,1
芝,2000,重,未勝利,8,1,0,0,0
芝,2300,全,1勝クラス,1,0,0,1,5
芝,2300,全,1勝クラス,2,2,1,0,3
芝,2300,全,1勝クラス,3,1,1,1,3
芝,2300,全,1勝クラス,4,1,0,0,5
芝,2300,全,1勝クラス,5,0,1,1,3
芝,2300,全,1勝クラス,6,1,3,0,2
芝,2300,全,1勝クラス,7,0,0,2,3
芝,2300,全,1勝クラス,8,0,0,0,5
芝,2300,全,1勝クラス,9,1,0,0,2
芝,2300,全,1勝クラス,10,0,0,0,2
芝,2300,全,1勝クラス,11,0,0,0,1
