race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1200,稍重,1勝クラス,14,0,1,1,6
芝,1200,稍重,1勝クラス,15,0,1,0,6
芝,1200,稍重,1勝クラス,16,0,0,0,7
芝,1200,稍重,1勝クラス,17,0,0,0,3
芝,1200,稍重,1勝クラス,18,0,0,0,3
芝,1200,稍重,2勝クラス,1,1,0,0,1
芝,1200,稍重,2勝クラス,2,0,0,0,2
芝,1200,稍重,2勝クラス,3,0,0,0,2
芝,1200,稍重,2勝クラス,4,0,0,1,1
芝,1200,稍重,2勝クラス,5,0,1,0,1
芝,1200,稍重,2勝クラス,6,0,0,0,2
芝,1200,稍重,2勝クラス,7,1,0,0,1
芝,1200,稍重,2勝クラス,8,0,0,0,2
芝,1200,稍重,2勝クラス,9,0,0,1,1
芝,1200,稍重,2勝クラス,10,0,0,0,2
芝,1200,稍重,2勝クラス,11,0,0,0,2
芝,1200,稍重,2勝クラス,12,0,0,0,2
芝,1200,稍重,2勝クラス,13,0,1,0,1
芝,1200,稍重,2勝クラス,14,0,0,0,2
芝,1200,稍重,2勝クラス,15,0,0,0,2
芝,1200,稍重,2勝クラス,16,0,0,0,2
芝,1200,稍重,3勝クラス,1,0,1,0,1
芝,1200,稍重,3勝クラス,2,0,0,0,2
芝,1200,稍重,3勝クラス,3,0,0,0,2
芝,1200,稍重,3勝クラス,4,0,0,0,2
芝,1200,稍重,3勝クラス,5,0,0,0,2
芝,1200,稍重,3勝クラス,6,0,0,0,1
芝,1200,稍重,3勝クラス,7,0,0,0,2
芝,1200,稍重,3勝クラス,8,0,0,1,1
芝,1200,稍重,3勝クラス,9,0,0,0,2
芝,1200,稍重,3勝クラス,10,0,0,0,2
芝,1200,稍重,3勝クラス,11,0,1,0,1
芝,1200,稍重,3勝クラス,12,0,0,0,2
芝,1200,稍重,3勝クラス,13,1,0,0,1
芝,1200,稍重,3勝クラス,14,1,0,0,1
芝,1200,稍重,3勝クラス,15,0,0,0,2
芝,1200,稍重,3勝クラス,16,0,0,1,1
芝,1200,稍重,3勝クラス,17,0,0,0,1
芝,1200,稍重,3勝クラス,18,0,0,0,1
芝,1200,稍重,all,1,2,1,0,17
芝,1200,稍重,all,2,0,1,1,18
芝,1200,稍重,all,3,0,0,3,17
芝,1200,稍重,all,4,1,1,3,15
芝,1200,稍重,all,5,2,1,0,17
芝,1200,稍重,all,6,2,1,0,16
芝,1200,稍重,all,7,1,1,0,18
芝,1200,稍重,all,8,1,2,3,14
芝,1200,稍重,all,9,3,2,2,13
芝,1200,稍重,all,10,1,2,0,17
芝,1200,稍重,all,11,1,2,3,14
芝,1200,稍重,all,12,1,1,2,15
芝,1200,稍重,all,13,2,3,0,15
芝,1200,稍重,all,14,1,1,1,16
芝,1200,稍重,all,15,1,2,0,16
芝,1200,稍重,all,16,1,0,1,17
芝,1200,稍重,all,17,0,0,0,7
芝,1200,稍重,all,18,0,0,0,6
芝,1200,稍重,新馬,1,0,0,0,1
芝,1200,稍重,新馬,2,0,0,0,1
芝,1200,稍重,新馬,3,0,0,0,1
芝,1200,稍重,新馬,4,0,0,0,1
芝,1200,稍重,新馬,5,0,0,0,1
芝,1200,稍重,新馬,6,0,0,0,1
芝,1200,稍重,新馬,7,0,0,0,1
芝,1200,稍重,新馬,8,0,0,1,0
芝,1200,稍重,新馬,9,0,1,0,0
芝,1200,稍重,新馬,10,0,0,0,1
芝,1200,稍重,新馬,11,0,0,0,1
芝,1200,稍重,新馬,12,0,0,0,1
芝,1200,稍重,新馬,13,0,0,0,1
芝,1200,稍重,新馬,14,0,0,0,1
芝,1200,稍重,新馬,15,1,0,0,0
芝,1200,稍重,新馬,16,0,0,0,1
芝,1200,稍重,新馬,17,0,0,0,1
芝,1200,稍重,未勝利,1,1,0,0,6
芝,1200,稍重,未勝利,2,0,1,0,6
芝,1200,稍重,未勝利,3,0,0,2,5
芝,1200,稍重,未勝利,4,1,1,1,4
芝,1200,稍重,未勝利,5,1,0,0,6
芝,1200,稍重,未勝利,6,1,0,0,6
芝,1200,稍重,未勝利,7,0,1,0,6
芝,1200,稍重,未勝利,8,0,1,0,6
芝,1200,稍重,未勝利,9,0,0,1,6
芝,1200,稍重,未勝利,10,1,0,0,6
芝,1200,稍重,未勝利,11,1,1,0,5
芝,1200,稍重,未勝利,12,0,1,2,4
芝,1200,稍重,未勝利,13,0,1,0,6
芝,1200,稍重,未勝利,14,0,0,0,6
芝,1200,稍重,未勝利,15,0,1,0,6
芝,1200,稍重,未勝利,16,1,0,0,6
芝,1200,稍重,未勝利,17,0,0,0,2
芝,1200,稍重,未勝利,18,0,0,0,2
芝,1200,良,1勝クラス,1,1,1,1,22
芝,1200,良,1勝クラス,2,1,0,5,20
芝,1200,良,1勝クラス,3,3,1,0,22
芝,1200,良,1勝クラス,4,6,0,2,18
芝,1200,良,1勝クラス,5,2,2,2,20
芝,1200,良,1勝クラス,6,0,2,0,24
芝,1200,良,1勝クラス,7,1,0,3,22
芝,1200,良,1勝クラス,8,3,2,2,19
芝,1200,良,1勝クラス,9,2,3,0,21
芝,1200,良,1勝クラス,10,3,3,4,16
芝,1200,良,1勝クラス,11,3,0,1,21
芝,1200,良,1勝クラス,12,1,4,3,16
芝,1200,良,1勝クラス,13,0,2,2,20
芝,1200,良,1勝クラス,14,0,1,0,18
芝,1200,良,1勝クラス,15,0,1,0,16
芝,1200,良,1勝クラス,16,1,2,1,12
芝,1200,良,1勝クラス,17,0,0,0,8
芝,1200,良,1勝クラス,18,0,1,0,6
芝,1200,良,2勝クラス,1,0,0,0,14
芝,1200,良,2勝クラス,2,0,1,0,13
芝,1200,良,2勝クラス,3,2,0,1,11
芝,1200,良,2勝クラス,4,0,1,0,13
芝,1200,良,2勝クラス,5,1,1,0,12
芝,1200,良,2勝クラス,6,0,1,0,13
芝,1200,良,2勝クラス,7,0,0,1,13
芝,1200,良,2勝クラス,8,1,1,1,11
芝,1200,良,2勝クラス,9,0,0,2,12
芝,1200,良,2勝クラス,10,1,3,1,9
芝,1200,良,2勝クラス,11,0,1,1,12
芝,1200,良,2勝クラス,12,3,1,2,8
芝,1200,良,2勝クラス,13,2,0,1,10
芝,1200,良,2勝クラス,14,2,1,1,7
芝,1200,良,2勝クラス,15,0,2,1,7
芝,1200,良,2勝クラス,16,1,0,2,7
芝,1200,良,2勝クラス,17,0,1,0,1
芝,1200,良,2勝クラス,18,1,0,0,1
芝,1200,良,3勝クラス,1,0,1,0,4
芝,1200,良,3勝クラス,2,1,0,2,2
芝,1200,良,3勝クラス,3,0,0,0,5
芝,1200,良,3勝クラス,4,1,1,1,2
芝,1200,良,3勝クラス,5,0,0,0,5
芝,1200,良,3勝クラス,6,0,0,0,5
芝,1200,良,3勝クラス,7,0,0,0,5
芝,1200,良,3勝クラス,8,0,1,0,4
芝,1200,良,3勝クラス,9,0,0,0,4
芝,1200,良,3勝クラス,10,1,0,0,3
芝,1200,良,3勝クラス,11,0,0,1,3
芝,1200,良,3勝クラス,12,2,1,0,1
芝,1200,良,3勝クラス,13,0,0,1,3
芝,1200,良,3勝クラス,14,0,0,0,4
芝,1200,良,3勝クラス,15,0,0,0,3
芝,1200,良,3勝クラス,16,0,0,0,3
芝,1200,良,3勝クラス,17,0,0,0,3
芝,1200,良,3勝クラス,18,0,1,0,2
芝,1200,良,all,1,5,6,3,80
芝,1200,良,all,2,3,4,9,78
芝,1200,良,all,3,7,8,2,77
芝,1200,良,all,4,12,3,8,72
芝,1200,良,all,5,6,4,2,83
芝,1200,良,all,6,3,8,1,83
芝,1200,良,all,7,4,2,7,82
芝,1200,良,all,8,7,6,7,73
芝,1200,良,all,9,7,7,5,75
芝,1200,良,all,10,8,8,9,68
芝,1200,良,all,11,5,4,7,74
芝,1200,良,all,12,8,9,9,62
芝,1200,良,all,13,7,5,8,66
芝,1200,良,all,14,6,5,7,61
芝,1200,良,all,15,2,5,1,66
芝,1200,良,all,16,3,5,7,54
芝,1200,良,all,17,2,2,1,30
芝,1200,良,all,18,1,3,2,24
芝,1200,良,新馬,1,0,1,0,8
芝,1200,良,新馬,2,0,0,2,7
芝,1200,良,新馬,3,1,1,0,7
芝,1200,良,新馬,4,3,0,1,5
芝,1200,良,新馬,5,0,0,0,9
芝,1200,良,新馬,6,0,3,0,6
芝,1200,良,新馬,7,1,0,0,8
芝,1200,良,新馬,8,0,0,0,7
芝,1200,良,新馬,9,0,1,0,8
芝,1200,良,新馬,10,0,0,1,8
芝,1200,良,新馬,11,0,0,2,6
芝,1200,良,新馬,12,0,0,0,9
芝,1200,良,新馬,13,1,0,0,7
芝,1200,良,新馬,14,1,1,1,5
芝,1200,良,新馬,15,0,1,0,7
芝,1200,良,新馬,16,0,0,1,7
芝,1200,良,新馬,17,2,1,1,3
芝,1200,良,新馬,18,0,0,0,6
芝,1200,良,未勝利,1,4,3,2,29
芝,1200,良,未勝利,2,1,3,0,33
芝,1200,良,未勝利,3,0,6,1,30
芝,1200,良,未勝利,4,2,1,4,31
芝,1200,良,未勝利,5,3,1,0,34
芝,1200,良,未勝利,6,3,1,1,33
芝,1200,良,未勝利,7,2,2,2,32
芝,1200,良,未勝利,8,3,2,3,30
芝,1200,良,未勝利,9,5,2,2,29
芝,1200,良,未勝利,10,3,1,3,30
芝,1200,良,未勝利,11,2,3,2,29
芝,1200,良,未勝利,12,2,3,4,25
芝,1200,良,未勝利,13,4,3,4,23
芝,1200,良,未勝利,14,1,2,5,26
芝,1200,良,未勝利,15,2,1,0,31
芝,1200,良,未勝利,16,1,3,3,23
芝,1200,良,未勝利,17,0,0,0,15
芝,1200,良,未勝利,18,0,1,2,9
芝,1200,重,1勝クラス,1,0,1,0,2
芝,1200,重,1勝クラス,2,0,0,1,2
芝,1200,重,1勝クラス,3,1,0,0,2
芝,1200,重,1勝クラス,4,0,0,0,3
芝,1200,重,1勝クラス,5,0,0,0,3
芝,1200,重,1勝クラス,6,0,0,0,3
芝,1200,重,1勝クラス,7,0,0,0,3
芝,1200,重,1勝クラス,8,0,0,0,3
芝,1200,重,1勝クラス,9,0,0,1,2
芝,1200,重,1勝クラス,10,0,0,1,2
芝,1200,重,1勝クラス,11,0,1,0,2
芝,1200,重,1勝クラス,12,1,0,0,2
芝,1200,重,1勝クラス,13,0,0,0,3
芝,1200,重,1勝クラス,14,1,0,0,2
芝,1200,重,1勝クラス,15,0,1,0,2
芝,1200,重,1勝クラス,16,0,0,0,1
芝,1200,重,2勝クラス,1,0,0,0,1
芝,1200,重,2勝クラス,2,0,0,0,1
芝,1200,重,2勝クラス,3,0,0,0,1
芝,1200,重,2勝クラス,4,0,0,0,1
芝,1200,重,2勝クラス,5,1,0,0,0
芝,1200,重,2勝クラス,6,0,0,0,1
芝,1200,重,2勝クラス,7,0,1,0,0
芝,1200,重,2勝クラス,8,0,0,0,1
芝,1200,重,2勝クラス,9,0,0,0,1
芝,1200,重,2勝クラス,10,0,0,0,1
芝,1200,重,2勝クラス,11,0,0,0,1
芝,1200,重,2勝クラス,12,0,0,0,1
芝,1200,重,2勝クラス,13,0,0,0,1
芝,1200,重,2勝クラス,14,0,0,1,0
芝,1200,重,2勝クラス,15,0,0,0,1
芝,1200,重,2勝クラス,16,0,0,0,1
芝,1200,重,2勝クラス,17,0,0,0,1
芝,1200,重,2勝クラス,18,0,0,0,1
芝,1200,重,3勝クラス,1,1,0,0,0
芝,1200,重,3勝クラス,2,0,0,0,1
芝,1200,重,3勝クラス,3,0,0,0,1
芝,1200,重,3勝クラス,4,0,0,0,1
芝,1200,重,3勝クラス,5,0,0,0,1
芝,1200,重,3勝クラス,6,0,1,0,0
芝,1200,重,3勝クラス,7,0,0,0,1
芝,1200,重,3勝クラス,8,0,0,0,1
芝,1200,重,3勝クラス,9,0,0,0,1
芝,1200,重,3勝クラス,10,0,0,0,1
芝,1200,重,3勝クラス,11,0,0,0,1
芝,1200,重,3勝クラス,12,0,0,1,0
芝,1200,重,3勝クラス,13,0,0,0,1
芝,1200,重,3勝クラス,14,0,0,0,1
芝,1200,重,3勝クラス,15,0,0,0,1
芝,1200,重,3勝クラス,16,0,0,0,1
芝,1200,重,3勝クラス,17,0,0,0,1
芝,1200,重,3勝クラス,18,0,0,0,1
芝,1200,重,all,1,1,1,0,7
芝,1200,重,all,2,0,1,1,8
芝,1200,重,all,3,2,0,0,8
芝,1200,重,all,4,0,0,0,10
芝,1200,重,all,5,1,0,0,9
芝,1200,重,all,6,0,1,0,9
芝,1200,重,all,7,0,1,0,9
芝,1200,重,all,8,1,0,0,9
芝,1200,重,all,9,1,0,1,8
芝,1200,重,all,10,0,1,2,7
芝,1200,重,all,11,0,1,0,9
芝,1200,重,all,12,1,0,2,7
芝,1200,重,all,13,2,1,2,5
芝,1200,重,all,14,1,0,2,6
芝,1200,重,all,15,0,2,0,7
芝,1200,重,all,16,0,1,0,6
芝,1200,重,all,17,0,0,0,3
芝,1200,重,all,18,0,0,0,2
芝,1200,重,新馬,1,0,0,0,1
芝,1200,重,新馬,2,0,0,0,1
芝,1200,重,新馬,3,1,0,0,0
芝,1200,重,新馬,4,0,0,0,1
芝,1200,重,新馬,5,0,0,0,1
芝,1200,重,新馬,6,0,0,0,1
芝,1200,重,新馬,7,0,0,0,1
芝,1200,重,新馬,8,0,0,0,1
芝,1200,重,新馬,9,0,0,0,1
芝,1200,重,新馬,10,0,1,0,0
芝,1200,重,新馬,11,0,0,0,1
芝,1200,重,新馬,12,0,0,0,1
芝,1200,重,新馬,13,0,0,1,0
芝,1200,重,新馬,14,0,0,0,1
芝,1200,重,新馬,15,0,0,0,1
芝,1200,重,新馬,16,0,0,0,1
芝,1200,重,未勝利,1,0,0,0,2
芝,1200,重,未勝利,2,0,1,0,2
芝,1200,重,未勝利,3,0,0,0,3
芝,1200,重,未勝利,4,0,0,0,3
芝,1200,重,未勝利,5,0,0,0,3
芝,1200,重,未勝利,6,0,0,0,3
芝,1200,重,未勝利,7,0,0,0,3
芝,1200,重,未勝利,8,1,0,0,2
芝,1200,重,未勝利,9,1,0,0,2
芝,1200,重,未勝利,10,0,0,1,2
芝,1200,重,未勝利,11,0,0,0,3
芝,1200,重,未勝利,12,0,0,1,2
芝,1200,重,未勝利,13,1,1,1,0
芝,1200,重,未勝利,14,0,0,0,2
芝,1200,重,未勝利,15,0,1,0,1
芝,1200,重,未勝利,16,0,0,0,2
芝,1200,重,未勝利,17,0,0,0,1
芝,1400,不良,1勝クラス,1,0,0,1,2
芝,1400,不良,1勝クラス,2,0,0,1,2
芝,1400,不良,1勝クラス,3,1,0,0,2
芝,1400,不良,1勝クラス,4,0,1,0,2
芝,1400,不良,1勝クラス,5,0,0,0,3
芝,1400,不良,1勝クラス,6,0,0,0,3
芝,1400,不良,1勝クラス,7,1,0,0,2
芝,1400,不良,1勝クラス,8,1,0,0,2
芝,1400,不良,1勝クラス,9,0,0,0,3
芝,1400,不良,1勝クラス,10,0,0,1,1
芝,1400,不良,1勝クラス,11,0,0,0,3
芝,1400,不良,1勝クラス,12,0,1,0,2
芝,1400,不良,1勝クラス,13,0,0,0,3
芝,1400,不良,1勝クラス,14,0,0,0,3
芝,1400,不良,1勝クラス,15,0,0,0,3
芝,1400,不良,1勝クラス,16,0,1,0,2
芝,1400,不良,1勝クラス,17,0,0,0,2
芝,1400,不良,1勝クラス,18,0,0,0,2
芝,1400,不良,all,1,0,0,1,2
芝,1400,不良,all,2,1,0,1,2
芝,1400,不良,all,3,1,0,0,3
芝,1400,不良,all,4,0,1,0,3
芝,1400,不良,all,5,0,0,0,4
芝,1400,不良,all,6,0,0,0,4
芝,1400,不良,all,7,1,0,0,3
芝,1400,不良,all,8,1,0,0,3
芝,1400,不良,all,9,0,0,0,4
芝,1400,不良,all,10,0,0,1,2
芝,1400,不良,all,11,0,0,1,3
芝,1400,不良,all,12,0,1,0,3
芝,1400,不良,all,13,0,0,0,4
芝,1400,不良,all,14,0,0,0,4
芝,1400,不良,all,15,0,1,0,3
芝,1400,不良,all,16,0,1,0,3
芝,1400,不良,all,17,0,0,0,3
芝,1400,不良,all,18,0,0,0,3
芝,1400,不良,新馬,2,1,0,0,0
芝,1400,不良,新馬,3,0,0,0,1
芝,1400,不良,新馬,4,0,0,0,1
芝,1400,不良,新馬,5,0,0,0,1
芝,1400,不良,新馬,6,0,0,0,1
芝,1400,不良,新馬,7,0,0,0,1
芝,1400,不良,新馬,8,0,0,0,1
芝,1400,不良,新馬,9,0,0,0,1
芝,1400,不良,新馬,10,0,0,0,1
芝,1400,不良,新馬,11,0,0,1,0
芝,1400,不良,新馬,12,0,0,0,1
芝,1400,不良,新馬,13,0,0,0,1
芝,1400,不良,新馬,14,0,0,0,1
芝,1400,不良,新馬,15,0,1,0,0
芝,1400,不良,新馬,16,0,0,0,1
芝,1400,不良,新馬,17,0,0,0,1
芝,1400,不良,新馬,18,0,0,0,1
芝,1400,全,1勝クラス,1,2,2,2,30
芝,1400,全,1勝クラス,2,0,1,3,32
芝,1400,全,1勝クラス,3,2,2,1,31
芝,1400,全,1勝クラス,4,1,1,3,31
芝,1400,全,1勝クラス,5,3,1,1,31
芝,1400,全,1勝クラス,6,3,3,3,27
芝,1400,全,1勝クラス,7,4,3,2,27
芝,1400,全,1勝クラス,8,2,3,0,31
芝,1400,全,1勝クラス,9,0,1,1,34
芝,1400,全,1勝クラス,10,4,2,5,24
芝,1400,全,1勝クラス,11,1,2,3,30
芝,1400,全,1勝クラス,12,3,1,1,31
芝,1400,全,1勝クラス,13,3,3,1,29
芝,1400,全,1勝クラス,14,0,1,2,32
芝,1400,全,1勝クラス,15,2,3,4,25
芝,1400,全,1勝クラス,16,2,4,2,25
芝,1400,全,1勝クラス,17,0,1,2,18
芝,1400,全,1勝クラス,18,4,2,0,14
芝,1400,全,2勝クラス,1,2,3,0,7
芝,1400,全,2勝クラス,2,0,0,3,9
芝,1400,全,2勝クラス,3,0,0,1,11
芝,1400,全,2勝クラス,4,0,0,0,12
芝,1400,全,2勝クラス,5,1,0,1,10
芝,1400,全,2勝クラス,6,1,0,0,11
芝,1400,全,2勝クラス,7,1,2,1,8
芝,1400,全,2勝クラス,8,2,1,0,8
芝,1400,全,2勝クラス,9,1,0,1,9
芝,1400,全,2勝クラス,10,0,1,0,10
芝,1400,全,2勝クラス,11,2,0,2,7
芝,1400,全,2勝クラス,12,1,0,1,9
芝,1400,全,2勝クラス,13,0,1,0,10
芝,1400,全,2勝クラス,14,1,0,1,7
芝,1400,全,2勝クラス,15,0,2,0,5
芝,1400,全,2勝クラス,16,0,0,0,7
芝,1400,全,2勝クラス,17,0,1,1,5
芝,1400,全,2勝クラス,18,1,0,0,2
芝,1400,全,3勝クラス,1,1,0,1,5
芝,1400,全,3勝クラス,2,0,0,0,7
芝,1400,全,3勝クラス,3,0,0,1,6
芝,1400,全,3勝クラス,4,0,1,2,4
芝,1400,全,3勝クラス,5,0,1,0,6
芝,1400,全,3勝クラス,6,1,0,1,5
芝,1400,全,3勝クラス,7,1,1,0,5
芝,1400,全,3勝クラス,8,1,0,0,6
芝,1400,全,3勝クラス,9,0,1,0,6
芝,1400,全,3勝クラス,10,0,0,2,5
芝,1400,全,3勝クラス,11,1,1,0,4
芝,1400,全,3勝クラス,12,2,0,0,4
芝,1400,全,3勝クラス,13,0,1,0,5
芝,1400,全,3勝クラス,14,0,0,0,6
芝,1400,全,3勝クラス,15,0,1,0,4
芝,1400,全,3勝クラス,16,0,0,0,5
芝,1400,全,3勝クラス,17,0,0,0,5
芝,1400,全,3勝クラス,18,0,0,0,5
芝,1400,全,all,1,13,17,8,124
芝,1400,全,all,2,11,8,12,131
芝,1400,全,all,3,8,10,12,131
芝,1400,全,all,4,4,7,13,139
芝,1400,全,all,5,8,8,9,138
芝,1400,全,all,6,12,11,10,129
芝,1400,全,all,7,10,12,6,134
芝,1400,全,all,8,16,13,7,124
芝,1400,全,all,9,8,9,10,133
芝,1400,全,all,10,10,12,11,122
芝,1400,全,all,11,11,9,8,126
芝,1400,全,all,12,12,6,11,121
芝,1400,全,all,13,14,7,7,121
芝,1400,全,all,14,5,4,5,126
芝,1400,全,all,15,8,8,12,102
芝,1400,全,all,16,3,7,9,100
芝,1400,全,all,17,4,6,7,72
芝,1400,全,all,18,8,7,7,56
芝,1400,全,オープン,1,2,4,2,14
芝,1400,全,オープン,2,3,2,1,16
芝,1400,全,オープン,3,1,1,2,18
芝,1400,全,オープン,4,2,0,1,19
芝,1400,全,オープン,5,0,2,1,19
芝,1400,全,オープン,6,1,2,2,17
芝,1400,全,オープン,7,1,1,1,19
芝,1400,全,オープン,8,2,2,2,16
芝,1400,全,オープン,9,1,1,3,15
芝,1400,全,オープン,10,0,1,2,14
芝,1400,全,オープン,11,3,1,0,13
芝,1400,全,オープン,12,1,1,2,11
芝,1400,全,オープン,13,3,0,0,12
芝,1400,全,オープン,14,1,1,0,11
芝,1400,全,オープン,15,0,0,1,10
芝,1400,全,オープン,16,0,0,0,10
芝,1400,全,オープン,17,0,1,0,7
芝,1400,全,オープン,18,1,2,3,0
芝,1400,全,新馬,1,1,0,0,27
芝,1400,全,新馬,2,3,2,0,23
芝,1400,全,新馬,3,0,3,4,20
芝,1400,全,新馬,4,0,1,1,27
芝,1400,全,新馬,5,1,1,1,26
芝,1400,全,新馬,6,3,3,2,20
芝,1400,全,新馬,7,1,3,0,25
芝,1400,全,新馬,8,3,2,2,22
芝,1400,全,新馬,9,3,1,2,23
芝,1400,全,新馬,10,0,4,1,23
芝,1400,全,新馬,11,1,2,1,24
芝,1400,全,新馬,12,3,1,4,21
芝,1400,全,新馬,13,2,0,2,24
芝,1400,全,新馬,14,1,0,0,27
芝,1400,全,新馬,15,2,1,3,20
芝,1400,全,新馬,16,0,1,4,20
芝,1400,全,新馬,17,4,2,1,16
芝,1400,全,新馬,18,1,2,1,17
芝,1400,全,未勝利,1,5,8,3,39
芝,1400,全,未勝利,2,5,3,5,42
芝,1400,全,未勝利,3,5,4,3,43
芝,1400,全,未勝利,4,1,4,6,44
芝,1400,全,未勝利,5,3,3,4,45
芝,1400,全,未勝利,6,3,3,2,47
芝,1400,全,未勝利,7,2,2,2,48
芝,1400,全,未勝利,8,5,5,3,40
芝,1400,全,未勝利,9,3,4,3,45
芝,1400,全,未勝利,10,6,4,1,44
芝,1400,全,未勝利,11,3,3,2,46
芝,1400,全,未勝利,12,2,3,2,44
芝,1400,全,未勝利,13,6,2,4,39
芝,1400,全,未勝利,14,1,2,2,42
芝,1400,全,未勝利,15,4,0,4,37
芝,1400,全,未勝利,16,1,2,3,31
芝,1400,全,未勝利,17,0,1,3,21
芝,1400,全,未勝利,18,1,1,3,18
芝,1400,稍重,1勝クラス,1,0,0,1,5
芝,1400,稍重,1勝クラス,2,0,0,0,6
芝,1400,稍重,1勝クラス,3,1,1,1,3
芝,1400,稍重,1勝クラス,4,1,0,0,5
芝,1400,稍重,1勝クラス,5,1,1,0,4
芝,1400,稍重,1勝クラス,6,0,0,0,6
芝,1400,稍重,1勝クラス,7,0,0,1,5
芝,1400,稍重,1勝クラス,8,0,0,0,6
芝,1400,稍重,1勝クラス,9,0,0,0,6
芝,1400,稍重,1勝クラス,10,0,0,0,6
芝,1400,稍重,1勝クラス,11,0,0,1,5
芝,1400,稍重,1勝クラス,12,1,0,0,5
芝,1400,稍重,1勝クラス,13,2,1,0,3
芝,1400,稍重,1勝クラス,14,0,1,1,4
芝,1400,稍重,1勝クラス,15,0,0,1,4
芝,1400,稍重,1勝クラス,16,0,1,0,4
芝,1400,稍重,1勝クラス,17,0,0,0,3
芝,1400,稍重,1勝クラス,18,0,1,0,2
芝,1400,稍重,2勝クラス,1,0,2,0,0
芝,1400,稍重,2勝クラス,2,0,0,0,2
芝,1400,稍重,2勝クラス,3,0,0,0,2
芝,1400,稍重,2勝クラス,4,0,0,0,2
芝,1400,稍重,2勝クラス,5,0,0,0,2
芝,1400,稍重,2勝クラス,6,0,0,0,2
芝,1400,稍重,2勝クラス,7,1,0,0,1
芝,1400,稍重,2勝クラス,8,1,0,0,1
芝,1400,稍重,2勝クラス,9,0,0,0,2
芝,1400,稍重,2勝クラス,10,0,0,0,2
芝,1400,稍重,2勝クラス,11,0,0,1,1
芝,1400,稍重,2勝クラス,12,0,0,1,1
芝,1400,稍重,2勝クラス,13,0,0,0,2
芝,1400,稍重,2勝クラス,14,0,0,0,1
芝,1400,稍重,2勝クラス,15,0,0,0,1
芝,1400,稍重,2勝クラス,16,0,0,0,1
芝,1400,稍重,2勝クラス,17,0,0,0,1
芝,1400,稍重,all,1,1,4,1,16
芝,1400,稍重,all,2,1,2,0,18
芝,1400,稍重,all,3,3,1,2,16
芝,1400,稍重,all,4,2,1,0,19
芝,1400,稍重,all,5,3,2,1,16
芝,1400,稍重,all,6,1,0,2,19
芝,1400,稍重,all,7,1,0,2,19
芝,1400,稍重,all,8,2,2,1,17
芝,1400,稍重,all,9,1,1,1,19
芝,1400,稍重,all,10,0,1,2,19
芝,1400,稍重,all,11,0,0,2,20
芝,1400,稍重,all,12,2,1,1,18
芝,1400,稍重,all,13,5,2,0,15
芝,1400,稍重,all,14,0,1,1,19
芝,1400,稍重,all,15,0,0,4,15
芝,1400,稍重,all,16,0,1,3,13
芝,1400,稍重,all,17,1,1,0,10
芝,1400,稍重,all,18,0,1,0,8
芝,1400,稍重,オープン,1,0,1,0,1
芝,1400,稍重,オープン,2,0,1,0,1
芝,1400,稍重,オープン,3,0,0,0,2
芝,1400,稍重,オープン,4,1,0,0,1
芝,1400,稍重,オープン,5,0,0,0,2
芝,1400,稍重,オープン,6,0,0,0,2
芝,1400,稍重,オープン,7,0,0,0,2
芝,1400,稍重,オープン,8,0,0,0,2
芝,1400,稍重,オープン,9,0,0,1,1
芝,1400,稍重,オープン,10,0,0,1,1
芝,1400,稍重,オープン,11,0,0,0,2
芝,1400,稍重,オープン,12,0,0,0,2
芝,1400,稍重,オープン,13,1,0,0,1
芝,1400,稍重,オープン,14,0,0,0,2
芝,1400,稍重,オープン,15,0,0,1,0
芝,1400,稍重,新馬,1,0,0,0,4
芝,1400,稍重,新馬,2,0,0,0,3
芝,1400,稍重,新馬,3,0,0,1,3
芝,1400,稍重,新馬,4,0,0,0,4
芝,1400,稍重,新馬,5,0,1,0,3
芝,1400,稍重,新馬,6,1,0,1,2
芝,1400,稍重,新馬,7,0,0,0,4
芝,1400,稍重,新馬,8,1,0,0,3
芝,1400,稍重,新馬,9,1,1,0,2
芝,1400,稍重,新馬,10,0,0,1,3
芝,1400,稍重,新馬,11,0,0,0,4
芝,1400,稍重,新馬,12,0,1,0,3
芝,1400,稍重,新馬,13,0,0,0,4
芝,1400,稍重,新馬,14,0,0,0,4
芝,1400,稍重,新馬,15,0,0,1,3
芝,1400,稍重,新馬,16,0,0,0,4
芝,1400,稍重,新馬,17,1,1,0,2
芝,1400,稍重,新馬,18,0,0,0,3
芝,1400,稍重,未勝利,1,1,1,0,6
芝,1400,稍重,未勝利,2,1,1,0,6
芝,1400,稍重,未勝利,3,2,0,0,6
芝,1400,稍重,未勝利,4,0,1,0,7
芝,1400,稍重,未勝利,5,2,0,1,5
芝,1400,稍重,未勝利,6,0,0,1,7
芝,1400,稍重,未勝利,7,0,0,1,7
芝,1400,稍重,未勝利,8,0,2,1,5
芝,1400,稍重,未勝利,9,0,0,0,8
芝,1400,稍重,未勝利,10,0,1,0,7
芝,1400,稍重,未勝利,11,0,0,0,8
芝,1400,稍重,未勝利,12,1,0,0,7
芝,1400,稍重,未勝利,13,2,1,0,5
芝,1400,稍重,未勝利,14,0,0,0,8
芝,1400,稍重,未勝利,15,0,0,1,7
芝,1400,稍重,未勝利,16,0,0,3,4
芝,1400,稍重,未勝利,17,0,0,0,4
芝,1400,稍重,未勝利,18,0,0,0,3
