race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,2000,全,2勝クラス,9,1,1,2,4
芝,2000,全,2勝クラス,10,0,1,0,5
芝,2000,全,2勝クラス,11,0,0,0,6
芝,2000,全,2勝クラス,12,0,0,0,4
芝,2000,全,2勝クラス,13,0,0,0,2
芝,2000,全,2勝クラス,14,0,0,0,1
芝,2000,全,2勝クラス,15,0,0,0,1
芝,2000,全,2勝クラス,16,0,0,0,1
芝,2000,全,3勝クラス,1,1,0,3,0
芝,2000,全,3勝クラス,2,0,0,0,4
芝,2000,全,3勝クラス,3,2,1,0,1
芝,2000,全,3勝クラス,4,0,1,1,2
芝,2000,全,3勝クラス,5,0,0,1,3
芝,2000,全,3勝クラス,6,0,0,0,4
芝,2000,全,3勝クラス,7,0,0,0,4
芝,2000,全,3勝クラス,8,1,0,0,3
芝,2000,全,3勝クラス,9,0,1,0,3
芝,2000,全,3勝クラス,10,0,0,0,3
芝,2000,全,3勝クラス,11,0,1,0,2
芝,2000,全,3勝クラス,12,0,0,0,3
芝,2000,全,3勝クラス,13,0,0,0,3
芝,2000,全,3勝クラス,14,0,0,0,3
芝,2000,全,3勝クラス,15,0,0,0,2
芝,2000,全,3勝クラス,16,0,0,0,3
芝,2000,全,all,1,28,21,11,43
芝,2000,全,all,2,14,20,12,58
芝,2000,全,all,3,20,10,14,60
芝,2000,全,all,4,13,13,16,61
芝,2000,全,all,5,6,12,5,81
芝,2000,全,all,6,6,7,11,79
芝,2000,全,all,7,3,5,8,86
芝,2000,全,all,8,4,6,4,88
芝,2000,全,all,9,3,6,11,78
芝,2000,全,all,10,4,1,4,75
芝,2000,全,all,11,1,2,2,73
芝,2000,全,all,12,0,0,3,61
芝,2000,全,all,13,1,1,1,48
芝,2000,全,all,14,0,1,2,38
芝,2000,全,all,15,1,0,0,29
芝,2000,全,all,16,0,0,0,27
芝,2000,全,オープン,1,2,1,0,4
芝,2000,全,オープン,2,1,0,1,5
芝,2000,全,オープン,3,1,0,2,4
芝,2000,全,オープン,4,0,2,1,4
芝,2000,全,オープン,5,0,0,0,7
芝,2000,全,オープン,6,0,1,0,6
芝,2000,全,オープン,7,1,0,0,6
芝,2000,全,オープン,8,0,0,0,7
芝,2000,全,オープン,9,0,1,0,6
芝,2000,全,オープン,10,1,0,0,6
芝,2000,全,オープン,11,0,0,0,7
芝,2000,全,オープン,12,0,0,1,6
芝,2000,全,オープン,13,0,1,0,6
芝,2000,全,オープン,14,0,1,2,4
芝,2000,全,オープン,15,1,0,0,5
芝,2000,全,オープン,16,0,0,0,6
芝,2000,全,新馬,1,0,0,0,1
芝,2000,全,新馬,2,0,1,0,0
芝,2000,全,新馬,3,1,0,0,0
芝,2000,全,新馬,4,0,0,0,1
芝,2000,全,新馬,5,0,0,1,0
芝,2000,全,未勝利,1,13,11,4,18
芝,2000,全,未勝利,2,6,8,6,27
芝,2000,全,未勝利,3,14,5,3,25
芝,2000,全,未勝利,4,3,6,7,31
芝,2000,全,未勝利,5,1,3,1,42
芝,2000,全,未勝利,6,3,3,6,35
芝,2000,全,未勝利,7,1,4,5,36
芝,2000,全,未勝利,8,0,4,3,40
芝,2000,全,未勝利,9,2,2,4,38
芝,2000,全,未勝利,10,2,0,3,39
芝,2000,全,未勝利,11,1,1,2,39
芝,2000,全,未勝利,12,0,0,2,37
芝,2000,全,未勝利,13,1,0,1,31
芝,2000,全,未勝利,14,0,0,0,26
芝,2000,全,未勝利,15,0,0,0,20
芝,2000,全,未勝利,16,0,0,0,16
芝,2000,稍重,1勝クラス,1,2,2,0,4
芝,2000,稍重,1勝クラス,2,1,2,0,5
芝,2000,稍重,1勝クラス,3,0,2,3,3
芝,2000,稍重,1勝クラス,4,3,0,1,4
芝,2000,稍重,1勝クラス,5,2,1,0,5
芝,2000,稍重,1勝クラス,6,0,0,1,7
芝,2000,稍重,1勝クラス,7,0,0,1,7
芝,2000,稍重,1勝クラス,8,0,1,1,6
芝,2000,稍重,1勝クラス,9,0,0,1,7
芝,2000,稍重,1勝クラス,10,0,0,0,4
芝,2000,稍重,1勝クラス,11,0,0,0,3
芝,2000,稍重,1勝クラス,12,0,0,0,2
芝,2000,稍重,1勝クラス,13,0,0,0,2
芝,2000,稍重,1勝クラス,14,0,0,0,2
芝,2000,稍重,2勝クラス,1,0,0,1,0
芝,2000,稍重,2勝クラス,2,0,0,0,1
芝,2000,稍重,2勝クラス,3,0,0,0,1
芝,2000,稍重,2勝クラス,4,0,0,0,1
芝,2000,稍重,2勝クラス,5,0,0,0,1
芝,2000,稍重,2勝クラス,6,1,0,0,0
芝,2000,稍重,2勝クラス,7,0,0,0,1
芝,2000,稍重,2勝クラス,8,0,0,0,1
芝,2000,稍重,2勝クラス,9,0,0,0,1
芝,2000,稍重,2勝クラス,10,0,1,0,0
芝,2000,稍重,2勝クラス,11,0,0,0,1
芝,2000,稍重,all,1,6,3,2,7
芝,2000,稍重,all,2,2,4,2,11
芝,2000,稍重,all,3,3,3,4,9
芝,2000,稍重,all,4,3,1,4,11
芝,2000,稍重,all,5,3,3,0,13
芝,2000,稍重,all,6,2,1,1,15
芝,2000,稍重,all,7,0,1,1,17
芝,2000,稍重,all,8,0,2,2,15
芝,2000,稍重,all,9,0,0,1,18
芝,2000,稍重,all,10,0,1,2,12
芝,2000,稍重,all,11,0,0,0,13
芝,2000,稍重,all,12,0,0,0,9
芝,2000,稍重,all,13,0,0,0,6
芝,2000,稍重,all,14,0,0,0,5
芝,2000,稍重,all,15,0,0,0,2
芝,2000,稍重,all,16,0,0,0,2
芝,2000,稍重,オープン,1,1,0,0,0
芝,2000,稍重,オープン,2,0,0,1,0
芝,2000,稍重,オープン,3,0,0,0,1
芝,2000,稍重,オープン,4,0,1,0,0
芝,2000,稍重,オープン,5,0,0,0,1
芝,2000,稍重,オープン,6,0,0,0,1
芝,2000,稍重,オープン,7,0,0,0,1
芝,2000,稍重,オープン,8,0,0,0,1
芝,2000,稍重,オープン,9,0,0,0,1
芝,2000,稍重,オープン,10,0,0,0,1
芝,2000,稍重,オープン,11,0,0,0,1
芝,2000,稍重,オープン,12,0,0,0,1
芝,2000,稍重,オープン,13,0,0,0,1
芝,2000,稍重,オープン,14,0,0,0,1
芝,2000,稍重,オープン,15,0,0,0,1
芝,2000,稍重,オープン,16,0,0,0,1
芝,2000,稍重,未勝利,1,3,1,1,3
芝,2000,稍重,未勝利,2,1,2,1,5
芝,2000,稍重,未勝利,3,3,1,1,4
芝,2000,稍重,未勝利,4,0,0,3,6
芝,2000,稍重,未勝利,5,1,2,0,6
芝,2000,稍重,未勝利,6,1,1,0,7
芝,2000,稍重,未勝利,7,0,1,0,8
芝,2000,稍重,未勝利,8,0,1,1,7
芝,2000,稍重,未勝利,9,0,0,0,9
芝,2000,稍重,未勝利,10,0,0,2,7
芝,2000,稍重,未勝利,11,0,0,0,8
芝,2000,稍重,未勝利,12,0,0,0,6
芝,2000,稍重,未勝利,13,0,0,0,3
芝,2000,稍重,未勝利,14,0,0,0,2
芝,2000,稍重,未勝利,15,0,0,0,1
芝,2000,稍重,未勝利,16,0,0,0,1
芝,2000,良,1勝クラス,1,8,4,3,13
芝,2000,良,1勝クラス,2,4,9,4,11
芝,2000,良,1勝クラス,3,2,2,5,19
芝,2000,良,1勝クラス,4,6,3,4,15
芝,2000,良,1勝クラス,5,2,5,2,19
芝,2000,良,1勝クラス,6,1,3,3,21
芝,2000,良,1勝クラス,7,1,1,1,25
芝,2000,良,1勝クラス,8,3,1,0,23
芝,2000,良,1勝クラス,9,0,1,4,19
芝,2000,良,1勝クラス,10,1,0,1,17
芝,2000,良,1勝クラス,11,0,0,0,16
芝,2000,良,1勝クラス,12,0,0,0,9
芝,2000,良,1勝クラス,13,0,0,0,4
芝,2000,良,1勝クラス,14,0,0,0,2
芝,2000,良,1勝クラス,15,0,0,0,1
芝,2000,良,1勝クラス,16,0,0,0,1
芝,2000,良,2勝クラス,1,2,2,0,3
芝,2000,良,2勝クラス,2,2,0,1,4
芝,2000,良,2勝クラス,3,0,0,1,6
芝,2000,良,2勝クラス,4,1,1,2,2
芝,2000,良,2勝クラス,5,0,3,0,4
芝,2000,良,2勝クラス,6,1,0,1,5
芝,2000,良,2勝クラス,7,0,0,0,7
芝,2000,良,2勝クラス,8,0,0,0,7
芝,2000,良,2勝クラス,9,1,1,2,3
芝,2000,良,2勝クラス,10,0,0,0,5
芝,2000,良,2勝クラス,11,0,0,0,5
芝,2000,良,2勝クラス,12,0,0,0,4
芝,2000,良,2勝クラス,13,0,0,0,2
芝,2000,良,2勝クラス,14,0,0,0,1
芝,2000,良,2勝クラス,15,0,0,0,1
芝,2000,良,2勝クラス,16,0,0,0,1
芝,2000,良,3勝クラス,1,1,0,3,0
芝,2000,良,3勝クラス,2,0,0,0,4
芝,2000,良,3勝クラス,3,2,1,0,1
芝,2000,良,3勝クラス,4,0,1,1,2
芝,2000,良,3勝クラス,5,0,0,1,3
芝,2000,良,3勝クラス,6,0,0,0,4
芝,2000,良,3勝クラス,7,0,0,0,4
芝,2000,良,3勝クラス,8,1,0,0,3
芝,2000,良,3勝クラス,9,0,1,0,3
芝,2000,良,3勝クラス,10,0,0,0,3
芝,2000,良,3勝クラス,11,0,1,0,2
芝,2000,良,3勝クラス,12,0,0,0,3
芝,2000,良,3勝クラス,13,0,0,0,3
芝,2000,良,3勝クラス,14,0,0,0,3
芝,2000,良,3勝クラス,15,0,0,0,2
芝,2000,良,3勝クラス,16,0,0,0,3
芝,2000,良,all,1,22,15,9,35
芝,2000,良,all,2,12,16,9,44
芝,2000,良,all,3,17,6,10,48
芝,2000,良,all,4,9,12,11,48
芝,2000,良,all,5,2,9,5,65
芝,2000,良,all,6,4,6,9,61
芝,2000,良,all,7,2,4,6,68
芝,2000,良,all,8,4,4,2,69
芝,2000,良,all,9,3,6,10,57
芝,2000,良,all,10,3,0,2,61
芝,2000,良,all,11,1,2,2,58
芝,2000,良,all,12,0,0,3,50
芝,2000,良,all,13,1,1,1,40
芝,2000,良,all,14,0,1,2,32
芝,2000,良,all,15,1,0,0,26
芝,2000,良,all,16,0,0,0,24
芝,2000,良,オープン,1,1,0,0,4
芝,2000,良,オープン,2,1,0,0,4
芝,2000,良,オープン,3,1,0,2,2
芝,2000,良,オープン,4,0,1,0,4
芝,2000,良,オープン,5,0,0,0,5
芝,2000,良,オープン,6,0,1,0,4
芝,2000,良,オープン,7,0,0,0,5
芝,2000,良,オープン,8,0,0,0,5
芝,2000,良,オープン,9,0,1,0,4
芝,2000,良,オープン,10,1,0,0,4
芝,2000,良,オープン,11,0,0,0,5
芝,2000,良,オープン,12,0,0,1,4
芝,2000,良,オープン,13,0,1,0,4
芝,2000,良,オープン,14,0,1,2,2
芝,2000,良,オープン,15,1,0,0,3
芝,2000,良,オープン,16,0,0,0,4
芝,2000,良,新馬,1,0,0,0,1
芝,2000,良,新馬,2,0,1,0,0
芝,2000,良,新馬,3,1,0,0,0
芝,2000,良,新馬,4,0,0,0,1
芝,2000,良,新馬,5,0,0,1,0
芝,2000,良,未勝利,1,10,9,3,14
芝,2000,良,未勝利,2,5,6,4,21
芝,2000,良,未勝利,3,11,3,2,20
芝,2000,良,未勝利,4,2,6,4,24
芝,2000,良,未勝利,5,0,1,1,34
芝,2000,良,未勝利,6,2,2,5,27
芝,2000,良,未勝利,7,1,3,5,27
芝,2000,良,未勝利,8,0,3,2,31
芝,2000,良,未勝利,9,2,2,4,28
芝,2000,良,未勝利,10,1,0,1,32
芝,2000,良,未勝利,11,1,1,2,30
芝,2000,良,未勝利,12,0,0,2,30
芝,2000,良,未勝利,13,1,0,1,27
芝,2000,良,未勝利,14,0,0,0,24
芝,2000,良,未勝利,15,0,0,0,19
芝,2000,良,未勝利,16,0,0,0,15
芝,2000,重,1勝クラス,1,0,1,0,0
芝,2000,重,1勝クラス,2,0,0,0,1
芝,2000,重,1勝クラス,3,0,0,0,1
芝,2000,重,1勝クラス,4,0,0,0,1
芝,2000,重,1勝クラス,5,1,0,0,0
芝,2000,重,1勝クラス,6,0,0,0,1
芝,2000,重,1勝クラス,7,0,0,1,0
芝,2000,重,1勝クラス,8,0,0,0,1
芝,2000,重,1勝クラス,9,0,0,0,1
芝,2000,重,1勝クラス,10,0,0,0,1
芝,2000,重,all,1,0,3,0,1
芝,2000,重,all,2,0,0,1,3
芝,2000,重,all,3,0,1,0,3
芝,2000,重,all,4,1,0,1,2
芝,2000,重,all,5,1,0,0,3
芝,2000,重,all,6,0,0,1,3
芝,2000,重,all,7,1,0,1,1
芝,2000,重,all,8,0,0,0,4
芝,2000,重,all,9,0,0,0,3
芝,2000,重,all,10,1,0,0,2
芝,2000,重,all,11,0,0,0,2
芝,2000,重,all,12,0,0,0,2
芝,2000,重,all,13,0,0,0,2
芝,2000,重,all,14,0,0,0,1
芝,2000,重,all,15,0,0,0,1
芝,2000,重,all,16,0,0,0,1
芝,2000,重,オープン,1,0,1,0,0
芝,2000,重,オープン,2,0,0,0,1
芝,2000,重,オープン,3,0,0,0,1
芝,2000,重,オープン,4,0,0,1,0
芝,2000,重,オープン,5,0,0,0,1
芝,2000,重,オープン,6,0,0,0,1
芝,2000,重,オープン,7,1,0,0,0
芝,2000,重,オープン,8,0,0,0,1
芝,2000,重,オープン,9,0,0,0,1
芝,2000,重,オープン,10,0,0,0,1
芝,2000,重,オープン,11,0,0,0,1
芝,2000,重,オープン,12,0,0,0,1
芝,2000,重,オープン,13,0,0,0,1
芝,2000,重,オープン,14,0,0,0,1
芝,2000,重,オープン,15,0,0,0,1
芝,2000,重,オープン,16,0,0,0,1
芝,2000,重,未勝利,1,0,1,0,1
芝,2000,重,未勝利,2,0,0,1,1
芝,2000,重,未勝利,3,0,1,0,1
芝,2000,重,未勝利,4,1,0,0,1
芝,2000,重,未勝利,5,0,0,0,2
芝,2000,重,未勝利,6,0,0,1,1
芝,2000,重,未勝利,7,0,0,0,1
芝,2000,重,未勝利,8,0,0,0,2
芝,2000,重,未勝利,9,0,0,0,1
芝,2000,重,未勝利,10,1,0,0,0
芝,2000,重,未勝利,11,0,0,0,1
芝,2000,重,未勝利,12,0,0,0,1
芝,2000,重,未勝利,13,0,0,0,1
芝,2600,全,1勝クラス,1,4,1,3,13
芝,2600,全,1勝クラス,2,6,3,2,10
芝,2600,全,1勝クラス,3,4,2,3,12
芝,2600,全,1勝クラス,4,3,6,0,12
芝,2600,全,1勝クラス,5,1,5,1,14
芝,2600,全,1勝クラス,6,0,1,2,18
芝,2600,全,1勝クラス,7,1,1,4,15
芝,2600,全,1勝クラス,8,2,1,1,17
芝,2600,全,1勝クラス,9,0,0,2,15
芝,2600,全,1勝クラス,10,0,1,2,10
芝,2600,全,1勝クラス,11,0,0,0,11
芝,2600,全,1勝クラス,12,0,0,1,6
芝,2600,全,1勝クラス,13,0,0,0,4
芝,2600,全,1勝クラス,14,0,0,0,4
芝,2600,全,1勝クラス,15,0,0,0,2
芝,2600,全,1勝クラス,16,0,0,0,1
芝,2600,全,2勝クラス,1,0,3,2,3
芝,2600,全,2勝クラス,2,1,3,1,3
芝,2600,全,2勝クラス,3,3,0,1,4
芝,2600,全,2勝クラス,4,0,1,1,6
芝,2600,全,2勝クラス,5,1,0,1,6
芝,2600,全,2勝クラス,6,1,1,2,4
芝,2600,全,2勝クラス,7,0,0,0,8
芝,2600,全,2勝クラス,8,0,0,0,8
芝,2600,全,2勝クラス,9,1,0,0,7
芝,2600,全,2勝クラス,10,1,0,0,7
芝,2600,全,2勝クラス,11,0,0,0,4
芝,2600,全,2勝クラス,12,0,0,0,3
芝,2600,全,2勝クラス,13,0,0,0,3
芝,2600,全,all,1,9,7,8,21
芝,2600,全,all,2,10,7,3,25
芝,2600,全,all,3,8,6,7,24
芝,2600,全,all,4,8,11,1,25
芝,2600,全,all,5,2,6,5,32
芝,2600,全,all,6,2,3,5,35
芝,2600,全,all,7,2,1,5,37
芝,2600,全,all,8,2,2,2,39
芝,2600,全,all,9,1,1,4,34
芝,2600,全,all,10,1,1,3,29
芝,2600,全,all,11,0,0,0,28
芝,2600,全,all,12,0,0,1,21
芝,2600,全,all,13,0,0,1,15
芝,2600,全,all,14,0,0,0,13
芝,2600,全,all,15,0,0,0,10
芝,2600,全,all,16,0,0,0,6
芝,2600,全,オープン,1,1,0,0,0
芝,2600,全,オープン,2,0,0,0,1
芝,2600,全,オープン,3,0,0,0,1
芝,2600,全,オープン,4,0,1,0,0
芝,2600,全,オープン,5,0,0,0,1
芝,2600,全,オープン,6,0,0,0,1
芝,2600,全,オープン,7,0,0,0,1
芝,2600,全,オープン,8,0,0,0,1
芝,2600,全,オープン,9,0,0,1,0
芝,2600,全,オープン,10,0,0,0,1
芝,2600,全,オープン,11,0,0,0,1
芝,2600,全,オープン,12,0,0,0,1
芝,2600,全,オープン,13,0,0,0,1
芝,2600,全,オープン,14,0,0,0,1
芝,2600,全,オープン,15,0,0,0,1
芝,2600,全,未勝利,1,4,3,3,5
芝,2600,全,未勝利,2,3,1,0,11
芝,2600,全,未勝利,3,1,4,3,7
芝,2600,全,未勝利,4,5,3,0,7
芝,2600,全,未勝利,5,0,1,3,11
芝,2600,全,未勝利,6,1,1,1,12
芝,2600,全,未勝利,7,1,0,1,13
芝,2600,全,未勝利,8,0,1,1,13
芝,2600,全,未勝利,9,0,1,1,12
芝,2600,全,未勝利,10,0,0,1,11
芝,2600,全,未勝利,11,0,0,0,12
芝,2600,全,未勝利,12,0,0,0,11
芝,2600,全,未勝利,13,0,0,1,7
芝,2600,全,未勝利,14,0,0,0,8
芝,2600,全,未勝利,15,0,0,0,7
芝,2600,全,未勝利,16,0,0,0,5
芝,2600,稍重,1勝クラス,1,1,0,0,3
芝,2600,稍重,1勝クラス,2,1,2,0,1
芝,2600,稍重,1勝クラス,3,0,0,1,3
芝,2600,稍重,1勝クラス,4,1,1,0,2
芝,2600,稍重,1勝クラス,5,0,1,0,3
芝,2600,稍重,1勝クラス,6,0,0,1,3
芝,2600,稍重,1勝クラス,7,0,0,1,3
芝,2600,稍重,1勝クラス,8,1,0,0,3
芝,2600,稍重,1勝クラス,9,0,0,1,3
芝,2600,稍重,1勝クラス,10,0,0,0,3
芝,2600,稍重,1勝クラス,11,0,0,0,3
芝,2600,稍重,1勝クラス,12,0,0,0,2
芝,2600,稍重,1勝クラス,13,0,0,0,1
芝,2600,稍重,1勝クラス,14,0,0,0,1
芝,2600,稍重,2勝クラス,1,0,2,0,1
芝,2600,稍重,2勝クラス,2,0,1,1,1
芝,2600,稍重,2勝クラス,3,2,0,0,1
芝,2600,稍重,2勝クラス,4,0,0,0,3
芝,2600,稍重,2勝クラス,5,0,0,0,3
芝,2600,稍重,2勝クラス,6,1,0,2,0
芝,2600,稍重,2勝クラス,7,0,0,0,3
芝,2600,稍重,2勝クラス,8,0,0,0,3
芝,2600,稍重,2勝クラス,9,0,0,0,3
芝,2600,稍重,2勝クラス,10,0,0,0,3
芝,2600,稍重,2勝クラス,11,0,0,0,1
芝,2600,稍重,2勝クラス,12,0,0,0,1
芝,2600,稍重,2勝クラス,13,0,0,0,1
芝,2600,稍重,all,1,2,2,0,5
芝,2600,稍重,all,2,2,3,1,3
芝,2600,稍重,all,3,2,0,2,5
芝,2600,稍重,all,4,1,2,0,6
芝,2600,稍重,all,5,0,1,1,7
芝,2600,稍重,all,6,1,0,3,5
芝,2600,稍重,all,7,0,0,1,8
芝,2600,稍重,all,8,1,0,0,8
芝,2600,稍重,all,9,0,1,1,7
芝,2600,稍重,all,10,0,0,0,8
芝,2600,稍重,all,11,0,0,0,6
芝,2600,稍重,all,12,0,0,0,5
芝,2600,稍重,all,13,0,0,0,3
芝,2600,稍重,all,14,0,0,0,2
芝,2600,稍重,all,15,0,0,0,1
芝,2600,稍重,未勝利,1,1,0,0,1
芝,2600,稍重,未勝利,2,1,0,0,1
芝,2600,稍重,未勝利,3,0,0,1,1
芝,2600,稍重,未勝利,4,0,1,0,1
芝,2600,稍重,未勝利,5,0,0,1,1
芝,2600,稍重,未勝利,6,0,0,0,2
芝,2600,稍重,未勝利,7,0,0,0,2
芝,2600,稍重,未勝利,8,0,0,0,2
芝,2600,稍重,未勝利,9,0,1,0,1
芝,2600,稍重,未勝利,10,0,0,0,2
芝,2600,稍重,未勝利,11,0,0,0,2
芝,2600,稍重,未勝利,12,0,0,0,2
芝,2600,稍重,未勝利,13,0,0,0,1
芝,2600,稍重,未勝利,14,0,0,0,1
芝,2600,稍重,未勝利,15,0,0,0,1
芝,2600,良,1勝クラス,1,3,1,3,9
芝,2600,良,1勝クラス,2,4,1,2,9
芝,2600,良,1勝クラス,3,4,2,1,9
芝,2600,良,1勝クラス,4,2,4,0,10
芝,2600,良,1勝クラス,5,1,4,1,10
芝,2600,良,1勝クラス,6,0,1,1,14
芝,2600,良,1勝クラス,7,1,1,3,11
芝,2600,良,1勝クラス,8,1,1,1,13
芝,2600,良,1勝クラス,9,0,0,1,11
芝,2600,良,1勝クラス,10,0,1,2,6
芝,2600,良,1勝クラス,11,0,0,0,7
芝,2600,良,1勝クラス,12,0,0,1,4
芝,2600,良,1勝クラス,13,0,0,0,3
芝,2600,良,1勝クラス,14,0,0,0,3
芝,2600,良,1勝クラス,15,0,0,0,2
芝,2600,良,1勝クラス,16,0,0,0,1
芝,2600,良,2勝クラス,1,0,1,2,2
芝,2600,良,2勝クラス,2,1,2,0,2
芝,2600,良,2勝クラス,3,1,0,1,3
芝,2600,良,2勝クラス,4,0,1,1,3
芝,2600,良,2勝クラス,5,1,0,1,3
芝,2600,良,2勝クラス,6,0,1,0,4
芝,2600,良,2勝クラス,7,0,0,0,5
芝,2600,良,2勝クラス,8,0,0,0,5
芝,2600,良,2勝クラス,9,1,0,0,4
芝,2600,良,2勝クラス,10,1,0,0,4
芝,2600,良,2勝クラス,11,0,0,0,3
芝,2600,良,2勝クラス,12,0,0,0,2
芝,2600,良,2勝クラス,13,0,0,0,2
芝,2600,良,all,1,7,5,8,14
芝,2600,良,all,2,7,4,2,21
芝,2600,良,all,3,6,6,4,18
芝,2600,良,all,4,6,8,1,19
芝,2600,良,all,5,2,5,3,24
芝,2600,良,all,6,1,2,2,29
芝,2600,良,all,7,2,1,4,27
芝,2600,良,all,8,1,2,2,29
芝,2600,良,all,9,1,0,3,25
芝,2600,良,all,10,1,1,3,20
芝,2600,良,all,11,0,0,0,20
芝,2600,良,all,12,0,0,1,15
芝,2600,良,all,13,0,0,1,11
芝,2600,良,all,14,0,0,0,10
芝,2600,良,all,15,0,0,0,8
芝,2600,良,all,16,0,0,0,5
芝,2600,良,オープン,1,1,0,0,0
芝,2600,良,オープン,2,0,0,0,1
芝,2600,良,オープン,3,0,0,0,1
芝,2600,良,オープン,4,0,1,0,0
芝,2600,良,オープン,5,0,0,0,1
芝,2600,良,オープン,6,0,0,0,1
芝,2600,良,オープン,7,0,0,0,1
芝,2600,良,オープン,8,0,0,0,1
芝,2600,良,オープン,9,0,0,1,0
芝,2600,良,オープン,10,0,0,0,1
芝,2600,良,オープン,11,0,0,0,1
芝,2600,良,オープン,12,0,0,0,1
芝,2600,良,オープン,13,0,0,0,1
芝,2600,良,オープン,14,0,0,0,1
芝,2600,良,オープン,15,0,0,0,1
芝,2600,良,未勝利,1,3,3,3,3
芝,2600,良,未勝利,2,2,1,0,9
芝,2600,良,未勝利,3,1,4,2,5
芝,2600,良,未勝利,4,4,2,0,6
芝,2600,良,未勝利,5,0,1,1,10
芝,2600,良,未勝利,6,1,0,1,10
芝,2600,良,未勝利,7,1,0,1,10
芝,2600,良,未勝利,8,0,1,1,10
芝,2600,良,未勝利,9,0,0,1,10
芝,2600,良,未勝利,10,0,0,1,9
芝,2600,良,未勝利,11,0,0,0,9
芝,2600,良,未勝利,12,0,0,0,8
芝,2600,良,未勝利,13,0,0,1,5
芝,2600,良,未勝利,14,0,0,0,6
芝,2600,良,未勝利,15,0,0,0,5
芝,2600,良,未勝利,16,0,0,0,4
芝,2600,重,1勝クラス,1,0,0,0,1
芝,2600,重,1勝クラス,2,1,0,0,0
芝,2600,重,1勝クラス,3,0,0,1,0
芝,2600,重,1勝クラス,4,0,1,0,0
芝,2600,重,1勝クラス,5,0,0,0,1
芝,2600,重,1勝クラス,6,0,0,0,1
芝,2600,重,1勝クラス,7,0,0,0,1
芝,2600,重,1勝クラス,8,0,0,0,1
芝,2600,重,1勝クラス,9,0,0,0,1
芝,2600,重,1勝クラス,10,0,0,0,1
芝,2600,重,1勝クラス,11,0,0,0,1
芝,2600,重,all,1,0,0,0,2
芝,2600,重,all,2,1,0,0,1
芝,2600,重,all,3,0,0,1,1
芝,2600,重,all,4,1,1,0,0
芝,2600,重,all,5,0,0,1,1
芝,2600,重,all,6,0,1,0,1
芝,2600,重,all,7,0,0,0,2
芝,2600,重,all,8,0,0,0,2
芝,2600,重,all,9,0,0,0,2
芝,2600,重,all,10,0,0,0,1
芝,2600,重,all,11,0,0,0,2
芝,2600,重,all,12,0,0,0,1
芝,2600,重,all,13,0,0,0,1
芝,2600,重,all,14,0,0,0,1
芝,2600,重,all,15,0,0,0,1
芝,2600,重,all,16,0,0,0,1
芝,2600,重,未勝利,1,0,0,0,1
芝,2600,重,未勝利,2,0,0,0,1
芝,2600,重,未勝利,3,0,0,0,1
芝,2600,重,未勝利,4,1,0,0,0
芝,2600,重,未勝利,5,0,0,1,0
芝,2600,重,未勝利,6,0,1,0,0
芝,2600,重,未勝利,7,0,0,0,1
芝,2600,重,未勝利,8,0,0,0,1
芝,2600,重,未勝利,9,0,0,0,1
芝,2600,重,未勝利,11,0,0,0,1
芝,2600,重,未勝利,12,0,0,0,1
芝,2600,重,未勝利,13,0,0,0,1
芝,2600,重,未勝利,14,0,0,0,1
芝,2600,重,未勝利,15,0,0,0,1
芝,2600,重,未勝利,16,0,0,0,1
