race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1200,稍重,新馬,8,0,0,1,2
芝,1200,稍重,新馬,9,0,0,0,3
芝,1200,稍重,新馬,10,0,0,0,3
芝,1200,稍重,新馬,11,0,0,0,3
芝,1200,稍重,新馬,12,0,0,0,3
芝,1200,稍重,新馬,13,0,0,0,3
芝,1200,稍重,新馬,14,0,0,0,3
芝,1200,稍重,新馬,15,0,0,0,3
芝,1200,稍重,新馬,16,0,1,0,2
芝,1200,稍重,未勝利,1,0,1,0,5
芝,1200,稍重,未勝利,2,1,0,0,5
芝,1200,稍重,未勝利,3,0,0,1,5
芝,1200,稍重,未勝利,4,2,1,1,2
芝,1200,稍重,未勝利,5,1,1,0,4
芝,1200,稍重,未勝利,6,0,1,0,5
芝,1200,稍重,未勝利,7,0,1,1,4
芝,1200,稍重,未勝利,8,0,0,1,5
芝,1200,稍重,未勝利,9,0,0,0,6
芝,1200,稍重,未勝利,10,1,1,0,4
芝,1200,稍重,未勝利,11,0,0,0,5
芝,1200,稍重,未勝利,12,0,0,1,4
芝,1200,稍重,未勝利,13,0,0,1,4
芝,1200,稍重,未勝利,14,0,0,0,5
芝,1200,稍重,未勝利,15,1,0,0,4
芝,1200,稍重,未勝利,16,0,0,0,4
芝,1200,良,1勝クラス,1,7,5,4,17
芝,1200,良,1勝クラス,2,4,2,3,24
芝,1200,良,1勝クラス,3,1,2,1,29
芝,1200,良,1勝クラス,4,2,3,4,24
芝,1200,良,1勝クラス,5,2,2,1,28
芝,1200,良,1勝クラス,6,1,2,2,27
芝,1200,良,1勝クラス,7,2,2,3,26
芝,1200,良,1勝クラス,8,3,3,3,23
芝,1200,良,1勝クラス,9,3,1,2,27
芝,1200,良,1勝クラス,10,0,2,2,28
芝,1200,良,1勝クラス,11,1,3,1,25
芝,1200,良,1勝クラス,12,1,2,1,20
芝,1200,良,1勝クラス,13,1,1,3,16
芝,1200,良,1勝クラス,14,1,1,0,14
芝,1200,良,1勝クラス,15,1,2,1,13
芝,1200,良,1勝クラス,16,3,0,2,7
芝,1200,良,2勝クラス,1,3,3,5,37
芝,1200,良,2勝クラス,2,6,0,2,38
芝,1200,良,2勝クラス,3,4,7,2,35
芝,1200,良,2勝クラス,4,5,5,4,34
芝,1200,良,2勝クラス,5,2,1,5,40
芝,1200,良,2勝クラス,6,1,3,4,39
芝,1200,良,2勝クラス,7,8,5,4,31
芝,1200,良,2勝クラス,8,4,4,5,34
芝,1200,良,2勝クラス,9,1,6,3,38
芝,1200,良,2勝クラス,10,3,2,2,40
芝,1200,良,2勝クラス,11,4,1,2,38
芝,1200,良,2勝クラス,12,1,5,2,33
芝,1200,良,2勝クラス,13,1,1,3,35
芝,1200,良,2勝クラス,14,3,1,2,30
芝,1200,良,2勝クラス,15,0,2,0,29
芝,1200,良,2勝クラス,16,2,2,3,18
芝,1200,良,3勝クラス,1,3,3,2,20
芝,1200,良,3勝クラス,2,4,3,1,20
芝,1200,良,3勝クラス,3,3,2,3,20
芝,1200,良,3勝クラス,4,1,3,1,22
芝,1200,良,3勝クラス,5,2,2,1,23
芝,1200,良,3勝クラス,6,6,3,2,17
芝,1200,良,3勝クラス,7,0,1,2,25
芝,1200,良,3勝クラス,8,0,1,2,24
芝,1200,良,3勝クラス,9,2,1,3,20
芝,1200,良,3勝クラス,10,1,0,2,25
芝,1200,良,3勝クラス,11,0,2,3,22
芝,1200,良,3勝クラス,12,1,0,4,21
芝,1200,良,3勝クラス,13,3,0,1,20
芝,1200,良,3勝クラス,14,0,5,0,18
芝,1200,良,3勝クラス,15,2,1,2,15
芝,1200,良,3勝クラス,16,0,1,0,13
芝,1200,良,all,1,19,18,20,145
芝,1200,良,all,2,22,15,13,150
芝,1200,良,all,3,10,23,13,155
芝,1200,良,all,4,15,16,13,158
芝,1200,良,all,5,16,8,18,161
芝,1200,良,all,6,12,12,18,159
芝,1200,良,all,7,17,15,13,158
芝,1200,良,all,8,14,11,13,162
芝,1200,良,all,9,13,14,12,161
芝,1200,良,all,10,12,14,15,157
芝,1200,良,all,11,9,10,13,158
芝,1200,良,all,12,5,11,11,149
芝,1200,良,all,13,11,9,10,134
芝,1200,良,all,14,14,13,8,116
芝,1200,良,all,15,5,9,5,121
芝,1200,良,all,16,9,5,9,96
芝,1200,良,オープン,1,2,3,5,27
芝,1200,良,オープン,2,3,4,2,28
芝,1200,良,オープン,3,1,5,1,30
芝,1200,良,オープン,4,1,0,4,32
芝,1200,良,オープン,5,1,1,8,27
芝,1200,良,オープン,6,2,3,4,28
芝,1200,良,オープン,7,2,2,3,30
芝,1200,良,オープン,8,4,1,0,32
芝,1200,良,オープン,9,4,2,0,30
芝,1200,良,オープン,10,3,4,3,25
芝,1200,良,オープン,11,2,3,2,27
芝,1200,良,オープン,12,1,3,1,27
芝,1200,良,オープン,13,4,3,1,23
芝,1200,良,オープン,14,3,1,2,24
芝,1200,良,オープン,15,2,1,0,26
芝,1200,良,オープン,16,2,1,1,23
芝,1200,良,新馬,1,2,1,1,14
芝,1200,良,新馬,2,0,4,3,11
芝,1200,良,新馬,3,0,1,3,13
芝,1200,良,新馬,4,3,3,0,12
芝,1200,良,新馬,5,4,0,1,13
芝,1200,良,新馬,6,0,1,0,17
芝,1200,良,新馬,7,2,1,0,15
芝,1200,良,新馬,8,0,1,2,15
芝,1200,良,新馬,9,1,0,1,16
芝,1200,良,新馬,10,1,1,2,14
芝,1200,良,新馬,11,0,0,1,17
芝,1200,良,新馬,12,1,1,0,15
芝,1200,良,新馬,13,1,2,1,13
芝,1200,良,新馬,14,2,0,1,14
芝,1200,良,新馬,15,0,2,1,13
芝,1200,良,新馬,16,1,0,1,14
芝,1200,良,未勝利,1,2,0,3,23
芝,1200,良,未勝利,2,4,1,1,21
芝,1200,良,未勝利,3,1,6,2,19
芝,1200,良,未勝利,4,1,0,0,27
芝,1200,良,未勝利,5,4,2,2,20
芝,1200,良,未勝利,6,1,0,3,24
芝,1200,良,未勝利,7,2,3,1,22
芝,1200,良,未勝利,8,3,0,1,24
芝,1200,良,未勝利,9,2,4,2,20
芝,1200,良,未勝利,10,2,5,2,19
芝,1200,良,未勝利,11,1,1,3,22
芝,1200,良,未勝利,12,0,0,3,24
芝,1200,良,未勝利,13,0,1,1,23
芝,1200,良,未勝利,14,4,4,1,14
芝,1200,良,未勝利,15,0,0,1,21
芝,1200,良,未勝利,16,1,1,2,17
芝,1200,重,1勝クラス,1,2,0,0,6
芝,1200,重,1勝クラス,2,0,0,2,6
芝,1200,重,1勝クラス,3,1,1,0,6
芝,1200,重,1勝クラス,4,1,0,0,7
芝,1200,重,1勝クラス,5,0,2,0,6
芝,1200,重,1勝クラス,6,1,2,1,4
芝,1200,重,1勝クラス,7,2,0,0,6
芝,1200,重,1勝クラス,8,0,1,2,5
芝,1200,重,1勝クラス,9,0,1,0,6
芝,1200,重,1勝クラス,10,0,1,1,5
芝,1200,重,1勝クラス,11,1,0,0,6
芝,1200,重,1勝クラス,12,0,0,0,7
芝,1200,重,1勝クラス,13,0,0,0,7
芝,1200,重,1勝クラス,14,0,0,1,5
芝,1200,重,1勝クラス,15,0,0,1,4
芝,1200,重,1勝クラス,16,0,0,0,4
芝,1200,重,2勝クラス,1,1,0,0,2
芝,1200,重,2勝クラス,2,0,1,1,1
芝,1200,重,2勝クラス,3,0,1,1,1
芝,1200,重,2勝クラス,4,0,0,0,3
芝,1200,重,2勝クラス,5,0,0,0,3
芝,1200,重,2勝クラス,6,0,0,0,3
芝,1200,重,2勝クラス,7,1,0,1,1
芝,1200,重,2勝クラス,8,0,1,0,2
芝,1200,重,2勝クラス,9,0,0,0,3
芝,1200,重,2勝クラス,10,1,0,0,2
芝,1200,重,2勝クラス,11,0,0,0,3
芝,1200,重,2勝クラス,12,0,0,0,3
芝,1200,重,2勝クラス,13,0,0,0,3
芝,1200,重,2勝クラス,14,0,0,0,2
芝,1200,重,2勝クラス,15,0,0,0,2
芝,1200,重,2勝クラス,16,0,0,0,2
芝,1200,重,3勝クラス,1,0,0,0,1
芝,1200,重,3勝クラス,2,0,0,0,1
芝,1200,重,3勝クラス,3,0,0,0,1
芝,1200,重,3勝クラス,4,0,0,0,1
芝,1200,重,3勝クラス,5,0,0,0,1
芝,1200,重,3勝クラス,6,1,0,0,0
芝,1200,重,3勝クラス,7,0,0,0,1
芝,1200,重,3勝クラス,8,0,0,0,1
芝,1200,重,3勝クラス,9,0,0,0,1
芝,1200,重,3勝クラス,10,0,0,0,1
芝,1200,重,3勝クラス,11,0,0,1,0
芝,1200,重,3勝クラス,12,0,0,0,1
芝,1200,重,3勝クラス,13,0,0,0,1
芝,1200,重,3勝クラス,14,0,1,0,0
芝,1200,重,3勝クラス,15,0,0,0,1
芝,1200,重,3勝クラス,16,0,0,0,1
芝,1200,重,all,1,3,1,0,12
芝,1200,重,all,2,1,1,3,11
芝,1200,重,all,3,1,2,2,11
芝,1200,重,all,4,1,0,1,14
芝,1200,重,all,5,0,2,1,13
芝,1200,重,all,6,3,2,1,10
芝,1200,重,all,7,4,0,1,11
芝,1200,重,all,8,0,2,2,12
芝,1200,重,all,9,0,2,0,13
芝,1200,重,all,10,2,1,1,11
芝,1200,重,all,11,1,1,1,11
芝,1200,重,all,12,0,0,0,14
芝,1200,重,all,13,0,0,0,14
芝,1200,重,all,14,0,2,1,9
芝,1200,重,all,15,0,0,1,10
芝,1200,重,all,16,0,0,1,9
芝,1200,重,オープン,1,0,1,0,1
芝,1200,重,オープン,2,0,0,0,2
芝,1200,重,オープン,3,0,0,1,1
芝,1200,重,オープン,4,0,0,1,1
芝,1200,重,オープン,5,0,0,0,2
芝,1200,重,オープン,6,0,0,0,2
芝,1200,重,オープン,7,1,0,0,1
芝,1200,重,オープン,8,0,0,0,2
芝,1200,重,オープン,9,0,1,0,1
芝,1200,重,オープン,10,1,0,0,1
芝,1200,重,オープン,11,0,0,0,1
芝,1200,重,オープン,12,0,0,0,1
芝,1200,重,オープン,13,0,0,0,1
芝,1200,重,オープン,14,0,0,0,1
芝,1200,重,オープン,15,0,0,0,1
芝,1200,重,オープン,16,0,0,0,1
芝,1200,重,未勝利,1,0,0,0,2
芝,1200,重,未勝利,2,1,0,0,1
芝,1200,重,未勝利,3,0,0,0,2
芝,1200,重,未勝利,4,0,0,0,2
芝,1200,重,未勝利,5,0,0,1,1
芝,1200,重,未勝利,6,1,0,0,1
芝,1200,重,未勝利,7,0,0,0,2
芝,1200,重,未勝利,8,0,0,0,2
芝,1200,重,未勝利,9,0,0,0,2
芝,1200,重,未勝利,10,0,0,0,2
芝,1200,重,未勝利,11,0,1,0,1
芝,1200,重,未勝利,12,0,0,0,2
芝,1200,重,未勝利,13,0,0,0,2
芝,1200,重,未勝利,14,0,1,0,1
芝,1200,重,未勝利,15,0,0,0,2
芝,1200,重,未勝利,16,0,0,1,1
芝,1600,不良,2勝クラス,1,0,0,0,2
芝,1600,不良,2勝クラス,2,0,0,0,2
芝,1600,不良,2勝クラス,3,0,0,1,1
芝,1600,不良,2勝クラス,4,1,0,0,1
芝,1600,不良,2勝クラス,5,0,1,0,1
芝,1600,不良,2勝クラス,6,0,0,0,2
芝,1600,不良,2勝クラス,7,0,1,0,1
芝,1600,不良,2勝クラス,8,0,0,0,2
芝,1600,不良,2勝クラス,9,1,0,0,1
芝,1600,不良,2勝クラス,10,0,0,0,2
芝,1600,不良,2勝クラス,11,0,0,0,1
芝,1600,不良,2勝クラス,12,0,0,1,0
芝,1600,不良,3勝クラス,1,0,0,0,1
芝,1600,不良,3勝クラス,2,1,0,0,0
芝,1600,不良,3勝クラス,3,0,0,0,1
芝,1600,不良,3勝クラス,4,0,1,0,0
芝,1600,不良,3勝クラス,5,0,0,0,1
芝,1600,不良,3勝クラス,6,0,0,0,1
芝,1600,不良,3勝クラス,7,0,0,1,0
芝,1600,不良,3勝クラス,8,0,0,0,1
芝,1600,不良,3勝クラス,9,0,0,0,1
芝,1600,不良,3勝クラス,10,0,0,0,1
芝,1600,不良,3勝クラス,11,0,0,0,1
芝,1600,不良,3勝クラス,12,0,0,0,1
芝,1600,不良,3勝クラス,13,0,0,0,1
芝,1600,不良,3勝クラス,14,0,0,0,1
芝,1600,不良,3勝クラス,15,0,0,0,1
芝,1600,不良,3勝クラス,16,0,0,0,1
芝,1600,不良,all,1,0,1,1,5
芝,1600,不良,all,2,1,0,1,5
芝,1600,不良,all,3,0,0,1,6
芝,1600,不良,all,4,2,3,0,2
芝,1600,不良,all,5,0,1,2,4
芝,1600,不良,all,6,1,0,0,6
芝,1600,不良,all,7,0,1,1,5
芝,1600,不良,all,8,1,0,0,6
芝,1600,不良,all,9,1,0,0,6
芝,1600,不良,all,10,0,0,0,7
芝,1600,不良,all,11,0,1,0,5
芝,1600,不良,all,12,0,0,1,5
芝,1600,不良,all,13,0,0,0,5
芝,1600,不良,all,14,1,0,0,4
芝,1600,不良,all,15,0,0,0,5
芝,1600,不良,all,16,0,0,0,4
芝,1600,不良,新馬,1,0,0,1,0
芝,1600,不良,新馬,2,0,0,0,1
芝,1600,不良,新馬,3,0,0,0,1
芝,1600,不良,新馬,4,0,1,0,0
芝,1600,不良,新馬,5,0,0,0,1
芝,1600,不良,新馬,6,0,0,0,1
芝,1600,不良,新馬,7,0,0,0,1
芝,1600,不良,新馬,8,0,0,0,1
芝,1600,不良,新馬,9,0,0,0,1
芝,1600,不良,新馬,10,0,0,0,1
芝,1600,不良,新馬,11,0,0,0,1
芝,1600,不良,新馬,12,0,0,0,1
芝,1600,不良,新馬,13,0,0,0,1
芝,1600,不良,新馬,14,1,0,0,0
芝,1600,不良,新馬,15,0,0,0,1
芝,1600,不良,新馬,16,0,0,0,1
芝,1600,不良,未勝利,1,0,1,0,2
芝,1600,不良,未勝利,2,0,0,1,2
芝,1600,不良,未勝利,3,0,0,0,3
芝,1600,不良,未勝利,4,1,1,0,1
芝,1600,不良,未勝利,5,0,0,2,1
芝,1600,不良,未勝利,6,1,0,0,2
芝,1600,不良,未勝利,7,0,0,0,3
芝,1600,不良,未勝利,8,1,0,0,2
芝,1600,不良,未勝利,9,0,0,0,3
芝,1600,不良,未勝利,10,0,0,0,3
芝,1600,不良,未勝利,11,0,1,0,2
芝,1600,不良,未勝利,12,0,0,0,3
芝,1600,不良,未勝利,13,0,0,0,3
芝,1600,不良,未勝利,14,0,0,0,3
芝,1600,不良,未勝利,15,0,0,0,3
芝,1600,不良,未勝利,16,0,0,0,2
芝,1600,全,1勝クラス,1,10,7,8,72
芝,1600,全,1勝クラス,2,12,7,10,68
芝,1600,全,1勝クラス,3,4,8,5,81
芝,1600,全,1勝クラス,4,12,8,9,69
芝,1600,全,1勝クラス,5,7,7,8,75
芝,1600,全,1勝クラス,6,10,6,13,69
芝,1600,全,1勝クラス,7,14,9,7,68
芝,1600,全,1勝クラス,8,6,6,9,74
芝,1600,全,1勝クラス,9,5,10,7,65
芝,1600,全,1勝クラス,10,5,9,3,60
芝,1600,全,1勝クラス,11,3,7,3,56
芝,1600,全,1勝クラス,12,3,2,5,52
芝,1600,全,1勝クラス,13,2,2,2,45
芝,1600,全,1勝クラス,14,1,4,5,34
芝,1600,全,1勝クラス,15,3,2,3,33
芝,1600,全,1勝クラス,16,1,4,1,32
芝,1600,全,2勝クラス,1,5,5,7,47
芝,1600,全,2勝クラス,2,6,4,3,51
芝,1600,全,2勝クラス,3,10,5,4,45
芝,1600,全,2勝クラス,4,3,5,12,44
芝,1600,全,2勝クラス,5,3,5,4,51
芝,1600,全,2勝クラス,6,6,6,1,50
芝,1600,全,2勝クラス,7,5,9,8,42
芝,1600,全,2勝クラス,8,4,9,4,47
芝,1600,全,2勝クラス,9,5,2,6,48
芝,1600,全,2勝クラス,10,5,3,1,47
芝,1600,全,2勝クラス,11,1,1,7,38
芝,1600,全,2勝クラス,12,6,2,3,28
芝,1600,全,2勝クラス,13,2,4,1,27
芝,1600,全,2勝クラス,14,1,2,2,17
芝,1600,全,2勝クラス,15,1,0,0,19
芝,1600,全,2勝クラス,16,1,2,1,10
芝,1600,全,3勝クラス,1,8,4,2,19
芝,1600,全,3勝クラス,2,2,3,3,25
芝,1600,全,3勝クラス,3,2,2,2,27
芝,1600,全,3勝クラス,4,3,4,2,24
芝,1600,全,3勝クラス,5,1,6,1,25
芝,1600,全,3勝クラス,6,4,0,4,25
芝,1600,全,3勝クラス,7,3,2,3,25
芝,1600,全,3勝クラス,8,2,1,5,25
芝,1600,全,3勝クラス,9,1,2,3,27
芝,1600,全,3勝クラス,10,1,3,1,27
芝,1600,全,3勝クラス,11,1,1,2,28
芝,1600,全,3勝クラス,12,1,2,3,24
芝,1600,全,3勝クラス,13,0,1,1,20
芝,1600,全,3勝クラス,14,2,2,0,15
芝,1600,全,3勝クラス,15,0,1,1,15
芝,1600,全,3勝クラス,16,2,0,0,14
芝,1600,全,all,1,46,42,39,351
芝,1600,全,all,2,44,26,43,365
芝,1600,全,all,3,41,35,35,366
芝,1600,全,all,4,44,41,33,361
芝,1600,全,all,5,36,41,37,363
芝,1600,全,all,6,39,32,44,363
芝,1600,全,all,7,41,39,32,367
芝,1600,全,all,8,36,32,35,374
芝,1600,全,all,9,26,34,34,369
芝,1600,全,all,10,26,34,21,364
芝,1600,全,all,11,16,29,28,351
芝,1600,全,all,12,26,21,24,330
芝,1600,全,all,13,13,22,21,313
芝,1600,全,all,14,20,18,22,275
芝,1600,全,all,15,16,19,15,262
芝,1600,全,all,16,11,17,19,237
芝,1600,全,オープン,1,9,4,7,50
芝,1600,全,オープン,2,7,4,9,50
芝,1600,全,オープン,3,3,7,4,55
芝,1600,全,オープン,4,6,6,2,56
芝,1600,全,オープン,5,6,5,6,53
芝,1600,全,オープン,6,6,4,7,53
芝,1600,全,オープン,7,4,3,6,56
芝,1600,全,オープン,8,6,6,6,52
芝,1600,全,オープン,9,4,4,2,57
芝,1600,全,オープン,10,4,4,2,58
芝,1600,全,オープン,11,3,3,2,58
芝,1600,全,オープン,12,3,5,1,54
芝,1600,全,オープン,13,5,4,7,42
芝,1600,全,オープン,14,2,2,3,49
芝,1600,全,オープン,15,2,5,1,37
芝,1600,全,オープン,16,0,4,5,30
芝,1600,全,新馬,1,2,7,5,56
芝,1600,全,新馬,2,3,3,5,60
芝,1600,全,新馬,3,11,5,6,49
芝,1600,全,新馬,4,5,7,2,56
芝,1600,全,新馬,5,5,4,4,56
芝,1600,全,新馬,6,4,5,8,52
芝,1600,全,新馬,7,6,5,3,57
芝,1600,全,新馬,8,7,2,6,55
芝,1600,全,新馬,9,5,4,3,58
芝,1600,全,新馬,10,2,7,4,55
芝,1600,全,新馬,11,4,6,5,55
芝,1600,全,新馬,12,8,3,3,55
芝,1600,全,新馬,13,1,4,4,60
芝,1600,全,新馬,14,5,1,7,52
芝,1600,全,新馬,15,1,3,2,59
芝,1600,全,新馬,16,2,5,4,50
芝,1600,全,未勝利,1,11,13,10,95
芝,1600,全,未勝利,2,11,5,13,99
芝,1600,全,未勝利,3,11,8,9,99
芝,1600,全,未勝利,4,12,11,4,102
芝,1600,全,未勝利,5,13,13,12,92
芝,1600,全,未勝利,6,9,9,11,101
芝,1600,全,未勝利,7,9,7,5,108
芝,1600,全,未勝利,8,11,6,4,109
芝,1600,全,未勝利,9,6,10,11,103
芝,1600,全,未勝利,10,7,8,9,106
芝,1600,全,未勝利,11,4,11,8,106
芝,1600,全,未勝利,12,5,7,8,108
芝,1600,全,未勝利,13,2,5,6,112
芝,1600,全,未勝利,14,6,7,5,103
芝,1600,全,未勝利,15,8,8,8,93
芝,1600,全,未勝利,16,5,2,8,96
芝,1600,稍重,1勝クラス,1,1,0,1,12
芝,1600,稍重,1勝クラス,2,2,0,0,12
芝,1600,稍重,1勝クラス,3,0,2,0,12
芝,1600,稍重,1勝クラス,4,2,1,1,10
芝,1600,稍重,1勝クラス,5,1,1,2,10
芝,1600,稍重,1勝クラス,6,2,1,1,10
芝,1600,稍重,1勝クラス,7,0,3,1,10
芝,1600,稍重,1勝クラス,8,2,0,2,10
芝,1600,稍重,1勝クラス,9,1,2,0,10
芝,1600,稍重,1勝クラス,10,0,1,1,10
芝,1600,稍重,1勝クラス,11,0,2,1,8
芝,1600,稍重,1勝クラス,12,1,0,1,8
芝,1600,稍重,1勝クラス,13,0,1,0,7
芝,1600,稍重,1勝クラス,14,0,0,1,6
芝,1600,稍重,1勝クラス,15,2,0,1,4
芝,1600,稍重,1勝クラス,16,0,0,1,6
芝,1600,稍重,2勝クラス,1,0,1,1,8
芝,1600,稍重,2勝クラス,2,1,1,0,8
芝,1600,稍重,2勝クラス,3,2,0,0,8
芝,1600,稍重,2勝クラス,4,0,0,0,10
芝,1600,稍重,2勝クラス,5,0,1,2,6
芝,1600,稍重,2勝クラス,6,0,1,0,9
芝,1600,稍重,2勝クラス,7,2,2,0,6
芝,1600,稍重,2勝クラス,8,1,2,1,6
芝,1600,稍重,2勝クラス,9,1,0,0,8
芝,1600,稍重,2勝クラス,10,0,1,0,8
芝,1600,稍重,2勝クラス,11,1,0,4,3
芝,1600,稍重,2勝クラス,12,1,1,0,4
芝,1600,稍重,2勝クラス,13,1,0,0,2
芝,1600,稍重,2勝クラス,14,0,0,1,1
芝,1600,稍重,2勝クラス,15,0,0,0,2
芝,1600,稍重,2勝クラス,16,0,0,1,1
芝,1600,稍重,3勝クラス,1,0,0,0,2
芝,1600,稍重,3勝クラス,2,1,0,0,1
芝,1600,稍重,3勝クラス,3,0,1,0,1
芝,1600,稍重,3勝クラス,4,1,0,0,1
芝,1600,稍重,3勝クラス,5,0,1,0,1
芝,1600,稍重,3勝クラス,6,0,0,0,2
芝,1600,稍重,3勝クラス,7,0,0,1,1
芝,1600,稍重,3勝クラス,8,0,0,1,1
芝,1600,稍重,3勝クラス,9,0,0,0,2
芝,1600,稍重,3勝クラス,10,0,0,0,2
芝,1600,稍重,3勝クラス,11,0,0,0,2
芝,1600,稍重,3勝クラス,12,0,0,0,1
芝,1600,稍重,all,1,4,3,7,54
芝,1600,稍重,all,2,8,3,2,54
芝,1600,稍重,all,3,9,5,1,53
芝,1600,稍重,all,4,5,5,3,55
芝,1600,稍重,all,5,5,7,6,49
芝,1600,稍重,all,6,5,2,5,56
芝,1600,稍重,all,7,6,8,3,50
芝,1600,稍重,all,8,6,3,7,52
芝,1600,稍重,all,9,2,6,5,53
芝,1600,稍重,all,10,3,6,3,52
芝,1600,稍重,all,11,3,4,6,49
芝,1600,稍重,all,12,4,5,3,44
芝,1600,稍重,all,13,2,4,0,43
芝,1600,稍重,all,14,2,1,6,38
芝,1600,稍重,all,15,4,2,6,35
芝,1600,稍重,all,16,0,4,5,38
芝,1600,稍重,オープン,1,0,0,0,9
芝,1600,稍重,オープン,2,3,0,0,6
芝,1600,稍重,オープン,3,0,1,0,8
芝,1600,稍重,オープン,4,0,1,1,7
芝,1600,稍重,オープン,5,2,0,1,6
芝,1600,稍重,オープン,6,0,0,2,7
芝,1600,稍重,オープン,7,3,0,0,5
芝,1600,稍重,オープン,8,0,0,2,7
芝,1600,稍重,オープン,9,0,1,0,8
芝,1600,稍重,オープン,10,0,1,0,8
芝,1600,稍重,オープン,11,1,0,0,8
芝,1600,稍重,オープン,12,0,1,1,7
芝,1600,稍重,オープン,13,0,2,0,6
芝,1600,稍重,オープン,14,0,0,0,8
芝,1600,稍重,オープン,15,0,1,1,6
芝,1600,稍重,オープン,16,0,1,1,6
芝,1600,稍重,新馬,1,0,0,2,8
芝,1600,稍重,新馬,2,0,0,1,9
芝,1600,稍重,新馬,3,4,0,0,6
芝,1600,稍重,新馬,4,1,2,1,6
芝,1600,稍重,新馬,5,1,1,0,8
芝,1600,稍重,新馬,6,0,0,1,9
芝,1600,稍重,新馬,7,0,1,0,9
芝,1600,稍重,新馬,8,1,0,0,9
芝,1600,稍重,新馬,9,0,0,0,10
芝,1600,稍重,新馬,10,0,1,0,8
芝,1600,稍重,新馬,11,0,0,1,9
芝,1600,稍重,新馬,12,2,1,0,6
芝,1600,稍重,新馬,13,0,1,0,8
芝,1600,稍重,新馬,14,1,1,3,4
芝,1600,稍重,新馬,15,0,0,0,9
芝,1600,稍重,新馬,16,0,2,1,6
芝,1600,稍重,未勝利,1,3,2,3,14
芝,1600,稍重,未勝利,2,1,2,1,17
芝,1600,稍重,未勝利,3,3,1,1,17
芝,1600,稍重,未勝利,4,1,1,0,20
芝,1600,稍重,未勝利,5,1,3,1,17
芝,1600,稍重,未勝利,6,3,0,1,18
芝,1600,稍重,未勝利,7,1,1,1,19
芝,1600,稍重,未勝利,8,2,1,0,19
芝,1600,稍重,未勝利,9,0,3,5,14
芝,1600,稍重,未勝利,10,2,2,2,16
芝,1600,稍重,未勝利,11,1,2,0,19
芝,1600,稍重,未勝利,12,0,2,1,18
芝,1600,稍重,未勝利,13,1,0,0,20
芝,1600,稍重,未勝利,14,1,0,1,19
芝,1600,稍重,未勝利,15,2,1,4,14
芝,1600,稍重,未勝利,16,0,1,1,19
芝,1600,良,1勝クラス,1,9,7,7,59
芝,1600,良,1勝クラス,2,10,7,10,55
芝,1600,良,1勝クラス,3,4,6,5,68
芝,1600,良,1勝クラス,4,10,7,7,59
芝,1600,良,1勝クラス,5,5,6,6,65
芝,1600,良,1勝クラス,6,8,5,12,58
芝,1600,良,1勝クラス,7,14,6,6,57
芝,1600,良,1勝クラス,8,4,6,7,63
芝,1600,良,1勝クラス,9,4,7,7,55
芝,1600,良,1勝クラス,10,5,8,2,49
芝,1600,良,1勝クラス,11,3,5,2,47
芝,1600,良,1勝クラス,12,2,2,4,43
芝,1600,良,1勝クラス,13,2,1,2,38
芝,1600,良,1勝クラス,14,1,4,4,28
芝,1600,良,1勝クラス,15,1,2,2,29
芝,1600,良,1勝クラス,16,1,4,0,26
芝,1600,良,2勝クラス,1,5,4,5,33
芝,1600,良,2勝クラス,2,5,3,3,36
芝,1600,良,2勝クラス,3,7,5,3,32
芝,1600,良,2勝クラス,4,2,5,12,28
芝,1600,良,2勝クラス,5,3,3,2,39
芝,1600,良,2勝クラス,6,5,4,1,36
芝,1600,良,2勝クラス,7,2,5,8,32
芝,1600,良,2勝クラス,8,3,7,3,34
芝,1600,良,2勝クラス,9,3,2,5,35
芝,1600,良,2勝クラス,10,3,2,1,34
芝,1600,良,2勝クラス,11,0,0,2,31
芝,1600,良,2勝クラス,12,5,1,2,19
芝,1600,良,2勝クラス,13,1,3,0,22
芝,1600,良,2勝クラス,14,1,1,0,15
芝,1600,良,2勝クラス,15,1,0,0,15
芝,1600,良,2勝クラス,16,1,2,0,8
芝,1600,良,3勝クラス,1,7,4,2,15
芝,1600,良,3勝クラス,2,0,3,3,22
芝,1600,良,3勝クラス,3,2,0,2,24
芝,1600,良,3勝クラス,4,2,3,2,21
芝,1600,良,3勝クラス,5,1,5,1,21
芝,1600,良,3勝クラス,6,4,0,4,20
芝,1600,良,3勝クラス,7,3,2,1,22
芝,1600,良,3勝クラス,8,1,1,4,22
芝,1600,良,3勝クラス,9,1,2,1,24
芝,1600,良,3勝クラス,10,1,2,1,23
芝,1600,良,3勝クラス,11,1,1,2,24
芝,1600,良,3勝クラス,12,1,2,3,21
芝,1600,良,3勝クラス,13,0,1,1,18
芝,1600,良,3勝クラス,14,2,2,0,13
芝,1600,良,3勝クラス,15,0,1,1,13
芝,1600,良,3勝クラス,16,2,0,0,12
芝,1600,良,all,1,38,35,30,276
芝,1600,良,all,2,35,22,38,285
芝,1600,良,all,3,29,29,32,288
芝,1600,良,all,4,37,32,28,282
芝,1600,良,all,5,29,32,27,290
芝,1600,良,all,6,31,28,37,282
芝,1600,良,all,7,33,29,28,290
芝,1600,良,all,8,27,28,28,294
芝,1600,良,all,9,21,24,25,295
芝,1600,良,all,10,21,26,16,286
