race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1200,稍重,新馬,11,0,0,0,3
芝,1200,稍重,新馬,12,0,0,0,3
芝,1200,稍重,新馬,13,0,0,0,3
芝,1200,稍重,新馬,14,0,0,0,3
芝,1200,稍重,新馬,15,0,0,0,3
芝,1200,稍重,新馬,16,0,0,0,3
芝,1200,稍重,未勝利,1,0,1,1,4
芝,1200,稍重,未勝利,2,1,0,2,3
芝,1200,稍重,未勝利,3,2,1,0,3
芝,1200,稍重,未勝利,4,2,0,1,3
芝,1200,稍重,未勝利,5,0,2,1,3
芝,1200,稍重,未勝利,6,0,1,0,5
芝,1200,稍重,未勝利,7,1,0,0,5
芝,1200,稍重,未勝利,8,0,0,0,6
芝,1200,稍重,未勝利,9,0,0,1,5
芝,1200,稍重,未勝利,10,0,0,0,6
芝,1200,稍重,未勝利,11,0,0,0,5
芝,1200,稍重,未勝利,12,0,0,0,5
芝,1200,稍重,未勝利,13,0,1,0,4
芝,1200,稍重,未勝利,14,0,0,0,5
芝,1200,稍重,未勝利,15,0,0,0,5
芝,1200,稍重,未勝利,16,0,0,0,4
芝,1200,良,1勝クラス,1,9,7,5,11
芝,1200,良,1勝クラス,2,7,6,4,16
芝,1200,良,1勝クラス,3,5,2,7,19
芝,1200,良,1勝クラス,4,2,4,3,24
芝,1200,良,1勝クラス,5,3,3,1,26
芝,1200,良,1勝クラス,6,4,3,4,22
芝,1200,良,1勝クラス,7,2,3,4,24
芝,1200,良,1勝クラス,8,0,0,1,32
芝,1200,良,1勝クラス,9,0,2,1,30
芝,1200,良,1勝クラス,10,1,1,1,28
芝,1200,良,1勝クラス,11,0,1,2,27
芝,1200,良,1勝クラス,12,0,0,0,24
芝,1200,良,1勝クラス,13,0,0,0,21
芝,1200,良,1勝クラス,14,0,1,0,16
芝,1200,良,1勝クラス,15,0,0,0,16
芝,1200,良,1勝クラス,16,0,0,0,12
芝,1200,良,2勝クラス,1,20,3,3,22
芝,1200,良,2勝クラス,2,3,4,7,34
芝,1200,良,2勝クラス,3,7,6,2,33
芝,1200,良,2勝クラス,4,4,4,12,28
芝,1200,良,2勝クラス,5,3,6,3,36
芝,1200,良,2勝クラス,6,3,8,0,37
芝,1200,良,2勝クラス,7,3,1,5,38
芝,1200,良,2勝クラス,8,1,3,6,38
芝,1200,良,2勝クラス,9,3,1,2,41
芝,1200,良,2勝クラス,10,0,5,5,37
芝,1200,良,2勝クラス,11,1,2,2,39
芝,1200,良,2勝クラス,12,0,3,0,39
芝,1200,良,2勝クラス,13,0,1,0,39
芝,1200,良,2勝クラス,14,0,1,1,33
芝,1200,良,2勝クラス,15,0,0,0,30
芝,1200,良,2勝クラス,16,0,0,0,25
芝,1200,良,3勝クラス,1,6,5,5,12
芝,1200,良,3勝クラス,2,7,3,3,15
芝,1200,良,3勝クラス,3,3,2,2,20
芝,1200,良,3勝クラス,4,0,2,3,23
芝,1200,良,3勝クラス,5,4,3,0,21
芝,1200,良,3勝クラス,6,3,5,4,16
芝,1200,良,3勝クラス,7,2,2,6,18
芝,1200,良,3勝クラス,8,0,2,2,24
芝,1200,良,3勝クラス,9,0,2,1,25
芝,1200,良,3勝クラス,10,1,0,2,25
芝,1200,良,3勝クラス,11,0,0,1,26
芝,1200,良,3勝クラス,12,0,1,0,25
芝,1200,良,3勝クラス,13,2,0,0,21
芝,1200,良,3勝クラス,14,0,0,0,22
芝,1200,良,3勝クラス,15,0,1,0,19
芝,1200,良,3勝クラス,16,0,0,0,13
芝,1200,良,all,1,70,30,28,74
芝,1200,良,all,2,29,33,27,114
芝,1200,良,all,3,22,24,24,132
芝,1200,良,all,4,11,23,25,144
芝,1200,良,all,5,17,23,13,150
芝,1200,良,all,6,11,24,20,148
芝,1200,良,all,7,12,10,22,158
芝,1200,良,all,8,7,7,11,178
芝,1200,良,all,9,10,6,7,178
芝,1200,良,all,10,4,8,12,172
芝,1200,良,all,11,6,5,7,170
芝,1200,良,all,12,1,4,2,170
芝,1200,良,all,13,3,1,2,157
芝,1200,良,all,14,0,3,2,144
芝,1200,良,all,15,0,2,2,136
芝,1200,良,all,16,0,0,0,115
芝,1200,良,オープン,1,15,4,6,12
芝,1200,良,オープン,2,4,7,4,22
芝,1200,良,オープン,3,4,7,5,21
芝,1200,良,オープン,4,1,4,1,31
芝,1200,良,オープン,5,1,5,6,25
芝,1200,良,オープン,6,0,4,3,30
芝,1200,良,オープン,7,3,3,4,27
芝,1200,良,オープン,8,4,0,1,32
芝,1200,良,オープン,9,2,0,2,32
芝,1200,良,オープン,10,1,1,2,31
芝,1200,良,オープン,11,2,0,0,32
芝,1200,良,オープン,12,0,0,0,32
芝,1200,良,オープン,13,0,0,1,30
芝,1200,良,オープン,14,0,1,0,29
芝,1200,良,オープン,15,0,1,2,26
芝,1200,良,オープン,16,0,0,0,27
芝,1200,良,新馬,1,9,2,1,6
芝,1200,良,新馬,2,1,5,5,7
芝,1200,良,新馬,3,1,3,1,13
芝,1200,良,新馬,4,1,3,1,13
芝,1200,良,新馬,5,1,2,1,14
芝,1200,良,新馬,6,0,1,4,13
芝,1200,良,新馬,7,1,0,1,16
芝,1200,良,新馬,8,0,1,0,17
芝,1200,良,新馬,9,2,0,1,15
芝,1200,良,新馬,10,0,1,0,17
芝,1200,良,新馬,11,2,0,1,15
芝,1200,良,新馬,12,0,0,0,17
芝,1200,良,新馬,13,0,0,1,16
芝,1200,良,新馬,14,0,0,1,16
芝,1200,良,新馬,15,0,0,0,17
芝,1200,良,新馬,16,0,0,0,14
芝,1200,良,未勝利,1,8,7,3,10
芝,1200,良,未勝利,2,7,7,3,11
芝,1200,良,未勝利,3,1,4,6,17
芝,1200,良,未勝利,4,2,3,5,18
芝,1200,良,未勝利,5,5,2,0,21
芝,1200,良,未勝利,6,0,3,3,22
芝,1200,良,未勝利,7,0,1,2,25
芝,1200,良,未勝利,8,2,0,1,25
芝,1200,良,未勝利,9,2,0,0,26
芝,1200,良,未勝利,10,0,0,2,25
芝,1200,良,未勝利,11,0,1,1,25
芝,1200,良,未勝利,12,1,0,2,24
芝,1200,良,未勝利,13,0,0,0,25
芝,1200,良,未勝利,14,0,0,0,23
芝,1200,良,未勝利,15,0,0,0,23
芝,1200,良,未勝利,16,0,0,0,20
芝,1200,重,1勝クラス,1,1,0,0,7
芝,1200,重,1勝クラス,2,1,2,2,3
芝,1200,重,1勝クラス,3,0,2,0,6
芝,1200,重,1勝クラス,4,2,2,1,3
芝,1200,重,1勝クラス,5,2,0,0,6
芝,1200,重,1勝クラス,6,2,0,1,5
芝,1200,重,1勝クラス,7,0,0,1,7
芝,1200,重,1勝クラス,8,0,0,0,8
芝,1200,重,1勝クラス,9,0,0,1,6
芝,1200,重,1勝クラス,10,0,1,0,6
芝,1200,重,1勝クラス,11,0,1,0,6
芝,1200,重,1勝クラス,12,0,0,0,7
芝,1200,重,1勝クラス,13,0,0,1,6
芝,1200,重,1勝クラス,14,0,0,1,5
芝,1200,重,1勝クラス,15,0,0,0,5
芝,1200,重,1勝クラス,16,0,0,0,4
芝,1200,重,2勝クラス,1,1,1,1,0
芝,1200,重,2勝クラス,2,0,0,1,2
芝,1200,重,2勝クラス,3,1,0,0,2
芝,1200,重,2勝クラス,4,0,0,0,3
芝,1200,重,2勝クラス,5,0,0,0,3
芝,1200,重,2勝クラス,6,0,2,0,1
芝,1200,重,2勝クラス,7,0,0,0,3
芝,1200,重,2勝クラス,8,0,0,0,3
芝,1200,重,2勝クラス,9,0,0,0,3
芝,1200,重,2勝クラス,10,0,0,0,3
芝,1200,重,2勝クラス,11,0,0,0,3
芝,1200,重,2勝クラス,12,1,0,1,1
芝,1200,重,2勝クラス,13,0,0,0,3
芝,1200,重,2勝クラス,14,0,0,0,2
芝,1200,重,2勝クラス,15,0,0,0,2
芝,1200,重,2勝クラス,16,0,0,0,2
芝,1200,重,3勝クラス,1,0,0,0,1
芝,1200,重,3勝クラス,2,0,0,0,1
芝,1200,重,3勝クラス,3,0,0,1,0
芝,1200,重,3勝クラス,4,0,0,0,1
芝,1200,重,3勝クラス,5,0,0,0,1
芝,1200,重,3勝クラス,6,0,0,0,1
芝,1200,重,3勝クラス,7,1,0,0,0
芝,1200,重,3勝クラス,8,0,0,0,1
芝,1200,重,3勝クラス,9,0,1,0,0
芝,1200,重,3勝クラス,10,0,0,0,1
芝,1200,重,3勝クラス,11,0,0,0,1
芝,1200,重,3勝クラス,12,0,0,0,1
芝,1200,重,3勝クラス,13,0,0,0,1
芝,1200,重,3勝クラス,14,0,0,0,1
芝,1200,重,3勝クラス,15,0,0,0,1
芝,1200,重,3勝クラス,16,0,0,0,1
芝,1200,重,all,1,3,2,2,9
芝,1200,重,all,2,2,3,3,8
芝,1200,重,all,3,1,3,1,11
芝,1200,重,all,4,2,3,1,10
芝,1200,重,all,5,2,0,2,12
芝,1200,重,all,6,4,2,1,9
芝,1200,重,all,7,1,0,2,13
芝,1200,重,all,8,0,0,0,16
芝,1200,重,all,9,0,1,1,13
芝,1200,重,all,10,0,1,0,14
芝,1200,重,all,11,0,1,0,13
芝,1200,重,all,12,1,0,1,12
芝,1200,重,all,13,0,0,1,13
芝,1200,重,all,14,0,0,1,11
芝,1200,重,all,15,0,0,0,11
芝,1200,重,all,16,0,0,0,10
芝,1200,重,オープン,1,1,0,0,1
芝,1200,重,オープン,2,0,0,0,2
芝,1200,重,オープン,3,0,1,0,1
芝,1200,重,オープン,4,0,1,0,1
芝,1200,重,オープン,5,0,0,2,0
芝,1200,重,オープン,6,1,0,0,1
芝,1200,重,オープン,7,0,0,0,2
芝,1200,重,オープン,8,0,0,0,2
芝,1200,重,オープン,9,0,0,0,2
芝,1200,重,オープン,10,0,0,0,2
芝,1200,重,オープン,11,0,0,0,1
芝,1200,重,オープン,12,0,0,0,1
芝,1200,重,オープン,13,0,0,0,1
芝,1200,重,オープン,14,0,0,0,1
芝,1200,重,オープン,15,0,0,0,1
芝,1200,重,オープン,16,0,0,0,1
芝,1200,重,未勝利,1,0,1,1,0
芝,1200,重,未勝利,2,1,1,0,0
芝,1200,重,未勝利,3,0,0,0,2
芝,1200,重,未勝利,4,0,0,0,2
芝,1200,重,未勝利,5,0,0,0,2
芝,1200,重,未勝利,6,1,0,0,1
芝,1200,重,未勝利,7,0,0,1,1
芝,1200,重,未勝利,8,0,0,0,2
芝,1200,重,未勝利,9,0,0,0,2
芝,1200,重,未勝利,10,0,0,0,2
芝,1200,重,未勝利,11,0,0,0,2
芝,1200,重,未勝利,12,0,0,0,2
芝,1200,重,未勝利,13,0,0,0,2
芝,1200,重,未勝利,14,0,0,0,2
芝,1200,重,未勝利,15,0,0,0,2
芝,1200,重,未勝利,16,0,0,0,2
芝,1600,不良,2勝クラス,1,1,0,0,1
芝,1600,不良,2勝クラス,2,1,0,0,1
芝,1600,不良,2勝クラス,3,0,1,0,1
芝,1600,不良,2勝クラス,4,0,1,0,1
芝,1600,不良,2勝クラス,5,0,0,0,2
芝,1600,不良,2勝クラス,6,0,0,0,2
芝,1600,不良,2勝クラス,7,0,0,1,1
芝,1600,不良,2勝クラス,8,0,0,0,2
芝,1600,不良,2勝クラス,9,0,0,1,1
芝,1600,不良,2勝クラス,10,0,0,0,2
芝,1600,不良,2勝クラス,11,0,0,0,1
芝,1600,不良,2勝クラス,12,0,0,0,1
芝,1600,不良,3勝クラス,1,0,0,0,1
芝,1600,不良,3勝クラス,2,1,0,0,0
芝,1600,不良,3勝クラス,3,0,0,0,1
芝,1600,不良,3勝クラス,4,0,1,0,0
芝,1600,不良,3勝クラス,5,0,0,0,1
芝,1600,不良,3勝クラス,6,0,0,0,1
芝,1600,不良,3勝クラス,7,0,0,0,1
芝,1600,不良,3勝クラス,8,0,0,0,1
芝,1600,不良,3勝クラス,9,0,0,0,1
芝,1600,不良,3勝クラス,10,0,0,0,1
芝,1600,不良,3勝クラス,11,0,0,0,1
芝,1600,不良,3勝クラス,12,0,0,1,0
芝,1600,不良,3勝クラス,13,0,0,0,1
芝,1600,不良,3勝クラス,14,0,0,0,1
芝,1600,不良,3勝クラス,15,0,0,0,1
芝,1600,不良,3勝クラス,16,0,0,0,1
芝,1600,不良,all,1,3,1,0,3
芝,1600,不良,all,2,2,1,0,4
芝,1600,不良,all,3,0,1,0,6
芝,1600,不良,all,4,0,3,1,3
芝,1600,不良,all,5,0,0,1,6
芝,1600,不良,all,6,0,0,0,7
芝,1600,不良,all,7,0,1,2,4
芝,1600,不良,all,8,1,0,0,6
芝,1600,不良,all,9,0,0,1,6
芝,1600,不良,all,10,0,0,0,7
芝,1600,不良,all,11,0,0,1,5
芝,1600,不良,all,12,0,0,1,5
芝,1600,不良,all,13,0,0,0,5
芝,1600,不良,all,14,1,0,0,4
芝,1600,不良,all,15,0,0,0,5
芝,1600,不良,all,16,0,0,0,4
芝,1600,不良,新馬,1,0,1,0,0
芝,1600,不良,新馬,2,0,0,0,1
芝,1600,不良,新馬,3,0,0,0,1
芝,1600,不良,新馬,4,0,0,0,1
芝,1600,不良,新馬,5,0,0,0,1
芝,1600,不良,新馬,6,0,0,0,1
芝,1600,不良,新馬,7,0,0,0,1
芝,1600,不良,新馬,8,0,0,0,1
芝,1600,不良,新馬,9,0,0,0,1
芝,1600,不良,新馬,10,0,0,0,1
芝,1600,不良,新馬,11,0,0,1,0
芝,1600,不良,新馬,12,0,0,0,1
芝,1600,不良,新馬,13,0,0,0,1
芝,1600,不良,新馬,14,1,0,0,0
芝,1600,不良,新馬,15,0,0,0,1
芝,1600,不良,新馬,16,0,0,0,1
芝,1600,不良,未勝利,1,2,0,0,1
芝,1600,不良,未勝利,2,0,1,0,2
芝,1600,不良,未勝利,3,0,0,0,3
芝,1600,不良,未勝利,4,0,1,1,1
芝,1600,不良,未勝利,5,0,0,1,2
芝,1600,不良,未勝利,6,0,0,0,3
芝,1600,不良,未勝利,7,0,1,1,1
芝,1600,不良,未勝利,8,1,0,0,2
芝,1600,不良,未勝利,9,0,0,0,3
芝,1600,不良,未勝利,10,0,0,0,3
芝,1600,不良,未勝利,11,0,0,0,3
芝,1600,不良,未勝利,12,0,0,0,3
芝,1600,不良,未勝利,13,0,0,0,3
芝,1600,不良,未勝利,14,0,0,0,3
芝,1600,不良,未勝利,15,0,0,0,3
芝,1600,不良,未勝利,16,0,0,0,2
芝,1600,全,1勝クラス,1,39,14,13,32
芝,1600,全,1勝クラス,2,19,14,12,53
芝,1600,全,1勝クラス,3,9,17,16,56
芝,1600,全,1勝クラス,4,8,14,13,63
芝,1600,全,1勝クラス,5,5,12,15,66
芝,1600,全,1勝クラス,6,10,7,8,73
芝,1600,全,1勝クラス,7,3,7,9,79
芝,1600,全,1勝クラス,8,2,3,2,89
芝,1600,全,1勝クラス,9,1,3,2,79
芝,1600,全,1勝クラス,10,2,1,4,69
芝,1600,全,1勝クラス,11,0,2,1,66
芝,1600,全,1勝クラス,12,0,3,2,57
芝,1600,全,1勝クラス,13,0,0,1,51
芝,1600,全,1勝クラス,14,0,0,0,44
芝,1600,全,1勝クラス,15,0,1,0,40
芝,1600,全,1勝クラス,16,0,0,0,36
芝,1600,全,2勝クラス,1,17,11,11,25
芝,1600,全,2勝クラス,2,17,9,7,31
芝,1600,全,2勝クラス,3,9,13,7,35
芝,1600,全,2勝クラス,4,5,9,11,39
芝,1600,全,2勝クラス,5,7,5,6,46
芝,1600,全,2勝クラス,6,1,3,4,56
芝,1600,全,2勝クラス,7,4,6,8,46
芝,1600,全,2勝クラス,8,1,1,2,59
芝,1600,全,2勝クラス,9,0,3,3,55
芝,1600,全,2勝クラス,10,1,0,0,53
芝,1600,全,2勝クラス,11,0,0,3,44
芝,1600,全,2勝クラス,12,1,2,2,34
芝,1600,全,2勝クラス,13,1,1,0,32
芝,1600,全,2勝クラス,14,0,1,0,22
芝,1600,全,2勝クラス,15,0,0,0,20
芝,1600,全,2勝クラス,16,0,0,0,14
芝,1600,全,3勝クラス,1,9,4,4,16
芝,1600,全,3勝クラス,2,5,10,2,16
芝,1600,全,3勝クラス,3,3,5,6,19
芝,1600,全,3勝クラス,4,2,4,5,22
芝,1600,全,3勝クラス,5,4,3,4,22
芝,1600,全,3勝クラス,6,0,2,3,28
芝,1600,全,3勝クラス,7,2,0,0,31
芝,1600,全,3勝クラス,8,3,2,2,26
芝,1600,全,3勝クラス,9,1,3,3,26
芝,1600,全,3勝クラス,10,1,0,0,32
芝,1600,全,3勝クラス,11,3,0,1,28
芝,1600,全,3勝クラス,12,0,0,3,27
芝,1600,全,3勝クラス,13,0,1,0,22
芝,1600,全,3勝クラス,14,0,0,0,19
芝,1600,全,3勝クラス,15,0,0,0,17
芝,1600,全,3勝クラス,16,0,0,0,14
芝,1600,全,all,1,154,75,70,181
芝,1600,全,all,2,105,90,47,239
芝,1600,全,all,3,67,76,53,284
芝,1600,全,all,4,46,58,68,309
芝,1600,全,all,5,32,45,60,343
芝,1600,全,all,6,22,40,36,383
芝,1600,全,all,7,19,31,42,389
芝,1600,全,all,8,13,19,28,418
芝,1600,全,all,9,4,12,24,424
芝,1600,全,all,10,6,10,16,414
芝,1600,全,all,11,6,7,16,396
芝,1600,全,all,12,2,9,13,377
芝,1600,全,all,13,3,4,8,356
芝,1600,全,all,14,2,4,0,328
芝,1600,全,all,15,0,2,1,305
芝,1600,全,all,16,0,0,0,265
芝,1600,全,オープン,1,12,7,12,39
芝,1600,全,オープン,2,17,9,6,38
芝,1600,全,オープン,3,15,11,5,39
芝,1600,全,オープン,4,10,7,6,47
芝,1600,全,オープン,5,6,7,9,48
芝,1600,全,オープン,6,2,10,6,52
芝,1600,全,オープン,7,1,4,6,59
芝,1600,全,オープン,8,1,4,4,61
芝,1600,全,オープン,9,0,1,5,63
芝,1600,全,オープン,10,1,2,4,61
芝,1600,全,オープン,11,2,1,3,60
芝,1600,全,オープン,12,1,4,1,57
芝,1600,全,オープン,13,1,2,3,52
芝,1600,全,オープン,14,1,1,0,52
芝,1600,全,オープン,15,0,0,0,44
芝,1600,全,オープン,16,0,0,0,38
芝,1600,全,新馬,1,26,14,14,17
芝,1600,全,新馬,2,16,17,6,32
芝,1600,全,新馬,3,10,8,6,47
芝,1600,全,新馬,4,7,4,9,51
芝,1600,全,新馬,5,4,7,7,52
芝,1600,全,新馬,6,2,8,5,56
芝,1600,全,新馬,7,2,5,7,57
芝,1600,全,新馬,8,2,2,5,62
芝,1600,全,新馬,9,0,1,2,68
芝,1600,全,新馬,10,0,4,6,61
芝,1600,全,新馬,11,0,0,3,67
芝,1600,全,新馬,12,0,0,0,70
芝,1600,全,新馬,13,1,0,1,67
芝,1600,全,新馬,14,1,1,0,63
芝,1600,全,新馬,15,0,0,0,62
芝,1600,全,新馬,16,0,0,0,53
芝,1600,全,未勝利,1,45,22,14,48
芝,1600,全,未勝利,2,31,29,10,60
芝,1600,全,未勝利,3,18,21,13,77
芝,1600,全,未勝利,4,12,17,22,79
芝,1600,全,未勝利,5,6,11,16,97
芝,1600,全,未勝利,6,5,9,8,108
芝,1600,全,未勝利,7,6,7,12,105
芝,1600,全,未勝利,8,4,6,12,108
芝,1600,全,未勝利,9,1,0,9,120
芝,1600,全,未勝利,10,1,3,2,124
芝,1600,全,未勝利,11,1,3,4,122
芝,1600,全,未勝利,12,0,0,5,122
芝,1600,全,未勝利,13,0,0,3,122
芝,1600,全,未勝利,14,0,1,0,120
芝,1600,全,未勝利,15,0,1,1,115
芝,1600,全,未勝利,16,0,0,0,105
芝,1600,稍重,1勝クラス,1,5,3,1,5
芝,1600,稍重,1勝クラス,2,2,4,1,7
芝,1600,稍重,1勝クラス,3,2,2,2,8
芝,1600,稍重,1勝クラス,4,2,1,2,9
芝,1600,稍重,1勝クラス,5,2,0,3,9
芝,1600,稍重,1勝クラス,6,0,1,1,12
芝,1600,稍重,1勝クラス,7,0,1,3,10
芝,1600,稍重,1勝クラス,8,0,0,0,14
芝,1600,稍重,1勝クラス,9,1,0,1,11
芝,1600,稍重,1勝クラス,10,0,0,0,12
芝,1600,稍重,1勝クラス,11,0,0,0,11
芝,1600,稍重,1勝クラス,12,0,1,0,9
芝,1600,稍重,1勝クラス,13,0,0,0,8
芝,1600,稍重,1勝クラス,14,0,0,0,7
芝,1600,稍重,1勝クラス,15,0,1,0,6
芝,1600,稍重,1勝クラス,16,0,0,0,7
芝,1600,稍重,2勝クラス,1,4,2,1,3
芝,1600,稍重,2勝クラス,2,5,0,1,4
芝,1600,稍重,2勝クラス,3,0,3,1,6
芝,1600,稍重,2勝クラス,4,0,1,2,7
芝,1600,稍重,2勝クラス,5,1,1,2,6
芝,1600,稍重,2勝クラス,6,0,0,1,9
芝,1600,稍重,2勝クラス,7,0,1,1,8
芝,1600,稍重,2勝クラス,8,0,1,0,8
芝,1600,稍重,2勝クラス,9,0,1,0,8
芝,1600,稍重,2勝クラス,10,0,0,0,9
芝,1600,稍重,2勝クラス,11,0,0,0,8
芝,1600,稍重,2勝クラス,12,0,0,1,5
芝,1600,稍重,2勝クラス,13,0,0,0,3
芝,1600,稍重,2勝クラス,14,0,0,0,2
芝,1600,稍重,2勝クラス,15,0,0,0,2
芝,1600,稍重,2勝クラス,16,0,0,0,2
芝,1600,稍重,3勝クラス,1,0,1,0,1
芝,1600,稍重,3勝クラス,2,0,0,0,2
芝,1600,稍重,3勝クラス,3,2,0,0,0
芝,1600,稍重,3勝クラス,4,0,0,0,2
芝,1600,稍重,3勝クラス,5,0,1,1,0
芝,1600,稍重,3勝クラス,6,0,0,1,1
芝,1600,稍重,3勝クラス,7,0,0,0,2
芝,1600,稍重,3勝クラス,8,0,0,0,2
芝,1600,稍重,3勝クラス,9,0,0,0,2
芝,1600,稍重,3勝クラス,10,0,0,0,2
芝,1600,稍重,3勝クラス,11,0,0,0,2
芝,1600,稍重,3勝クラス,12,0,0,0,1
芝,1600,稍重,all,1,23,10,8,27
芝,1600,稍重,all,2,16,11,8,33
芝,1600,稍重,all,3,9,12,5,41
芝,1600,稍重,all,4,5,7,9,47
芝,1600,稍重,all,5,7,5,10,46
芝,1600,稍重,all,6,2,6,6,54
芝,1600,稍重,all,7,2,4,7,55
芝,1600,稍重,all,8,0,4,3,60
芝,1600,稍重,all,9,2,2,2,60
芝,1600,稍重,all,10,1,4,3,57
芝,1600,稍重,all,11,0,1,2,59
芝,1600,稍重,all,12,0,1,4,52
芝,1600,稍重,all,13,1,0,1,47
芝,1600,稍重,all,14,0,0,0,47
芝,1600,稍重,all,15,0,1,0,45
芝,1600,稍重,all,16,0,0,0,45
芝,1600,稍重,オープン,1,1,1,1,6
芝,1600,稍重,オープン,2,2,1,2,4
芝,1600,稍重,オープン,3,2,1,0,6
芝,1600,稍重,オープン,4,2,1,0,6
芝,1600,稍重,オープン,5,0,1,1,7
芝,1600,稍重,オープン,6,1,1,0,7
芝,1600,稍重,オープン,7,0,1,1,7
芝,1600,稍重,オープン,8,0,1,1,7
芝,1600,稍重,オープン,9,0,1,1,7
芝,1600,稍重,オープン,10,1,0,1,7
芝,1600,稍重,オープン,11,0,0,0,9
芝,1600,稍重,オープン,12,0,0,0,9
芝,1600,稍重,オープン,13,0,0,1,7
芝,1600,稍重,オープン,14,0,0,0,8
芝,1600,稍重,オープン,15,0,0,0,8
芝,1600,稍重,オープン,16,0,0,0,7
芝,1600,稍重,新馬,1,4,1,2,3
芝,1600,稍重,新馬,2,3,2,2,3
芝,1600,稍重,新馬,3,0,1,0,9
芝,1600,稍重,新馬,4,0,1,1,8
芝,1600,稍重,新馬,5,2,0,0,8
芝,1600,稍重,新馬,6,0,2,2,6
芝,1600,稍重,新馬,7,0,0,1,9
芝,1600,稍重,新馬,8,0,0,0,10
芝,1600,稍重,新馬,9,0,0,0,10
芝,1600,稍重,新馬,10,0,3,1,6
芝,1600,稍重,新馬,11,0,0,1,9
芝,1600,稍重,新馬,12,0,0,0,10
芝,1600,稍重,新馬,13,1,0,0,8
芝,1600,稍重,新馬,14,0,0,0,9
芝,1600,稍重,新馬,15,0,0,0,8
芝,1600,稍重,新馬,16,0,0,0,8
芝,1600,稍重,未勝利,1,9,1,3,9
芝,1600,稍重,未勝利,2,4,4,1,13
芝,1600,稍重,未勝利,3,2,5,2,12
芝,1600,稍重,未勝利,4,1,3,4,14
芝,1600,稍重,未勝利,5,2,2,3,15
芝,1600,稍重,未勝利,6,1,2,1,18
芝,1600,稍重,未勝利,7,2,1,1,18
芝,1600,稍重,未勝利,8,0,2,2,18
芝,1600,稍重,未勝利,9,1,0,0,21
芝,1600,稍重,未勝利,10,0,1,1,20
芝,1600,稍重,未勝利,11,0,1,1,20
芝,1600,稍重,未勝利,12,0,0,3,18
芝,1600,稍重,未勝利,13,0,0,0,21
芝,1600,稍重,未勝利,14,0,0,0,21
芝,1600,稍重,未勝利,15,0,0,0,21
芝,1600,稍重,未勝利,16,0,0,0,21
芝,1600,良,1勝クラス,1,34,10,12,27
芝,1600,良,1勝クラス,2,17,10,11,45
芝,1600,良,1勝クラス,3,7,15,14,47
芝,1600,良,1勝クラス,4,6,13,11,53
芝,1600,良,1勝クラス,5,3,12,11,57
芝,1600,良,1勝クラス,6,10,6,7,60
芝,1600,良,1勝クラス,7,2,6,6,69
芝,1600,良,1勝クラス,8,2,3,2,74
芝,1600,良,1勝クラス,9,0,3,1,67
芝,1600,良,1勝クラス,10,2,1,4,56
芝,1600,良,1勝クラス,11,0,2,1,54
芝,1600,良,1勝クラス,12,0,2,2,47
芝,1600,良,1勝クラス,13,0,0,1,43
芝,1600,良,1勝クラス,14,0,0,0,37
芝,1600,良,1勝クラス,15,0,0,0,34
芝,1600,良,1勝クラス,16,0,0,0,29
芝,1600,良,2勝クラス,1,10,7,10,20
芝,1600,良,2勝クラス,2,10,8,6,23
芝,1600,良,2勝クラス,3,8,8,5,26
芝,1600,良,2勝クラス,4,4,7,9,27
芝,1600,良,2勝クラス,5,6,3,3,35
芝,1600,良,2勝クラス,6,1,3,3,40
芝,1600,良,2勝クラス,7,4,5,5,33
芝,1600,良,2勝クラス,8,1,0,2,44
芝,1600,良,2勝クラス,9,0,2,1,42
芝,1600,良,2勝クラス,10,1,0,0,37
芝,1600,良,2勝クラス,11,0,0,3,30
芝,1600,良,2勝クラス,12,1,2,0,24
芝,1600,良,2勝クラス,13,1,1,0,24
芝,1600,良,2勝クラス,14,0,1,0,17
芝,1600,良,2勝クラス,15,0,0,0,16
芝,1600,良,2勝クラス,16,0,0,0,11
芝,1600,良,3勝クラス,1,8,3,4,13
芝,1600,良,3勝クラス,2,4,8,2,14
芝,1600,良,3勝クラス,3,1,5,6,16
芝,1600,良,3勝クラス,4,2,3,4,19
芝,1600,良,3勝クラス,5,4,2,3,19
芝,1600,良,3勝クラス,6,0,2,2,24
芝,1600,良,3勝クラス,7,2,0,0,26
芝,1600,良,3勝クラス,8,3,2,2,21
芝,1600,良,3勝クラス,9,0,3,3,22
芝,1600,良,3勝クラス,10,1,0,0,27
芝,1600,良,3勝クラス,11,3,0,1,24
芝,1600,良,3勝クラス,12,0,0,1,26
芝,1600,良,3勝クラス,13,0,1,0,20
芝,1600,良,3勝クラス,14,0,0,0,17
芝,1600,良,3勝クラス,15,0,0,0,15
芝,1600,良,3勝クラス,16,0,0,0,12
芝,1600,良,all,1,122,57,61,141
芝,1600,良,all,2,82,72,38,189
芝,1600,良,all,3,51,58,47,225
芝,1600,良,all,4,39,47,52,243
芝,1600,良,all,5,23,39,45,273
芝,1600,良,all,6,20,30,29,302
芝,1600,良,all,7,16,26,31,308
芝,1600,良,all,8,11,15,23,330
芝,1600,良,all,9,1,10,18,337
芝,1600,良,all,10,5,5,13,326
芝,1600,良,all,11,6,6,13,308
芝,1600,良,all,12,2,8,5,299
芝,1600,良,all,13,2,4,6,284
