race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1800,全,3勝クラス,1,4,2,1,5
芝,1800,全,3勝クラス,2,1,1,0,10
芝,1800,全,3勝クラス,3,0,2,4,6
芝,1800,全,3勝クラス,4,0,3,1,8
芝,1800,全,3勝クラス,5,2,2,1,7
芝,1800,全,3勝クラス,6,1,1,2,8
芝,1800,全,3勝クラス,7,1,0,0,11
芝,1800,全,3勝クラス,8,0,1,1,10
芝,1800,全,3勝クラス,9,0,0,0,12
芝,1800,全,3勝クラス,10,0,0,0,12
芝,1800,全,3勝クラス,11,1,0,2,8
芝,1800,全,3勝クラス,12,1,0,0,8
芝,1800,全,3勝クラス,13,1,0,0,5
芝,1800,全,3勝クラス,14,0,0,0,3
芝,1800,全,3勝クラス,15,0,0,0,1
芝,1800,全,3勝クラス,16,0,0,0,1
芝,1800,全,all,1,103,56,36,110
芝,1800,全,all,2,59,57,52,138
芝,1800,全,all,3,34,43,47,181
芝,1800,全,all,4,29,42,30,202
芝,1800,全,all,5,26,24,28,227
芝,1800,全,all,6,17,22,37,227
芝,1800,全,all,7,15,14,17,254
芝,1800,全,all,8,5,19,13,258
芝,1800,全,all,9,5,12,9,258
芝,1800,全,all,10,4,7,15,251
芝,1800,全,all,11,4,9,7,228
芝,1800,全,all,12,3,1,7,220
芝,1800,全,all,13,1,0,2,202
芝,1800,全,all,14,0,0,5,170
芝,1800,全,all,15,0,0,1,141
芝,1800,全,all,16,1,0,1,112
芝,1800,全,オープン,1,2,3,4,7
芝,1800,全,オープン,2,2,2,3,9
芝,1800,全,オープン,3,4,2,0,10
芝,1800,全,オープン,4,4,2,0,10
芝,1800,全,オープン,5,2,0,1,13
芝,1800,全,オープン,6,1,1,0,14
芝,1800,全,オープン,7,0,2,0,14
芝,1800,全,オープン,8,0,0,2,13
芝,1800,全,オープン,9,0,1,0,15
芝,1800,全,オープン,10,0,2,3,11
芝,1800,全,オープン,11,1,1,0,13
芝,1800,全,オープン,12,0,0,2,12
芝,1800,全,オープン,13,0,0,0,11
芝,1800,全,オープン,14,0,0,1,8
芝,1800,全,オープン,15,0,0,0,6
芝,1800,全,オープン,16,0,0,0,5
芝,1800,全,新馬,1,14,5,3,7
芝,1800,全,新馬,2,4,4,7,14
芝,1800,全,新馬,3,3,2,5,19
芝,1800,全,新馬,4,3,7,2,16
芝,1800,全,新馬,5,1,4,3,21
芝,1800,全,新馬,6,0,3,5,21
芝,1800,全,新馬,7,1,1,0,27
芝,1800,全,新馬,8,1,2,1,22
芝,1800,全,新馬,9,1,0,0,21
芝,1800,全,新馬,10,0,0,2,18
芝,1800,全,新馬,11,1,0,0,17
芝,1800,全,新馬,12,0,1,0,16
芝,1800,全,新馬,13,0,0,0,14
芝,1800,全,新馬,14,0,0,1,9
芝,1800,全,新馬,15,0,0,0,10
芝,1800,全,新馬,16,0,0,0,8
芝,1800,全,未勝利,1,44,25,16,40
芝,1800,全,未勝利,2,22,26,23,55
芝,1800,全,未勝利,3,14,17,19,76
芝,1800,全,未勝利,4,15,15,11,83
芝,1800,全,未勝利,5,7,9,14,96
芝,1800,全,未勝利,6,8,12,12,91
芝,1800,全,未勝利,7,6,5,10,101
芝,1800,全,未勝利,8,2,7,4,108
芝,1800,全,未勝利,9,2,6,4,109
芝,1800,全,未勝利,10,3,2,6,106
芝,1800,全,未勝利,11,0,2,3,107
芝,1800,全,未勝利,12,2,0,2,102
芝,1800,全,未勝利,13,0,0,0,99
芝,1800,全,未勝利,14,0,0,2,89
芝,1800,全,未勝利,15,0,0,0,79
芝,1800,全,未勝利,16,1,0,1,66
芝,1800,稍重,1勝クラス,1,5,1,3,7
芝,1800,稍重,1勝クラス,2,3,4,2,7
芝,1800,稍重,1勝クラス,3,1,2,3,9
芝,1800,稍重,1勝クラス,4,1,1,0,14
芝,1800,稍重,1勝クラス,5,2,1,2,11
芝,1800,稍重,1勝クラス,6,2,0,2,12
芝,1800,稍重,1勝クラス,7,2,1,0,12
芝,1800,稍重,1勝クラス,8,0,5,0,11
芝,1800,稍重,1勝クラス,9,0,0,2,14
芝,1800,稍重,1勝クラス,10,0,1,0,14
芝,1800,稍重,1勝クラス,11,0,0,0,13
芝,1800,稍重,1勝クラス,12,0,0,1,11
芝,1800,稍重,1勝クラス,13,0,0,1,10
芝,1800,稍重,1勝クラス,14,0,0,0,9
芝,1800,稍重,1勝クラス,15,0,0,0,9
芝,1800,稍重,1勝クラス,16,0,0,0,8
芝,1800,稍重,2勝クラス,1,0,3,1,3
芝,1800,稍重,2勝クラス,2,3,0,0,4
芝,1800,稍重,2勝クラス,3,1,1,0,5
芝,1800,稍重,2勝クラス,4,0,0,2,5
芝,1800,稍重,2勝クラス,5,1,1,1,4
芝,1800,稍重,2勝クラス,6,0,0,1,6
芝,1800,稍重,2勝クラス,7,0,0,1,6
芝,1800,稍重,2勝クラス,8,1,0,0,6
芝,1800,稍重,2勝クラス,9,1,0,0,6
芝,1800,稍重,2勝クラス,10,0,0,1,6
芝,1800,稍重,2勝クラス,11,0,2,0,3
芝,1800,稍重,2勝クラス,12,0,0,0,4
芝,1800,稍重,2勝クラス,13,0,0,0,4
芝,1800,稍重,2勝クラス,14,0,0,0,3
芝,1800,稍重,2勝クラス,15,0,0,0,3
芝,1800,稍重,2勝クラス,16,0,0,0,2
芝,1800,稍重,3勝クラス,1,0,1,0,0
芝,1800,稍重,3勝クラス,2,0,0,0,1
芝,1800,稍重,3勝クラス,3,0,0,1,0
芝,1800,稍重,3勝クラス,4,0,0,0,1
芝,1800,稍重,3勝クラス,5,1,0,0,0
芝,1800,稍重,3勝クラス,6,0,0,0,1
芝,1800,稍重,3勝クラス,7,0,0,0,1
芝,1800,稍重,3勝クラス,8,0,0,0,1
芝,1800,稍重,3勝クラス,9,0,0,0,1
芝,1800,稍重,3勝クラス,10,0,0,0,1
芝,1800,稍重,3勝クラス,11,0,0,0,1
芝,1800,稍重,all,1,17,13,7,22
芝,1800,稍重,all,2,11,9,7,32
芝,1800,稍重,all,3,6,9,12,31
芝,1800,稍重,all,4,4,5,7,43
芝,1800,稍重,all,5,5,4,5,45
芝,1800,稍重,all,6,7,3,5,44
芝,1800,稍重,all,7,3,2,4,49
芝,1800,稍重,all,8,3,8,1,46
芝,1800,稍重,all,9,2,2,4,51
芝,1800,稍重,all,10,1,1,4,51
芝,1800,稍重,all,11,0,3,1,48
芝,1800,稍重,all,12,0,0,1,44
芝,1800,稍重,all,13,0,0,1,41
芝,1800,稍重,all,14,0,0,0,36
芝,1800,稍重,all,15,0,0,0,33
芝,1800,稍重,all,16,0,0,0,29
芝,1800,稍重,オープン,1,1,0,0,0
芝,1800,稍重,オープン,2,0,0,0,1
芝,1800,稍重,オープン,3,0,1,0,0
芝,1800,稍重,オープン,4,0,0,0,1
芝,1800,稍重,オープン,5,0,0,0,1
芝,1800,稍重,オープン,6,0,0,0,1
芝,1800,稍重,オープン,7,0,0,0,1
芝,1800,稍重,オープン,8,0,0,1,0
芝,1800,稍重,オープン,9,0,0,0,1
芝,1800,稍重,オープン,10,0,0,0,1
芝,1800,稍重,オープン,11,0,0,0,1
芝,1800,稍重,オープン,12,0,0,0,1
芝,1800,稍重,オープン,13,0,0,0,1
芝,1800,稍重,オープン,14,0,0,0,1
芝,1800,稍重,オープン,15,0,0,0,1
芝,1800,稍重,オープン,16,0,0,0,1
芝,1800,稍重,新馬,1,1,0,1,1
芝,1800,稍重,新馬,2,1,0,0,2
芝,1800,稍重,新馬,3,0,0,0,3
芝,1800,稍重,新馬,4,0,2,0,1
芝,1800,稍重,新馬,5,0,1,1,1
芝,1800,稍重,新馬,6,0,0,0,3
芝,1800,稍重,新馬,7,0,0,0,3
芝,1800,稍重,新馬,8,1,0,0,2
芝,1800,稍重,新馬,9,0,0,0,3
芝,1800,稍重,新馬,10,0,0,1,1
芝,1800,稍重,新馬,11,0,0,0,2
芝,1800,稍重,新馬,12,0,0,0,2
芝,1800,稍重,新馬,13,0,0,0,2
芝,1800,稍重,新馬,14,0,0,0,2
芝,1800,稍重,新馬,15,0,0,0,2
芝,1800,稍重,新馬,16,0,0,0,1
芝,1800,稍重,未勝利,1,10,8,2,10
芝,1800,稍重,未勝利,2,4,5,5,16
芝,1800,稍重,未勝利,3,4,5,7,14
芝,1800,稍重,未勝利,4,3,2,5,20
芝,1800,稍重,未勝利,5,1,1,1,27
芝,1800,稍重,未勝利,6,5,3,2,20
芝,1800,稍重,未勝利,7,1,1,3,25
芝,1800,稍重,未勝利,8,1,2,0,26
芝,1800,稍重,未勝利,9,0,2,2,26
芝,1800,稍重,未勝利,10,1,0,2,27
芝,1800,稍重,未勝利,11,0,1,1,27
芝,1800,稍重,未勝利,12,0,0,0,25
芝,1800,稍重,未勝利,13,0,0,0,23
芝,1800,稍重,未勝利,14,0,0,0,20
芝,1800,稍重,未勝利,15,0,0,0,17
芝,1800,稍重,未勝利,16,0,0,0,16
芝,1800,良,1勝クラス,1,22,10,4,20
芝,1800,良,1勝クラス,2,14,14,10,18
芝,1800,良,1勝クラス,3,7,7,5,37
芝,1800,良,1勝クラス,4,2,8,8,38
芝,1800,良,1勝クラス,5,6,4,4,42
芝,1800,良,1勝クラス,6,1,4,12,39
芝,1800,良,1勝クラス,7,2,3,3,48
芝,1800,良,1勝クラス,8,1,2,2,51
芝,1800,良,1勝クラス,9,0,4,2,48
芝,1800,良,1勝クラス,10,0,0,2,51
芝,1800,良,1勝クラス,11,1,0,1,44
芝,1800,良,1勝クラス,12,0,0,2,42
芝,1800,良,1勝クラス,13,0,0,0,37
芝,1800,良,1勝クラス,14,0,0,1,31
芝,1800,良,1勝クラス,15,0,0,0,24
芝,1800,良,1勝クラス,16,0,0,0,16
芝,1800,良,2勝クラス,1,8,4,3,4
芝,1800,良,2勝クラス,2,5,2,4,8
芝,1800,良,2勝クラス,3,3,4,4,8
芝,1800,良,2勝クラス,4,1,5,3,10
芝,1800,良,2勝クラス,5,2,1,1,15
芝,1800,良,2勝クラス,6,0,1,1,17
芝,1800,良,2勝クラス,7,0,0,1,17
芝,1800,良,2勝クラス,8,0,0,0,17
芝,1800,良,2勝クラス,9,0,0,1,13
芝,1800,良,2勝クラス,10,0,0,1,13
芝,1800,良,2勝クラス,11,0,2,0,7
芝,1800,良,2勝クラス,12,0,0,0,7
芝,1800,良,2勝クラス,13,0,0,0,7
芝,1800,良,2勝クラス,14,0,0,0,4
芝,1800,良,2勝クラス,15,0,0,0,1
芝,1800,良,3勝クラス,1,4,1,1,4
芝,1800,良,3勝クラス,2,1,1,0,8
芝,1800,良,3勝クラス,3,0,1,3,6
芝,1800,良,3勝クラス,4,0,3,0,7
芝,1800,良,3勝クラス,5,0,2,1,7
芝,1800,良,3勝クラス,6,1,1,2,6
芝,1800,良,3勝クラス,7,1,0,0,9
芝,1800,良,3勝クラス,8,0,1,1,8
芝,1800,良,3勝クラス,9,0,0,0,10
芝,1800,良,3勝クラス,10,0,0,0,10
芝,1800,良,3勝クラス,11,1,0,2,6
芝,1800,良,3勝クラス,12,1,0,0,7
芝,1800,良,3勝クラス,13,1,0,0,4
芝,1800,良,3勝クラス,14,0,0,0,2
芝,1800,良,all,1,77,38,25,65
芝,1800,良,all,2,41,38,40,87
芝,1800,良,all,3,24,26,27,129
芝,1800,良,all,4,21,34,18,130
芝,1800,良,all,5,15,18,17,156
芝,1800,良,all,6,6,17,29,151
芝,1800,良,all,7,7,9,11,175
芝,1800,良,all,8,2,10,8,177
芝,1800,良,all,9,3,8,5,171
芝,1800,良,all,10,1,4,9,167
芝,1800,良,all,11,4,4,6,148
芝,1800,良,all,12,3,0,6,145
芝,1800,良,all,13,1,0,0,133
芝,1800,良,all,14,0,0,5,110
芝,1800,良,all,15,0,0,0,91
芝,1800,良,all,16,1,0,1,66
芝,1800,良,オープン,1,1,3,4,6
芝,1800,良,オープン,2,1,2,3,8
芝,1800,良,オープン,3,4,1,0,9
芝,1800,良,オープン,4,4,2,0,8
芝,1800,良,オープン,5,2,0,1,11
芝,1800,良,オープン,6,1,1,0,12
芝,1800,良,オープン,7,0,2,0,12
芝,1800,良,オープン,8,0,0,1,12
芝,1800,良,オープン,9,0,0,0,14
芝,1800,良,オープン,10,0,2,2,10
芝,1800,良,オープン,11,1,1,0,11
芝,1800,良,オープン,12,0,0,2,10
芝,1800,良,オープン,13,0,0,0,9
芝,1800,良,オープン,14,0,0,1,6
芝,1800,良,オープン,15,0,0,0,4
芝,1800,良,オープン,16,0,0,0,3
芝,1800,良,新馬,1,12,5,1,5
芝,1800,良,新馬,2,3,4,7,9
芝,1800,良,新馬,3,3,2,4,14
芝,1800,良,新馬,4,3,4,2,13
芝,1800,良,新馬,5,0,3,2,18
芝,1800,良,新馬,6,0,2,5,16
芝,1800,良,新馬,7,0,1,0,22
芝,1800,良,新馬,8,0,2,0,18
芝,1800,良,新馬,9,1,0,0,15
芝,1800,良,新馬,10,0,0,1,14
芝,1800,良,新馬,11,1,0,0,12
芝,1800,良,新馬,12,0,0,0,12
芝,1800,良,新馬,13,0,0,0,10
芝,1800,良,新馬,14,0,0,1,5
芝,1800,良,新馬,15,0,0,0,6
芝,1800,良,新馬,16,0,0,0,5
芝,1800,良,未勝利,1,30,15,11,22
芝,1800,良,未勝利,2,15,14,15,35
芝,1800,良,未勝利,3,7,9,10,53
芝,1800,良,未勝利,4,10,11,5,51
芝,1800,良,未勝利,5,4,8,8,59
芝,1800,良,未勝利,6,2,8,9,57
芝,1800,良,未勝利,7,4,3,7,62
芝,1800,良,未勝利,8,1,5,3,67
芝,1800,良,未勝利,9,2,4,2,67
芝,1800,良,未勝利,10,1,1,3,66
芝,1800,良,未勝利,11,0,1,2,65
芝,1800,良,未勝利,12,2,0,2,63
芝,1800,良,未勝利,13,0,0,0,63
芝,1800,良,未勝利,14,0,0,2,59
芝,1800,良,未勝利,15,0,0,0,54
芝,1800,良,未勝利,16,1,0,1,42
芝,1800,重,1勝クラス,1,2,1,0,8
芝,1800,重,1勝クラス,2,2,2,1,6
芝,1800,重,1勝クラス,3,0,1,4,6
芝,1800,重,1勝クラス,4,1,0,1,9
芝,1800,重,1勝クラス,5,1,1,1,8
芝,1800,重,1勝クラス,6,3,0,2,6
芝,1800,重,1勝クラス,7,1,2,0,8
芝,1800,重,1勝クラス,8,0,1,2,8
芝,1800,重,1勝クラス,9,0,1,0,9
芝,1800,重,1勝クラス,10,1,1,0,9
芝,1800,重,1勝クラス,11,0,1,0,8
芝,1800,重,1勝クラス,12,0,0,0,8
芝,1800,重,1勝クラス,13,0,0,0,7
芝,1800,重,1勝クラス,14,0,0,0,5
芝,1800,重,1勝クラス,15,0,0,0,2
芝,1800,重,1勝クラス,16,0,0,0,2
芝,1800,重,2勝クラス,1,1,2,0,2
芝,1800,重,2勝クラス,2,1,1,0,3
芝,1800,重,2勝クラス,3,0,2,1,2
芝,1800,重,2勝クラス,4,1,0,1,3
芝,1800,重,2勝クラス,5,0,0,0,5
芝,1800,重,2勝クラス,6,0,0,0,5
芝,1800,重,2勝クラス,7,2,0,1,2
芝,1800,重,2勝クラス,8,0,0,0,5
芝,1800,重,2勝クラス,9,0,0,0,4
芝,1800,重,2勝クラス,10,0,0,0,4
芝,1800,重,2勝クラス,11,0,0,0,3
芝,1800,重,2勝クラス,12,0,0,0,3
芝,1800,重,2勝クラス,13,0,0,1,2
芝,1800,重,2勝クラス,14,0,0,0,3
芝,1800,重,2勝クラス,15,0,0,1,2
芝,1800,重,2勝クラス,16,0,0,0,3
芝,1800,重,3勝クラス,1,0,0,0,1
芝,1800,重,3勝クラス,2,0,0,0,1
芝,1800,重,3勝クラス,3,0,1,0,0
芝,1800,重,3勝クラス,4,0,0,1,0
芝,1800,重,3勝クラス,5,1,0,0,0
芝,1800,重,3勝クラス,6,0,0,0,1
芝,1800,重,3勝クラス,7,0,0,0,1
芝,1800,重,3勝クラス,8,0,0,0,1
芝,1800,重,3勝クラス,9,0,0,0,1
芝,1800,重,3勝クラス,10,0,0,0,1
芝,1800,重,3勝クラス,11,0,0,0,1
芝,1800,重,3勝クラス,12,0,0,0,1
芝,1800,重,3勝クラス,13,0,0,0,1
芝,1800,重,3勝クラス,14,0,0,0,1
芝,1800,重,3勝クラス,15,0,0,0,1
芝,1800,重,3勝クラス,16,0,0,0,1
芝,1800,重,all,1,8,5,4,22
芝,1800,重,all,2,7,10,4,18
芝,1800,重,all,3,3,8,8,20
芝,1800,重,all,4,4,3,4,28
芝,1800,重,all,5,6,1,6,26
芝,1800,重,all,6,4,2,3,30
芝,1800,重,all,7,5,3,2,28
芝,1800,重,all,8,0,1,4,33
芝,1800,重,all,9,0,2,0,34
芝,1800,重,all,10,2,2,2,31
芝,1800,重,all,11,0,1,0,32
芝,1800,重,all,12,0,1,0,30
芝,1800,重,all,13,0,0,1,27
芝,1800,重,all,14,0,0,0,23
芝,1800,重,all,15,0,0,1,17
芝,1800,重,all,16,0,0,0,17
芝,1800,重,オープン,1,0,0,0,1
芝,1800,重,オープン,2,1,0,0,0
芝,1800,重,オープン,3,0,0,0,1
芝,1800,重,オープン,4,0,0,0,1
芝,1800,重,オープン,5,0,0,0,1
芝,1800,重,オープン,6,0,0,0,1
芝,1800,重,オープン,7,0,0,0,1
芝,1800,重,オープン,8,0,0,0,1
芝,1800,重,オープン,9,0,1,0,0
芝,1800,重,オープン,10,0,0,1,0
芝,1800,重,オープン,11,0,0,0,1
芝,1800,重,オープン,12,0,0,0,1
芝,1800,重,オープン,13,0,0,0,1
芝,1800,重,オープン,14,0,0,0,1
芝,1800,重,オープン,15,0,0,0,1
芝,1800,重,オープン,16,0,0,0,1
芝,1800,重,新馬,1,1,0,1,1
芝,1800,重,新馬,2,0,0,0,3
芝,1800,重,新馬,3,0,0,1,2
芝,1800,重,新馬,4,0,1,0,2
芝,1800,重,新馬,5,1,0,0,2
芝,1800,重,新馬,6,0,1,0,2
芝,1800,重,新馬,7,1,0,0,2
芝,1800,重,新馬,8,0,0,1,2
芝,1800,重,新馬,9,0,0,0,3
芝,1800,重,新馬,10,0,0,0,3
芝,1800,重,新馬,11,0,0,0,3
芝,1800,重,新馬,12,0,1,0,2
芝,1800,重,新馬,13,0,0,0,2
芝,1800,重,新馬,14,0,0,0,2
芝,1800,重,新馬,15,0,0,0,2
芝,1800,重,新馬,16,0,0,0,2
芝,1800,重,未勝利,1,4,2,3,8
芝,1800,重,未勝利,2,3,7,3,4
芝,1800,重,未勝利,3,3,3,2,9
芝,1800,重,未勝利,4,2,2,1,12
芝,1800,重,未勝利,5,2,0,5,10
芝,1800,重,未勝利,6,1,1,1,14
芝,1800,重,未勝利,7,1,1,0,14
芝,1800,重,未勝利,8,0,0,1,15
芝,1800,重,未勝利,9,0,0,0,16
芝,1800,重,未勝利,10,1,1,1,13
芝,1800,重,未勝利,11,0,0,0,15
芝,1800,重,未勝利,12,0,0,0,14
芝,1800,重,未勝利,13,0,0,0,13
芝,1800,重,未勝利,14,0,0,0,10
芝,1800,重,未勝利,15,0,0,0,8
芝,1800,重,未勝利,16,0,0,0,8
芝,2000,不良,2勝クラス,1,1,0,0,0
芝,2000,不良,2勝クラス,2,0,0,0,1
芝,2000,不良,2勝クラス,3,0,0,0,1
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,0,0,0,1
芝,2000,不良,2勝クラス,6,1,0,0,0
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,0,1,0
芝,2000,不良,2勝クラス,9,0,0,0,1
芝,2000,不良,2勝クラス,10,0,0,0,1
芝,2000,不良,all,1,1,0,0,2
芝,2000,不良,all,2,0,1,0,2
芝,2000,不良,all,3,1,0,1,1
芝,2000,不良,all,4,0,0,0,3
芝,2000,不良,all,5,0,0,0,3
芝,2000,不良,all,6,1,0,0,2
芝,2000,不良,all,7,1,0,0,2
芝,2000,不良,all,8,0,0,1,1
芝,2000,不良,all,9,0,0,0,2
芝,2000,不良,all,10,0,0,1,1
芝,2000,不良,all,11,0,0,0,1
芝,2000,不良,all,12,0,1,0,0
芝,2000,不良,新馬,1,0,0,0,1
芝,2000,不良,新馬,2,0,1,0,0
芝,2000,不良,新馬,3,0,0,1,0
芝,2000,不良,新馬,4,0,0,0,1
芝,2000,不良,新馬,5,0,0,0,1
芝,2000,不良,新馬,6,0,0,0,1
芝,2000,不良,新馬,7,1,0,0,0
芝,2000,不良,未勝利,1,0,0,0,1
芝,2000,不良,未勝利,2,0,0,0,1
芝,2000,不良,未勝利,3,1,0,0,0
芝,2000,不良,未勝利,4,0,0,0,1
芝,2000,不良,未勝利,5,0,0,0,1
芝,2000,不良,未勝利,6,0,0,0,1
芝,2000,不良,未勝利,7,0,0,0,1
芝,2000,不良,未勝利,8,0,0,0,1
芝,2000,不良,未勝利,9,0,0,0,1
芝,2000,不良,未勝利,10,0,0,1,0
芝,2000,不良,未勝利,11,0,0,0,1
芝,2000,不良,未勝利,12,0,1,0,0
芝,2000,全,1勝クラス,1,38,12,4,34
芝,2000,全,1勝クラス,2,16,22,13,37
芝,2000,全,1勝クラス,3,6,8,14,60
芝,2000,全,1勝クラス,4,8,9,9,62
芝,2000,全,1勝クラス,5,3,10,9,66
芝,2000,全,1勝クラス,6,4,6,8,69
芝,2000,全,1勝クラス,7,1,6,10,70
芝,2000,全,1勝クラス,8,3,8,4,71
芝,2000,全,1勝クラス,9,2,2,6,72
芝,2000,全,1勝クラス,10,3,4,4,66
芝,2000,全,1勝クラス,11,2,0,3,63
芝,2000,全,1勝クラス,12,0,1,2,51
芝,2000,全,1勝クラス,13,0,0,0,42
芝,2000,全,1勝クラス,14,2,0,2,24
芝,2000,全,1勝クラス,15,0,0,0,19
芝,2000,全,1勝クラス,16,0,0,0,12
芝,2000,全,1勝クラス,17,0,0,0,6
芝,2000,全,1勝クラス,18,0,0,0,4
芝,2000,全,2勝クラス,1,6,7,5,7
芝,2000,全,2勝クラス,2,8,4,4,9
芝,2000,全,2勝クラス,3,4,2,2,17
芝,2000,全,2勝クラス,4,3,2,2,18
芝,2000,全,2勝クラス,5,1,1,3,20
芝,2000,全,2勝クラス,6,2,3,1,19
芝,2000,全,2勝クラス,7,1,0,1,23
芝,2000,全,2勝クラス,8,1,2,3,17
芝,2000,全,2勝クラス,9,0,0,2,21
芝,2000,全,2勝クラス,10,0,1,1,18
芝,2000,全,2勝クラス,11,0,0,0,14
芝,2000,全,2勝クラス,12,0,1,0,12
芝,2000,全,2勝クラス,13,0,0,1,10
芝,2000,全,2勝クラス,14,0,0,0,9
芝,2000,全,2勝クラス,15,0,1,0,7
芝,2000,全,2勝クラス,16,0,0,0,5
芝,2000,全,2勝クラス,17,0,0,0,3
芝,2000,全,2勝クラス,18,0,0,0,2
芝,2000,全,3勝クラス,1,3,1,1,4
芝,2000,全,3勝クラス,2,3,2,0,4
芝,2000,全,3勝クラス,3,1,2,0,6
芝,2000,全,3勝クラス,4,0,0,3,6
芝,2000,全,3勝クラス,5,1,1,2,5
芝,2000,全,3勝クラス,6,0,1,1,7
芝,2000,全,3勝クラス,7,0,1,1,7
芝,2000,全,3勝クラス,8,1,0,0,8
芝,2000,全,3勝クラス,9,0,0,0,8
芝,2000,全,3勝クラス,10,0,0,1,5
芝,2000,全,3勝クラス,11,0,0,0,6
芝,2000,全,3勝クラス,12,0,1,0,5
芝,2000,全,3勝クラス,13,0,0,0,4
芝,2000,全,3勝クラス,14,0,0,0,2
芝,2000,全,3勝クラス,15,0,0,0,1
芝,2000,全,3勝クラス,16,0,0,0,1
芝,2000,全,3勝クラス,17,0,0,0,1
芝,2000,全,all,1,95,53,33,111
芝,2000,全,all,2,63,51,42,136
芝,2000,全,all,3,33,35,40,184
芝,2000,全,all,4,28,35,34,194
芝,2000,全,all,5,24,28,26,214
芝,2000,全,all,6,13,22,24,231
芝,2000,全,all,7,8,18,22,241
芝,2000,全,all,8,7,22,20,235
芝,2000,全,all,9,6,7,15,246
芝,2000,全,all,10,9,8,11,225
芝,2000,全,all,11,2,3,7,215
芝,2000,全,all,12,1,4,7,193
芝,2000,全,all,13,0,0,3,171
芝,2000,全,all,14,3,1,4,133
芝,2000,全,all,15,1,1,1,109
芝,2000,全,all,16,1,1,2,86
芝,2000,全,all,17,1,0,0,69
芝,2000,全,all,18,0,0,0,56
芝,2000,全,オープン,1,5,0,1,10
芝,2000,全,オープン,2,4,0,6,6
芝,2000,全,オープン,3,2,3,2,9
芝,2000,全,オープン,4,0,1,1,14
芝,2000,全,オープン,5,0,4,2,10
芝,2000,全,オープン,6,2,4,0,10
芝,2000,全,オープン,7,1,0,0,15
芝,2000,全,オープン,8,0,2,2,12
芝,2000,全,オープン,9,2,0,0,14
芝,2000,全,オープン,10,1,1,0,12
芝,2000,全,オープン,11,0,0,1,13
芝,2000,全,オープン,12,0,0,0,12
芝,2000,全,オープン,13,0,0,1,9
芝,2000,全,オープン,14,0,0,0,9
芝,2000,全,オープン,15,0,0,0,7
芝,2000,全,オープン,16,0,0,0,5
芝,2000,全,オープン,17,0,0,0,2
芝,2000,全,オープン,18,0,0,0,2
芝,2000,全,新馬,1,6,0,4,11
芝,2000,全,新馬,2,5,6,1,9
芝,2000,全,新馬,3,3,3,3,12
芝,2000,全,新馬,4,2,5,1,13
芝,2000,全,新馬,5,2,1,2,16
芝,2000,全,新馬,6,0,2,3,16
芝,2000,全,新馬,7,1,1,2,17
芝,2000,全,新馬,8,0,0,3,16
芝,2000,全,新馬,9,0,0,0,17
芝,2000,全,新馬,10,1,2,0,10
芝,2000,全,新馬,11,0,0,0,12
芝,2000,全,新馬,12,0,0,2,10
芝,2000,全,新馬,13,0,0,0,9
芝,2000,全,新馬,14,1,1,0,7
芝,2000,全,新馬,15,0,0,0,7
芝,2000,全,新馬,16,0,0,0,6
芝,2000,全,新馬,17,0,0,0,4
芝,2000,全,新馬,18,0,0,0,3
芝,2000,全,未勝利,1,35,29,16,45
芝,2000,全,未勝利,2,26,16,17,66
芝,2000,全,未勝利,3,15,17,18,75
芝,2000,全,未勝利,4,14,17,18,75
芝,2000,全,未勝利,5,17,10,7,91
芝,2000,全,未勝利,6,5,6,10,103
芝,2000,全,未勝利,7,4,10,7,102
芝,2000,全,未勝利,8,2,9,8,104
芝,2000,全,未勝利,9,2,5,6,108
芝,2000,全,未勝利,10,3,0,5,107
芝,2000,全,未勝利,11,0,3,3,101
芝,2000,全,未勝利,12,0,1,3,99
芝,2000,全,未勝利,13,0,0,1,93
芝,2000,全,未勝利,14,0,0,2,79
芝,2000,全,未勝利,15,1,0,1,65
芝,2000,全,未勝利,16,1,1,2,54
芝,2000,全,未勝利,17,1,0,0,50
芝,2000,全,未勝利,18,0,0,0,44
芝,2000,稍重,1勝クラス,1,12,5,0,8
芝,2000,稍重,1勝クラス,2,2,6,5,12
芝,2000,稍重,1勝クラス,3,1,2,4,18
芝,2000,稍重,1勝クラス,4,4,3,2,16
芝,2000,稍重,1勝クラス,5,0,3,3,19
芝,2000,稍重,1勝クラス,6,0,2,2,21
芝,2000,稍重,1勝クラス,7,0,1,3,21
芝,2000,稍重,1勝クラス,8,0,3,1,21
芝,2000,稍重,1勝クラス,9,2,0,1,20
芝,2000,稍重,1勝クラス,10,1,0,0,21
芝,2000,稍重,1勝クラス,11,2,0,2,16
芝,2000,稍重,1勝クラス,12,0,0,1,16
芝,2000,稍重,1勝クラス,13,0,0,0,17
芝,2000,稍重,1勝クラス,14,1,0,1,8
芝,2000,稍重,1勝クラス,15,0,0,0,8
芝,2000,稍重,1勝クラス,16,0,0,0,5
芝,2000,稍重,1勝クラス,17,0,0,0,2
芝,2000,稍重,1勝クラス,18,0,0,0,1
芝,2000,稍重,2勝クラス,1,1,1,1,2
