race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1800,全,2勝クラス,15,1,0,0,6
芝,1800,全,2勝クラス,16,0,0,0,5
芝,1800,全,3勝クラス,1,1,2,0,9
芝,1800,全,3勝クラス,2,1,0,0,11
芝,1800,全,3勝クラス,3,0,3,4,5
芝,1800,全,3勝クラス,4,0,1,1,10
芝,1800,全,3勝クラス,5,1,1,0,10
芝,1800,全,3勝クラス,6,1,1,1,9
芝,1800,全,3勝クラス,7,0,1,0,11
芝,1800,全,3勝クラス,8,1,1,2,8
芝,1800,全,3勝クラス,9,2,1,1,8
芝,1800,全,3勝クラス,10,1,1,2,8
芝,1800,全,3勝クラス,11,1,0,0,10
芝,1800,全,3勝クラス,12,2,0,1,6
芝,1800,全,3勝クラス,13,1,0,0,5
芝,1800,全,3勝クラス,14,0,0,0,3
芝,1800,全,3勝クラス,15,0,0,0,1
芝,1800,全,3勝クラス,16,0,0,0,1
芝,1800,全,all,1,17,29,29,229
芝,1800,全,all,2,24,22,24,232
芝,1800,全,all,3,30,29,20,226
芝,1800,全,all,4,26,21,29,228
芝,1800,全,all,5,18,22,25,238
芝,1800,全,all,6,24,20,21,235
芝,1800,全,all,7,29,14,24,234
芝,1800,全,all,8,16,28,28,221
芝,1800,全,all,9,12,26,17,227
芝,1800,全,all,10,31,22,17,206
芝,1800,全,all,11,19,12,19,201
芝,1800,全,all,12,22,17,18,174
芝,1800,全,all,13,10,16,10,171
芝,1800,全,all,14,12,14,9,137
芝,1800,全,all,15,7,8,7,122
芝,1800,全,all,16,9,6,10,98
芝,1800,全,オープン,1,1,1,1,11
芝,1800,全,オープン,2,3,1,1,11
芝,1800,全,オープン,3,2,1,2,11
芝,1800,全,オープン,4,1,1,1,13
芝,1800,全,オープン,5,0,1,0,15
芝,1800,全,オープン,6,2,2,1,11
芝,1800,全,オープン,7,0,0,3,13
芝,1800,全,オープン,8,0,1,1,14
芝,1800,全,オープン,9,0,1,1,14
芝,1800,全,オープン,10,1,2,1,12
芝,1800,全,オープン,11,1,2,1,11
芝,1800,全,オープン,12,2,2,0,10
芝,1800,全,オープン,13,0,0,1,10
芝,1800,全,オープン,14,1,0,0,9
芝,1800,全,オープン,15,0,1,1,3
芝,1800,全,オープン,16,2,0,1,3
芝,1800,全,新馬,1,1,5,2,21
芝,1800,全,新馬,2,1,4,1,23
芝,1800,全,新馬,3,3,0,1,25
芝,1800,全,新馬,4,2,1,5,21
芝,1800,全,新馬,5,0,3,3,22
芝,1800,全,新馬,6,4,2,2,20
芝,1800,全,新馬,7,4,2,0,22
芝,1800,全,新馬,8,1,2,2,21
芝,1800,全,新馬,9,2,3,4,13
芝,1800,全,新馬,10,4,1,0,15
芝,1800,全,新馬,11,2,0,4,12
芝,1800,全,新馬,12,1,3,1,12
芝,1800,全,新馬,13,2,2,1,9
芝,1800,全,新馬,14,1,0,1,8
芝,1800,全,新馬,15,0,0,1,9
芝,1800,全,新馬,16,1,1,1,7
芝,1800,全,未勝利,1,5,13,13,95
芝,1800,全,未勝利,2,5,8,14,96
芝,1800,全,未勝利,3,11,16,7,91
芝,1800,全,未勝利,4,15,12,6,92
芝,1800,全,未勝利,5,7,9,10,99
芝,1800,全,未勝利,6,7,7,5,103
芝,1800,全,未勝利,7,17,8,11,87
芝,1800,全,未勝利,8,6,13,11,89
芝,1800,全,未勝利,9,5,7,3,104
芝,1800,全,未勝利,10,13,5,6,93
芝,1800,全,未勝利,11,4,1,11,97
芝,1800,全,未勝利,12,8,5,9,84
芝,1800,全,未勝利,13,6,8,6,80
芝,1800,全,未勝利,14,8,7,6,66
芝,1800,全,未勝利,15,4,5,4,69
芝,1800,全,未勝利,16,5,2,5,62
芝,1800,稍重,1勝クラス,1,0,1,3,12
芝,1800,稍重,1勝クラス,2,3,1,0,12
芝,1800,稍重,1勝クラス,3,1,1,1,13
芝,1800,稍重,1勝クラス,4,2,1,2,11
芝,1800,稍重,1勝クラス,5,1,1,0,14
芝,1800,稍重,1勝クラス,6,0,0,1,15
芝,1800,稍重,1勝クラス,7,1,0,1,14
芝,1800,稍重,1勝クラス,8,1,1,3,10
芝,1800,稍重,1勝クラス,9,0,3,2,11
芝,1800,稍重,1勝クラス,10,2,2,0,11
芝,1800,稍重,1勝クラス,11,0,1,2,10
芝,1800,稍重,1勝クラス,12,2,1,0,9
芝,1800,稍重,1勝クラス,13,0,0,0,11
芝,1800,稍重,1勝クラス,14,1,0,0,8
芝,1800,稍重,1勝クラス,15,2,1,0,5
芝,1800,稍重,1勝クラス,16,0,2,1,5
芝,1800,稍重,2勝クラス,1,0,1,1,5
芝,1800,稍重,2勝クラス,2,0,0,2,5
芝,1800,稍重,2勝クラス,3,0,0,0,7
芝,1800,稍重,2勝クラス,4,0,0,1,6
芝,1800,稍重,2勝クラス,5,1,0,0,6
芝,1800,稍重,2勝クラス,6,1,0,0,6
芝,1800,稍重,2勝クラス,7,0,1,1,5
芝,1800,稍重,2勝クラス,8,0,0,1,6
芝,1800,稍重,2勝クラス,9,0,1,1,5
芝,1800,稍重,2勝クラス,10,1,1,0,5
芝,1800,稍重,2勝クラス,11,1,1,0,3
芝,1800,稍重,2勝クラス,12,3,0,0,1
芝,1800,稍重,2勝クラス,13,0,1,0,3
芝,1800,稍重,2勝クラス,14,0,1,0,2
芝,1800,稍重,2勝クラス,15,0,0,0,3
芝,1800,稍重,2勝クラス,16,0,0,0,2
芝,1800,稍重,3勝クラス,1,0,0,0,1
芝,1800,稍重,3勝クラス,2,0,0,0,1
芝,1800,稍重,3勝クラス,3,0,0,1,0
芝,1800,稍重,3勝クラス,4,0,0,0,1
芝,1800,稍重,3勝クラス,5,0,0,0,1
芝,1800,稍重,3勝クラス,6,0,0,0,1
芝,1800,稍重,3勝クラス,7,0,1,0,0
芝,1800,稍重,3勝クラス,8,0,0,0,1
芝,1800,稍重,3勝クラス,9,0,0,0,1
芝,1800,稍重,3勝クラス,10,0,0,0,1
芝,1800,稍重,3勝クラス,11,1,0,0,0
芝,1800,稍重,all,1,1,6,9,43
芝,1800,稍重,all,2,7,3,3,46
芝,1800,稍重,all,3,2,7,4,46
芝,1800,稍重,all,4,7,5,4,43
芝,1800,稍重,all,5,2,3,3,51
芝,1800,稍重,all,6,3,3,2,50
芝,1800,稍重,all,7,4,4,7,44
芝,1800,稍重,all,8,3,3,7,45
芝,1800,稍重,all,9,2,7,5,45
芝,1800,稍重,all,10,6,5,1,45
芝,1800,稍重,all,11,2,2,5,43
芝,1800,稍重,all,12,9,2,2,32
芝,1800,稍重,all,13,2,2,2,36
芝,1800,稍重,all,14,4,2,0,29
芝,1800,稍重,all,15,3,2,2,25
芝,1800,稍重,all,16,2,3,3,22
芝,1800,稍重,オープン,1,0,0,0,1
芝,1800,稍重,オープン,2,0,0,0,1
芝,1800,稍重,オープン,3,0,0,0,1
芝,1800,稍重,オープン,4,0,0,0,1
芝,1800,稍重,オープン,5,0,0,0,1
芝,1800,稍重,オープン,6,0,0,0,1
芝,1800,稍重,オープン,7,0,0,1,0
芝,1800,稍重,オープン,8,0,0,0,1
芝,1800,稍重,オープン,9,0,0,0,1
芝,1800,稍重,オープン,10,0,0,0,1
芝,1800,稍重,オープン,11,0,0,0,1
芝,1800,稍重,オープン,12,0,1,0,0
芝,1800,稍重,オープン,13,0,0,0,1
芝,1800,稍重,オープン,14,0,0,0,1
芝,1800,稍重,オープン,15,0,0,0,1
芝,1800,稍重,オープン,16,1,0,0,0
芝,1800,稍重,新馬,1,0,0,0,3
芝,1800,稍重,新馬,2,0,1,0,2
芝,1800,稍重,新馬,3,0,0,0,3
芝,1800,稍重,新馬,4,1,0,0,2
芝,1800,稍重,新馬,5,0,0,0,3
芝,1800,稍重,新馬,6,0,1,0,1
芝,1800,稍重,新馬,7,1,0,0,2
芝,1800,稍重,新馬,8,0,1,0,2
芝,1800,稍重,新馬,9,1,0,1,1
芝,1800,稍重,新馬,10,0,0,0,2
芝,1800,稍重,新馬,11,0,0,1,1
芝,1800,稍重,新馬,12,0,0,0,2
芝,1800,稍重,新馬,13,0,0,0,2
芝,1800,稍重,新馬,14,0,0,0,2
芝,1800,稍重,新馬,15,0,0,1,1
芝,1800,稍重,新馬,16,0,0,0,2
芝,1800,稍重,未勝利,1,1,4,4,21
芝,1800,稍重,未勝利,2,4,1,1,24
芝,1800,稍重,未勝利,3,1,6,2,21
芝,1800,稍重,未勝利,4,4,4,1,21
芝,1800,稍重,未勝利,5,0,2,3,25
芝,1800,稍重,未勝利,6,2,2,1,25
芝,1800,稍重,未勝利,7,2,2,4,22
芝,1800,稍重,未勝利,8,2,1,3,24
芝,1800,稍重,未勝利,9,1,2,1,26
芝,1800,稍重,未勝利,10,3,2,1,24
芝,1800,稍重,未勝利,11,0,0,2,27
芝,1800,稍重,未勝利,12,4,0,2,19
芝,1800,稍重,未勝利,13,1,1,2,19
芝,1800,稍重,未勝利,14,3,1,0,15
芝,1800,稍重,未勝利,15,1,1,1,14
芝,1800,稍重,未勝利,16,1,1,2,12
芝,1800,良,1勝クラス,1,2,3,4,47
芝,1800,良,1勝クラス,2,5,4,4,43
芝,1800,良,1勝クラス,3,7,4,3,42
芝,1800,良,1勝クラス,4,4,2,6,43
芝,1800,良,1勝クラス,5,3,2,10,40
芝,1800,良,1勝クラス,6,8,5,3,39
芝,1800,良,1勝クラス,7,4,0,2,50
芝,1800,良,1勝クラス,8,4,8,6,38
芝,1800,良,1勝クラス,9,2,5,4,43
芝,1800,良,1勝クラス,10,8,7,4,34
芝,1800,良,1勝クラス,11,5,4,0,38
芝,1800,良,1勝クラス,12,2,3,5,34
芝,1800,良,1勝クラス,13,0,3,1,34
芝,1800,良,1勝クラス,14,1,4,2,25
芝,1800,良,1勝クラス,15,0,1,1,23
芝,1800,良,1勝クラス,16,1,1,1,13
芝,1800,良,2勝クラス,1,2,2,3,12
芝,1800,良,2勝クラス,2,2,1,2,14
芝,1800,良,2勝クラス,3,3,2,0,14
芝,1800,良,2勝クラス,4,1,3,4,11
芝,1800,良,2勝クラス,5,4,1,0,14
芝,1800,良,2勝クラス,6,0,2,4,13
芝,1800,良,2勝クラス,7,2,0,3,13
芝,1800,良,2勝クラス,8,2,0,2,13
芝,1800,良,2勝クラス,9,0,2,0,12
芝,1800,良,2勝クラス,10,1,2,1,10
芝,1800,良,2勝クラス,11,1,1,0,7
芝,1800,良,2勝クラス,12,0,1,0,6
芝,1800,良,2勝クラス,13,0,0,0,7
芝,1800,良,2勝クラス,14,0,2,0,2
芝,1800,良,2勝クラス,15,1,0,0,0
芝,1800,良,3勝クラス,1,1,1,0,8
芝,1800,良,3勝クラス,2,0,0,0,10
芝,1800,良,3勝クラス,3,0,3,3,4
芝,1800,良,3勝クラス,4,0,1,1,8
芝,1800,良,3勝クラス,5,1,1,0,8
芝,1800,良,3勝クラス,6,1,1,1,7
芝,1800,良,3勝クラス,7,0,0,0,10
芝,1800,良,3勝クラス,8,1,1,2,6
芝,1800,良,3勝クラス,9,2,1,1,6
芝,1800,良,3勝クラス,10,1,1,1,7
芝,1800,良,3勝クラス,11,0,0,0,9
芝,1800,良,3勝クラス,12,2,0,1,5
芝,1800,良,3勝クラス,13,1,0,0,4
芝,1800,良,3勝クラス,14,0,0,0,2
芝,1800,良,all,1,11,19,18,156
芝,1800,良,all,2,11,15,19,158
芝,1800,良,all,3,23,19,16,147
芝,1800,良,all,4,16,15,20,153
芝,1800,良,all,5,15,13,19,156
芝,1800,良,all,6,17,15,17,152
芝,1800,良,all,7,22,7,10,163
芝,1800,良,all,8,11,22,18,144
芝,1800,良,all,9,10,16,10,149
芝,1800,良,all,10,24,15,11,131
芝,1800,良,all,11,12,10,10,132
芝,1800,良,all,12,12,12,14,116
芝,1800,良,all,13,7,9,6,114
芝,1800,良,all,14,6,12,8,87
芝,1800,良,all,15,4,4,5,81
芝,1800,良,all,16,5,3,6,62
芝,1800,良,オープン,1,1,0,1,10
芝,1800,良,オープン,2,3,1,1,9
芝,1800,良,オープン,3,2,1,2,9
芝,1800,良,オープン,4,1,1,1,11
芝,1800,良,オープン,5,0,1,0,13
芝,1800,良,オープン,6,1,2,1,10
芝,1800,良,オープン,7,0,0,1,13
芝,1800,良,オープン,8,0,1,1,12
芝,1800,良,オープン,9,0,1,1,12
芝,1800,良,オープン,10,1,2,1,10
芝,1800,良,オープン,11,1,2,1,9
芝,1800,良,オープン,12,2,1,0,9
芝,1800,良,オープン,13,0,0,1,8
芝,1800,良,オープン,14,1,0,0,7
芝,1800,良,オープン,15,0,1,1,1
芝,1800,良,オープン,16,1,0,1,2
芝,1800,良,新馬,1,1,5,2,15
芝,1800,良,新馬,2,1,2,1,19
芝,1800,良,新馬,3,3,0,1,19
芝,1800,良,新馬,4,1,1,3,18
芝,1800,良,新馬,5,0,3,3,16
芝,1800,良,新馬,6,3,1,2,17
芝,1800,良,新馬,7,3,2,0,17
芝,1800,良,新馬,8,1,1,2,16
芝,1800,良,新馬,9,1,3,2,10
芝,1800,良,新馬,10,4,1,0,10
芝,1800,良,新馬,11,2,0,3,8
芝,1800,良,新馬,12,1,2,1,8
芝,1800,良,新馬,13,1,1,1,7
芝,1800,良,新馬,14,1,0,1,4
芝,1800,良,新馬,15,0,0,0,6
芝,1800,良,新馬,16,0,1,1,4
芝,1800,良,未勝利,1,4,8,8,59
芝,1800,良,未勝利,2,0,6,11,59
芝,1800,良,未勝利,3,6,8,5,59
芝,1800,良,未勝利,4,9,7,5,57
芝,1800,良,未勝利,5,7,5,6,60
芝,1800,良,未勝利,6,4,4,4,63
芝,1800,良,未勝利,7,13,4,4,56
芝,1800,良,未勝利,8,2,11,5,55
芝,1800,良,未勝利,9,4,4,2,63
芝,1800,良,未勝利,10,9,2,4,56
芝,1800,良,未勝利,11,3,1,6,59
芝,1800,良,未勝利,12,4,5,6,52
芝,1800,良,未勝利,13,5,5,3,51
芝,1800,良,未勝利,14,3,6,5,44
芝,1800,良,未勝利,15,3,2,3,49
芝,1800,良,未勝利,16,3,1,3,43
芝,1800,重,1勝クラス,1,4,1,0,6
芝,1800,重,1勝クラス,2,3,0,0,8
芝,1800,重,1勝クラス,3,0,1,0,10
芝,1800,重,1勝クラス,4,0,0,3,8
芝,1800,重,1勝クラス,5,0,1,1,9
芝,1800,重,1勝クラス,6,0,1,2,8
芝,1800,重,1勝クラス,7,1,1,1,8
芝,1800,重,1勝クラス,8,0,2,0,9
芝,1800,重,1勝クラス,9,0,2,0,8
芝,1800,重,1勝クラス,10,0,0,1,9
芝,1800,重,1勝クラス,11,2,0,1,7
芝,1800,重,1勝クラス,12,1,0,1,6
芝,1800,重,1勝クラス,13,0,2,0,5
芝,1800,重,1勝クラス,14,0,0,0,5
芝,1800,重,1勝クラス,15,0,0,0,2
芝,1800,重,1勝クラス,16,0,0,1,1
芝,1800,重,2勝クラス,1,1,0,1,3
芝,1800,重,2勝クラス,2,1,2,0,2
芝,1800,重,2勝クラス,3,0,0,0,5
芝,1800,重,2勝クラス,4,0,0,0,5
芝,1800,重,2勝クラス,5,1,1,1,2
芝,1800,重,2勝クラス,6,1,0,0,4
芝,1800,重,2勝クラス,7,0,0,1,4
芝,1800,重,2勝クラス,8,0,0,0,5
芝,1800,重,2勝クラス,9,0,0,0,4
芝,1800,重,2勝クラス,10,0,0,1,3
芝,1800,重,2勝クラス,11,1,0,0,2
芝,1800,重,2勝クラス,12,0,2,0,1
芝,1800,重,2勝クラス,13,0,0,1,2
芝,1800,重,2勝クラス,14,0,0,0,3
芝,1800,重,2勝クラス,15,0,0,0,3
芝,1800,重,2勝クラス,16,0,0,0,3
芝,1800,重,3勝クラス,1,0,1,0,0
芝,1800,重,3勝クラス,2,1,0,0,0
芝,1800,重,3勝クラス,3,0,0,0,1
芝,1800,重,3勝クラス,4,0,0,0,1
芝,1800,重,3勝クラス,5,0,0,0,1
芝,1800,重,3勝クラス,6,0,0,0,1
芝,1800,重,3勝クラス,7,0,0,0,1
芝,1800,重,3勝クラス,8,0,0,0,1
芝,1800,重,3勝クラス,9,0,0,0,1
芝,1800,重,3勝クラス,10,0,0,1,0
芝,1800,重,3勝クラス,11,0,0,0,1
芝,1800,重,3勝クラス,12,0,0,0,1
芝,1800,重,3勝クラス,13,0,0,0,1
芝,1800,重,3勝クラス,14,0,0,0,1
芝,1800,重,3勝クラス,15,0,0,0,1
芝,1800,重,3勝クラス,16,0,0,0,1
芝,1800,重,all,1,5,4,2,28
芝,1800,重,all,2,6,4,2,27
芝,1800,重,all,3,4,3,0,32
芝,1800,重,all,4,2,1,5,31
芝,1800,重,all,5,1,4,3,31
芝,1800,重,all,6,4,2,2,31
芝,1800,重,all,7,3,3,6,26
芝,1800,重,all,8,2,3,3,30
芝,1800,重,all,9,0,3,2,31
芝,1800,重,all,10,1,2,4,29
芝,1800,重,all,11,5,0,4,25
芝,1800,重,all,12,1,3,2,25
芝,1800,重,all,13,1,5,2,20
芝,1800,重,all,14,2,0,1,20
芝,1800,重,all,15,0,2,0,16
芝,1800,重,all,16,2,0,1,14
芝,1800,重,オープン,1,0,1,0,0
芝,1800,重,オープン,2,0,0,0,1
芝,1800,重,オープン,3,0,0,0,1
芝,1800,重,オープン,4,0,0,0,1
芝,1800,重,オープン,5,0,0,0,1
芝,1800,重,オープン,6,1,0,0,0
芝,1800,重,オープン,7,0,0,1,0
芝,1800,重,オープン,8,0,0,0,1
芝,1800,重,オープン,9,0,0,0,1
芝,1800,重,オープン,10,0,0,0,1
芝,1800,重,オープン,11,0,0,0,1
芝,1800,重,オープン,12,0,0,0,1
芝,1800,重,オープン,13,0,0,0,1
芝,1800,重,オープン,14,0,0,0,1
芝,1800,重,オープン,15,0,0,0,1
芝,1800,重,オープン,16,0,0,0,1
芝,1800,重,新馬,1,0,0,0,3
芝,1800,重,新馬,2,0,1,0,2
芝,1800,重,新馬,3,0,0,0,3
芝,1800,重,新馬,4,0,0,2,1
芝,1800,重,新馬,5,0,0,0,3
芝,1800,重,新馬,6,1,0,0,2
芝,1800,重,新馬,7,0,0,0,3
芝,1800,重,新馬,8,0,0,0,3
芝,1800,重,新馬,9,0,0,1,2
芝,1800,重,新馬,10,0,0,0,3
芝,1800,重,新馬,11,0,0,0,3
芝,1800,重,新馬,12,0,1,0,2
芝,1800,重,新馬,13,1,1,0,0
芝,1800,重,新馬,14,0,0,0,2
芝,1800,重,新馬,15,0,0,0,2
芝,1800,重,新馬,16,1,0,0,1
芝,1800,重,未勝利,1,0,1,1,15
芝,1800,重,未勝利,2,1,1,2,13
芝,1800,重,未勝利,3,4,2,0,11
芝,1800,重,未勝利,4,2,1,0,14
芝,1800,重,未勝利,5,0,2,1,14
芝,1800,重,未勝利,6,1,1,0,15
芝,1800,重,未勝利,7,2,2,3,9
芝,1800,重,未勝利,8,2,1,3,10
芝,1800,重,未勝利,9,0,1,0,15
芝,1800,重,未勝利,10,1,1,1,13
芝,1800,重,未勝利,11,1,0,3,11
芝,1800,重,未勝利,12,0,0,1,13
芝,1800,重,未勝利,13,0,2,1,10
芝,1800,重,未勝利,14,2,0,1,7
芝,1800,重,未勝利,15,0,2,0,6
芝,1800,重,未勝利,16,1,0,0,7
芝,2000,不良,2勝クラス,1,0,0,0,1
芝,2000,不良,2勝クラス,2,1,0,0,0
芝,2000,不良,2勝クラス,3,0,0,1,0
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,1,0,0,0
芝,2000,不良,2勝クラス,6,0,0,0,1
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,0,0,1
芝,2000,不良,2勝クラス,9,0,0,0,1
芝,2000,不良,2勝クラス,10,0,0,0,1
芝,2000,不良,all,1,0,1,0,2
芝,2000,不良,all,2,1,0,0,2
芝,2000,不良,all,3,0,0,1,2
芝,2000,不良,all,4,1,0,1,1
芝,2000,不良,all,5,1,0,0,2
芝,2000,不良,all,6,0,0,1,2
芝,2000,不良,all,7,0,0,0,3
芝,2000,不良,all,8,0,0,0,2
芝,2000,不良,all,9,0,1,0,1
芝,2000,不良,all,10,0,0,0,2
芝,2000,不良,all,11,1,0,0,0
芝,2000,不良,all,12,0,0,0,1
芝,2000,不良,新馬,1,0,1,0,0
芝,2000,不良,新馬,2,0,0,0,1
芝,2000,不良,新馬,3,0,0,0,1
芝,2000,不良,新馬,4,1,0,0,0
芝,2000,不良,新馬,5,0,0,0,1
芝,2000,不良,新馬,6,0,0,1,0
芝,2000,不良,新馬,7,0,0,0,1
芝,2000,不良,未勝利,1,0,0,0,1
芝,2000,不良,未勝利,2,0,0,0,1
芝,2000,不良,未勝利,3,0,0,0,1
芝,2000,不良,未勝利,4,0,0,1,0
芝,2000,不良,未勝利,5,0,0,0,1
芝,2000,不良,未勝利,6,0,0,0,1
芝,2000,不良,未勝利,7,0,0,0,1
芝,2000,不良,未勝利,8,0,0,0,1
芝,2000,不良,未勝利,9,0,1,0,0
芝,2000,不良,未勝利,10,0,0,0,1
芝,2000,不良,未勝利,11,1,0,0,0
芝,2000,不良,未勝利,12,0,0,0,1
芝,2000,全,1勝クラス,1,5,4,3,75
芝,2000,全,1勝クラス,2,11,5,5,67
芝,2000,全,1勝クラス,3,7,10,8,62
芝,2000,全,1勝クラス,4,6,7,6,69
芝,2000,全,1勝クラス,5,4,11,6,67
芝,2000,全,1勝クラス,6,9,12,12,55
芝,2000,全,1勝クラス,7,9,5,8,66
芝,2000,全,1勝クラス,8,8,8,8,60
芝,2000,全,1勝クラス,9,5,4,7,66
芝,2000,全,1勝クラス,10,3,7,8,59
芝,2000,全,1勝クラス,11,9,3,4,52
芝,2000,全,1勝クラス,12,5,4,5,41
芝,2000,全,1勝クラス,13,2,6,4,30
芝,2000,全,1勝クラス,14,1,1,3,24
芝,2000,全,1勝クラス,15,3,0,0,16
芝,2000,全,1勝クラス,16,0,0,0,12
芝,2000,全,1勝クラス,17,1,0,1,4
芝,2000,全,1勝クラス,18,0,1,0,3
芝,2000,全,2勝クラス,1,2,2,2,18
芝,2000,全,2勝クラス,2,1,3,0,21
芝,2000,全,2勝クラス,3,3,2,3,17
芝,2000,全,2勝クラス,4,2,5,0,18
芝,2000,全,2勝クラス,5,2,2,6,15
芝,2000,全,2勝クラス,6,3,1,3,18
芝,2000,全,2勝クラス,7,4,0,1,20
芝,2000,全,2勝クラス,8,2,3,2,16
芝,2000,全,2勝クラス,9,1,3,3,16
芝,2000,全,2勝クラス,10,3,2,2,13
芝,2000,全,2勝クラス,11,2,0,0,13
芝,2000,全,2勝クラス,12,0,1,1,11
芝,2000,全,2勝クラス,13,0,0,1,10
芝,2000,全,2勝クラス,14,1,0,0,8
芝,2000,全,2勝クラス,15,0,0,0,8
芝,2000,全,2勝クラス,16,0,0,1,4
芝,2000,全,2勝クラス,17,0,0,0,3
芝,2000,全,2勝クラス,18,0,0,0,2
芝,2000,全,3勝クラス,1,0,1,1,7
芝,2000,全,3勝クラス,2,1,0,3,5
芝,2000,全,3勝クラス,3,0,0,0,9
芝,2000,全,3勝クラス,4,1,0,1,7
芝,2000,全,3勝クラス,5,0,0,1,8
芝,2000,全,3勝クラス,6,0,1,1,7
芝,2000,全,3勝クラス,7,1,0,1,7
芝,2000,全,3勝クラス,8,1,2,0,6
芝,2000,全,3勝クラス,9,2,0,0,6
芝,2000,全,3勝クラス,10,1,3,0,2
芝,2000,全,3勝クラス,11,1,0,1,4
芝,2000,全,3勝クラス,12,1,1,0,4
芝,2000,全,3勝クラス,13,0,0,0,4
芝,2000,全,3勝クラス,14,0,1,0,1
芝,2000,全,3勝クラス,15,0,0,0,1
芝,2000,全,3勝クラス,16,0,0,0,1
芝,2000,全,3勝クラス,17,0,0,0,1
芝,2000,全,all,1,22,20,19,226
芝,2000,全,all,2,30,23,18,221
芝,2000,全,all,3,26,25,24,214
芝,2000,全,all,4,27,27,22,216
芝,2000,全,all,5,12,25,25,230
芝,2000,全,all,6,24,20,30,216
芝,2000,全,all,7,22,17,26,226
芝,2000,全,all,8,27,25,18,210
芝,2000,全,all,9,18,19,20,218
芝,2000,全,all,10,18,21,18,198
芝,2000,全,all,11,25,11,14,177
芝,2000,全,all,12,14,17,13,162
芝,2000,全,all,13,5,13,11,145
芝,2000,全,all,14,6,10,14,113
芝,2000,全,all,15,8,5,6,94
芝,2000,全,all,16,1,4,8,77
芝,2000,全,all,17,6,5,3,57
芝,2000,全,all,18,4,2,2,49
芝,2000,全,オープン,1,1,0,0,14
芝,2000,全,オープン,2,1,1,3,11
芝,2000,全,オープン,3,4,2,1,9
芝,2000,全,オープン,4,0,1,4,11
芝,2000,全,オープン,5,2,1,1,12
芝,2000,全,オープン,6,1,2,1,12
芝,2000,全,オープン,7,1,2,1,12
芝,2000,全,オープン,8,2,1,1,11
芝,2000,全,オープン,9,1,1,0,14
芝,2000,全,オープン,10,1,0,1,13
芝,2000,全,オープン,11,0,1,0,13
芝,2000,全,オープン,12,1,2,1,8
芝,2000,全,オープン,13,1,0,0,9
芝,2000,全,オープン,14,0,0,1,8
芝,2000,全,オープン,15,0,0,0,7
芝,2000,全,オープン,16,0,1,1,4
芝,2000,全,オープン,17,1,0,0,1
芝,2000,全,オープン,18,0,0,0,2
芝,2000,全,新馬,1,0,5,0,16
芝,2000,全,新馬,2,4,0,1,16
芝,2000,全,新馬,3,3,1,5,12
芝,2000,全,新馬,4,3,2,1,15
芝,2000,全,新馬,5,0,1,3,17
芝,2000,全,新馬,6,3,1,2,14
芝,2000,全,新馬,7,1,3,1,16
芝,2000,全,新馬,8,1,1,2,15
芝,2000,全,新馬,9,1,4,2,10
芝,2000,全,新馬,10,2,2,0,10
芝,2000,全,新馬,11,0,1,0,11
芝,2000,全,新馬,12,0,0,0,12
芝,2000,全,新馬,13,0,0,0,9
芝,2000,全,新馬,14,2,0,2,5
芝,2000,全,新馬,15,0,0,0,7
芝,2000,全,新馬,16,0,0,1,5
芝,2000,全,新馬,17,0,0,1,3
芝,2000,全,新馬,18,1,0,0,2
芝,2000,全,未勝利,1,13,7,12,92
芝,2000,全,未勝利,2,11,14,6,94
芝,2000,全,未勝利,3,9,9,6,99
芝,2000,全,未勝利,4,15,12,9,89
芝,2000,全,未勝利,5,3,8,8,106
芝,2000,全,未勝利,6,7,3,11,103
芝,2000,全,未勝利,7,6,6,13,99
芝,2000,全,未勝利,8,12,9,5,96
芝,2000,全,未勝利,9,8,7,6,100
芝,2000,全,未勝利,10,8,7,7,93
芝,2000,全,未勝利,11,11,5,8,82
芝,2000,全,未勝利,12,7,8,6,82
芝,2000,全,未勝利,13,2,7,6,79
芝,2000,全,未勝利,14,2,8,8,64
芝,2000,全,未勝利,15,4,5,6,53
芝,2000,全,未勝利,16,1,3,5,48
芝,2000,全,未勝利,17,4,5,0,43
芝,2000,全,未勝利,18,3,1,2,39
芝,2000,稍重,1勝クラス,1,1,2,2,20
芝,2000,稍重,1勝クラス,2,4,0,3,18
芝,2000,稍重,1勝クラス,3,0,2,0,23
芝,2000,稍重,1勝クラス,4,0,2,1,22
芝,2000,稍重,1勝クラス,5,1,1,4,19
芝,2000,稍重,1勝クラス,6,4,6,3,12
芝,2000,稍重,1勝クラス,7,2,1,2,20
芝,2000,稍重,1勝クラス,8,3,2,0,20
芝,2000,稍重,1勝クラス,9,1,0,3,19
芝,2000,稍重,1勝クラス,10,1,3,2,16
芝,2000,稍重,1勝クラス,11,1,1,1,17
芝,2000,稍重,1勝クラス,12,3,2,0,12
芝,2000,稍重,1勝クラス,13,1,3,1,12
芝,2000,稍重,1勝クラス,14,1,0,2,7
芝,2000,稍重,1勝クラス,15,1,0,0,7
芝,2000,稍重,1勝クラス,16,0,0,0,5
芝,2000,稍重,1勝クラス,17,1,0,1,0
