race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1800,重,未勝利,5,0,0,0,2
芝,1800,重,未勝利,6,0,0,2,0
芝,1800,重,未勝利,7,0,0,0,2
芝,1800,重,未勝利,8,0,0,0,2
芝,1800,重,未勝利,9,2,0,0,0
芝,1800,重,未勝利,10,0,0,0,2
芝,1800,重,未勝利,11,0,0,0,2
芝,1800,重,未勝利,12,0,0,0,2
芝,1800,重,未勝利,13,0,0,0,2
芝,1800,重,未勝利,14,0,1,0,1
芝,1800,重,未勝利,15,0,0,0,2
芝,1800,重,未勝利,16,0,0,0,1
芝,1800,重,未勝利,17,0,0,0,1
芝,1800,重,未勝利,18,0,0,0,1
芝,2000,全,1勝クラス,1,4,7,6,35
芝,2000,全,1勝クラス,2,7,5,7,33
芝,2000,全,1勝クラス,3,9,7,8,28
芝,2000,全,1勝クラス,4,5,4,11,32
芝,2000,全,1勝クラス,5,3,9,3,36
芝,2000,全,1勝クラス,6,3,8,4,35
芝,2000,全,1勝クラス,7,8,3,3,33
芝,2000,全,1勝クラス,8,5,5,7,26
芝,2000,全,1勝クラス,9,4,1,1,28
芝,2000,全,1勝クラス,10,3,1,1,16
芝,2000,全,1勝クラス,11,0,1,1,10
芝,2000,全,1勝クラス,12,0,1,0,5
芝,2000,全,1勝クラス,13,1,0,0,1
芝,2000,全,2勝クラス,1,9,3,6,28
芝,2000,全,2勝クラス,2,3,4,5,34
芝,2000,全,2勝クラス,3,5,2,3,36
芝,2000,全,2勝クラス,4,2,12,7,25
芝,2000,全,2勝クラス,5,5,5,6,30
芝,2000,全,2勝クラス,6,8,5,4,29
芝,2000,全,2勝クラス,7,1,7,5,33
芝,2000,全,2勝クラス,8,6,2,4,30
芝,2000,全,2勝クラス,9,3,1,2,27
芝,2000,全,2勝クラス,10,1,1,1,20
芝,2000,全,2勝クラス,11,1,2,3,7
芝,2000,全,2勝クラス,12,0,0,0,7
芝,2000,全,2勝クラス,13,1,0,0,4
芝,2000,全,2勝クラス,14,1,0,0,4
芝,2000,全,2勝クラス,15,0,1,0,1
芝,2000,全,2勝クラス,16,0,1,0,0
芝,2000,全,3勝クラス,1,3,3,4,14
芝,2000,全,3勝クラス,2,4,2,0,18
芝,2000,全,3勝クラス,3,3,0,5,16
芝,2000,全,3勝クラス,4,3,1,0,20
芝,2000,全,3勝クラス,5,0,4,4,16
芝,2000,全,3勝クラス,6,1,2,0,21
芝,2000,全,3勝クラス,7,1,3,5,15
芝,2000,全,3勝クラス,8,1,0,3,20
芝,2000,全,3勝クラス,9,2,3,2,16
芝,2000,全,3勝クラス,10,1,0,1,19
芝,2000,全,3勝クラス,11,3,1,0,14
芝,2000,全,3勝クラス,12,2,1,0,8
芝,2000,全,3勝クラス,13,0,1,0,10
芝,2000,全,3勝クラス,14,0,1,0,6
芝,2000,全,3勝クラス,15,1,1,0,5
芝,2000,全,3勝クラス,16,0,0,0,5
芝,2000,全,all,1,36,27,32,213
芝,2000,全,all,2,28,29,34,217
芝,2000,全,all,3,29,22,36,221
芝,2000,全,all,4,23,33,33,216
芝,2000,全,all,5,25,35,23,223
芝,2000,全,all,6,27,32,25,218
芝,2000,全,all,7,30,21,32,216
芝,2000,全,all,8,28,23,27,205
芝,2000,全,all,9,21,20,22,188
芝,2000,全,all,10,15,13,9,176
芝,2000,全,all,11,13,18,15,124
芝,2000,全,all,12,16,15,4,101
芝,2000,全,all,13,8,4,8,89
芝,2000,全,all,14,3,9,4,71
芝,2000,全,all,15,6,3,4,61
芝,2000,全,all,16,3,3,1,47
芝,2000,全,オープン,1,5,3,5,34
芝,2000,全,オープン,2,1,4,4,38
芝,2000,全,オープン,3,3,2,3,39
芝,2000,全,オープン,4,5,6,3,33
芝,2000,全,オープン,5,5,1,3,37
芝,2000,全,オープン,6,2,6,6,33
芝,2000,全,オープン,7,7,2,6,32
芝,2000,全,オープン,8,7,4,4,32
芝,2000,全,オープン,9,2,5,9,27
芝,2000,全,オープン,10,1,1,1,37
芝,2000,全,オープン,11,4,2,0,25
芝,2000,全,オープン,12,2,5,0,20
芝,2000,全,オープン,13,1,2,2,18
芝,2000,全,オープン,14,1,3,0,16
芝,2000,全,オープン,15,1,0,1,15
芝,2000,全,オープン,16,0,1,0,10
芝,2000,全,新馬,1,5,3,2,28
芝,2000,全,新馬,2,7,2,6,23
芝,2000,全,新馬,3,4,2,7,25
芝,2000,全,新馬,4,0,6,3,28
芝,2000,全,新馬,5,7,3,1,27
芝,2000,全,新馬,6,3,5,5,24
芝,2000,全,新馬,7,2,4,4,26
芝,2000,全,新馬,8,3,4,2,23
芝,2000,全,新馬,9,3,2,3,18
芝,2000,全,新馬,10,2,3,0,12
芝,2000,全,新馬,11,1,2,2,9
芝,2000,全,新馬,12,2,1,1,7
芝,2000,全,新馬,13,0,0,1,6
芝,2000,全,新馬,14,0,0,1,4
芝,2000,全,新馬,15,0,0,0,2
芝,2000,全,新馬,16,0,0,0,1
芝,2000,全,未勝利,1,10,7,7,70
芝,2000,全,未勝利,2,5,10,12,67
芝,2000,全,未勝利,3,5,8,8,73
芝,2000,全,未勝利,4,7,4,9,72
芝,2000,全,未勝利,5,4,11,6,73
芝,2000,全,未勝利,6,9,6,6,72
芝,2000,全,未勝利,7,11,2,7,72
芝,2000,全,未勝利,8,6,8,6,68
芝,2000,全,未勝利,9,7,8,5,66
芝,2000,全,未勝利,10,6,7,5,67
芝,2000,全,未勝利,11,3,10,9,55
芝,2000,全,未勝利,12,9,6,3,53
芝,2000,全,未勝利,13,5,1,5,49
芝,2000,全,未勝利,14,1,5,3,41
芝,2000,全,未勝利,15,4,1,3,38
芝,2000,全,未勝利,16,3,1,1,31
芝,2000,稍重,1勝クラス,1,0,2,1,4
芝,2000,稍重,1勝クラス,2,0,1,1,5
芝,2000,稍重,1勝クラス,3,3,0,0,4
芝,2000,稍重,1勝クラス,4,1,2,2,2
芝,2000,稍重,1勝クラス,5,0,1,1,5
芝,2000,稍重,1勝クラス,6,0,1,1,4
芝,2000,稍重,1勝クラス,7,2,0,0,4
芝,2000,稍重,1勝クラス,8,0,0,1,4
芝,2000,稍重,1勝クラス,9,0,0,0,4
芝,2000,稍重,1勝クラス,10,1,0,0,2
芝,2000,稍重,1勝クラス,11,0,0,0,2
芝,2000,稍重,1勝クラス,12,0,0,0,2
芝,2000,稍重,2勝クラス,1,1,2,1,4
芝,2000,稍重,2勝クラス,2,1,1,0,6
芝,2000,稍重,2勝クラス,3,2,0,1,5
芝,2000,稍重,2勝クラス,4,0,1,3,4
芝,2000,稍重,2勝クラス,5,1,0,2,5
芝,2000,稍重,2勝クラス,6,1,2,0,5
芝,2000,稍重,2勝クラス,7,0,2,1,5
芝,2000,稍重,2勝クラス,8,2,0,0,5
芝,2000,稍重,2勝クラス,9,0,0,0,4
芝,2000,稍重,2勝クラス,10,0,0,0,2
芝,2000,稍重,2勝クラス,11,0,0,0,1
芝,2000,稍重,3勝クラス,1,0,0,2,0
芝,2000,稍重,3勝クラス,2,0,0,0,2
芝,2000,稍重,3勝クラス,3,0,0,0,2
芝,2000,稍重,3勝クラス,4,0,0,0,2
芝,2000,稍重,3勝クラス,5,0,1,0,1
芝,2000,稍重,3勝クラス,6,0,0,0,2
芝,2000,稍重,3勝クラス,7,0,0,0,2
芝,2000,稍重,3勝クラス,8,0,0,0,2
芝,2000,稍重,3勝クラス,9,0,1,0,1
芝,2000,稍重,3勝クラス,10,1,0,0,1
芝,2000,稍重,3勝クラス,11,1,0,0,0
芝,2000,稍重,3勝クラス,12,0,0,0,1
芝,2000,稍重,3勝クラス,13,0,0,0,1
芝,2000,稍重,all,1,1,7,6,30
芝,2000,稍重,all,2,3,3,5,33
芝,2000,稍重,all,3,6,2,6,29
芝,2000,稍重,all,4,1,6,7,29
芝,2000,稍重,all,5,3,4,5,31
芝,2000,稍重,all,6,5,5,4,29
芝,2000,稍重,all,7,5,3,1,34
芝,2000,稍重,all,8,7,2,5,26
芝,2000,稍重,all,9,3,3,1,27
芝,2000,稍重,all,10,2,1,1,24
芝,2000,稍重,all,11,3,1,0,17
芝,2000,稍重,all,12,2,3,1,13
芝,2000,稍重,all,13,1,0,0,14
芝,2000,稍重,all,14,0,4,0,7
芝,2000,稍重,all,15,1,0,1,9
芝,2000,稍重,all,16,1,0,1,7
芝,2000,稍重,オープン,1,0,0,1,5
芝,2000,稍重,オープン,2,1,0,0,5
芝,2000,稍重,オープン,3,0,1,1,4
芝,2000,稍重,オープン,4,0,3,1,2
芝,2000,稍重,オープン,5,1,0,1,4
芝,2000,稍重,オープン,6,1,1,1,3
芝,2000,稍重,オープン,7,0,0,0,6
芝,2000,稍重,オープン,8,2,1,1,2
芝,2000,稍重,オープン,9,0,0,0,4
芝,2000,稍重,オープン,10,0,0,0,4
芝,2000,稍重,オープン,11,0,0,0,1
芝,2000,稍重,オープン,12,0,0,0,1
芝,2000,稍重,オープン,13,1,0,0,0
芝,2000,稍重,オープン,14,0,0,0,1
芝,2000,稍重,オープン,15,0,0,0,1
芝,2000,稍重,オープン,16,0,0,0,1
芝,2000,稍重,新馬,1,0,1,0,3
芝,2000,稍重,新馬,2,0,0,2,2
芝,2000,稍重,新馬,3,0,1,0,3
芝,2000,稍重,新馬,4,0,0,0,4
芝,2000,稍重,新馬,5,1,1,0,2
芝,2000,稍重,新馬,6,0,0,1,3
芝,2000,稍重,新馬,7,0,0,0,4
芝,2000,稍重,新馬,8,1,0,1,2
芝,2000,稍重,新馬,9,1,0,0,3
芝,2000,稍重,新馬,10,0,0,0,1
芝,2000,稍重,新馬,11,1,0,0,0
芝,2000,稍重,新馬,12,0,1,0,0
芝,2000,稍重,新馬,13,0,0,0,1
芝,2000,稍重,新馬,14,0,0,0,1
芝,2000,稍重,新馬,15,0,0,0,1
芝,2000,稍重,新馬,16,0,0,0,1
芝,2000,稍重,未勝利,1,0,2,0,13
芝,2000,稍重,未勝利,2,0,0,2,13
芝,2000,稍重,未勝利,3,1,0,3,10
芝,2000,稍重,未勝利,4,0,0,1,13
芝,2000,稍重,未勝利,5,0,0,1,13
芝,2000,稍重,未勝利,6,2,1,1,11
芝,2000,稍重,未勝利,7,3,1,0,11
芝,2000,稍重,未勝利,8,2,1,2,9
芝,2000,稍重,未勝利,9,2,2,1,9
芝,2000,稍重,未勝利,10,0,1,1,12
芝,2000,稍重,未勝利,11,1,1,0,11
芝,2000,稍重,未勝利,12,2,2,1,8
芝,2000,稍重,未勝利,13,0,0,0,11
芝,2000,稍重,未勝利,14,0,4,0,5
芝,2000,稍重,未勝利,15,1,0,1,7
芝,2000,稍重,未勝利,16,1,0,1,5
芝,2000,良,1勝クラス,1,4,5,5,28
芝,2000,良,1勝クラス,2,7,3,6,26
芝,2000,良,1勝クラス,3,5,7,7,23
芝,2000,良,1勝クラス,4,4,2,9,27
芝,2000,良,1勝クラス,5,3,8,1,29
芝,2000,良,1勝クラス,6,2,6,3,30
芝,2000,良,1勝クラス,7,6,2,2,28
芝,2000,良,1勝クラス,8,4,5,6,20
芝,2000,良,1勝クラス,9,4,1,1,22
芝,2000,良,1勝クラス,10,2,1,1,13
芝,2000,良,1勝クラス,11,0,1,1,8
芝,2000,良,1勝クラス,12,0,1,0,3
芝,2000,良,1勝クラス,13,1,0,0,1
芝,2000,良,2勝クラス,1,8,1,4,23
芝,2000,良,2勝クラス,2,2,3,5,26
芝,2000,良,2勝クラス,3,3,2,2,29
芝,2000,良,2勝クラス,4,2,9,4,21
芝,2000,良,2勝クラス,5,3,5,3,25
芝,2000,良,2勝クラス,6,7,3,4,22
芝,2000,良,2勝クラス,7,1,5,4,26
芝,2000,良,2勝クラス,8,3,2,4,24
芝,2000,良,2勝クラス,9,3,1,2,21
芝,2000,良,2勝クラス,10,1,1,1,16
芝,2000,良,2勝クラス,11,1,2,3,6
芝,2000,良,2勝クラス,12,0,0,0,7
芝,2000,良,2勝クラス,13,1,0,0,4
芝,2000,良,2勝クラス,14,1,0,0,4
芝,2000,良,2勝クラス,15,0,1,0,1
芝,2000,良,2勝クラス,16,0,1,0,0
芝,2000,良,3勝クラス,1,3,3,2,14
芝,2000,良,3勝クラス,2,4,2,0,16
芝,2000,良,3勝クラス,3,3,0,5,14
芝,2000,良,3勝クラス,4,3,1,0,18
芝,2000,良,3勝クラス,5,0,3,4,15
芝,2000,良,3勝クラス,6,1,2,0,19
芝,2000,良,3勝クラス,7,1,3,5,13
芝,2000,良,3勝クラス,8,1,0,3,18
芝,2000,良,3勝クラス,9,2,2,2,15
芝,2000,良,3勝クラス,10,0,0,1,18
芝,2000,良,3勝クラス,11,2,1,0,14
芝,2000,良,3勝クラス,12,2,1,0,7
芝,2000,良,3勝クラス,13,0,1,0,9
芝,2000,良,3勝クラス,14,0,1,0,6
芝,2000,良,3勝クラス,15,1,1,0,5
芝,2000,良,3勝クラス,16,0,0,0,5
芝,2000,良,all,1,34,19,24,176
芝,2000,良,all,2,25,23,29,177
芝,2000,良,all,3,22,20,27,185
芝,2000,良,all,4,20,25,26,180
芝,2000,良,all,5,21,30,16,185
芝,2000,良,all,6,21,26,21,180
芝,2000,良,all,7,25,17,29,174
芝,2000,良,all,8,18,20,22,172
芝,2000,良,all,9,18,16,21,152
芝,2000,良,all,10,12,12,7,145
芝,2000,良,all,11,10,17,15,101
芝,2000,良,all,12,13,12,3,83
芝,2000,良,all,13,7,4,8,70
芝,2000,良,all,14,3,5,3,61
芝,2000,良,all,15,5,3,3,48
芝,2000,良,all,16,2,3,0,37
芝,2000,良,オープン,1,5,2,4,29
芝,2000,良,オープン,2,0,4,4,32
芝,2000,良,オープン,3,3,1,2,34
芝,2000,良,オープン,4,5,3,2,30
芝,2000,良,オープン,5,4,1,2,32
芝,2000,良,オープン,6,1,5,5,29
芝,2000,良,オープン,7,7,2,5,26
芝,2000,良,オープン,8,4,3,3,30
芝,2000,良,オープン,9,2,5,9,22
芝,2000,良,オープン,10,1,1,1,32
芝,2000,良,オープン,11,4,2,0,23
芝,2000,良,オープン,12,2,5,0,18
芝,2000,良,オープン,13,0,2,2,17
芝,2000,良,オープン,14,1,3,0,15
芝,2000,良,オープン,15,1,0,1,14
芝,2000,良,オープン,16,0,1,0,9
芝,2000,良,新馬,1,5,2,2,25
芝,2000,良,新馬,2,7,2,4,21
芝,2000,良,新馬,3,4,1,7,22
芝,2000,良,新馬,4,0,6,3,24
芝,2000,良,新馬,5,6,2,1,25
芝,2000,良,新馬,6,3,5,4,21
芝,2000,良,新馬,7,2,4,4,22
芝,2000,良,新馬,8,2,4,1,21
芝,2000,良,新馬,9,2,2,3,15
芝,2000,良,新馬,10,2,3,0,11
芝,2000,良,新馬,11,0,2,2,9
芝,2000,良,新馬,12,2,0,1,7
芝,2000,良,新馬,13,0,0,1,5
芝,2000,良,新馬,14,0,0,1,3
芝,2000,良,新馬,15,0,0,0,1
芝,2000,良,未勝利,1,9,5,6,54
芝,2000,良,未勝利,2,5,8,10,52
芝,2000,良,未勝利,3,4,8,3,60
芝,2000,良,未勝利,4,5,4,8,56
芝,2000,良,未勝利,5,4,10,5,56
芝,2000,良,未勝利,6,7,5,5,56
芝,2000,良,未勝利,7,8,1,7,56
芝,2000,良,未勝利,8,4,6,4,55
芝,2000,良,未勝利,9,5,5,4,53
芝,2000,良,未勝利,10,5,6,3,52
芝,2000,良,未勝利,11,2,9,9,39
芝,2000,良,未勝利,12,6,4,2,41
芝,2000,良,未勝利,13,5,1,5,34
芝,2000,良,未勝利,14,1,1,2,33
芝,2000,良,未勝利,15,3,1,2,27
芝,2000,良,未勝利,16,2,1,0,23
芝,2000,重,1勝クラス,1,0,0,0,3
芝,2000,重,1勝クラス,2,0,1,0,2
芝,2000,重,1勝クラス,3,1,0,1,1
芝,2000,重,1勝クラス,4,0,0,0,3
芝,2000,重,1勝クラス,5,0,0,1,2
芝,2000,重,1勝クラス,6,1,1,0,1
芝,2000,重,1勝クラス,7,0,1,1,1
芝,2000,重,1勝クラス,8,1,0,0,2
芝,2000,重,1勝クラス,9,0,0,0,2
芝,2000,重,1勝クラス,10,0,0,0,1
芝,2000,重,2勝クラス,1,0,0,1,1
芝,2000,重,2勝クラス,2,0,0,0,2
芝,2000,重,2勝クラス,3,0,0,0,2
芝,2000,重,2勝クラス,4,0,2,0,0
芝,2000,重,2勝クラス,5,1,0,1,0
芝,2000,重,2勝クラス,6,0,0,0,2
芝,2000,重,2勝クラス,7,0,0,0,2
芝,2000,重,2勝クラス,8,1,0,0,1
芝,2000,重,2勝クラス,9,0,0,0,2
芝,2000,重,2勝クラス,10,0,0,0,2
芝,2000,重,all,1,1,1,2,7
芝,2000,重,all,2,0,3,0,7
芝,2000,重,all,3,1,0,3,7
芝,2000,重,all,4,2,2,0,7
芝,2000,重,all,5,1,1,2,7
芝,2000,重,all,6,1,1,0,9
芝,2000,重,all,7,0,1,2,8
芝,2000,重,all,8,3,1,0,7
芝,2000,重,all,9,0,1,0,9
芝,2000,重,all,10,1,0,1,7
芝,2000,重,all,11,0,0,0,6
芝,2000,重,all,12,1,0,0,5
芝,2000,重,all,13,0,0,0,5
芝,2000,重,all,14,0,0,1,3
芝,2000,重,all,15,0,0,0,4
芝,2000,重,all,16,0,0,0,3
芝,2000,重,オープン,1,0,1,0,0
芝,2000,重,オープン,2,0,0,0,1
芝,2000,重,オープン,3,0,0,0,1
芝,2000,重,オープン,4,0,0,0,1
芝,2000,重,オープン,5,0,0,0,1
芝,2000,重,オープン,6,0,0,0,1
芝,2000,重,オープン,7,0,0,1,0
芝,2000,重,オープン,8,1,0,0,0
芝,2000,重,オープン,9,0,0,0,1
芝,2000,重,オープン,10,0,0,0,1
芝,2000,重,オープン,11,0,0,0,1
芝,2000,重,オープン,12,0,0,0,1
芝,2000,重,オープン,13,0,0,0,1
芝,2000,重,未勝利,1,1,0,1,3
芝,2000,重,未勝利,2,0,2,0,2
芝,2000,重,未勝利,3,0,0,2,3
芝,2000,重,未勝利,4,2,0,0,3
芝,2000,重,未勝利,5,0,1,0,4
芝,2000,重,未勝利,6,0,0,0,5
芝,2000,重,未勝利,7,0,0,0,5
芝,2000,重,未勝利,8,0,1,0,4
芝,2000,重,未勝利,9,0,1,0,4
芝,2000,重,未勝利,10,1,0,1,3
芝,2000,重,未勝利,11,0,0,0,5
芝,2000,重,未勝利,12,1,0,0,4
芝,2000,重,未勝利,13,0,0,0,4
芝,2000,重,未勝利,14,0,0,1,3
芝,2000,重,未勝利,15,0,0,0,4
芝,2000,重,未勝利,16,0,0,0,3
芝,2200,全,1勝クラス,1,1,2,1,8
芝,2200,全,1勝クラス,2,1,2,2,7
芝,2200,全,1勝クラス,3,2,1,1,8
芝,2200,全,1勝クラス,4,1,0,1,10
芝,2200,全,1勝クラス,5,1,0,1,10
芝,2200,全,1勝クラス,6,3,2,3,4
芝,2200,全,1勝クラス,7,0,1,0,11
芝,2200,全,1勝クラス,8,0,1,0,10
芝,2200,全,1勝クラス,9,1,1,1,7
芝,2200,全,1勝クラス,10,0,0,0,9
芝,2200,全,1勝クラス,11,1,0,1,4
芝,2200,全,1勝クラス,12,0,0,0,4
芝,2200,全,1勝クラス,13,0,0,1,3
芝,2200,全,1勝クラス,14,0,2,0,2
芝,2200,全,1勝クラス,15,1,0,0,2
芝,2200,全,1勝クラス,16,0,0,0,3
芝,2200,全,1勝クラス,17,0,0,0,1
芝,2200,全,1勝クラス,18,0,0,0,1
芝,2200,全,2勝クラス,1,1,0,3,9
芝,2200,全,2勝クラス,2,2,2,0,9
芝,2200,全,2勝クラス,3,2,6,0,5
芝,2200,全,2勝クラス,4,2,1,3,7
芝,2200,全,2勝クラス,5,2,0,2,9
芝,2200,全,2勝クラス,6,1,0,0,12
芝,2200,全,2勝クラス,7,1,1,4,7
芝,2200,全,2勝クラス,8,0,2,1,8
芝,2200,全,2勝クラス,9,2,0,0,8
芝,2200,全,2勝クラス,10,0,1,0,3
芝,2200,全,2勝クラス,11,0,0,0,4
芝,2200,全,2勝クラス,12,0,0,0,3
芝,2200,全,2勝クラス,13,0,0,0,1
芝,2200,全,2勝クラス,14,0,0,0,1
芝,2200,全,3勝クラス,1,0,1,0,9
芝,2200,全,3勝クラス,2,1,2,1,6
芝,2200,全,3勝クラス,3,0,0,1,9
芝,2200,全,3勝クラス,4,2,0,0,8
芝,2200,全,3勝クラス,5,0,2,2,6
芝,2200,全,3勝クラス,6,1,2,1,6
芝,2200,全,3勝クラス,7,2,0,0,8
芝,2200,全,3勝クラス,8,0,0,0,9
芝,2200,全,3勝クラス,9,2,0,2,5
芝,2200,全,3勝クラス,10,0,0,1,7
芝,2200,全,3勝クラス,11,0,2,0,6
芝,2200,全,3勝クラス,12,2,1,0,4
芝,2200,全,3勝クラス,13,0,0,1,2
芝,2200,全,3勝クラス,14,0,0,1,1
芝,2200,全,3勝クラス,15,0,0,0,2
芝,2200,全,3勝クラス,16,0,0,0,1
芝,2200,全,3勝クラス,17,0,0,0,1
芝,2200,全,3勝クラス,18,0,0,0,1
芝,2200,全,all,1,3,14,7,53
芝,2200,全,all,2,6,10,6,55
芝,2200,全,all,3,7,10,5,56
芝,2200,全,all,4,12,3,4,59
芝,2200,全,all,5,6,7,6,59
芝,2200,全,all,6,9,6,8,55
芝,2200,全,all,7,5,4,7,59
芝,2200,全,all,8,2,6,4,58
芝,2200,全,all,9,7,2,8,48
芝,2200,全,all,10,2,3,2,48
芝,2200,全,all,11,2,3,5,42
芝,2200,全,all,12,6,1,2,37
芝,2200,全,all,13,2,2,6,27
芝,2200,全,all,14,1,5,2,22
芝,2200,全,all,15,2,1,1,21
芝,2200,全,all,16,3,0,4,16
芝,2200,全,all,17,0,1,0,19
芝,2200,全,all,18,3,1,0,11
芝,2200,全,オープン,1,1,8,2,9
芝,2200,全,オープン,2,0,3,3,14
芝,2200,全,オープン,3,1,1,3,16
芝,2200,全,オープン,4,4,1,0,16
芝,2200,全,オープン,5,1,2,1,17
芝,2200,全,オープン,6,2,2,2,15
芝,2200,全,オープン,7,1,0,3,14
芝,2200,全,オープン,8,1,0,1,15
芝,2200,全,オープン,9,1,0,2,11
芝,2200,全,オープン,10,0,1,0,12
芝,2200,全,オープン,11,1,0,2,10
芝,2200,全,オープン,12,3,0,1,8
芝,2200,全,オープン,13,0,2,0,9
芝,2200,全,オープン,14,0,1,0,7
芝,2200,全,オープン,15,0,1,0,6
芝,2200,全,オープン,16,3,0,0,5
芝,2200,全,オープン,17,0,0,0,8
芝,2200,全,オープン,18,2,0,0,3
芝,2200,全,未勝利,1,0,3,0,17
芝,2200,全,未勝利,2,1,0,0,19
芝,2200,全,未勝利,3,2,2,0,16
芝,2200,全,未勝利,4,3,1,0,16
芝,2200,全,未勝利,5,2,3,0,15
芝,2200,全,未勝利,6,1,0,1,18
芝,2200,全,未勝利,7,1,1,0,18
芝,2200,全,未勝利,8,1,3,2,14
芝,2200,全,未勝利,9,1,1,3,15
芝,2200,全,未勝利,10,2,1,1,16
芝,2200,全,未勝利,11,0,1,2,17
芝,2200,全,未勝利,12,1,0,1,17
芝,2200,全,未勝利,13,2,0,4,12
芝,2200,全,未勝利,14,1,2,1,11
芝,2200,全,未勝利,15,1,0,1,11
芝,2200,全,未勝利,16,0,0,4,7
芝,2200,全,未勝利,17,0,1,0,9
芝,2200,全,未勝利,18,1,1,0,6
芝,2200,稍重,2勝クラス,1,0,0,1,1
芝,2200,稍重,2勝クラス,2,1,0,0,1
芝,2200,稍重,2勝クラス,3,0,0,0,2
芝,2200,稍重,2勝クラス,4,1,0,0,1
芝,2200,稍重,2勝クラス,5,0,0,1,1
芝,2200,稍重,2勝クラス,6,0,0,0,2
芝,2200,稍重,2勝クラス,7,0,1,0,1
芝,2200,稍重,2勝クラス,8,0,0,0,1
芝,2200,稍重,2勝クラス,9,0,0,0,1
芝,2200,稍重,2勝クラス,10,0,1,0,0
芝,2200,稍重,2勝クラス,11,0,0,0,1
芝,2200,稍重,2勝クラス,12,0,0,0,1
芝,2200,稍重,all,1,0,2,1,6
芝,2200,稍重,all,2,2,0,0,7
芝,2200,稍重,all,3,0,1,0,8
芝,2200,稍重,all,4,2,0,0,7
芝,2200,稍重,all,5,0,0,2,7
芝,2200,稍重,all,6,0,0,2,7
芝,2200,稍重,all,7,0,2,1,6
芝,2200,稍重,all,8,0,0,0,8
芝,2200,稍重,all,9,0,1,0,7
芝,2200,稍重,all,10,2,1,0,5
芝,2200,稍重,all,11,1,0,0,7
芝,2200,稍重,all,12,1,0,1,6
芝,2200,稍重,all,13,0,0,1,4
芝,2200,稍重,all,14,0,1,0,3
芝,2200,稍重,all,15,0,0,0,4
芝,2200,稍重,all,16,1,0,1,2
芝,2200,稍重,all,17,0,1,0,3
芝,2200,稍重,all,18,0,0,0,3
芝,2200,稍重,オープン,1,0,2,0,1
芝,2200,稍重,オープン,2,0,0,0,3
芝,2200,稍重,オープン,3,0,0,0,3
芝,2200,稍重,オープン,4,0,0,0,3
芝,2200,稍重,オープン,5,0,0,1,2
芝,2200,稍重,オープン,6,0,0,0,3
芝,2200,稍重,オープン,7,0,0,1,2
芝,2200,稍重,オープン,8,0,0,0,3
芝,2200,稍重,オープン,9,0,0,0,3
芝,2200,稍重,オープン,10,0,0,0,3
芝,2200,稍重,オープン,11,1,0,0,2
芝,2200,稍重,オープン,12,1,0,1,1
芝,2200,稍重,オープン,13,0,0,0,3
芝,2200,稍重,オープン,14,0,1,0,1
芝,2200,稍重,オープン,15,0,0,0,2
芝,2200,稍重,オープン,16,1,0,0,1
芝,2200,稍重,オープン,17,0,0,0,2
芝,2200,稍重,オープン,18,0,0,0,1
芝,2200,稍重,未勝利,1,0,0,0,3
芝,2200,稍重,未勝利,2,0,0,0,3
芝,2200,稍重,未勝利,3,0,1,0,2
芝,2200,稍重,未勝利,4,1,0,0,2
芝,2200,稍重,未勝利,5,0,0,0,3
芝,2200,稍重,未勝利,6,0,0,1,2
芝,2200,稍重,未勝利,7,0,0,0,3
芝,2200,稍重,未勝利,8,0,0,0,3
芝,2200,稍重,未勝利,9,0,1,0,2
芝,2200,稍重,未勝利,10,2,0,0,1
芝,2200,稍重,未勝利,11,0,0,0,3
芝,2200,稍重,未勝利,12,0,0,0,3
芝,2200,稍重,未勝利,13,0,0,1,1
芝,2200,稍重,未勝利,14,0,0,0,2
芝,2200,稍重,未勝利,15,0,0,0,2
芝,2200,稍重,未勝利,16,0,0,1,1
芝,2200,稍重,未勝利,17,0,1,0,1
芝,2200,稍重,未勝利,18,0,0,0,2
芝,2200,良,1勝クラス,1,1,2,1,7
芝,2200,良,1勝クラス,2,1,2,1,7
芝,2200,良,1勝クラス,3,2,1,1,7
芝,2200,良,1勝クラス,4,1,0,1,9
芝,2200,良,1勝クラス,5,1,0,1,9
芝,2200,良,1勝クラス,6,3,2,3,3
芝,2200,良,1勝クラス,7,0,1,0,10
芝,2200,良,1勝クラス,8,0,1,0,9
芝,2200,良,1勝クラス,9,1,0,1,7
芝,2200,良,1勝クラス,10,0,0,0,8
芝,2200,良,1勝クラス,11,1,0,1,3
芝,2200,良,1勝クラス,12,0,0,0,3
芝,2200,良,1勝クラス,13,0,0,1,2
芝,2200,良,1勝クラス,14,0,2,0,1
芝,2200,良,1勝クラス,15,0,0,0,2
芝,2200,良,1勝クラス,16,0,0,0,2
芝,2200,良,2勝クラス,1,1,0,2,7
芝,2200,良,2勝クラス,2,0,2,0,8
芝,2200,良,2勝クラス,3,2,5,0,3
芝,2200,良,2勝クラス,4,1,1,3,5
芝,2200,良,2勝クラス,5,2,0,0,8
芝,2200,良,2勝クラス,6,1,0,0,9
芝,2200,良,2勝クラス,7,1,0,4,5
芝,2200,良,2勝クラス,8,0,2,1,6
芝,2200,良,2勝クラス,9,2,0,0,6
