race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,1800,全,3勝クラス,1,2,4,3,20
芝,1800,全,3勝クラス,2,1,1,4,27
芝,1800,全,3勝クラス,3,1,3,0,29
芝,1800,全,3勝クラス,4,2,2,5,24
芝,1800,全,3勝クラス,5,3,3,3,29
芝,1800,全,3勝クラス,6,4,3,3,30
芝,1800,全,3勝クラス,7,4,4,4,35
芝,1800,全,3勝クラス,8,8,3,2,36
芝,1800,全,all,1,28,34,35,262
芝,1800,全,all,2,37,36,35,268
芝,1800,全,all,3,31,46,30,288
芝,1800,全,all,4,43,36,38,290
芝,1800,全,all,5,32,32,31,341
芝,1800,全,all,6,42,38,39,338
芝,1800,全,all,7,36,30,44,413
芝,1800,全,all,8,40,35,36,424
芝,1800,全,オープン,1,3,3,3,22
芝,1800,全,オープン,2,3,3,2,27
芝,1800,全,オープン,3,3,6,4,24
芝,1800,全,オープン,4,5,3,0,32
芝,1800,全,オープン,5,1,4,7,29
芝,1800,全,オープン,6,4,3,3,31
芝,1800,全,オープン,7,4,2,3,36
芝,1800,全,オープン,8,3,2,4,33
芝,1800,全,新馬,1,6,6,6,25
芝,1800,全,新馬,2,7,2,5,30
芝,1800,全,新馬,3,4,4,5,34
芝,1800,全,新馬,4,5,3,5,35
芝,1800,全,新馬,5,4,4,1,45
芝,1800,全,新馬,6,5,5,4,44
芝,1800,全,新馬,7,4,5,8,48
芝,1800,全,新馬,8,4,10,5,49
芝,1800,全,未勝利,1,8,9,7,126
芝,1800,全,未勝利,2,10,17,14,115
芝,1800,全,未勝利,3,15,15,8,126
芝,1800,全,未勝利,4,15,15,15,123
芝,1800,全,未勝利,5,16,9,11,140
芝,1800,全,未勝利,6,16,14,12,135
芝,1800,全,未勝利,7,9,9,14,181
芝,1800,全,未勝利,8,9,10,17,188
芝,1800,稍重,1勝クラス,1,3,3,0,6
芝,1800,稍重,1勝クラス,2,3,1,2,6
芝,1800,稍重,1勝クラス,3,1,2,0,10
芝,1800,稍重,1勝クラス,4,1,1,1,10
芝,1800,稍重,1勝クラス,5,0,1,1,13
芝,1800,稍重,1勝クラス,6,1,1,4,12
芝,1800,稍重,1勝クラス,7,2,1,2,14
芝,1800,稍重,1勝クラス,8,0,1,1,15
芝,1800,稍重,2勝クラス,1,0,1,1,4
芝,1800,稍重,2勝クラス,2,0,0,1,5
芝,1800,稍重,2勝クラス,3,0,2,0,4
芝,1800,稍重,2勝クラス,4,3,1,0,2
芝,1800,稍重,2勝クラス,5,1,0,0,6
芝,1800,稍重,2勝クラス,6,1,2,1,5
芝,1800,稍重,2勝クラス,7,0,0,2,6
芝,1800,稍重,2勝クラス,8,1,0,1,7
芝,1800,稍重,all,1,5,6,3,50
芝,1800,稍重,all,2,12,7,7,38
芝,1800,稍重,all,3,4,8,0,57
芝,1800,稍重,all,4,8,6,5,50
芝,1800,稍重,all,5,5,3,4,61
芝,1800,稍重,all,6,5,7,11,55
芝,1800,稍重,all,7,6,4,7,73
芝,1800,稍重,all,8,2,6,10,75
芝,1800,稍重,オープン,1,0,0,1,3
芝,1800,稍重,オープン,2,1,1,0,2
芝,1800,稍重,オープン,3,0,0,0,4
芝,1800,稍重,オープン,4,1,0,0,3
芝,1800,稍重,オープン,5,0,0,1,3
芝,1800,稍重,オープン,6,0,1,0,3
芝,1800,稍重,オープン,7,1,1,1,3
芝,1800,稍重,オープン,8,0,0,0,6
芝,1800,稍重,新馬,1,1,0,0,4
芝,1800,稍重,新馬,2,0,0,2,3
芝,1800,稍重,新馬,3,1,1,0,4
芝,1800,稍重,新馬,4,0,0,2,4
芝,1800,稍重,新馬,5,1,1,0,4
芝,1800,稍重,新馬,6,1,0,0,5
芝,1800,稍重,新馬,7,1,0,1,5
芝,1800,稍重,新馬,8,0,3,0,3
芝,1800,稍重,未勝利,1,1,2,1,31
芝,1800,稍重,未勝利,2,7,5,2,21
芝,1800,稍重,未勝利,3,2,3,0,33
芝,1800,稍重,未勝利,4,3,4,1,30
芝,1800,稍重,未勝利,5,3,1,1,33
芝,1800,稍重,未勝利,6,1,2,6,29
芝,1800,稍重,未勝利,7,2,2,1,42
芝,1800,稍重,未勝利,8,1,1,8,41
芝,1800,良,1勝クラス,1,2,5,9,34
芝,1800,良,1勝クラス,2,5,7,5,36
芝,1800,良,1勝クラス,3,4,9,8,35
芝,1800,良,1勝クラス,4,8,5,6,40
芝,1800,良,1勝クラス,5,4,7,2,48
芝,1800,良,1勝クラス,6,5,6,7,45
芝,1800,良,1勝クラス,7,10,3,4,55
芝,1800,良,1勝クラス,8,8,4,5,53
芝,1800,良,2勝クラス,1,4,3,5,18
芝,1800,良,2勝クラス,2,6,5,1,18
芝,1800,良,2勝クラス,3,2,5,3,20
芝,1800,良,2勝クラス,4,3,4,5,18
芝,1800,良,2勝クラス,5,3,3,5,21
芝,1800,良,2勝クラス,6,4,1,4,29
芝,1800,良,2勝クラス,7,3,6,6,26
芝,1800,良,2勝クラス,8,5,3,1,35
芝,1800,良,3勝クラス,1,2,4,3,19
芝,1800,良,3勝クラス,2,1,1,4,25
芝,1800,良,3勝クラス,3,1,3,0,27
芝,1800,良,3勝クラス,4,1,2,5,23
芝,1800,良,3勝クラス,5,3,3,2,28
芝,1800,良,3勝クラス,6,4,3,3,28
芝,1800,良,3勝クラス,7,4,3,4,34
芝,1800,良,3勝クラス,8,8,3,2,34
芝,1800,良,all,1,22,27,31,203
芝,1800,良,all,2,24,28,28,219
芝,1800,良,all,3,26,37,26,223
芝,1800,良,all,4,32,28,31,232
芝,1800,良,all,5,25,28,26,267
芝,1800,良,all,6,37,30,27,268
芝,1800,良,all,7,30,24,37,322
芝,1800,良,all,8,36,28,25,334
芝,1800,良,オープン,1,3,2,2,19
芝,1800,良,オープン,2,2,2,2,24
芝,1800,良,オープン,3,3,6,3,20
芝,1800,良,オープン,4,3,3,0,29
芝,1800,良,オープン,5,1,4,6,25
芝,1800,良,オープン,6,4,2,3,27
芝,1800,良,オープン,7,3,1,2,31
芝,1800,良,オープン,8,3,2,4,25
芝,1800,良,新馬,1,4,6,6,20
芝,1800,良,新馬,2,6,2,3,26
芝,1800,良,新馬,3,3,3,5,28
芝,1800,良,新馬,4,5,2,3,30
芝,1800,良,新馬,5,3,2,1,39
芝,1800,良,新馬,6,4,5,3,37
芝,1800,良,新馬,7,3,5,7,40
芝,1800,良,新馬,8,4,7,4,44
芝,1800,良,未勝利,1,7,7,6,90
芝,1800,良,未勝利,2,3,11,12,89
芝,1800,良,未勝利,3,13,11,7,89
芝,1800,良,未勝利,4,12,11,12,89
芝,1800,良,未勝利,5,11,8,10,103
芝,1800,良,未勝利,6,15,12,6,100
芝,1800,良,未勝利,7,7,6,13,132
芝,1800,良,未勝利,8,7,9,9,140
芝,1800,重,1勝クラス,1,0,0,1,1
芝,1800,重,1勝クラス,2,0,0,0,1
芝,1800,重,1勝クラス,3,1,0,1,0
芝,1800,重,1勝クラス,4,0,0,0,2
芝,1800,重,1勝クラス,5,0,0,0,3
芝,1800,重,1勝クラス,6,0,1,0,2
芝,1800,重,1勝クラス,7,0,0,0,3
芝,1800,重,1勝クラス,8,1,1,0,0
芝,1800,重,2勝クラス,1,0,0,0,1
芝,1800,重,2勝クラス,2,0,0,0,1
芝,1800,重,2勝クラス,3,0,0,1,0
芝,1800,重,2勝クラス,4,1,1,0,0
芝,1800,重,2勝クラス,5,0,0,0,2
芝,1800,重,2勝クラス,6,0,0,0,2
芝,1800,重,2勝クラス,7,0,0,0,2
芝,1800,重,2勝クラス,8,0,0,0,2
芝,1800,重,3勝クラス,1,0,0,0,1
芝,1800,重,3勝クラス,2,0,0,0,2
芝,1800,重,3勝クラス,3,0,0,0,2
芝,1800,重,3勝クラス,4,1,0,0,1
芝,1800,重,3勝クラス,5,0,0,1,1
芝,1800,重,3勝クラス,6,0,0,0,2
芝,1800,重,3勝クラス,7,0,1,0,1
芝,1800,重,3勝クラス,8,0,0,0,2
芝,1800,重,all,1,1,1,1,7
芝,1800,重,all,2,1,0,0,10
芝,1800,重,all,3,1,1,4,6
芝,1800,重,all,4,3,2,1,7
芝,1800,重,all,5,2,1,1,11
芝,1800,重,all,6,0,1,1,13
芝,1800,重,all,7,0,2,0,15
芝,1800,重,all,8,1,1,1,13
芝,1800,重,オープン,1,0,1,0,0
芝,1800,重,オープン,2,0,0,0,1
芝,1800,重,オープン,3,0,0,1,0
芝,1800,重,オープン,4,1,0,0,0
芝,1800,重,オープン,5,0,0,0,1
芝,1800,重,オープン,6,0,0,0,1
芝,1800,重,オープン,7,0,0,0,2
芝,1800,重,オープン,8,0,0,0,2
芝,1800,重,新馬,1,1,0,0,1
芝,1800,重,新馬,2,1,0,0,1
芝,1800,重,新馬,3,0,0,0,2
芝,1800,重,新馬,4,0,1,0,1
芝,1800,重,新馬,5,0,1,0,2
芝,1800,重,新馬,6,0,0,1,2
芝,1800,重,新馬,7,0,0,0,3
芝,1800,重,新馬,8,0,0,1,2
芝,1800,重,未勝利,1,0,0,0,3
芝,1800,重,未勝利,2,0,0,0,4
芝,1800,重,未勝利,3,0,1,1,2
芝,1800,重,未勝利,4,0,0,1,3
芝,1800,重,未勝利,5,2,0,0,2
芝,1800,重,未勝利,6,0,0,0,4
芝,1800,重,未勝利,7,0,1,0,4
芝,1800,重,未勝利,8,0,0,0,5
芝,2000,全,1勝クラス,1,4,7,6,35
芝,2000,全,1勝クラス,2,7,5,7,33
芝,2000,全,1勝クラス,3,9,7,8,28
芝,2000,全,1勝クラス,4,5,5,11,33
芝,2000,全,1勝クラス,5,3,9,3,42
芝,2000,全,1勝クラス,6,5,7,4,46
芝,2000,全,1勝クラス,7,13,5,6,44
芝,2000,全,1勝クラス,8,6,7,7,57
芝,2000,全,2勝クラス,1,9,3,6,29
芝,2000,全,2勝クラス,2,3,4,5,36
芝,2000,全,2勝クラス,3,5,2,4,40
芝,2000,全,2勝クラス,4,3,12,8,28
芝,2000,全,2勝クラス,5,7,6,7,33
芝,2000,全,2勝クラス,6,7,6,5,41
芝,2000,全,2勝クラス,7,2,8,5,54
芝,2000,全,2勝クラス,8,10,5,6,54
芝,2000,全,3勝クラス,1,3,3,4,19
芝,2000,全,3勝クラス,2,4,2,2,23
芝,2000,全,3勝クラス,3,4,1,5,21
芝,2000,全,3勝クラス,4,3,2,2,28
芝,2000,全,3勝クラス,5,0,3,2,30
芝,2000,全,3勝クラス,6,4,5,3,30
芝,2000,全,3勝クラス,7,4,4,5,33
芝,2000,全,3勝クラス,8,3,3,1,39
芝,2000,全,all,1,38,34,36,253
芝,2000,全,all,2,33,27,42,280
芝,2000,全,all,3,32,25,37,298
芝,2000,全,all,4,35,41,41,299
芝,2000,全,all,5,35,47,35,325
芝,2000,全,all,6,40,47,39,347
芝,2000,全,all,7,43,44,44,382
芝,2000,全,all,8,55,42,35,402
芝,2000,全,オープン,1,5,4,5,44
芝,2000,全,オープン,2,2,3,5,54
芝,2000,全,オープン,3,3,5,4,55
芝,2000,全,オープン,4,11,8,6,45
芝,2000,全,オープン,5,4,1,8,60
芝,2000,全,オープン,6,9,9,9,51
芝,2000,全,オープン,7,8,8,6,65
芝,2000,全,オープン,8,5,9,4,72
芝,2000,全,新馬,1,5,3,2,29
芝,2000,全,新馬,2,7,2,6,25
芝,2000,全,新馬,3,4,2,7,30
芝,2000,全,新馬,4,2,7,5,30
芝,2000,全,新馬,5,5,3,2,39
芝,2000,全,新馬,6,5,7,4,35
芝,2000,全,新馬,7,4,6,6,37
芝,2000,全,新馬,8,7,7,6,38
芝,2000,全,未勝利,1,12,13,11,93
芝,2000,全,未勝利,2,9,9,17,105
芝,2000,全,未勝利,3,7,7,7,120
芝,2000,全,未勝利,4,10,7,9,128
芝,2000,全,未勝利,5,14,23,13,116
芝,2000,全,未勝利,6,10,13,13,134
芝,2000,全,未勝利,7,11,13,15,138
芝,2000,全,未勝利,8,22,10,10,133
芝,2000,稍重,1勝クラス,1,0,2,1,4
芝,2000,稍重,1勝クラス,2,0,1,1,5
芝,2000,稍重,1勝クラス,3,3,0,0,4
芝,2000,稍重,1勝クラス,4,1,2,2,2
芝,2000,稍重,1勝クラス,5,0,2,1,6
芝,2000,稍重,1勝クラス,6,1,0,1,6
芝,2000,稍重,1勝クラス,7,2,0,0,7
芝,2000,稍重,1勝クラス,8,0,0,1,8
芝,2000,稍重,2勝クラス,1,1,2,1,4
芝,2000,稍重,2勝クラス,2,1,1,0,6
芝,2000,稍重,2勝クラス,3,2,0,1,5
芝,2000,稍重,2勝クラス,4,0,1,3,4
芝,2000,稍重,2勝クラス,5,1,0,2,5
芝,2000,稍重,2勝クラス,6,1,2,1,5
芝,2000,稍重,2勝クラス,7,0,2,0,8
芝,2000,稍重,2勝クラス,8,2,0,0,9
芝,2000,稍重,3勝クラス,1,0,0,2,0
芝,2000,稍重,3勝クラス,2,0,0,0,2
芝,2000,稍重,3勝クラス,3,0,0,0,2
芝,2000,稍重,3勝クラス,4,0,0,0,3
芝,2000,稍重,3勝クラス,5,0,1,0,2
芝,2000,稍重,3勝クラス,6,0,1,0,2
芝,2000,稍重,3勝クラス,7,1,0,0,3
芝,2000,稍重,3勝クラス,8,1,0,0,3
芝,2000,稍重,all,1,1,7,8,37
芝,2000,稍重,all,2,4,3,5,42
芝,2000,稍重,all,3,6,3,6,38
芝,2000,稍重,all,4,3,7,7,41
芝,2000,稍重,all,5,7,7,7,42
芝,2000,稍重,all,6,6,6,5,47
芝,2000,稍重,all,7,7,9,0,55
芝,2000,稍重,all,8,10,2,6,57
芝,2000,稍重,オープン,1,0,0,1,6
芝,2000,稍重,オープン,2,1,0,0,6
芝,2000,稍重,オープン,3,0,2,1,4
芝,2000,稍重,オープン,4,0,3,1,3
芝,2000,稍重,オープン,5,1,0,1,5
芝,2000,稍重,オープン,6,1,0,1,5
芝,2000,稍重,オープン,7,2,1,0,7
芝,2000,稍重,オープン,8,1,0,1,8
芝,2000,稍重,新馬,1,0,1,0,4
芝,2000,稍重,新馬,2,0,0,2,3
芝,2000,稍重,新馬,3,0,1,0,4
芝,2000,稍重,新馬,4,0,0,1,4
芝,2000,稍重,新馬,5,1,1,0,3
芝,2000,稍重,新馬,6,1,1,1,2
芝,2000,稍重,新馬,7,0,0,0,5
芝,2000,稍重,新馬,8,2,0,0,6
芝,2000,稍重,未勝利,1,0,2,2,18
芝,2000,稍重,未勝利,2,1,0,2,20
芝,2000,稍重,未勝利,3,1,0,3,18
芝,2000,稍重,未勝利,4,2,1,0,22
芝,2000,稍重,未勝利,5,3,2,3,20
芝,2000,稍重,未勝利,6,2,2,1,23
芝,2000,稍重,未勝利,7,2,6,0,21
芝,2000,稍重,未勝利,8,4,2,4,19
芝,2000,良,1勝クラス,1,4,5,5,28
芝,2000,良,1勝クラス,2,7,3,6,26
芝,2000,良,1勝クラス,3,5,7,7,23
芝,2000,良,1勝クラス,4,4,3,9,28
芝,2000,良,1勝クラス,5,3,7,1,34
芝,2000,良,1勝クラス,6,3,6,3,39
芝,2000,良,1勝クラス,7,11,4,5,35
芝,2000,良,1勝クラス,8,5,7,6,45
芝,2000,良,2勝クラス,1,8,1,4,24
芝,2000,良,2勝クラス,2,2,3,5,28
芝,2000,良,2勝クラス,3,3,2,3,33
芝,2000,良,2勝クラス,4,3,9,5,24
芝,2000,良,2勝クラス,5,5,6,4,28
芝,2000,良,2勝クラス,6,6,4,4,34
芝,2000,良,2勝クラス,7,1,6,5,43
芝,2000,良,2勝クラス,8,8,5,6,41
芝,2000,良,3勝クラス,1,3,3,2,19
芝,2000,良,3勝クラス,2,4,2,2,21
芝,2000,良,3勝クラス,3,4,1,5,19
芝,2000,良,3勝クラス,4,3,2,2,25
芝,2000,良,3勝クラス,5,0,2,2,28
芝,2000,良,3勝クラス,6,4,4,3,28
芝,2000,良,3勝クラス,7,3,4,5,30
芝,2000,良,3勝クラス,8,2,3,1,36
芝,2000,良,all,1,36,25,26,208
芝,2000,良,all,2,28,22,35,228
芝,2000,良,all,3,25,21,30,248
芝,2000,良,all,4,31,31,34,246
芝,2000,良,all,5,26,39,24,273
芝,2000,良,all,6,32,40,34,286
芝,2000,良,all,7,34,34,42,312
芝,2000,良,all,8,44,40,29,325
芝,2000,良,オープン,1,5,3,4,38
芝,2000,良,オープン,2,1,3,5,47
芝,2000,良,オープン,3,3,3,3,50
芝,2000,良,オープン,4,11,5,5,40
芝,2000,良,オープン,5,3,1,6,54
芝,2000,良,オープン,6,7,9,8,45
芝,2000,良,オープン,7,6,7,6,56
芝,2000,良,オープン,8,4,9,3,62
芝,2000,良,新馬,1,5,2,2,25
芝,2000,良,新馬,2,7,2,4,22
芝,2000,良,新馬,3,4,1,7,26
芝,2000,良,新馬,4,2,7,4,26
芝,2000,良,新馬,5,4,2,2,36
芝,2000,良,新馬,6,4,6,3,33
芝,2000,良,新馬,7,4,6,6,32
芝,2000,良,新馬,8,5,7,6,32
芝,2000,良,未勝利,1,11,10,8,71
芝,2000,良,未勝利,2,7,8,13,80
芝,2000,良,未勝利,3,6,6,4,94
芝,2000,良,未勝利,4,7,5,9,99
芝,2000,良,未勝利,5,10,20,9,89
芝,2000,良,未勝利,6,8,11,12,101
芝,2000,良,未勝利,7,8,7,14,109
芝,2000,良,未勝利,8,18,8,6,104
芝,2000,重,1勝クラス,1,0,0,0,3
芝,2000,重,1勝クラス,2,0,1,0,2
芝,2000,重,1勝クラス,3,1,0,1,1
芝,2000,重,1勝クラス,4,0,0,0,3
芝,2000,重,1勝クラス,5,0,0,1,2
芝,2000,重,1勝クラス,6,1,1,0,1
芝,2000,重,1勝クラス,7,0,1,1,2
芝,2000,重,1勝クラス,8,1,0,0,4
芝,2000,重,2勝クラス,1,0,0,1,1
芝,2000,重,2勝クラス,2,0,0,0,2
芝,2000,重,2勝クラス,3,0,0,0,2
芝,2000,重,2勝クラス,4,0,2,0,0
芝,2000,重,2勝クラス,5,1,0,1,0
芝,2000,重,2勝クラス,6,0,0,0,2
芝,2000,重,2勝クラス,7,1,0,0,3
芝,2000,重,2勝クラス,8,0,0,0,4
芝,2000,重,all,1,1,2,2,8
芝,2000,重,all,2,1,2,2,10
芝,2000,重,all,3,1,1,1,12
芝,2000,重,all,4,1,3,0,12
芝,2000,重,all,5,2,1,4,10
芝,2000,重,all,6,2,1,0,14
芝,2000,重,all,7,2,1,2,15
芝,2000,重,all,8,1,0,0,20
芝,2000,重,オープン,1,0,1,0,0
芝,2000,重,オープン,2,0,0,0,1
芝,2000,重,オープン,3,0,0,0,1
芝,2000,重,オープン,4,0,0,0,2
芝,2000,重,オープン,5,0,0,1,1
芝,2000,重,オープン,6,1,0,0,1
芝,2000,重,オープン,7,0,0,0,2
芝,2000,重,オープン,8,0,0,0,2
芝,2000,重,未勝利,1,1,1,1,4
芝,2000,重,未勝利,2,1,1,2,5
芝,2000,重,未勝利,3,0,1,0,8
芝,2000,重,未勝利,4,1,1,0,7
芝,2000,重,未勝利,5,1,1,1,7
芝,2000,重,未勝利,6,0,0,0,10
芝,2000,重,未勝利,7,1,0,1,8
芝,2000,重,未勝利,8,0,0,0,10
芝,2200,全,1勝クラス,1,1,2,2,10
芝,2200,全,1勝クラス,2,1,2,1,11
芝,2200,全,1勝クラス,3,3,1,2,10
芝,2200,全,1勝クラス,4,1,0,1,14
芝,2200,全,1勝クラス,5,2,1,0,13
芝,2200,全,1勝クラス,6,2,2,3,11
芝,2200,全,1勝クラス,7,2,3,1,16
芝,2200,全,1勝クラス,8,0,1,2,19
芝,2200,全,2勝クラス,1,1,0,3,9
芝,2200,全,2勝クラス,2,2,2,0,9
芝,2200,全,2勝クラス,3,2,6,0,6
芝,2200,全,2勝クラス,4,2,1,4,7
芝,2200,全,2勝クラス,5,2,0,1,13
芝,2200,全,2勝クラス,6,2,0,1,14
芝,2200,全,2勝クラス,7,0,2,3,12
芝,2200,全,2勝クラス,8,2,2,1,16
芝,2200,全,3勝クラス,1,0,1,0,10
芝,2200,全,3勝クラス,2,1,2,1,8
芝,2200,全,3勝クラス,3,2,0,1,9
芝,2200,全,3勝クラス,4,1,1,1,10
芝,2200,全,3勝クラス,5,0,2,2,13
芝,2200,全,3勝クラス,6,3,2,0,13
芝,2200,全,3勝クラス,7,0,1,4,14
芝,2200,全,3勝クラス,8,3,1,1,14
芝,2200,全,all,1,4,14,9,73
芝,2200,全,all,2,7,12,4,81
芝,2200,全,all,3,15,14,6,73
芝,2200,全,all,4,9,6,10,90
芝,2200,全,all,5,9,5,9,102
芝,2200,全,all,6,10,8,11,100
芝,2200,全,all,7,8,14,16,105
芝,2200,全,all,8,16,6,12,121
芝,2200,全,オープン,1,1,8,3,16
芝,2200,全,オープン,2,0,3,2,23
芝,2200,全,オープン,3,3,4,3,19
芝,2200,全,オープン,4,4,1,3,24
芝,2200,全,オープン,5,1,1,1,30
芝,2200,全,オープン,6,2,1,5,26
芝,2200,全,オープン,7,1,4,2,28
芝,2200,全,オープン,8,9,0,1,29
芝,2200,全,未勝利,1,1,3,0,27
芝,2200,全,未勝利,2,2,2,0,30
芝,2200,全,未勝利,3,5,3,0,27
芝,2200,全,未勝利,4,1,3,1,33
芝,2200,全,未勝利,5,4,1,4,31
芝,2200,全,未勝利,6,0,2,2,35
芝,2200,全,未勝利,7,5,4,6,32
芝,2200,全,未勝利,8,2,2,7,39
芝,2200,稍重,2勝クラス,1,0,0,1,1
芝,2200,稍重,2勝クラス,2,1,0,0,1
芝,2200,稍重,2勝クラス,3,0,0,0,2
芝,2200,稍重,2勝クラス,4,1,0,0,1
芝,2200,稍重,2勝クラス,5,0,0,1,2
芝,2200,稍重,2勝クラス,6,0,0,0,3
芝,2200,稍重,2勝クラス,7,0,2,0,1
芝,2200,稍重,2勝クラス,8,0,0,0,2
芝,2200,稍重,all,1,0,2,1,10
芝,2200,稍重,all,2,3,1,0,9
芝,2200,稍重,all,3,0,0,0,13
芝,2200,稍重,all,4,1,0,2,11
芝,2200,稍重,all,5,1,0,3,13
芝,2200,稍重,all,6,1,1,1,14
芝,2200,稍重,all,7,2,4,1,13
芝,2200,稍重,all,8,1,1,1,17
芝,2200,稍重,オープン,1,0,2,0,3
芝,2200,稍重,オープン,2,0,0,0,5
芝,2200,稍重,オープン,3,0,0,0,5
芝,2200,稍重,オープン,4,0,0,2,4
芝,2200,稍重,オープン,5,0,0,0,6
芝,2200,稍重,オープン,6,1,0,1,4
芝,2200,稍重,オープン,7,1,1,0,5
芝,2200,稍重,オープン,8,1,0,0,7
芝,2200,稍重,未勝利,1,0,0,0,5
芝,2200,稍重,未勝利,2,1,1,0,3
芝,2200,稍重,未勝利,3,0,0,0,5
芝,2200,稍重,未勝利,4,0,0,0,5
芝,2200,稍重,未勝利,5,1,0,1,4
芝,2200,稍重,未勝利,6,0,0,0,6
芝,2200,稍重,未勝利,7,1,1,1,5
芝,2200,稍重,未勝利,8,0,1,1,6
芝,2200,良,1勝クラス,1,1,2,1,9
芝,2200,良,1勝クラス,2,1,2,1,9
芝,2200,良,1勝クラス,3,3,1,2,8
芝,2200,良,1勝クラス,4,1,0,1,12
芝,2200,良,1勝クラス,5,2,0,0,12
芝,2200,良,1勝クラス,6,2,2,3,9
芝,2200,良,1勝クラス,7,1,3,1,14
芝,2200,良,1勝クラス,8,0,1,2,16
芝,2200,良,2勝クラス,1,1,0,2,7
芝,2200,良,2勝クラス,2,0,2,0,8
芝,2200,良,2勝クラス,3,2,5,0,3
芝,2200,良,2勝クラス,4,1,1,3,5
芝,2200,良,2勝クラス,5,2,0,0,9
芝,2200,良,2勝クラス,6,2,0,1,9
芝,2200,良,2勝クラス,7,0,0,3,9
芝,2200,良,2勝クラス,8,2,2,1,12
芝,2200,良,3勝クラス,1,0,1,0,8
芝,2200,良,3勝クラス,2,1,2,1,6
芝,2200,良,3勝クラス,3,1,0,1,8
芝,2200,良,3勝クラス,4,1,1,1,8
芝,2200,良,3勝クラス,5,0,2,2,11
芝,2200,良,3勝クラス,6,3,1,0,12
芝,2200,良,3勝クラス,7,0,1,3,12
芝,2200,良,3勝クラス,8,3,1,1,11
芝,2200,良,all,1,4,11,6,52
芝,2200,良,all,2,3,10,4,59
芝,2200,良,all,3,14,12,6,47
芝,2200,良,all,4,8,6,7,64
芝,2200,良,all,5,7,4,5,76
芝,2200,良,all,6,9,5,10,72
芝,2200,良,all,7,3,8,13,79
芝,2200,良,all,8,13,5,10,85
芝,2200,良,オープン,1,1,6,2,10
芝,2200,良,オープン,2,0,3,2,14
芝,2200,良,オープン,3,3,3,3,11
芝,2200,良,オープン,4,4,1,1,16
芝,2200,良,オープン,5,1,1,1,20
芝,2200,良,オープン,6,1,1,4,18
芝,2200,良,オープン,7,0,1,2,20
芝,2200,良,オープン,8,6,0,1,18
芝,2200,良,未勝利,1,1,2,0,18
芝,2200,良,未勝利,2,1,0,0,22
芝,2200,良,未勝利,3,5,3,0,16
芝,2200,良,未勝利,4,1,3,1,22
芝,2200,良,未勝利,5,2,1,2,23
芝,2200,良,未勝利,6,0,1,2,24
芝,2200,良,未勝利,7,2,3,4,23
芝,2200,良,未勝利,8,2,1,5,26
芝,2200,重,1勝クラス,1,0,0,1,1
芝,2200,重,1勝クラス,2,0,0,0,2
芝,2200,重,1勝クラス,3,0,0,0,2
芝,2200,重,1勝クラス,4,0,0,0,2
芝,2200,重,1勝クラス,5,0,1,0,1
芝,2200,重,1勝クラス,6,0,0,0,2
芝,2200,重,1勝クラス,7,1,0,0,2
芝,2200,重,1勝クラス,8,0,0,0,3
芝,2200,重,2勝クラス,1,0,0,0,1
芝,2200,重,2勝クラス,2,1,0,0,0
芝,2200,重,2勝クラス,3,0,1,0,1
芝,2200,重,2勝クラス,4,0,0,1,1
芝,2200,重,2勝クラス,5,0,0,0,2
芝,2200,重,2勝クラス,6,0,0,0,2
芝,2200,重,2勝クラス,7,0,0,0,2
芝,2200,重,2勝クラス,8,0,0,0,2
芝,2200,重,3勝クラス,1,0,0,0,2
芝,2200,重,3勝クラス,2,0,0,0,2
芝,2200,重,3勝クラス,3,1,0,0,1
芝,2200,重,3勝クラス,4,0,0,0,2
芝,2200,重,3勝クラス,5,0,0,0,2
芝,2200,重,3勝クラス,6,0,1,0,1
芝,2200,重,3勝クラス,7,0,0,1,2
芝,2200,重,3勝クラス,8,0,0,0,3
芝,2200,重,all,1,0,1,2,11
芝,2200,重,all,2,1,1,0,13
芝,2200,重,all,3,1,2,0,13
芝,2200,重,all,4,0,0,1,15
芝,2200,重,all,5,1,1,1,13
芝,2200,重,all,6,0,2,0,14
芝,2200,重,all,7,3,2,2,13
芝,2200,重,all,8,2,0,1,19
芝,2200,重,オープン,1,0,0,1,3
芝,2200,重,オープン,2,0,0,0,4
芝,2200,重,オープン,3,0,1,0,3
芝,2200,重,オープン,4,0,0,0,4
芝,2200,重,オープン,5,0,0,0,4
芝,2200,重,オープン,6,0,0,0,4
芝,2200,重,オープン,7,0,2,0,3
芝,2200,重,オープン,8,2,0,0,4
芝,2200,重,未勝利,1,0,1,0,4
芝,2200,重,未勝利,2,0,1,0,5
芝,2200,重,未勝利,3,0,0,0,6
芝,2200,重,未勝利,4,0,0,0,6
芝,2200,重,未勝利,5,1,0,1,4
芝,2200,重,未勝利,6,0,1,0,5
芝,2200,重,未勝利,7,2,0,1,4
芝,2200,重,未勝利,8,0,0,1,7
芝,2400,全,1勝クラス,1,4,4,6,29
芝,2400,全,1勝クラス,2,3,3,7,29
芝,2400,全,1勝クラス,3,6,8,6,23
芝,2400,全,1勝クラス,4,8,7,6,24
芝,2400,全,1勝クラス,5,3,1,4,40
芝,2400,全,1勝クラス,6,4,11,2,36
芝,2400,全,1勝クラス,7,9,4,4,38
芝,2400,全,1勝クラス,8,5,4,7,42
芝,2400,全,2勝クラス,1,4,3,0,19
