race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,2000,全,1勝クラス,7,1,1,3,28
ダート,2000,全,1勝クラス,8,0,1,2,27
ダート,2000,全,1勝クラス,9,2,0,3,22
ダート,2000,全,1勝クラス,10,1,0,0,19
ダート,2000,全,1勝クラス,11,1,0,0,14
ダート,2000,全,1勝クラス,12,0,0,0,11
ダート,2000,全,1勝クラス,13,0,1,0,6
ダート,2000,全,1勝クラス,14,0,0,0,6
ダート,2000,全,1勝クラス,15,0,0,0,3
ダート,2000,全,1勝クラス,16,0,0,0,2
ダート,2000,全,2勝クラス,1,16,7,3,7
ダート,2000,全,2勝クラス,2,6,8,7,12
ダート,2000,全,2勝クラス,3,3,2,4,24
ダート,2000,全,2勝クラス,4,4,6,5,18
ダート,2000,全,2勝クラス,5,2,4,3,24
ダート,2000,全,2勝クラス,6,1,2,2,28
ダート,2000,全,2勝クラス,7,1,2,3,27
ダート,2000,全,2勝クラス,8,0,0,1,31
ダート,2000,全,2勝クラス,9,0,0,3,29
ダート,2000,全,2勝クラス,10,0,2,2,26
ダート,2000,全,2勝クラス,11,0,0,0,25
ダート,2000,全,2勝クラス,12,0,0,0,22
ダート,2000,全,2勝クラス,13,0,0,0,16
ダート,2000,全,2勝クラス,14,0,0,0,11
ダート,2000,全,2勝クラス,15,0,0,0,7
ダート,2000,全,2勝クラス,16,0,0,0,5
ダート,2000,全,3勝クラス,1,6,2,2,6
ダート,2000,全,3勝クラス,2,2,0,2,12
ダート,2000,全,3勝クラス,3,3,1,2,10
ダート,2000,全,3勝クラス,4,0,1,1,14
ダート,2000,全,3勝クラス,5,0,1,1,14
ダート,2000,全,3勝クラス,6,2,2,3,9
ダート,2000,全,3勝クラス,7,1,1,2,12
ダート,2000,全,3勝クラス,8,1,4,1,10
ダート,2000,全,3勝クラス,9,0,1,1,14
ダート,2000,全,3勝クラス,10,0,2,0,14
ダート,2000,全,3勝クラス,11,0,1,1,14
ダート,2000,全,3勝クラス,12,0,0,0,15
ダート,2000,全,3勝クラス,13,1,0,0,12
ダート,2000,全,3勝クラス,14,0,0,0,11
ダート,2000,全,3勝クラス,15,0,0,0,10
ダート,2000,全,3勝クラス,16,0,0,0,5
ダート,2000,全,all,1,54,33,15,49
ダート,2000,全,all,2,27,28,25,70
ダート,2000,全,all,3,21,16,22,92
ダート,2000,全,all,4,11,16,16,108
ダート,2000,全,all,5,7,11,13,120
ダート,2000,全,all,6,8,16,19,108
ダート,2000,全,all,7,10,9,13,119
ダート,2000,全,all,8,3,8,9,127
ダート,2000,全,all,9,4,3,9,125
ダート,2000,全,all,10,2,5,6,116
ダート,2000,全,all,11,3,1,2,108
ダート,2000,全,all,12,0,2,2,97
ダート,2000,全,all,13,1,2,0,79
ダート,2000,全,all,14,0,0,0,69
ダート,2000,全,all,15,0,1,0,48
ダート,2000,全,all,16,0,0,0,34
ダート,2000,全,オープン,1,3,3,2,6
ダート,2000,全,オープン,2,2,2,2,8
ダート,2000,全,オープン,3,2,2,2,8
ダート,2000,全,オープン,4,0,1,1,12
ダート,2000,全,オープン,5,0,0,2,12
ダート,2000,全,オープン,6,2,1,1,10
ダート,2000,全,オープン,7,2,3,2,7
ダート,2000,全,オープン,8,2,0,1,11
ダート,2000,全,オープン,9,1,1,0,12
ダート,2000,全,オープン,10,0,0,0,14
ダート,2000,全,オープン,11,0,0,0,14
ダート,2000,全,オープン,12,0,1,1,12
ダート,2000,全,オープン,13,0,0,0,14
ダート,2000,全,オープン,14,0,0,0,14
ダート,2000,全,オープン,15,0,0,0,11
ダート,2000,全,オープン,16,0,0,0,9
ダート,2000,全,未勝利,1,14,8,8,20
ダート,2000,全,未勝利,2,12,15,5,18
ダート,2000,全,未勝利,3,6,3,9,32
ダート,2000,全,未勝利,4,5,5,5,35
ダート,2000,全,未勝利,5,2,4,3,41
ダート,2000,全,未勝利,6,2,6,7,35
ダート,2000,全,未勝利,7,5,2,3,40
ダート,2000,全,未勝利,8,0,3,3,44
ダート,2000,全,未勝利,9,1,1,2,43
ダート,2000,全,未勝利,10,1,1,3,40
ダート,2000,全,未勝利,11,2,0,1,37
ダート,2000,全,未勝利,12,0,1,1,33
ダート,2000,全,未勝利,13,0,0,0,28
ダート,2000,全,未勝利,14,0,0,0,25
ダート,2000,全,未勝利,15,0,1,0,16
ダート,2000,全,未勝利,16,0,0,0,13
ダート,2000,稍重,1勝クラス,1,1,1,0,4
ダート,2000,稍重,1勝クラス,2,1,0,2,3
ダート,2000,稍重,1勝クラス,3,2,2,0,2
ダート,2000,稍重,1勝クラス,4,1,1,1,3
ダート,2000,稍重,1勝クラス,5,0,0,0,6
ダート,2000,稍重,1勝クラス,6,1,2,2,1
ダート,2000,稍重,1勝クラス,7,0,0,0,6
ダート,2000,稍重,1勝クラス,8,0,0,1,5
ダート,2000,稍重,1勝クラス,9,0,0,0,4
ダート,2000,稍重,1勝クラス,10,0,0,0,2
ダート,2000,稍重,1勝クラス,11,0,0,0,1
ダート,2000,稍重,1勝クラス,12,0,0,0,1
ダート,2000,稍重,2勝クラス,1,1,3,1,2
ダート,2000,稍重,2勝クラス,2,3,1,2,1
ダート,2000,稍重,2勝クラス,3,2,0,0,5
ダート,2000,稍重,2勝クラス,4,1,1,2,3
ダート,2000,稍重,2勝クラス,5,0,1,0,6
ダート,2000,稍重,2勝クラス,6,0,0,0,7
ダート,2000,稍重,2勝クラス,7,0,0,0,7
ダート,2000,稍重,2勝クラス,8,0,0,0,7
ダート,2000,稍重,2勝クラス,9,0,0,2,5
ダート,2000,稍重,2勝クラス,10,0,1,0,5
ダート,2000,稍重,2勝クラス,11,0,0,0,6
ダート,2000,稍重,2勝クラス,12,0,0,0,6
ダート,2000,稍重,2勝クラス,13,0,0,0,5
ダート,2000,稍重,2勝クラス,14,0,0,0,4
ダート,2000,稍重,2勝クラス,15,0,0,0,4
ダート,2000,稍重,2勝クラス,16,0,0,0,2
ダート,2000,稍重,3勝クラス,1,0,0,1,0
ダート,2000,稍重,3勝クラス,2,0,0,0,1
ダート,2000,稍重,3勝クラス,3,0,0,0,1
ダート,2000,稍重,3勝クラス,4,0,0,0,1
ダート,2000,稍重,3勝クラス,5,0,0,0,1
ダート,2000,稍重,3勝クラス,6,1,0,0,0
ダート,2000,稍重,3勝クラス,7,0,0,0,1
ダート,2000,稍重,3勝クラス,8,0,1,0,0
ダート,2000,稍重,3勝クラス,9,0,0,0,1
ダート,2000,稍重,3勝クラス,10,0,0,0,1
ダート,2000,稍重,3勝クラス,11,0,0,0,1
ダート,2000,稍重,3勝クラス,12,0,0,0,1
ダート,2000,稍重,3勝クラス,13,0,0,0,1
ダート,2000,稍重,3勝クラス,14,0,0,0,1
ダート,2000,稍重,3勝クラス,15,0,0,0,1
ダート,2000,稍重,all,1,8,10,5,11
ダート,2000,稍重,all,2,14,3,7,10
ダート,2000,稍重,all,3,5,4,3,22
ダート,2000,稍重,all,4,2,4,4,24
ダート,2000,稍重,all,5,2,4,0,28
ダート,2000,稍重,all,6,3,3,6,22
ダート,2000,稍重,all,7,0,2,1,31
ダート,2000,稍重,all,8,0,2,3,29
ダート,2000,稍重,all,9,0,0,3,28
ダート,2000,稍重,all,10,0,1,1,25
ダート,2000,稍重,all,11,0,0,0,24
ダート,2000,稍重,all,12,0,1,1,21
ダート,2000,稍重,all,13,0,0,0,20
ダート,2000,稍重,all,14,0,0,0,16
ダート,2000,稍重,all,15,0,0,0,15
ダート,2000,稍重,all,16,0,0,0,9
ダート,2000,稍重,オープン,1,2,1,1,0
ダート,2000,稍重,オープン,2,1,0,1,2
ダート,2000,稍重,オープン,3,0,1,1,2
ダート,2000,稍重,オープン,4,0,1,0,3
ダート,2000,稍重,オープン,5,0,0,0,4
ダート,2000,稍重,オープン,6,1,0,0,3
ダート,2000,稍重,オープン,7,0,1,0,3
ダート,2000,稍重,オープン,8,0,0,1,3
ダート,2000,稍重,オープン,9,0,0,0,4
ダート,2000,稍重,オープン,10,0,0,0,4
ダート,2000,稍重,オープン,11,0,0,0,4
ダート,2000,稍重,オープン,12,0,0,0,4
ダート,2000,稍重,オープン,13,0,0,0,4
ダート,2000,稍重,オープン,14,0,0,0,4
ダート,2000,稍重,オープン,15,0,0,0,4
ダート,2000,稍重,オープン,16,0,0,0,3
ダート,2000,稍重,未勝利,1,3,2,2,5
ダート,2000,稍重,未勝利,2,8,2,2,0
ダート,2000,稍重,未勝利,3,1,0,2,9
ダート,2000,稍重,未勝利,4,0,1,0,11
ダート,2000,稍重,未勝利,5,0,3,0,9
ダート,2000,稍重,未勝利,6,0,1,3,8
ダート,2000,稍重,未勝利,7,0,1,1,10
ダート,2000,稍重,未勝利,8,0,1,0,11
ダート,2000,稍重,未勝利,9,0,0,1,10
ダート,2000,稍重,未勝利,10,0,0,0,11
ダート,2000,稍重,未勝利,11,0,0,0,9
ダート,2000,稍重,未勝利,12,0,1,1,6
ダート,2000,稍重,未勝利,13,0,0,0,7
ダート,2000,稍重,未勝利,14,0,0,0,6
ダート,2000,稍重,未勝利,15,0,0,0,6
ダート,2000,稍重,未勝利,16,0,0,0,4
ダート,2000,良,1勝クラス,1,8,9,0,4
ダート,2000,良,1勝クラス,2,2,3,6,10
ダート,2000,良,1勝クラス,3,5,3,5,8
ダート,2000,良,1勝クラス,4,1,2,1,17
ダート,2000,良,1勝クラス,5,1,1,2,17
ダート,2000,良,1勝クラス,6,0,1,2,18
ダート,2000,良,1勝クラス,7,1,1,2,17
ダート,2000,良,1勝クラス,8,0,1,1,16
ダート,2000,良,1勝クラス,9,1,0,2,15
ダート,2000,良,1勝クラス,10,1,0,0,13
ダート,2000,良,1勝クラス,11,1,0,0,10
ダート,2000,良,1勝クラス,12,0,0,0,7
ダート,2000,良,1勝クラス,13,0,0,0,5
ダート,2000,良,1勝クラス,14,0,0,0,4
ダート,2000,良,1勝クラス,15,0,0,0,3
ダート,2000,良,1勝クラス,16,0,0,0,2
ダート,2000,良,2勝クラス,1,10,4,2,2
ダート,2000,良,2勝クラス,2,2,6,2,8
ダート,2000,良,2勝クラス,3,1,1,4,12
ダート,2000,良,2勝クラス,4,1,2,2,13
ダート,2000,良,2勝クラス,5,2,2,1,13
ダート,2000,良,2勝クラス,6,1,1,2,14
ダート,2000,良,2勝クラス,7,1,1,3,13
ダート,2000,良,2勝クラス,8,0,0,0,18
ダート,2000,良,2勝クラス,9,0,0,1,17
ダート,2000,良,2勝クラス,10,0,1,1,15
ダート,2000,良,2勝クラス,11,0,0,0,12
ダート,2000,良,2勝クラス,12,0,0,0,11
ダート,2000,良,2勝クラス,13,0,0,0,8
ダート,2000,良,2勝クラス,14,0,0,0,5
ダート,2000,良,2勝クラス,15,0,0,0,2
ダート,2000,良,2勝クラス,16,0,0,0,2
ダート,2000,良,3勝クラス,1,5,2,0,5
ダート,2000,良,3勝クラス,2,2,0,2,8
ダート,2000,良,3勝クラス,3,1,1,2,8
ダート,2000,良,3勝クラス,4,0,0,1,11
ダート,2000,良,3勝クラス,5,0,1,0,11
ダート,2000,良,3勝クラス,6,1,1,3,7
ダート,2000,良,3勝クラス,7,1,0,2,9
ダート,2000,良,3勝クラス,8,1,3,0,8
ダート,2000,良,3勝クラス,9,0,1,1,10
ダート,2000,良,3勝クラス,10,0,2,0,10
ダート,2000,良,3勝クラス,11,0,1,1,10
ダート,2000,良,3勝クラス,12,0,0,0,11
ダート,2000,良,3勝クラス,13,1,0,0,8
ダート,2000,良,3勝クラス,14,0,0,0,8
ダート,2000,良,3勝クラス,15,0,0,0,7
ダート,2000,良,3勝クラス,16,0,0,0,5
ダート,2000,良,all,1,34,22,8,30
ダート,2000,良,all,2,11,23,13,47
ダート,2000,良,all,3,13,8,18,55
ダート,2000,良,all,4,6,7,10,71
ダート,2000,良,all,5,5,5,8,76
ダート,2000,良,all,6,5,8,12,69
ダート,2000,良,all,7,9,5,11,69
ダート,2000,良,all,8,3,6,2,80
ダート,2000,良,all,9,2,3,5,79
ダート,2000,良,all,10,2,3,4,73
ダート,2000,良,all,11,3,1,2,67
ダート,2000,良,all,12,0,1,1,61
ダート,2000,良,all,13,1,1,0,49
ダート,2000,良,all,14,0,0,0,45
ダート,2000,良,all,15,0,1,0,29
ダート,2000,良,all,16,0,0,0,23
ダート,2000,良,オープン,1,1,2,1,6
ダート,2000,良,オープン,2,1,2,1,6
ダート,2000,良,オープン,3,2,1,1,6
ダート,2000,良,オープン,4,0,0,1,9
ダート,2000,良,オープン,5,0,0,2,8
ダート,2000,良,オープン,6,1,1,1,7
ダート,2000,良,オープン,7,2,2,2,4
ダート,2000,良,オープン,8,2,0,0,8
ダート,2000,良,オープン,9,1,1,0,8
ダート,2000,良,オープン,10,0,0,0,10
ダート,2000,良,オープン,11,0,0,0,10
ダート,2000,良,オープン,12,0,1,1,8
ダート,2000,良,オープン,13,0,0,0,10
ダート,2000,良,オープン,14,0,0,0,10
ダート,2000,良,オープン,15,0,0,0,7
ダート,2000,良,オープン,16,0,0,0,6
ダート,2000,良,未勝利,1,9,5,5,13
ダート,2000,良,未勝利,2,4,12,1,15
ダート,2000,良,未勝利,3,4,2,6,20
ダート,2000,良,未勝利,4,4,3,5,20
ダート,2000,良,未勝利,5,2,1,3,26
ダート,2000,良,未勝利,6,2,4,4,22
ダート,2000,良,未勝利,7,4,1,2,25
ダート,2000,良,未勝利,8,0,2,1,29
ダート,2000,良,未勝利,9,0,1,1,28
ダート,2000,良,未勝利,10,1,0,3,24
ダート,2000,良,未勝利,11,2,0,1,24
ダート,2000,良,未勝利,12,0,0,0,23
ダート,2000,良,未勝利,13,0,0,0,18
ダート,2000,良,未勝利,14,0,0,0,17
ダート,2000,良,未勝利,15,0,1,0,9
ダート,2000,良,未勝利,16,0,0,0,8
ダート,2000,重,1勝クラス,1,2,0,0,2
ダート,2000,重,1勝クラス,2,1,0,0,2
ダート,2000,重,1勝クラス,3,0,1,0,3
ダート,2000,重,1勝クラス,4,0,0,1,3
ダート,2000,重,1勝クラス,5,0,1,1,2
ダート,2000,重,1勝クラス,6,0,1,1,2
ダート,2000,重,1勝クラス,7,0,0,1,3
ダート,2000,重,1勝クラス,8,0,0,0,4
ダート,2000,重,1勝クラス,9,1,0,0,2
ダート,2000,重,1勝クラス,10,0,0,0,3
ダート,2000,重,1勝クラス,11,0,0,0,3
ダート,2000,重,1勝クラス,12,0,0,0,3
ダート,2000,重,1勝クラス,13,0,1,0,1
ダート,2000,重,1勝クラス,14,0,0,0,2
ダート,2000,重,2勝クラス,1,3,0,0,1
ダート,2000,重,2勝クラス,2,0,1,1,2
ダート,2000,重,2勝クラス,3,0,1,0,3
ダート,2000,重,2勝クラス,4,1,2,1,0
ダート,2000,重,2勝クラス,5,0,0,1,3
ダート,2000,重,2勝クラス,6,0,0,0,4
ダート,2000,重,2勝クラス,7,0,0,0,4
ダート,2000,重,2勝クラス,8,0,0,1,3
ダート,2000,重,2勝クラス,9,0,0,0,4
ダート,2000,重,2勝クラス,10,0,0,0,4
ダート,2000,重,2勝クラス,11,0,0,0,4
ダート,2000,重,2勝クラス,12,0,0,0,2
ダート,2000,重,2勝クラス,13,0,0,0,1
ダート,2000,重,3勝クラス,1,1,0,1,1
ダート,2000,重,3勝クラス,2,0,0,0,3
ダート,2000,重,3勝クラス,3,2,0,0,1
ダート,2000,重,3勝クラス,4,0,1,0,2
ダート,2000,重,3勝クラス,5,0,0,1,2
ダート,2000,重,3勝クラス,6,0,1,0,2
ダート,2000,重,3勝クラス,7,0,1,0,2
ダート,2000,重,3勝クラス,8,0,0,1,2
ダート,2000,重,3勝クラス,9,0,0,0,3
ダート,2000,重,3勝クラス,10,0,0,0,3
ダート,2000,重,3勝クラス,11,0,0,0,3
ダート,2000,重,3勝クラス,12,0,0,0,3
ダート,2000,重,3勝クラス,13,0,0,0,3
ダート,2000,重,3勝クラス,14,0,0,0,2
ダート,2000,重,3勝クラス,15,0,0,0,2
ダート,2000,重,all,1,7,0,2,6
ダート,2000,重,all,2,1,2,3,8
ダート,2000,重,all,3,3,2,0,10
ダート,2000,重,all,4,2,4,2,7
ダート,2000,重,all,5,0,1,3,11
ダート,2000,重,all,6,0,3,1,11
ダート,2000,重,all,7,0,1,1,13
ダート,2000,重,all,8,0,0,3,12
ダート,2000,重,all,9,2,0,0,12
ダート,2000,重,all,10,0,1,0,12
ダート,2000,重,all,11,0,0,0,13
ダート,2000,重,all,12,0,0,0,11
ダート,2000,重,all,13,0,1,0,7
ダート,2000,重,all,14,0,0,0,5
ダート,2000,重,all,15,0,0,0,3
ダート,2000,重,all,16,0,0,0,1
ダート,2000,重,未勝利,1,1,0,1,2
ダート,2000,重,未勝利,2,0,1,2,1
ダート,2000,重,未勝利,3,1,0,0,3
ダート,2000,重,未勝利,4,1,1,0,2
ダート,2000,重,未勝利,5,0,0,0,4
ダート,2000,重,未勝利,6,0,1,0,3
ダート,2000,重,未勝利,7,0,0,0,4
ダート,2000,重,未勝利,8,0,0,1,3
ダート,2000,重,未勝利,9,1,0,0,3
ダート,2000,重,未勝利,10,0,1,0,2
ダート,2000,重,未勝利,11,0,0,0,3
ダート,2000,重,未勝利,12,0,0,0,3
ダート,2000,重,未勝利,13,0,0,0,2
ダート,2000,重,未勝利,14,0,0,0,1
ダート,2000,重,未勝利,15,0,0,0,1
ダート,2000,重,未勝利,16,0,0,0,1
芝,1200,全,1勝クラス,1,7,5,6,13
芝,1200,全,1勝クラス,2,3,10,2,17
芝,1200,全,1勝クラス,3,11,4,3,14
芝,1200,全,1勝クラス,4,2,3,1,26
芝,1200,全,1勝クラス,5,5,2,4,21
芝,1200,全,1勝クラス,6,1,1,5,25
芝,1200,全,1勝クラス,7,0,1,8,23
芝,1200,全,1勝クラス,8,1,0,1,30
芝,1200,全,1勝クラス,9,0,1,0,27
芝,1200,全,1勝クラス,10,0,2,0,24
芝,1200,全,1勝クラス,11,1,1,0,20
芝,1200,全,1勝クラス,12,0,0,1,17
芝,1200,全,1勝クラス,13,1,2,0,14
芝,1200,全,1勝クラス,14,0,0,1,13
芝,1200,全,1勝クラス,15,0,0,0,11
芝,1200,全,1勝クラス,16,0,0,0,8
芝,1200,全,2勝クラス,1,7,11,6,12
芝,1200,全,2勝クラス,2,13,1,3,19
芝,1200,全,2勝クラス,3,3,5,6,22
芝,1200,全,2勝クラス,4,1,9,1,25
芝,1200,全,2勝クラス,5,4,3,8,21
芝,1200,全,2勝クラス,6,2,1,2,31
芝,1200,全,2勝クラス,7,2,1,2,31
芝,1200,全,2勝クラス,8,1,1,4,30
芝,1200,全,2勝クラス,9,1,1,1,33
芝,1200,全,2勝クラス,10,0,1,0,34
芝,1200,全,2勝クラス,11,0,1,2,27
芝,1200,全,2勝クラス,12,1,0,2,24
芝,1200,全,2勝クラス,13,1,0,0,22
芝,1200,全,2勝クラス,14,0,0,0,15
芝,1200,全,2勝クラス,15,0,1,0,12
芝,1200,全,2勝クラス,16,0,0,0,8
芝,1200,全,3勝クラス,1,1,7,4,9
芝,1200,全,3勝クラス,2,5,1,1,14
芝,1200,全,3勝クラス,3,1,1,3,16
芝,1200,全,3勝クラス,4,4,0,3,14
芝,1200,全,3勝クラス,5,2,4,3,12
芝,1200,全,3勝クラス,6,1,0,5,15
芝,1200,全,3勝クラス,7,2,1,2,16
芝,1200,全,3勝クラス,8,2,0,1,18
芝,1200,全,3勝クラス,9,1,3,0,17
芝,1200,全,3勝クラス,10,0,0,0,21
芝,1200,全,3勝クラス,11,1,0,0,18
芝,1200,全,3勝クラス,12,0,2,0,17
芝,1200,全,3勝クラス,13,0,0,0,18
芝,1200,全,3勝クラス,14,0,1,0,15
芝,1200,全,3勝クラス,15,1,0,0,14
芝,1200,全,3勝クラス,16,0,1,0,12
芝,1200,全,all,1,43,37,22,65
芝,1200,全,all,2,34,20,18,96
芝,1200,全,all,3,24,31,20,93
芝,1200,全,all,4,16,20,17,114
芝,1200,全,all,5,16,18,24,110
芝,1200,全,all,6,4,5,21,138
芝,1200,全,all,7,8,4,19,136
芝,1200,全,all,8,10,2,11,144
芝,1200,全,all,9,3,8,2,143
芝,1200,全,all,10,1,6,3,136
芝,1200,全,all,11,3,6,4,118
芝,1200,全,all,12,1,4,6,105
芝,1200,全,all,13,3,3,0,95
芝,1200,全,all,14,1,1,1,77
芝,1200,全,all,15,1,2,2,65
芝,1200,全,all,16,0,1,0,53
芝,1200,全,オープン,1,5,5,1,13
芝,1200,全,オープン,2,4,4,2,14
芝,1200,全,オープン,3,5,3,3,13
芝,1200,全,オープン,4,0,1,4,19
芝,1200,全,オープン,5,2,2,2,18
芝,1200,全,オープン,6,0,0,5,19
芝,1200,全,オープン,7,2,1,1,19
芝,1200,全,オープン,8,1,0,2,20
芝,1200,全,オープン,9,1,1,0,21
芝,1200,全,オープン,10,1,1,0,20
芝,1200,全,オープン,11,1,2,2,16
芝,1200,全,オープン,12,0,2,1,15
芝,1200,全,オープン,13,1,1,0,16
芝,1200,全,オープン,14,1,0,0,14
芝,1200,全,オープン,15,0,1,1,14
芝,1200,全,オープン,16,0,0,0,13
芝,1200,全,新馬,1,7,7,3,7
芝,1200,全,新馬,2,5,3,6,10
芝,1200,全,新馬,3,3,4,3,14
芝,1200,全,新馬,4,7,3,1,12
芝,1200,全,新馬,5,0,4,5,15
芝,1200,全,新馬,6,0,3,2,19
芝,1200,全,新馬,7,0,0,3,21
芝,1200,全,新馬,8,2,0,0,22
芝,1200,全,新馬,9,0,0,0,17
芝,1200,全,新馬,10,0,0,1,12
芝,1200,全,新馬,11,0,0,0,13
芝,1200,全,新馬,12,0,0,0,8
芝,1200,全,新馬,13,0,0,0,4
芝,1200,全,新馬,14,0,0,0,2
芝,1200,全,未勝利,1,13,2,2,8
芝,1200,全,未勝利,2,4,1,3,17
芝,1200,全,未勝利,3,1,12,1,11
芝,1200,全,未勝利,4,2,4,6,13
芝,1200,全,未勝利,5,1,3,2,19
芝,1200,全,未勝利,6,0,0,2,23
芝,1200,全,未勝利,7,2,0,2,21
芝,1200,全,未勝利,8,2,1,3,19
芝,1200,全,未勝利,9,0,0,1,24
芝,1200,全,未勝利,10,0,1,2,21
芝,1200,全,未勝利,11,0,1,0,20
芝,1200,全,未勝利,12,0,0,1,20
芝,1200,全,未勝利,13,0,0,0,18
芝,1200,全,未勝利,14,0,0,0,16
芝,1200,全,未勝利,15,0,0,0,13
芝,1200,全,未勝利,16,0,0,0,10
芝,1200,稍重,1勝クラス,1,2,2,0,1
芝,1200,稍重,1勝クラス,2,0,3,0,2
芝,1200,稍重,1勝クラス,3,1,0,0,4
芝,1200,稍重,1勝クラス,4,1,0,0,4
芝,1200,稍重,1勝クラス,5,0,0,1,4
芝,1200,稍重,1勝クラス,6,0,0,2,3
芝,1200,稍重,1勝クラス,7,0,0,2,3
芝,1200,稍重,1勝クラス,8,1,0,0,4
芝,1200,稍重,1勝クラス,9,0,0,0,5
芝,1200,稍重,1勝クラス,10,0,0,0,3
芝,1200,稍重,1勝クラス,11,0,0,0,3
芝,1200,稍重,1勝クラス,12,0,0,0,2
芝,1200,稍重,1勝クラス,13,0,0,0,2
芝,1200,稍重,1勝クラス,14,0,0,0,2
芝,1200,稍重,1勝クラス,15,0,0,0,2
芝,1200,稍重,2勝クラス,1,2,0,0,0
芝,1200,稍重,2勝クラス,2,0,1,0,1
芝,1200,稍重,2勝クラス,3,0,0,1,1
芝,1200,稍重,2勝クラス,4,0,1,0,1
芝,1200,稍重,2勝クラス,5,0,0,0,2
芝,1200,稍重,2勝クラス,6,0,0,0,2
芝,1200,稍重,2勝クラス,7,0,0,0,2
芝,1200,稍重,2勝クラス,8,0,0,0,2
芝,1200,稍重,2勝クラス,9,0,0,1,1
芝,1200,稍重,2勝クラス,10,0,0,0,1
芝,1200,稍重,2勝クラス,11,0,0,0,1
芝,1200,稍重,2勝クラス,12,0,0,0,1
芝,1200,稍重,2勝クラス,13,0,0,0,1
芝,1200,稍重,2勝クラス,14,0,0,0,1
芝,1200,稍重,2勝クラス,15,0,0,0,1
芝,1200,稍重,3勝クラス,1,0,3,0,1
芝,1200,稍重,3勝クラス,2,0,0,0,4
芝,1200,稍重,3勝クラス,3,1,0,2,1
芝,1200,稍重,3勝クラス,4,1,0,1,2
芝,1200,稍重,3勝クラス,5,1,1,1,1
芝,1200,稍重,3勝クラス,6,0,0,0,4
芝,1200,稍重,3勝クラス,7,1,0,0,3
芝,1200,稍重,3勝クラス,8,0,0,0,4
芝,1200,稍重,3勝クラス,9,0,0,0,4
芝,1200,稍重,3勝クラス,10,0,0,0,4
芝,1200,稍重,3勝クラス,11,0,0,0,4
芝,1200,稍重,3勝クラス,12,0,0,0,4
芝,1200,稍重,3勝クラス,13,0,0,0,4
芝,1200,稍重,3勝クラス,14,0,0,0,2
芝,1200,稍重,3勝クラス,15,0,0,0,2
芝,1200,稍重,3勝クラス,16,0,0,0,2
芝,1200,稍重,all,1,8,8,1,8
芝,1200,稍重,all,2,2,5,3,15
芝,1200,稍重,all,3,5,2,6,12
芝,1200,稍重,all,4,3,1,2,19
芝,1200,稍重,all,5,2,3,2,18
芝,1200,稍重,all,6,0,1,3,21
芝,1200,稍重,all,7,2,0,3,20
芝,1200,稍重,all,8,2,0,1,22
芝,1200,稍重,all,9,0,2,1,18
芝,1200,稍重,all,10,0,1,0,16
芝,1200,稍重,all,11,0,1,1,14
芝,1200,稍重,all,12,0,1,1,12
芝,1200,稍重,all,13,1,0,0,12
芝,1200,稍重,all,14,0,0,0,9
