race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,1900,全,3勝クラス,9,0,1,0,16
ダート,1900,全,3勝クラス,10,1,0,2,13
ダート,1900,全,3勝クラス,11,0,0,0,16
ダート,1900,全,3勝クラス,12,0,1,1,14
ダート,1900,全,3勝クラス,13,0,2,0,15
ダート,1900,全,3勝クラス,14,0,0,1,16
ダート,1900,全,3勝クラス,15,0,0,0,13
ダート,1900,全,3勝クラス,16,0,0,0,11
ダート,1900,全,all,1,75,36,23,66
ダート,1900,全,all,2,26,43,26,104
ダート,1900,全,all,3,25,25,32,118
ダート,1900,全,all,4,22,26,23,129
ダート,1900,全,all,5,15,18,26,139
ダート,1900,全,all,6,16,12,10,162
ダート,1900,全,all,7,6,9,18,166
ダート,1900,全,all,8,4,5,17,173
ダート,1900,全,all,9,6,12,5,170
ダート,1900,全,all,10,2,6,12,159
ダート,1900,全,all,11,0,2,1,162
ダート,1900,全,all,12,2,1,3,135
ダート,1900,全,all,13,1,3,1,116
ダート,1900,全,all,14,0,1,2,93
ダート,1900,全,all,15,0,0,0,75
ダート,1900,全,all,16,1,0,1,59
ダート,1900,全,オープン,1,3,2,1,3
ダート,1900,全,オープン,2,2,1,1,5
ダート,1900,全,オープン,3,0,0,2,7
ダート,1900,全,オープン,4,3,2,0,4
ダート,1900,全,オープン,5,1,1,1,6
ダート,1900,全,オープン,6,0,0,0,9
ダート,1900,全,オープン,7,0,2,2,5
ダート,1900,全,オープン,8,0,0,0,9
ダート,1900,全,オープン,9,0,0,1,8
ダート,1900,全,オープン,10,0,1,0,8
ダート,1900,全,オープン,11,0,0,0,9
ダート,1900,全,オープン,12,0,0,0,9
ダート,1900,全,オープン,13,0,0,1,8
ダート,1900,全,オープン,14,0,0,0,9
ダート,1900,全,オープン,15,0,0,0,9
ダート,1900,全,オープン,16,0,0,0,8
ダート,1900,全,未勝利,1,22,15,10,21
ダート,1900,全,未勝利,2,13,14,9,32
ダート,1900,全,未勝利,3,10,9,9,40
ダート,1900,全,未勝利,4,4,6,10,48
ダート,1900,全,未勝利,5,5,6,10,46
ダート,1900,全,未勝利,6,5,6,5,52
ダート,1900,全,未勝利,7,2,2,4,60
ダート,1900,全,未勝利,8,1,3,4,60
ダート,1900,全,未勝利,9,5,4,2,55
ダート,1900,全,未勝利,10,0,1,4,59
ダート,1900,全,未勝利,11,0,1,0,59
ダート,1900,全,未勝利,12,0,0,0,50
ダート,1900,全,未勝利,13,0,1,0,41
ダート,1900,全,未勝利,14,0,0,1,27
ダート,1900,全,未勝利,15,0,0,0,23
ダート,1900,全,未勝利,16,1,0,0,16
ダート,1900,稍重,1勝クラス,1,5,5,2,4
ダート,1900,稍重,1勝クラス,2,1,0,1,14
ダート,1900,稍重,1勝クラス,3,2,3,2,9
ダート,1900,稍重,1勝クラス,4,2,4,3,7
ダート,1900,稍重,1勝クラス,5,4,1,1,10
ダート,1900,稍重,1勝クラス,6,0,0,2,14
ダート,1900,稍重,1勝クラス,7,1,1,0,14
ダート,1900,稍重,1勝クラス,8,1,1,2,12
ダート,1900,稍重,1勝クラス,9,0,0,0,16
ダート,1900,稍重,1勝クラス,10,0,1,2,10
ダート,1900,稍重,1勝クラス,11,0,0,1,10
ダート,1900,稍重,1勝クラス,12,0,0,0,8
ダート,1900,稍重,1勝クラス,13,0,0,0,5
ダート,1900,稍重,1勝クラス,14,0,0,0,3
ダート,1900,稍重,1勝クラス,15,0,0,0,2
ダート,1900,稍重,1勝クラス,16,0,0,0,1
ダート,1900,稍重,3勝クラス,1,2,0,0,1
ダート,1900,稍重,3勝クラス,2,0,2,0,1
ダート,1900,稍重,3勝クラス,3,0,0,2,1
ダート,1900,稍重,3勝クラス,4,1,0,0,2
ダート,1900,稍重,3勝クラス,5,0,0,0,3
ダート,1900,稍重,3勝クラス,6,0,0,0,3
ダート,1900,稍重,3勝クラス,7,0,0,1,1
ダート,1900,稍重,3勝クラス,8,0,0,0,3
ダート,1900,稍重,3勝クラス,9,0,0,0,3
ダート,1900,稍重,3勝クラス,10,0,0,0,3
ダート,1900,稍重,3勝クラス,11,0,0,0,2
ダート,1900,稍重,3勝クラス,12,0,0,0,3
ダート,1900,稍重,3勝クラス,13,0,1,0,2
ダート,1900,稍重,3勝クラス,14,0,0,0,3
ダート,1900,稍重,3勝クラス,15,0,0,0,2
ダート,1900,稍重,3勝クラス,16,0,0,0,2
ダート,1900,稍重,all,1,14,7,5,7
ダート,1900,稍重,all,2,3,7,3,20
ダート,1900,稍重,all,3,4,4,5,20
ダート,1900,稍重,all,4,4,5,4,20
ダート,1900,稍重,all,5,5,2,4,21
ダート,1900,稍重,all,6,0,2,3,28
ダート,1900,稍重,all,7,1,1,3,27
ダート,1900,稍重,all,8,1,1,2,29
ダート,1900,稍重,all,9,1,1,0,31
ダート,1900,稍重,all,10,0,1,3,26
ダート,1900,稍重,all,11,0,0,1,26
ダート,1900,稍重,all,12,0,0,0,22
ダート,1900,稍重,all,13,0,1,0,18
ダート,1900,稍重,all,14,0,0,0,12
ダート,1900,稍重,all,15,0,0,0,9
ダート,1900,稍重,all,16,1,0,0,6
ダート,1900,稍重,オープン,1,1,0,0,0
ダート,1900,稍重,オープン,2,0,0,0,1
ダート,1900,稍重,オープン,3,0,0,0,1
ダート,1900,稍重,オープン,4,0,1,0,0
ダート,1900,稍重,オープン,5,0,0,0,1
ダート,1900,稍重,オープン,6,0,0,0,1
ダート,1900,稍重,オープン,7,0,0,1,0
ダート,1900,稍重,オープン,8,0,0,0,1
ダート,1900,稍重,オープン,9,0,0,0,1
ダート,1900,稍重,オープン,10,0,0,0,1
ダート,1900,稍重,オープン,11,0,0,0,1
ダート,1900,稍重,オープン,12,0,0,0,1
ダート,1900,稍重,オープン,13,0,0,0,1
ダート,1900,稍重,オープン,14,0,0,0,1
ダート,1900,稍重,オープン,15,0,0,0,1
ダート,1900,稍重,オープン,16,0,0,0,1
ダート,1900,稍重,未勝利,1,4,2,3,2
ダート,1900,稍重,未勝利,2,2,4,2,3
ダート,1900,稍重,未勝利,3,2,1,1,7
ダート,1900,稍重,未勝利,4,1,0,1,9
ダート,1900,稍重,未勝利,5,0,1,2,7
ダート,1900,稍重,未勝利,6,0,2,1,8
ダート,1900,稍重,未勝利,7,0,0,1,10
ダート,1900,稍重,未勝利,8,0,0,0,11
ダート,1900,稍重,未勝利,9,1,1,0,9
ダート,1900,稍重,未勝利,10,0,0,0,11
ダート,1900,稍重,未勝利,11,0,0,0,11
ダート,1900,稍重,未勝利,12,0,0,0,9
ダート,1900,稍重,未勝利,13,0,0,0,9
ダート,1900,稍重,未勝利,14,0,0,0,5
ダート,1900,稍重,未勝利,15,0,0,0,4
ダート,1900,稍重,未勝利,16,1,0,0,2
ダート,1900,良,1勝クラス,1,18,7,3,16
ダート,1900,良,1勝クラス,2,4,11,4,25
ダート,1900,良,1勝クラス,3,5,6,8,25
ダート,1900,良,1勝クラス,4,5,8,4,27
ダート,1900,良,1勝クラス,5,0,4,6,33
ダート,1900,良,1勝クラス,6,4,4,2,34
ダート,1900,良,1勝クラス,7,3,0,5,36
ダート,1900,良,1勝クラス,8,1,0,7,35
ダート,1900,良,1勝クラス,9,1,2,2,37
ダート,1900,良,1勝クラス,10,0,1,1,37
ダート,1900,良,1勝クラス,11,0,1,0,34
ダート,1900,良,1勝クラス,12,2,0,1,24
ダート,1900,良,1勝クラス,13,1,0,0,20
ダート,1900,良,1勝クラス,14,0,0,0,14
ダート,1900,良,1勝クラス,15,0,0,0,7
ダート,1900,良,1勝クラス,16,0,0,1,3
ダート,1900,良,2勝クラス,1,11,2,2,8
ダート,1900,良,2勝クラス,2,3,7,4,9
ダート,1900,良,2勝クラス,3,3,4,4,12
ダート,1900,良,2勝クラス,4,0,1,2,20
ダート,1900,良,2勝クラス,5,1,4,3,15
ダート,1900,良,2勝クラス,6,4,0,1,18
ダート,1900,良,2勝クラス,7,0,3,3,17
ダート,1900,良,2勝クラス,8,0,0,2,21
ダート,1900,良,2勝クラス,9,0,0,0,23
ダート,1900,良,2勝クラス,10,1,1,1,17
ダート,1900,良,2勝クラス,11,0,0,0,19
ダート,1900,良,2勝クラス,12,0,0,1,18
ダート,1900,良,2勝クラス,13,0,0,0,17
ダート,1900,良,2勝クラス,14,0,1,0,17
ダート,1900,良,2勝クラス,15,0,0,0,16
ダート,1900,良,2勝クラス,16,0,0,0,15
ダート,1900,良,3勝クラス,1,6,1,0,3
ダート,1900,良,3勝クラス,2,2,1,1,6
ダート,1900,良,3勝クラス,3,1,2,1,6
ダート,1900,良,3勝クラス,4,1,2,1,6
ダート,1900,良,3勝クラス,5,0,0,2,8
ダート,1900,良,3勝クラス,6,0,1,0,9
ダート,1900,良,3勝クラス,7,0,0,1,9
ダート,1900,良,3勝クラス,8,0,0,0,10
ダート,1900,良,3勝クラス,9,0,1,0,9
ダート,1900,良,3勝クラス,10,0,0,2,7
ダート,1900,良,3勝クラス,11,0,0,0,10
ダート,1900,良,3勝クラス,12,0,1,1,8
ダート,1900,良,3勝クラス,13,0,1,0,9
ダート,1900,良,3勝クラス,14,0,0,1,9
ダート,1900,良,3勝クラス,15,0,0,0,7
ダート,1900,良,3勝クラス,16,0,0,0,5
ダート,1900,良,all,1,52,25,11,45
ダート,1900,良,all,2,18,28,15,71
ダート,1900,良,all,3,16,17,19,81
ダート,1900,良,all,4,12,17,15,89
ダート,1900,良,all,5,9,12,20,91
ダート,1900,良,all,6,12,9,6,106
ダート,1900,良,all,7,3,7,14,109
ダート,1900,良,all,8,2,2,14,114
ダート,1900,良,all,9,5,6,4,114
ダート,1900,良,all,10,1,5,9,106
ダート,1900,良,all,11,0,1,0,111
ダート,1900,良,all,12,2,1,3,88
ダート,1900,良,all,13,1,2,1,77
ダート,1900,良,all,14,0,1,1,65
ダート,1900,良,all,15,0,0,0,50
ダート,1900,良,all,16,0,0,1,39
ダート,1900,良,オープン,1,2,1,1,3
ダート,1900,良,オープン,2,1,1,1,4
ダート,1900,良,オープン,3,0,0,1,6
ダート,1900,良,オープン,4,3,1,0,3
ダート,1900,良,オープン,5,1,1,1,4
ダート,1900,良,オープン,6,0,0,0,7
ダート,1900,良,オープン,7,0,2,1,4
ダート,1900,良,オープン,8,0,0,0,7
ダート,1900,良,オープン,9,0,0,1,6
ダート,1900,良,オープン,10,0,1,0,6
ダート,1900,良,オープン,11,0,0,0,7
ダート,1900,良,オープン,12,0,0,0,7
ダート,1900,良,オープン,13,0,0,1,6
ダート,1900,良,オープン,14,0,0,0,7
ダート,1900,良,オープン,15,0,0,0,7
ダート,1900,良,オープン,16,0,0,0,6
ダート,1900,良,未勝利,1,14,12,5,13
ダート,1900,良,未勝利,2,8,8,4,24
ダート,1900,良,未勝利,3,6,5,5,28
ダート,1900,良,未勝利,4,3,4,7,30
ダート,1900,良,未勝利,5,5,3,8,28
ダート,1900,良,未勝利,6,3,4,3,34
ダート,1900,良,未勝利,7,0,2,3,39
ダート,1900,良,未勝利,8,1,2,4,37
ダート,1900,良,未勝利,9,4,2,1,35
ダート,1900,良,未勝利,10,0,1,4,36
ダート,1900,良,未勝利,11,0,0,0,37
ダート,1900,良,未勝利,12,0,0,0,29
ダート,1900,良,未勝利,13,0,1,0,23
ダート,1900,良,未勝利,14,0,0,0,16
ダート,1900,良,未勝利,15,0,0,0,12
ダート,1900,良,未勝利,16,0,0,0,9
ダート,1900,重,1勝クラス,1,1,1,2,1
ダート,1900,重,1勝クラス,2,0,1,1,3
ダート,1900,重,1勝クラス,3,2,0,0,3
ダート,1900,重,1勝クラス,4,1,1,1,2
ダート,1900,重,1勝クラス,5,1,0,1,3
ダート,1900,重,1勝クラス,6,0,0,0,5
ダート,1900,重,1勝クラス,7,0,0,0,5
ダート,1900,重,1勝クラス,8,0,1,0,4
ダート,1900,重,1勝クラス,9,0,1,0,4
ダート,1900,重,1勝クラス,10,0,0,0,3
ダート,1900,重,1勝クラス,11,0,0,0,3
ダート,1900,重,1勝クラス,12,0,0,0,3
ダート,1900,重,1勝クラス,13,0,0,0,2
ダート,1900,重,1勝クラス,14,0,0,0,1
ダート,1900,重,1勝クラス,15,0,0,0,1
ダート,1900,重,1勝クラス,16,0,0,0,1
ダート,1900,重,2勝クラス,1,2,0,0,1
ダート,1900,重,2勝クラス,2,1,0,1,1
ダート,1900,重,2勝クラス,3,0,1,1,1
ダート,1900,重,2勝クラス,4,0,0,1,2
ダート,1900,重,2勝クラス,5,0,1,0,2
ダート,1900,重,2勝クラス,6,0,0,0,3
ダート,1900,重,2勝クラス,7,0,0,0,3
ダート,1900,重,2勝クラス,8,0,0,0,3
ダート,1900,重,2勝クラス,9,0,1,0,2
ダート,1900,重,2勝クラス,10,0,0,0,3
ダート,1900,重,2勝クラス,11,0,0,0,3
ダート,1900,重,2勝クラス,12,0,0,0,3
ダート,1900,重,2勝クラス,13,0,0,0,3
ダート,1900,重,2勝クラス,14,0,0,0,3
ダート,1900,重,2勝クラス,15,0,0,0,2
ダート,1900,重,2勝クラス,16,0,0,0,2
ダート,1900,重,3勝クラス,1,0,1,0,2
ダート,1900,重,3勝クラス,2,0,1,2,0
ダート,1900,重,3勝クラス,3,1,0,0,2
ダート,1900,重,3勝クラス,4,1,0,0,2
ダート,1900,重,3勝クラス,5,0,0,1,2
ダート,1900,重,3勝クラス,6,0,0,0,3
ダート,1900,重,3勝クラス,7,0,1,0,2
ダート,1900,重,3勝クラス,8,1,0,0,2
ダート,1900,重,3勝クラス,9,0,0,0,3
ダート,1900,重,3勝クラス,10,0,0,0,3
ダート,1900,重,3勝クラス,11,0,0,0,3
ダート,1900,重,3勝クラス,12,0,0,0,2
ダート,1900,重,3勝クラス,13,0,0,0,3
ダート,1900,重,3勝クラス,14,0,0,0,3
ダート,1900,重,3勝クラス,15,0,0,0,3
ダート,1900,重,3勝クラス,16,0,0,0,3
ダート,1900,重,all,1,4,3,3,9
ダート,1900,重,all,2,5,3,5,6
ダート,1900,重,all,3,3,2,4,10
ダート,1900,重,all,4,2,2,3,12
ダート,1900,重,all,5,1,3,2,13
ダート,1900,重,all,6,1,0,1,17
ダート,1900,重,all,7,2,1,0,16
ダート,1900,重,all,8,1,2,0,16
ダート,1900,重,all,9,0,2,0,17
ダート,1900,重,all,10,0,0,0,16
ダート,1900,重,all,11,0,1,0,16
ダート,1900,重,all,12,0,0,0,16
ダート,1900,重,all,13,0,0,0,14
ダート,1900,重,all,14,0,0,1,11
ダート,1900,重,all,15,0,0,0,11
ダート,1900,重,all,16,0,0,0,10
ダート,1900,重,オープン,1,0,1,0,0
ダート,1900,重,オープン,2,1,0,0,0
ダート,1900,重,オープン,3,0,0,1,0
ダート,1900,重,オープン,4,0,0,0,1
ダート,1900,重,オープン,5,0,0,0,1
ダート,1900,重,オープン,6,0,0,0,1
ダート,1900,重,オープン,7,0,0,0,1
ダート,1900,重,オープン,8,0,0,0,1
ダート,1900,重,オープン,9,0,0,0,1
ダート,1900,重,オープン,10,0,0,0,1
ダート,1900,重,オープン,11,0,0,0,1
ダート,1900,重,オープン,12,0,0,0,1
ダート,1900,重,オープン,13,0,0,0,1
ダート,1900,重,オープン,14,0,0,0,1
ダート,1900,重,オープン,15,0,0,0,1
ダート,1900,重,オープン,16,0,0,0,1
ダート,1900,重,未勝利,1,1,0,1,5
ダート,1900,重,未勝利,2,3,1,1,2
ダート,1900,重,未勝利,3,0,1,2,4
ダート,1900,重,未勝利,4,0,1,1,5
ダート,1900,重,未勝利,5,0,2,0,5
ダート,1900,重,未勝利,6,1,0,1,5
ダート,1900,重,未勝利,7,2,0,0,5
ダート,1900,重,未勝利,8,0,1,0,6
ダート,1900,重,未勝利,9,0,0,0,7
ダート,1900,重,未勝利,10,0,0,0,6
ダート,1900,重,未勝利,11,0,1,0,6
ダート,1900,重,未勝利,12,0,0,0,7
ダート,1900,重,未勝利,13,0,0,0,5
ダート,1900,重,未勝利,14,0,0,1,3
ダート,1900,重,未勝利,15,0,0,0,4
ダート,1900,重,未勝利,16,0,0,0,3
芝,1200,不良,1勝クラス,1,0,1,0,3
芝,1200,不良,1勝クラス,2,2,0,0,2
芝,1200,不良,1勝クラス,3,0,0,3,1
芝,1200,不良,1勝クラス,4,1,1,0,2
芝,1200,不良,1勝クラス,5,0,1,1,2
芝,1200,不良,1勝クラス,6,0,1,0,3
芝,1200,不良,1勝クラス,7,0,0,0,4
芝,1200,不良,1勝クラス,8,0,0,0,4
芝,1200,不良,1勝クラス,9,0,0,0,4
芝,1200,不良,1勝クラス,10,0,0,0,4
芝,1200,不良,1勝クラス,11,0,0,0,4
芝,1200,不良,1勝クラス,12,0,0,0,4
芝,1200,不良,1勝クラス,13,0,0,0,4
芝,1200,不良,1勝クラス,14,0,0,0,4
芝,1200,不良,1勝クラス,15,1,0,0,3
芝,1200,不良,1勝クラス,16,0,0,0,3
芝,1200,不良,1勝クラス,17,0,0,0,3
芝,1200,不良,1勝クラス,18,0,0,0,3
芝,1200,不良,3勝クラス,1,0,1,0,0
芝,1200,不良,3勝クラス,2,0,0,0,1
芝,1200,不良,3勝クラス,3,0,0,0,1
芝,1200,不良,3勝クラス,4,1,0,0,0
芝,1200,不良,3勝クラス,5,0,0,1,0
芝,1200,不良,3勝クラス,6,0,0,0,1
芝,1200,不良,3勝クラス,7,0,0,0,1
芝,1200,不良,3勝クラス,8,0,0,0,1
芝,1200,不良,3勝クラス,9,0,0,0,1
芝,1200,不良,3勝クラス,10,0,0,0,1
芝,1200,不良,3勝クラス,11,0,0,0,1
芝,1200,不良,3勝クラス,12,0,0,0,1
芝,1200,不良,3勝クラス,13,0,0,0,1
芝,1200,不良,3勝クラス,14,0,0,0,1
芝,1200,不良,3勝クラス,15,0,0,0,1
芝,1200,不良,3勝クラス,16,0,0,0,1
芝,1200,不良,3勝クラス,17,0,0,0,1
芝,1200,不良,3勝クラス,18,0,0,0,1
芝,1200,不良,all,1,2,2,0,4
芝,1200,不良,all,2,2,1,1,4
芝,1200,不良,all,3,0,0,4,4
芝,1200,不良,all,4,2,1,0,5
芝,1200,不良,all,5,0,2,2,4
芝,1200,不良,all,6,0,1,0,7
芝,1200,不良,all,7,0,1,0,7
芝,1200,不良,all,8,0,0,0,8
芝,1200,不良,all,9,0,0,0,8
芝,1200,不良,all,10,0,0,0,8
芝,1200,不良,all,11,0,0,0,7
芝,1200,不良,all,12,1,0,0,6
芝,1200,不良,all,13,0,0,1,6
芝,1200,不良,all,14,0,0,0,6
芝,1200,不良,all,15,1,0,0,5
芝,1200,不良,all,16,0,0,0,5
芝,1200,不良,all,17,0,0,0,5
芝,1200,不良,all,18,0,0,0,5
芝,1200,不良,オープン,1,1,0,0,1
芝,1200,不良,オープン,2,0,1,1,0
芝,1200,不良,オープン,3,0,0,0,2
芝,1200,不良,オープン,4,0,0,0,2
芝,1200,不良,オープン,5,0,0,0,2
芝,1200,不良,オープン,6,0,0,0,2
芝,1200,不良,オープン,7,0,1,0,1
芝,1200,不良,オープン,8,0,0,0,2
芝,1200,不良,オープン,9,0,0,0,2
芝,1200,不良,オープン,10,0,0,0,2
芝,1200,不良,オープン,11,0,0,0,2
芝,1200,不良,オープン,12,1,0,0,1
芝,1200,不良,オープン,13,0,0,1,1
芝,1200,不良,オープン,14,0,0,0,1
芝,1200,不良,オープン,15,0,0,0,1
芝,1200,不良,オープン,16,0,0,0,1
芝,1200,不良,オープン,17,0,0,0,1
芝,1200,不良,オープン,18,0,0,0,1
芝,1200,不良,新馬,1,1,0,0,0
芝,1200,不良,新馬,2,0,0,0,1
芝,1200,不良,新馬,3,0,0,1,0
芝,1200,不良,新馬,4,0,0,0,1
芝,1200,不良,新馬,5,0,1,0,0
芝,1200,不良,新馬,6,0,0,0,1
芝,1200,不良,新馬,7,0,0,0,1
芝,1200,不良,新馬,8,0,0,0,1
芝,1200,不良,新馬,9,0,0,0,1
芝,1200,不良,新馬,10,0,0,0,1
芝,1200,全,1勝クラス,1,7,8,6,16
芝,1200,全,1勝クラス,2,7,5,6,19
芝,1200,全,1勝クラス,3,5,6,7,19
芝,1200,全,1勝クラス,4,3,4,8,22
芝,1200,全,1勝クラス,5,3,3,5,26
芝,1200,全,1勝クラス,6,4,2,0,31
芝,1200,全,1勝クラス,7,3,2,3,29
芝,1200,全,1勝クラス,8,1,6,0,29
芝,1200,全,1勝クラス,9,2,0,0,34
芝,1200,全,1勝クラス,10,1,0,1,32
芝,1200,全,1勝クラス,11,0,0,0,33
芝,1200,全,1勝クラス,12,0,0,1,30
芝,1200,全,1勝クラス,13,0,0,1,29
芝,1200,全,1勝クラス,14,0,1,0,27
芝,1200,全,1勝クラス,15,1,0,0,25
芝,1200,全,1勝クラス,16,0,0,0,23
芝,1200,全,1勝クラス,17,0,0,0,20
芝,1200,全,1勝クラス,18,0,0,0,20
芝,1200,全,2勝クラス,1,4,6,3,12
芝,1200,全,2勝クラス,2,6,2,5,12
芝,1200,全,2勝クラス,3,3,4,1,17
芝,1200,全,2勝クラス,4,5,3,0,17
芝,1200,全,2勝クラス,5,2,0,1,22
芝,1200,全,2勝クラス,6,0,1,5,19
芝,1200,全,2勝クラス,7,1,1,2,21
芝,1200,全,2勝クラス,8,0,1,1,23
芝,1200,全,2勝クラス,9,1,2,1,21
芝,1200,全,2勝クラス,10,0,2,1,22
芝,1200,全,2勝クラス,11,1,0,3,19
芝,1200,全,2勝クラス,12,1,0,1,18
芝,1200,全,2勝クラス,13,1,0,0,18
芝,1200,全,2勝クラス,14,0,1,1,13
芝,1200,全,2勝クラス,15,0,2,0,11
芝,1200,全,2勝クラス,16,0,0,0,11
芝,1200,全,2勝クラス,17,0,0,0,7
芝,1200,全,2勝クラス,18,0,0,0,5
芝,1200,全,3勝クラス,1,7,3,0,7
芝,1200,全,3勝クラス,2,3,3,0,11
芝,1200,全,3勝クラス,3,1,2,3,11
芝,1200,全,3勝クラス,4,1,2,2,12
芝,1200,全,3勝クラス,5,0,2,2,13
芝,1200,全,3勝クラス,6,0,0,2,15
芝,1200,全,3勝クラス,7,3,1,0,13
芝,1200,全,3勝クラス,8,0,0,4,12
芝,1200,全,3勝クラス,9,0,0,0,17
芝,1200,全,3勝クラス,10,1,0,0,14
芝,1200,全,3勝クラス,11,0,0,1,13
芝,1200,全,3勝クラス,12,0,0,2,12
芝,1200,全,3勝クラス,13,0,0,0,14
芝,1200,全,3勝クラス,14,0,2,0,11
芝,1200,全,3勝クラス,15,0,1,1,11
芝,1200,全,3勝クラス,16,1,0,0,12
芝,1200,全,3勝クラス,17,0,1,0,8
芝,1200,全,3勝クラス,18,0,0,0,6
芝,1200,全,all,1,51,35,18,58
芝,1200,全,all,2,31,29,25,77
芝,1200,全,all,3,17,25,17,103
芝,1200,全,all,4,15,17,27,103
芝,1200,全,all,5,9,11,17,125
芝,1200,全,all,6,9,6,12,135
芝,1200,全,all,7,10,7,12,133
芝,1200,全,all,8,6,13,11,127
芝,1200,全,all,9,5,5,5,141
芝,1200,全,all,10,2,3,3,136
芝,1200,全,all,11,1,1,4,129
芝,1200,全,all,12,2,2,4,119
芝,1200,全,all,13,2,0,3,117
芝,1200,全,all,14,0,4,1,106
芝,1200,全,all,15,1,4,1,97
芝,1200,全,all,16,1,0,0,93
芝,1200,全,all,17,0,1,2,77
芝,1200,全,all,18,0,0,0,66
芝,1200,全,オープン,1,11,7,2,14
芝,1200,全,オープン,2,7,7,6,14
芝,1200,全,オープン,3,3,5,3,23
芝,1200,全,オープン,4,3,1,9,21
芝,1200,全,オープン,5,1,3,1,29
芝,1200,全,オープン,6,2,1,2,29
芝,1200,全,オープン,7,2,2,4,26
芝,1200,全,オープン,8,1,3,0,30
芝,1200,全,オープン,9,2,1,2,29
芝,1200,全,オープン,10,0,1,1,29
芝,1200,全,オープン,11,0,0,0,30
芝,1200,全,オープン,12,1,2,0,26
芝,1200,全,オープン,13,1,0,2,25
芝,1200,全,オープン,14,0,0,0,25
芝,1200,全,オープン,15,0,1,0,22
芝,1200,全,オープン,16,0,0,0,21
芝,1200,全,オープン,17,0,0,2,18
芝,1200,全,オープン,18,0,0,0,14
芝,1200,全,新馬,1,10,0,0,1
芝,1200,全,新馬,2,1,5,2,3
芝,1200,全,新馬,3,0,1,1,9
芝,1200,全,新馬,4,0,2,4,5
芝,1200,全,新馬,5,0,1,1,9
芝,1200,全,新馬,6,0,0,0,11
芝,1200,全,新馬,7,0,0,2,9
芝,1200,全,新馬,8,0,1,1,6
芝,1200,全,新馬,9,0,1,0,8
芝,1200,全,新馬,10,0,0,0,5
芝,1200,全,新馬,11,0,0,0,2
芝,1200,全,新馬,12,0,0,0,2
芝,1200,全,新馬,13,0,0,0,1
芝,1200,全,新馬,14,0,0,0,1
芝,1200,全,未勝利,1,9,10,6,8
芝,1200,全,未勝利,2,7,6,5,15
芝,1200,全,未勝利,3,4,6,2,21
芝,1200,全,未勝利,4,3,4,4,22
芝,1200,全,未勝利,5,3,2,6,22
芝,1200,全,未勝利,6,3,2,2,26
芝,1200,全,未勝利,7,0,1,0,32
芝,1200,全,未勝利,8,4,1,5,23
芝,1200,全,未勝利,9,0,1,2,27
芝,1200,全,未勝利,10,0,0,0,29
芝,1200,全,未勝利,11,0,1,0,26
芝,1200,全,未勝利,12,0,0,0,27
芝,1200,全,未勝利,13,0,0,0,25
芝,1200,全,未勝利,14,0,0,0,25
芝,1200,全,未勝利,15,0,0,0,24
芝,1200,全,未勝利,16,0,0,0,23
芝,1200,全,未勝利,17,0,0,0,22
芝,1200,全,未勝利,18,0,0,0,19
芝,1200,稍重,1勝クラス,1,1,0,1,0
芝,1200,稍重,1勝クラス,2,0,0,0,2
芝,1200,稍重,1勝クラス,3,0,2,0,0
芝,1200,稍重,1勝クラス,4,0,0,1,1
芝,1200,稍重,1勝クラス,5,1,0,0,1
芝,1200,稍重,1勝クラス,6,0,0,0,2
芝,1200,稍重,1勝クラス,7,0,0,0,2
芝,1200,稍重,1勝クラス,8,0,0,0,2
芝,1200,稍重,1勝クラス,9,0,0,0,2
芝,1200,稍重,1勝クラス,10,0,0,0,2
芝,1200,稍重,1勝クラス,11,0,0,0,2
芝,1200,稍重,1勝クラス,12,0,0,0,2
芝,1200,稍重,1勝クラス,13,0,0,0,1
芝,1200,稍重,1勝クラス,14,0,0,0,1
芝,1200,稍重,1勝クラス,15,0,0,0,1
芝,1200,稍重,2勝クラス,1,1,0,0,1
芝,1200,稍重,2勝クラス,2,0,1,1,0
芝,1200,稍重,2勝クラス,3,0,0,0,2
芝,1200,稍重,2勝クラス,4,1,0,0,1
芝,1200,稍重,2勝クラス,5,0,0,0,2
芝,1200,稍重,2勝クラス,6,0,0,0,2
芝,1200,稍重,2勝クラス,7,0,0,1,1
芝,1200,稍重,2勝クラス,8,0,0,0,2
芝,1200,稍重,2勝クラス,9,0,0,0,2
芝,1200,稍重,2勝クラス,10,0,1,0,1
芝,1200,稍重,2勝クラス,11,0,0,0,2
芝,1200,稍重,2勝クラス,12,0,0,0,2
芝,1200,稍重,2勝クラス,13,0,0,0,2
芝,1200,稍重,2勝クラス,14,0,0,0,2
芝,1200,稍重,2勝クラス,15,0,0,0,2
芝,1200,稍重,2勝クラス,16,0,0,0,1
芝,1200,稍重,3勝クラス,1,0,1,0,2
芝,1200,稍重,3勝クラス,2,1,0,0,2
芝,1200,稍重,3勝クラス,3,0,0,0,3
芝,1200,稍重,3勝クラス,4,0,1,1,1
芝,1200,稍重,3勝クラス,5,0,0,1,2
芝,1200,稍重,3勝クラス,6,0,0,1,2
芝,1200,稍重,3勝クラス,7,1,0,0,2
芝,1200,稍重,3勝クラス,8,0,0,0,2
芝,1200,稍重,3勝クラス,9,0,0,0,3
芝,1200,稍重,3勝クラス,10,0,0,0,3
芝,1200,稍重,3勝クラス,11,0,0,0,2
